"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"3451.785";"2105.713";"7228.012";"3705.709";"2592.894";"5839.552";"3756.003";"2028.139";"4830.010";"3613.749";"4222.094";"5694.919";"3569.823";"5800.988";"2796.960";"3061.402";"3666.826";"6673.736";"3697.286";"5613.938";"3289.060";"6158.632";"2800.624";"4684.396";"3864.066";"4090.537";"2832.234";"4867.578";"3816.681";"2945.589";"4657.683";"4323.117";"5729.223";"1602.575";"4239.414";"3386.421";"5640.353";"3435.365";"2681.963";"7653.368";"3412.104";"1828.519";"4171.487";"2885.408";"3196.967";"3534.854";"4300.910";"3606.357";"3351.687";"1524.339";"1869.810";"2789.232";"4214.878";"3389.244";"2760.388";"4945.948";"2246.280";"4514.239";"7265.035";"4811.584";"5895.305";"4827.280";"1881.144";"4403.419";"4290.052";"4420.219";"6304.387";"5721.786";"2724.365";"7925.394";"7177.971";"4979.307";"9597.840";"8525.621";"8155.831";"4994.597";"6092.040";"6329.710";"7421.630";"5519.060"
"1pm";"3412.944";"1919.473";"6605.517";"3227.932";"2323.862";"5584.617";"3749.556";"1698.084";"4493.627";"3060.734";"4350.759";"5497.841";"3356.518";"5067.853";"2426.901";"2780.143";"3243.296";"5968.958";"3527.195";"4884.045";"2741.213";"5681.584";"2502.759";"4064.104";"3719.033";"3982.290";"2488.796";"3915.329";"3687.899";"2262.042";"3566.809";"3978.000";"4919.781";"1513.746";"3653.294";"2882.723";"4448.813";"2964.462";"2331.505";"6533.639";"3012.334";"1704.976";"3584.412";"2912.082";"3161.247";"2728.187";"3933.981";"2864.706";"3130.435";"1275.747";"1563.622";"2573.644";"3193.839";"2889.830";"2513.914";"4519.235";"2011.571";"4102.193";"6418.183";"4093.531";"5387.219";"4479.651";"1633.111";"3880.561";"4139.786";"3650.036";"5339.814";"4522.522";"2480.686";"6608.247";"6042.336";"4489.001";"8741.857";"7506.790";"8146.155";"4875.744";"5783.075";"5515.750";"6826.856";"5365.683"
"2pm";"3043.560";"1686.738";"5554.805";"2687.344";"2246.600";"4320.780";"3228.760";"1510.760";"4505.517";"2543.813";"3525.690";"4806.138";"2836.340";"4995.866";"2291.043";"2294.459";"3127.033";"5315.965";"2996.754";"4409.276";"2559.459";"5019.681";"2786.351";"4066.212";"3260.365";"3461.622";"2333.887";"4147.922";"3276.809";"2119.617";"2761.980";"3487.327";"4392.916";"1311.462";"3241.092";"2556.880";"4206.192";"2648.358";"2353.928";"5852.701";"2728.769";"1606.984";"2944.461";"2762.956";"2950.231";"2810.304";"3600.034";"2837.709";"2330.222";"1284.027";"1317.350";"2208.984";"3273.006";"2704.025";"2249.150";"4041.870";"1661.062";"3645.887";"6919.571";"3357.643";"4543.262";"3769.017";"1400.238";"3315.281";"3844.494";"3351.668";"5560.161";"4105.862";"2407.303";"5698.090";"5009.639";"3868.069";"7476.704";"6656.846";"6602.784";"3972.557";"5289.217";"4819.719";"6385.335";"4633.233"
"3pm";"2766.568";"1640.263";"4635.843";"2391.560";"2062.534";"4866.738";"3133.551";"1504.132";"4387.017";"2853.774";"4104.378";"4725.258";"2893.380";"4954.547";"2314.858";"2327.998";"2753.055";"5447.302";"2981.600";"4100.134";"2456.759";"5002.833";"2751.793";"3704.532";"3192.741";"3785.690";"2337.330";"3844.740";"2847.577";"1961.958";"3053.142";"3313.261";"4428.801";"1334.617";"2610.723";"2344.544";"3814.728";"2117.026";"2361.748";"6107.624";"2668.005";"1798.493";"2889.787";"2598.354";"2828.423";"2538.006";"3452.492";"2813.916";"2743.238";"1323.260";"1341.009";"2127.285";"3243.627";"2508.671";"1898.056";"4046.019";"1704.183";"4208.834";"6630.779";"3231.035";"4488.078";"3993.276";"1470.294";"3493.146";"3660.243";"3633.822";"5178.367";"4309.345";"2272.113";"5624.298";"4085.449";"3688.351";"6592.858";"5680.525";"6745.236";"4124.605";"5237.882";"5319.731";"6676.995";"4603.474"
"4pm";"3228.799";"1966.604";"5673.276";"2716.308";"2409.419";"5798.418";"3542.206";"1690.294";"4476.245";"2848.790";"4194.410";"4690.146";"3450.583";"5652.952";"2444.929";"2609.754";"3459.188";"6946.332";"3574.232";"4715.228";"2778.455";"5834.908";"2734.466";"3831.323";"3669.828";"4337.091";"2422.458";"4517.825";"3348.458";"2089.917";"3710.154";"3803.657";"5177.711";"1459.908";"2761.091";"3269.923";"4063.975";"2300.514";"2102.372";"5409.760";"2947.716";"1766.887";"3435.394";"2886.805";"3198.511";"2471.364";"3223.655";"2796.192";"3144.720";"1377.836";"1370.399";"2362.321";"3606.629";"2923.217";"2313.895";"4647.646";"2095.280";"4107.648";"7018.587";"3926.673";"5412.532";"4555.730";"1809.305";"3913.333";"4199.330";"3810.604";"5332.578";"4265.792";"2345.504";"6305.065";"5474.588";"3734.873";"6264.103";"6731.256";"6955.926";"4197.645";"5914.286";"6212.925";"7316.316";"4732.451"
"5pm";"3791.532";"2193.647";"6890.825";"3743.412";"2969.130";"7305.196";"4994.976";"2039.643";"5831.979";"3622.792";"5041.755";"5925.610";"4628.706";"7821.694";"3348.314";"3351.267";"4404.061";"8624.235";"4377.552";"5652.114";"3585.069";"6805.827";"3607.873";"4517.051";"4428.714";"4882.570";"3012.238";"5428.709";"4601.453";"2733.113";"5478.769";"4924.097";"6973.716";"1573.150";"4162.560";"4635.769";"5348.828";"3402.080";"3085.048";"6502.736";"3469.535";"2198.554";"4197.321";"3924.709";"4366.205";"3637.093";"4271.582";"4093.276";"3992.157";"2000.772";"2125.655";"3380.506";"5251.669";"4360.714";"3233.204";"6035.082";"2345.304";"5130.383";"8178.558";"4532.505";"7415.484";"5844.442";"2279.301";"4703.181";"5397.695";"5883.580";"7625.148";"5085.090";"3066.589";"7862.878";"7241.824";"4681.298";"7731.492";"8372.842";"8990.456";"5255.552";"6748.437";"7382.500";"7992.442";"6530.131"
"6pm";"4219.032";"2455.726";"8304.748";"3888.549";"3616.843";"9222.340";"5369.492";"2694.179";"6506.078";"4360.468";"5832.885";"6745.081";"5730.549";"8818.753";"3946.273";"4067.170";"5235.979";"9317.955";"4823.816";"6003.192";"4436.790";"9704.534";"4689.312";"5353.120";"5123.325";"6039.339";"4040.503";"7126.262";"5295.211";"3338.113";"6835.149";"5641.137";"8406.648";"1753.774";"4983.980";"5061.800";"6906.902";"4179.293";"4020.980";"8249.959";"4105.404";"2681.158";"5253.250";"4201.238";"4702.531";"4603.112";"5279.782";"4613.877";"4732.443";"2417.864";"2945.969";"4478.399";"5883.473";"5249.090";"3816.792";"6248.454";"2823.367";"6197.773";"9627.434";"5709.820";"7747.170";"7040.212";"3050.428";"6172.428";"6252.439";"6394.905";"8761.277";"5779.119";"3764.392";"8982.915";"7813.524";"5743.465";"9196.495";"8564.763";"9932.295";"5442.816";"7833.603";"8201.707";"8860.654";"7544.736"
"7pm";" 4837.977";" 2902.668";" 9665.750";" 4362.961";" 4176.856";"10157.361";" 5977.604";" 3123.363";" 7154.865";" 5075.225";" 6329.077";" 7319.487";" 6218.185";" 9526.832";" 4280.710";" 4883.325";" 6321.994";"10120.869";" 5331.523";" 6560.466";" 4722.137";"11873.621";" 5322.600";" 5828.691";" 5855.345";" 6374.513";" 4346.058";" 7821.483";" 5733.257";" 3761.051";" 7512.931";" 5962.193";" 9622.502";" 2021.815";" 5830.318";" 5976.881";" 7338.476";" 4426.588";" 4143.039";" 9435.738";" 4842.425";" 3071.813";" 6005.741";" 4657.136";" 5818.772";" 5013.614";" 5725.782";" 5246.728";" 4861.397";" 2525.858";" 3144.040";" 4764.602";" 7378.612";" 5776.364";" 4084.625";" 6492.460";" 3234.922";" 6659.860";"10789.521";" 6121.963";" 7989.944";" 7557.717";" 3294.675";" 6818.746";" 7427.061";" 6895.801";" 9447.589";" 7170.958";" 4084.138";"10060.150";" 9083.278";" 6558.277";"10251.299";" 9383.161";"10806.676";" 5796.252";" 8778.909";" 8436.837";" 9707.998";" 7524.276"
"8pm";" 5116.906";" 2853.401";"10063.388";" 4817.478";" 4454.778";" 9913.455";" 6484.120";" 3289.907";" 7583.877";" 5325.255";" 6753.219";" 7925.901";" 6468.245";"10105.076";" 4484.690";" 5048.716";" 6623.558";"10408.583";" 5448.369";" 6832.886";" 5130.212";"12559.851";" 5697.395";" 6005.567";" 6329.506";" 6706.086";" 4621.884";" 7810.426";" 6327.723";" 4203.290";" 7842.751";" 6431.676";" 9851.126";" 2217.198";" 6270.300";" 5914.111";" 7925.050";" 4572.092";" 4530.749";" 9715.395";" 5092.234";" 3279.531";" 6215.840";" 4755.210";" 6148.718";" 5633.470";" 5992.274";" 5580.758";" 4989.897";" 2483.373";" 3142.145";" 5298.995";" 7455.663";" 6193.853";" 4370.391";" 6761.674";" 3410.001";" 6890.482";"11971.058";" 6270.730";" 9085.604";" 8381.277";" 3372.651";" 7085.526";" 7468.110";" 7198.888";"10141.553";" 7438.611";" 4430.067";"10469.949";" 9751.711";" 6564.324";"10841.570";" 9536.385";"10978.429";" 5987.664";" 8731.800";" 8758.792";" 9701.621";" 7538.274"
"9pm";" 5048.229";" 3001.540";"10414.945";" 5037.487";" 4536.964";" 9686.555";" 6703.948";" 3242.445";" 7787.582";" 5463.772";" 7040.035";" 8294.134";" 6511.750";"10287.963";" 4532.969";" 5312.042";" 6775.589";"10620.219";" 5526.916";" 6990.537";" 5245.631";"12599.345";" 5918.316";" 6116.649";" 6536.348";" 7356.239";" 5080.226";" 7777.842";" 6415.786";" 4262.919";" 7961.196";" 6614.222";"10072.563";" 2340.930";" 6165.262";" 6095.090";" 7869.255";" 4837.686";" 4754.163";"10197.218";" 5441.844";" 3503.130";" 6358.071";" 4777.924";" 6161.213";" 5808.163";" 6289.273";" 5903.393";" 5013.955";" 2691.473";" 3293.982";" 5598.838";" 7602.593";" 6428.401";" 4586.685";" 7037.655";" 3740.190";" 7107.186";"12280.347";" 6323.894";" 9332.113";" 8643.221";" 3476.692";" 7169.152";" 7554.173";" 7240.804";"10396.940";" 7774.398";" 4552.952";"10497.811";" 9848.226";" 6710.703";"10944.090";" 9839.140";"11671.204";" 6296.255";" 8885.804";" 8860.152";" 9793.647";" 7447.817"
"10pm";" 5345.355";" 3070.121";"10588.804";" 5130.699";" 4846.775";"10085.247";" 6956.993";" 3329.779";" 8036.524";" 5678.424";" 7242.039";" 8498.536";" 6721.998";"10464.523";" 4563.620";" 5312.042";" 7217.873";"11079.180";" 5744.655";" 7069.683";" 5360.142";"12848.899";" 6018.696";" 6255.037";" 6645.468";" 7612.577";" 5328.884";" 8176.932";" 6564.022";" 4428.022";" 7992.014";" 6614.222";"10180.832";" 2417.925";" 6499.174";" 6231.517";" 7788.604";" 5015.545";" 4919.391";"10489.798";" 5561.316";" 3597.378";" 6515.656";" 4861.752";" 6382.796";" 5891.918";" 6354.363";" 5920.209";" 5241.661";" 2731.741";" 3294.926";" 5714.128";" 7700.563";" 6612.186";" 4623.531";" 7230.516";" 3892.974";" 7417.891";"12177.156";" 6419.681";" 9671.681";" 8855.000";" 3559.243";" 7480.417";" 7811.394";" 7376.968";"11131.953";" 7897.532";" 4590.258";"10497.811";" 9930.245";" 7026.660";"11423.871";"10064.193";"12141.207";" 6247.385";" 9042.057";" 8860.152";" 9939.384";" 7515.985"
"11pm";" 5614.109";" 3375.172";"11428.470";" 5223.192";" 5005.197";"10580.474";" 7085.421";" 3341.640";" 8222.634";" 5847.773";" 7390.461";" 8688.897";" 6838.411";"10833.749";" 4563.620";" 5571.048";" 7401.717";"11079.180";" 5997.370";" 7207.279";" 5398.562";"13211.578";" 6217.254";" 6466.071";" 6804.729";" 8023.949";" 5667.627";" 8641.900";" 6704.181";" 4564.007";" 8502.688";" 6881.086";"10508.013";" 2453.081";" 6853.101";" 6315.034";" 7843.085";" 5193.365";" 5115.439";"10364.893";" 5832.322";" 3721.504";" 6515.656";" 4959.715";" 6502.074";" 6041.457";" 6700.170";" 6136.563";" 5476.346";" 2965.840";" 3406.214";" 5884.680";" 7789.051";" 6705.007";" 4793.160";" 7230.516";" 3892.974";" 7417.891";"12582.655";" 6561.726";"10233.769";" 9393.692";" 3570.810";" 7715.698";" 7811.394";" 7416.711";"11212.531";" 7966.541";" 4590.258";"10712.721";"10170.808";" 7112.865";"12191.819";"10351.103";"12202.557";" 6247.385";" 9120.002";" 8994.306";"10038.428";" 7843.968"
"12pm";" 6035.536";" 3434.073";"11704.176";" 5281.841";" 5057.782";"11118.774";" 7229.655";" 3341.640";" 8360.131";" 5977.373";" 7592.650";" 8759.011";" 6999.675";"10833.749";" 4583.048";" 5571.048";" 7401.717";"11344.709";" 6064.603";" 7207.279";" 5543.617";"13657.707";" 6362.550";" 6518.576";" 7021.252";" 8325.844";" 5953.749";" 8855.222";" 6772.541";" 4564.007";" 8425.522";" 6881.086";"10571.266";" 2485.479";" 6928.166";" 6349.505";" 7885.577";" 5378.538";" 5164.054";"10890.329";" 5832.322";" 3744.983";" 6692.820";" 5044.431";" 6502.074";" 6083.046";" 6700.170";" 6172.512";" 5476.346";" 2989.128";" 3406.214";" 5884.680";" 7960.658";" 6744.079";" 4874.896";" 7273.069";" 3923.352";" 7417.891";"12582.655";" 6654.525";"10233.769";" 9736.379";" 3612.990";" 7747.288";" 7811.394";" 7416.711";"11212.531";" 8050.582";" 4567.889";"10951.394";"10170.808";" 7112.865";"12388.074";"10414.593";"12202.557";" 6345.126";" 9120.002";" 9192.424";"10226.938";" 7948.434"
"1am";" 6156.835";" 3589.080";"11966.215";" 5465.962";" 5136.278";"11588.773";" 7499.440";" 3362.603";" 8497.627";" 6024.760";" 7592.650";" 8860.753";" 6999.675";"10901.113";" 4606.521";" 5571.048";" 7453.213";"11421.280";" 6095.536";" 7207.279";" 5543.617";"13918.906";" 6362.550";" 6571.082";" 7085.350";" 8386.564";" 5953.749";" 8855.222";" 6897.026";" 4612.697";" 8425.522";" 6955.848";"10640.095";" 2485.479";" 6928.166";" 6349.505";" 7926.255";" 5525.807";" 5164.054";"10977.719";" 5832.322";" 3811.083";" 6843.021";" 5063.271";" 6502.074";" 6118.830";" 6700.170";" 6172.512";" 5476.346";" 3006.843";" 3454.092";" 5884.680";" 8022.434";" 6744.079";" 4946.893";" 7273.069";" 3952.876";" 7417.891";"12582.655";" 6654.525";"10233.769";" 9736.379";" 3651.233";" 7808.797";" 7884.576";" 7464.907";"11212.531";" 8050.582";" 4590.258";"10951.394";"10236.476";" 7215.964";"12388.074";"10414.593";"12202.557";" 6473.168";" 9184.955";" 9300.250";"10226.938";" 8064.720"
"2am";" 6240.674";" 3589.080";"12053.239";" 5465.962";" 5136.278";"11588.773";" 7499.440";" 3417.649";" 8712.216";" 6024.760";" 7592.650";" 8920.671";" 6999.675";"10980.583";" 4606.521";" 5571.048";" 7453.213";"11421.280";" 6095.536";" 7207.279";" 5543.617";"13960.664";" 6362.550";" 6571.082";" 7241.984";" 8386.564";" 6054.919";" 8928.151";" 6936.588";" 4612.697";" 8425.522";" 6955.848";"10640.095";" 2485.479";" 6928.166";" 6349.505";" 8167.001";" 5525.807";" 5207.873";"10977.719";" 5832.322";" 3811.083";" 6843.021";" 5063.271";" 6502.074";" 6118.830";" 6700.170";" 6172.512";" 5476.346";" 3006.843";" 3454.092";" 5906.820";" 8022.434";" 6744.079";" 4946.893";" 7273.069";" 3952.876";" 7471.424";"12582.655";" 6654.525";"10233.769";" 9736.379";" 3623.977";" 7808.797";" 7884.576";" 7550.807";"11212.531";" 8050.582";" 4590.258";"11054.579";"10236.476";" 7215.964";"12388.074";"10414.593";"12202.557";" 6473.168";" 9305.238";" 9369.206";"10016.682";" 8064.720"
"3am";" 6240.674";" 3589.080";"12053.239";" 5465.962";" 5175.164";"11662.688";" 7499.440";" 3417.649";" 8712.216";" 6068.637";" 7592.650";" 8920.671";" 6999.675";"10980.583";" 4606.521";" 5571.048";" 7453.213";"11421.280";" 6095.536";" 7207.279";" 5543.617";"14162.636";" 6362.550";" 6571.082";" 7289.565";" 8386.564";" 5999.992";" 9126.209";" 6936.588";" 4612.697";" 8425.522";" 6955.848";"10640.095";" 2485.479";" 6928.166";" 6396.059";" 8167.001";" 5563.477";" 5207.873";"10977.719";" 5832.322";" 3811.083";" 6843.021";" 5063.271";" 6502.074";" 6118.830";" 6700.170";" 6172.512";" 5438.465";" 3006.843";" 3454.092";" 5906.820";" 7943.735";" 6744.079";" 4981.877";" 7320.959";" 3952.876";" 7471.424";"12582.655";" 6654.525";"10233.769";" 9736.379";" 3623.977";" 7808.797";" 7884.576";" 7599.003";"11291.548";" 8050.582";" 4590.258";"11054.579";"10236.476";" 7215.964";"12488.986";"10414.593";"12202.557";" 6473.168";" 9305.238";" 9369.206";"10016.682";" 8064.720"
