"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"1409.2437";"2674.0719";"4371.0871";"1628.0858";"1283.4699";"2387.9715";"1462.9272";" 560.6189";"4583.0604";"2243.0467";"3966.9083";"3538.7195";"3146.3444";"3290.0338";"1529.2440";"1367.0075";"2549.8451";"3809.4518";"2394.3981";"2588.4052";"1273.8368";"3399.4243";"2627.0250";"3887.1775";"2299.7768";"1066.8452";"3835.8228";"3793.8906";"2563.6065";"1722.3431";"2800.3431";"3705.1941";"6474.9400";"1003.1050";"3637.0361";"2103.7443";"3696.7907";"1489.3989";"1312.8024";"3176.7458";"2168.4984";" 954.9898";"2560.3881";"1866.6895";"2593.9747";"2538.4896";"2346.4437";"1961.1204";"2189.8026";"1068.3494";"1154.9685";"1573.8271";"2436.3720";"2621.9182";"1728.5786";"2917.0905";"1076.6072";"3564.2636";"5053.8939";"3618.3540";"3879.8938";"3533.7251";"1107.7966";"2521.0218";"3094.2910";"2523.7516";"4369.4391";"3725.8922";"1815.2417";"5897.3045";"5929.0769";"3698.6443";"7009.8183";"5831.8592";"6255.1796";"3140.8307";"2139.8662";"3735.4784";"4395.0064";"1851.2274"
"1pm";"1487.9744";"2344.5388";"4342.0909";"1546.6068";"1209.7352";"2512.6061";"1373.2571";" 568.3327";"4611.2253";"2225.9345";"4437.0046";"3502.5445";"3207.8419";"3297.5045";"1439.4580";"1454.2997";"2590.4381";"3555.2422";"2923.8366";"2254.1049";"1184.3320";"3759.8083";"2596.7572";"3681.3269";"2375.6633";"1129.8142";"3769.1326";"4498.1790";"2668.8082";"1675.6694";"2299.0753";"3741.7900";"5796.3876";" 954.6806";"4000.2783";"1966.2297";"4046.5970";"1532.9863";"1331.1443";"2881.5393";"1971.2488";" 987.9621";"2540.3466";"2427.3921";"2672.3375";"2235.5644";"2326.6233";"1706.9586";"2441.6883";"1018.8219";"1195.3253";"1640.0293";"2120.0573";"2661.4382";"1815.4074";"3061.0284";" 938.3794";"3288.3352";"4269.1096";"3280.5565";"3973.2524";"3621.0187";" 933.3369";"2399.9109";"3005.4409";"2564.6388";"3884.3681";"3444.7841";"1797.1852";"5398.0647";"5771.5433";"3855.7302";"6581.3727";"5549.7169";"7878.6673";"3011.0150";"2115.4745";"3841.2631";"4621.1866";"1980.0577"
"2pm";"1230.1674";"2537.9473";"3887.2901";"1283.6934";"1266.4381";"2518.5480";"1307.3349";" 561.5077";"5483.7033";"2195.5635";"4405.8068";"3356.0885";"3065.1169";"3626.4463";"1409.6898";"1303.8588";"2509.9509";"3046.2225";"2653.2429";"2307.0833";" 960.4413";"3530.6599";"2645.0419";"4122.3078";"2375.8217";"1033.7768";"3443.6189";"5402.1875";"2650.4847";"2001.7501";"2469.8826";"3868.7075";"5800.6281";" 960.4611";"4397.2955";"1762.2089";"4225.6357";"1212.3398";"1343.2227";"3165.1526";"2015.7323";"1157.4372";"2761.6482";"2467.1928";"2767.6591";"2002.9515";"2637.3478";"1626.5415";"1969.1598";"1018.2362";"1049.6551";"1693.0354";"2203.0003";"2665.8425";"1727.3965";"2947.7497";" 846.0033";"2831.4942";"5151.7372";"3636.4325";"3743.9855";"3656.6690";" 858.5331";"2216.9505";"3099.7031";"2358.0908";"4149.1829";"3359.7027";"1630.3093";"5778.5137";"5199.0873";"3439.4524";"6822.2486";"5169.2506";"7966.8057";"2726.4754";"2185.9300";"3757.6037";"4697.6744";"2044.2158"
"3pm";"1627.8816";"2379.9916";"3411.5709";"1196.1256";"1390.9007";"2301.3255";"1356.2479";" 580.0645";"4815.8777";"2568.1686";"4538.5289";"3714.3088";"2939.9520";"3742.7461";"1509.2791";"1251.2086";"2442.5331";"3388.9178";"2722.3441";"2294.1152";"1028.5565";"3180.4919";"2755.0634";"3752.3298";"2468.7463";"1269.2244";"3598.5873";"5294.2701";"2496.7287";"1972.4941";"2338.2088";"4106.3341";"6463.8451";" 867.9489";"3924.1096";"1990.7712";"3867.9630";"1265.2239";"1278.8411";"3034.4713";"2209.8403";"1300.8558";"2433.7870";"2371.9266";"2584.8030";"1851.2370";"2584.9197";"1724.9343";"1994.1807";"1024.1947";"1141.1763";"1793.5988";"2483.9219";"2622.2013";"1628.4957";"3051.3070";" 922.6331";"3320.6123";"5308.6287";"3647.1835";"3659.6837";"3216.7460";"1016.9929";"2160.9270";"3131.3571";"2589.3246";"3743.0662";"3287.4621";"1559.6916";"5783.9860";"5150.1426";"3095.4298";"7077.3359";"4587.1908";"8216.8264";"2865.2593";"2204.4859";"3480.4064";"4647.7599";"1962.2026"
"4pm";"1636.6059";"1858.1379";"2570.3723";"1324.0212";"1164.7005";"2173.9425";"1346.7998";" 632.1327";"4627.0777";"2454.7268";"4177.5430";"3218.2626";"2987.4152";"3849.6406";"1833.9032";"1354.8204";"2411.3707";"3681.0805";"2751.0947";"2112.5489";"1065.9106";"3017.8037";"2148.7577";"3647.4702";"2037.0722";"1108.6175";"3442.6549";"4595.3532";"2528.5873";"1852.5042";"2507.7171";"3954.7089";"5659.9656";" 988.5352";"4254.3338";"2413.7130";"3850.4629";"1357.1992";"1184.1679";"2618.7696";"1972.3668";"1328.1525";"2722.8222";"2285.7614";"2887.8683";"1815.9947";"2220.3232";"1648.7229";"2252.2286";"1046.1239";"1231.1381";"1637.4463";"2548.3342";"2706.0607";"1767.3353";"3165.0835";"1011.1131";"3446.2772";"6029.2762";"3725.5514";"3865.6380";"3350.2667";"1074.1370";"2717.4196";"3071.9624";"2955.0449";"4136.2299";"3229.6518";"1572.4973";"5331.4771";"5480.3774";"3162.3348";"6939.9923";"5348.6770";"7733.8369";"2991.8821";"2318.9879";"3563.5559";"4350.5583";"2247.7396"
"5pm";"1249.0846";"1801.9167";"3061.7474";"1407.4488";" 958.9587";"2086.9597";"1379.4706";" 882.6187";"4067.6664";"2130.8865";"3893.9826";"3387.4001";"2782.6895";"3833.9849";"1578.4861";"1534.1781";"2266.7663";"3854.7088";"2283.0787";"2254.0415";"1047.7730";"2472.5276";"1372.7908";"3781.6074";"1459.5364";"1231.9197";"3098.9096";"3528.8904";"2828.2106";"1407.9330";"2765.2219";"3341.0336";"6156.0737";" 742.0626";"4517.7756";"2327.1921";"3918.2241";"1856.2926";"1381.7627";"2635.9637";"2334.9589";"1335.9726";"1854.1397";"2741.9607";"3599.3039";"1959.9094";"2539.9271";"1919.0831";"2394.0572";"1245.1416";"1365.3726";"1861.8166";"3031.4131";"2801.2592";"1914.4847";"3468.2984";"1045.5152";"3995.6353";"6075.1269";"3308.7202";"4870.2472";"3799.6085";"1179.1559";"2873.1494";"3301.2098";"3353.6028";"4652.6018";"3244.7091";"1842.5687";"6008.3329";"5991.3678";"3381.2876";"6558.2218";"5950.7745";"6932.0696";"3398.4468";"2212.1301";"3658.1146";"4228.4709";"2488.5490"
"6pm";"1107.6270";"1372.4539";"2673.4633";"1424.2341";"1022.4567";"1689.1219";"1537.4993";" 887.9001";"3356.6930";"1952.5318";"3959.2096";"3649.1850";"3152.1649";"4293.6140";"1571.6118";"1542.0770";"2741.7937";"3836.5740";"2235.8577";"2354.4380";"1079.4606";"2537.8980";"1238.2602";"3855.8368";" 925.9550";"1366.4946";"2818.3848";"3326.2749";"2812.4886";"1342.4005";"3330.0982";"3330.8994";"6026.9964";" 888.7167";"4314.1444";"2290.5347";"3796.4578";"1797.1545";"1426.2654";"3202.9326";"2231.6743";"1266.5994";"1962.0063";"2871.5380";"3612.3430";"2404.4383";"2815.7055";"2167.0785";"2605.6790";"1354.7944";"1425.9290";"1805.1250";"2838.1453";"3245.3162";"2120.8186";"3308.5648";"1169.6021";"4323.8741";"6160.6737";"3574.7901";"4787.7946";"4140.0636";"1513.4882";"2977.5968";"3602.1487";"3423.7910";"4937.7108";"3327.5584";"2115.4354";"6280.9180";"6120.3823";"4146.7313";"6226.1566";"5865.7705";"6760.7827";"3640.9765";"2596.3175";"3468.3729";"4484.9763";"2728.9369"
"7pm";" 682.7613";"1305.6853";"2844.1414";"1670.9294";" 977.5989";"1874.2563";"1328.9692";" 863.8796";"2988.9433";"2117.4579";"4087.5087";"3682.8272";"3182.2049";"4405.8472";"1730.1565";"1606.0446";"2502.5089";"3826.7275";"2388.3223";"2548.1635";"1389.0138";"2458.6453";"1268.7047";"3716.7499";" 926.1784";"1432.4478";"2780.6569";"3062.7387";"2524.3760";"1354.3918";"3645.0993";"2587.9050";"6070.4905";" 806.6283";"3895.2488";"2596.0251";"4285.6597";"1711.4547";"1416.8470";"3061.4757";"2398.6804";"1434.0973";"2243.6789";"2821.9857";"3891.8873";"2763.4122";"2876.8538";"2377.8555";"2656.5199";"1357.5951";"1374.6722";"1911.9887";"3347.0750";"3590.4507";"1966.0180";"3356.5019";"1254.1718";"4622.0842";"6355.5464";"3542.3714";"5081.0744";"3978.4761";"1545.0182";"3323.7347";"3729.1823";"3701.0186";"5111.7396";"3877.7179";"2255.7787";"5312.7236";"6555.9406";"3939.1407";"7093.2235";"5569.8838";"7222.1645";"3702.2845";"2653.1795";"3310.0059";"4405.2035";"2557.1436"
"8pm";" 899.8161";"1217.7691";"2576.5653";"1715.9407";" 889.8117";"1874.2563";"1261.9566";" 904.7757";"2328.6087";"2176.4377";"4147.2175";"3950.4536";"3050.3678";"4596.2757";"1730.1565";"1606.0446";"2447.4138";"3971.2884";"2609.8544";"2720.9732";"1399.6512";"2340.2223";"1205.3039";"3821.1440";" 829.7558";"1478.9500";"2941.2776";"2841.9996";"2711.5697";"1424.5993";"3665.1594";"2735.8690";"5982.0531";" 815.5514";"4006.8293";"2225.5780";"4343.4688";"1509.4001";"1439.2218";"2967.0433";"2376.4929";"1478.0952";"2278.8904";"3017.5923";"3915.4205";"3126.7398";"2865.4723";"2410.6323";"2582.7728";"1349.9411";"1372.7320";"1983.9401";"3258.2094";"3733.6604";"2010.9051";"3387.8365";"1201.5846";"4700.4937";"7056.8496";"3097.8346";"5402.1235";"4332.6460";"1636.6369";"3472.2291";"3642.0209";"3794.7377";"5422.2247";"4021.6294";"2362.8121";"5378.8326";"6685.0562";"3834.2214";"7223.5015";"5528.0647";"6953.6737";"3746.4777";"2559.4604";"3536.9576";"4435.5290";"2557.1436"
"9pm";"1066.3733";"1001.5993";"2519.6094";"1850.1825";" 889.8117";"1789.4745";"1261.9566";" 904.7757";"2356.9620";"2254.5087";"4338.7007";"3922.4253";"3034.5131";"4572.5889";"1689.7554";"1695.0389";"2413.1728";"4079.7085";"2685.5637";"2762.3737";"1412.7683";"2099.0391";"1092.8976";"3992.2616";" 829.7558";"1519.2340";"2887.7829";"2936.8741";"2786.4063";"1282.1339";"3548.0339";"2900.0042";"5808.5878";" 857.0638";"3747.0058";"2206.7592";"4110.9349";"1576.1015";"1447.3341";"3083.7615";"2374.1923";"1449.7418";"2278.8904";"2974.4825";"3951.4877";"3204.8706";"3008.2390";"2505.1652";"2515.6990";"1332.9616";"1457.6369";"2069.2428";"3258.2094";"3688.9044";"2046.3320";"3249.6322";"1201.5846";"4758.4912";"7084.4342";"2976.8256";"5694.5797";"4312.3832";"1660.3237";"3472.2291";"3642.0209";"3836.6534";"5512.8307";"4053.7432";"2362.8121";"5086.5473";"6781.5714";"3885.3112";"7101.0892";"5830.8200";"7260.6526";"3736.0667";"2559.4604";"3536.9576";"4435.5290";"2420.7645"
"10pm";"1066.3733";" 822.3241";"2443.0378";"1850.1825";" 889.8117";"1695.3121";"1353.1983";" 934.8104";"2341.9201";"2294.5313";"4406.4262";"4016.5877";"3078.0187";"4465.2673";"1661.8125";"1695.0389";"2550.9781";"4306.2461";"2514.7301";"2768.5699";"1491.9462";"2099.0391";"1196.7401";"4049.2175";" 839.6163";"1519.2340";"2879.6200";"2705.2531";"2814.5967";"1282.1339";"3548.0339";"2900.0042";"5718.3724";" 857.0638";"3590.9805";"2206.7592";"4110.9349";"1558.1394";"1420.7688";"3083.7615";"2433.4420";"1480.7808";"2264.8313";"2896.7046";"4057.2086";"3256.0490";"2859.3593";"2444.9311";"2576.0068";"1332.9616";"1457.6369";"2069.2428";"3258.2094";"3745.2317";"2146.4309";"3249.6322";"1244.6943";"4926.1614";"6938.1902";"3086.4380";"5344.2379";"4390.8506";"1660.3237";"3472.2291";"3729.1823";"3836.6534";"5593.0254";"4053.7432";"2362.8121";"5086.5473";"6716.3647";"4121.0732";"6963.8250";"6055.8731";"7133.3387";"3736.0667";"2606.5701";"3449.7963";"4435.5290";"2420.7645"
"11pm";"1018.3249";" 628.7207";"2539.0392";"1913.7955";" 953.3718";"1517.9704";"1228.4607";" 869.8017";"2315.0495";"2333.1310";"4406.4262";"4110.7502";"3118.1801";"4431.9786";"1661.8125";"1695.0389";"2550.9781";"4306.2461";"2514.7301";"2795.5534";"1491.9462";"2051.3108";"1247.3491";"4126.3969";" 839.6163";"1442.0546";"2919.9356";"2426.4144";"2814.5967";"1336.8360";"3766.4122";"2794.6193";"5683.1128";" 872.6499";"3537.2444";"2290.2764";"3863.1085";"1644.0614";"1460.6656";"3048.7774";"2395.1511";"1480.7808";"2177.6620";"2716.7007";"4057.2086";"3256.0490";"3079.9156";"2454.5042";"2624.7244";"1426.3832";"1471.6960";"2067.2658";"3258.2094";"3729.6456";"2265.4115";"3221.2789";"1244.6943";"4926.1614";"7343.6888";"2983.2472";"5278.8982";"4579.8995";"1629.9295";"3472.2291";"3729.1823";"3836.6534";"5504.6448";"4053.7432";"2362.8121";"5086.5473";"6756.3826";"4207.2783";"7133.6991";"6042.2939";"7194.6890";"3736.0667";"2606.5701";"3449.7963";"4612.8707";"2557.1436"
"12pm";" 851.7677";" 544.3131";"2461.4907";"1943.1197";" 953.3718";"1665.8282";"1319.5041";" 869.8017";"2315.0495";"2292.7299";"4608.6160";"4110.7502";"3118.1801";"4431.9786";"1681.2406";"1695.0389";"2550.9781";"4306.2461";"2439.0208";"2795.5534";"1398.2745";"2051.3108";"1292.4345";"4126.3969";" 876.5143";"1490.6410";"2919.9356";"2419.2397";"2795.1686";"1336.8360";"3447.8410";"2794.6193";"5559.5527";" 872.6499";"3578.5320";"2290.2764";"3820.8165";"1684.4625";"1460.6656";"3048.7774";"2339.7046";"1480.7808";"2154.1887";"2716.7007";"4057.2086";"3297.6373";"3079.9156";"2454.5042";"2624.7244";"1449.6716";"1471.6960";"2067.2658";"3344.0133";"3768.7177";"2265.4115";"3221.2789";"1244.6943";"4926.1614";"7343.6888";"2939.7354";"5278.8982";"4877.6125";"1629.9295";"3472.2291";"3729.1823";"3836.6534";"5504.6448";"4137.7851";"2362.8121";"5086.5473";"6756.3826";"4207.2783";"7133.6991";"6042.2939";"7194.6890";"3652.0248";"2606.5701";"3449.7963";"4612.8707";"2621.3016"
"1am";" 851.7677";" 623.9574";"2461.4907";"1943.1197";" 946.1104";"1665.8282";"1299.8704";" 869.8017";"2293.9576";"2232.7193";"4608.6160";"4116.2933";"3118.1801";"4431.9786";"1704.7139";"1695.0389";"2550.9781";"4306.2461";"2439.0208";"2795.5534";"1398.2745";"2012.9628";"1292.4345";"4126.3969";" 876.5143";"1490.6410";"2919.9356";"2419.2397";"2795.1686";"1344.8484";"3447.8410";"2869.3812";"5484.7908";" 872.6499";"3506.5350";"2290.2764";"3861.4945";"1831.7317";"1460.6656";"3048.7774";"2404.2761";"1480.7808";"2154.1887";"2646.5861";"4057.2086";"3297.6373";"3079.9156";"2454.5042";"2624.7244";"1449.6716";"1471.6960";"2067.2658";"3344.0133";"3768.7177";"2337.4085";"3221.2789";"1196.0039";"4926.1614";"7343.6888";"2939.7354";"5278.8982";"4877.6125";"1629.9295";"3472.2291";"3729.1823";"3836.6534";"5504.6448";"4137.7851";"2362.8121";"5086.5473";"6756.3826";"4207.2783";"7133.6991";"6042.2939";"7194.6890";"3746.0346";"2606.5701";"3449.7963";"4612.8707";"2621.3016"
