"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"6131.750";"5600.811";"7126.953";"3103.066";"2389.592";"6595.932";"2783.694";"1305.373";"9561.992";"2834.968";"3933.919";"3727.791";"2831.212";"4251.360";"2152.210";"2400.849";"5172.663";"4802.107";"4878.296";"3514.926";"1866.041";"9249.112";"5310.180";"3619.627";"9794.144";"3164.372";"5060.146";"8113.092";"3087.188";"2637.560";"3242.095";"4372.468";"6269.002";"1760.252";"4143.330";"2740.844";"3706.611";"2346.108";"1623.203";"6167.351";"2945.974";"1608.829";"3679.354";"2712.428";"1977.670";"2333.827";"3048.505";"2412.409";"2166.757";"1041.110";"1155.430";"2009.192";"2529.541";"2193.215";"1891.702";"3705.457";"1615.443";"2718.549";"5349.435";"4318.574";"4100.796";"3023.284";"1226.346";"2830.347";"2864.530";"2814.175";"3848.057";"3871.080";"1643.049";"5153.119";"5462.682";"3647.182";"6724.281";"6455.700";"5824.046";"2551.429";"3834.382";"6761.106";"5517.900";"3205.206"
"1pm";" 5632.084";" 5574.539";" 7316.887";" 3074.801";" 2291.930";" 6262.300";" 3049.747";" 1191.356";" 9422.213";" 2655.469";" 4367.463";" 3488.808";" 3281.698";" 4195.685";" 2190.879";" 2358.789";" 5131.238";" 4793.658";" 5292.185";" 3565.928";" 1618.208";" 9441.601";" 5558.263";" 3607.770";"10023.076";" 3363.337";" 5821.131";" 8025.695";" 3365.890";" 2413.133";" 2881.031";" 4620.887";" 6001.771";" 1861.318";" 4561.336";" 2356.585";" 3614.244";" 1995.535";" 1898.915";" 5485.702";" 2875.063";" 1516.190";" 3538.380";" 3044.159";" 2070.908";" 1935.096";" 3196.964";" 2123.011";" 2063.313";" 1042.046";" 1189.209";" 1738.889";" 2179.179";" 2203.613";" 1998.031";" 3590.682";" 1372.515";" 2728.093";" 5322.245";" 4052.429";" 3895.178";" 3116.955";" 1116.243";" 2673.860";" 2926.187";" 2656.799";" 3418.536";" 3671.690";" 1674.609";" 5262.028";" 5557.742";" 3369.532";" 6871.336";" 6009.225";" 6326.043";" 2604.711";" 3879.781";" 7078.211";" 5509.961";" 3307.498"
"2pm";" 5580.388";" 5333.582";" 7137.398";" 2543.363";" 2788.960";" 5848.539";" 3074.891";" 1083.385";" 9876.406";" 2215.008";" 4141.159";" 3249.768";" 3380.974";" 4580.333";" 2457.767";" 1980.080";" 5131.973";" 4447.021";" 5160.537";" 3633.626";" 1461.336";" 8337.140";" 5666.418";" 3855.796";"10789.402";" 3241.168";" 5704.362";" 9314.896";" 3239.573";" 2653.362";" 2636.347";" 5120.921";" 6031.095";" 1844.166";" 4478.941";" 2496.775";" 3464.605";" 2145.548";" 2040.971";" 5147.425";" 3087.397";" 1625.975";" 3963.399";" 2833.057";" 2084.552";" 2179.563";" 3380.218";" 2249.896";" 1745.608";" 1147.363";" 1038.642";" 1852.102";" 2274.373";" 2225.056";" 1996.498";" 3555.902";" 1451.515";" 2628.626";" 5913.766";" 3887.172";" 3784.754";" 3172.852";" 1035.264";" 2402.722";" 2972.142";" 2399.987";" 3703.385";" 3432.472";" 1437.191";" 5781.604";" 4955.505";" 3314.366";" 6761.990";" 5712.838";" 6379.513";" 2451.111";" 3788.693";" 6894.021";" 5608.178";" 3288.917"
"3pm";" 5514.784";" 6003.406";" 6312.704";" 2145.050";" 2741.259";" 5970.248";" 3004.525";" 1072.066";" 9791.024";" 2742.188";" 4424.128";" 3767.525";" 3618.924";" 4007.998";" 2404.025";" 1865.055";" 4791.730";" 4377.394";" 4916.101";" 3841.394";" 1418.611";" 7908.541";" 5477.244";" 3652.730";"10417.747";" 3625.975";" 5669.289";" 9717.525";" 3373.391";" 2400.265";" 2921.103";" 5467.326";" 6277.166";" 1746.170";" 4558.153";" 2834.656";" 3210.933";" 2037.837";" 1952.389";" 5022.621";" 3251.034";" 1821.131";" 3566.149";" 2609.502";" 2018.527";" 2093.088";" 3347.179";" 2359.405";" 2054.916";" 1053.401";" 1027.623";" 1892.232";" 2526.913";" 2243.115";" 1838.207";" 3617.845";" 1444.672";" 2973.523";" 5786.974";" 3965.670";" 3437.363";" 2822.639";" 1146.475";" 2197.984";" 3133.473";" 2569.046";" 3512.249";" 3615.165";" 1609.820";" 5521.160";" 4603.176";" 3329.336";" 6829.802";" 5506.891";" 6564.775";" 2500.305";" 3828.318";" 7248.851";" 5440.586";" 3202.507"
"4pm";"5332.347";"4958.190";"6223.834";"2252.556";"2219.179";"5406.174";"3161.092";"1177.525";"8633.265";"3133.438";"3839.079";"3418.422";"3479.090";"4448.916";"2714.307";"1869.655";"4745.742";"4930.298";"4563.192";"3588.474";"1295.106";"7719.692";"4615.090";"3543.020";"8877.071";"4080.340";"5474.316";"8167.380";"3439.994";"2232.504";"3328.986";"4935.711";"5499.988";"1704.150";"4664.675";"2728.830";"3608.103";"2027.938";"1815.264";"5029.497";"3067.952";"2083.680";"3895.365";"2445.505";"2030.970";"1994.047";"3166.097";"2294.761";"2114.718";"1176.334";"1104.085";"2001.329";"2610.555";"2573.579";"1969.172";"3785.599";"1735.292";"2911.927";"5616.475";"3911.712";"3974.195";"3235.502";"1143.954";"2500.663";"3693.095";"2508.575";"3913.506";"3475.242";"1665.301";"5763.707";"4956.032";"3068.911";"6391.012";"5476.343";"6462.254";"2699.209";"4034.143";"6675.834";"5158.536";"3387.556"
"5pm";"4395.789";"4191.290";"6306.571";"2592.929";"2566.397";"5637.955";"3900.028";"1503.079";"7957.049";"2676.332";"3717.538";"3959.021";"3203.602";"5657.192";"2585.175";"2292.328";"4258.597";"4992.013";"3892.584";"3330.827";"1732.551";"6654.874";"3691.113";"3697.599";"7249.547";"3594.535";"3886.284";"7325.675";"3622.284";"1639.450";"3972.447";"4357.450";"6040.968";"1356.352";"4738.781";"2937.569";"3814.865";"2712.628";"2240.222";"5181.534";"3010.039";"1887.082";"3792.210";"2860.168";"2643.403";"2240.094";"3083.609";"2698.360";"2572.785";"1364.733";"1544.309";"2437.418";"3256.874";"2450.374";"1992.000";"4355.327";"1718.111";"3098.195";"6050.874";"3695.773";"5088.945";"3399.015";"1286.405";"3113.569";"3917.507";"3134.211";"4231.981";"3914.143";"2107.894";"5911.053";"5013.444";"3509.230";"6494.502";"5854.857";"5830.950";"2767.390";"4511.317";"6262.067";"5127.758";"3590.314"
"6pm";"4283.822";"3951.612";"6117.999";"2612.330";"2494.670";"5954.755";"4413.052";"1809.464";"7273.679";"2863.259";"4243.075";"4236.943";"3352.200";"5807.932";"2544.412";"2453.804";"4331.535";"4963.382";"3208.278";"3315.211";"2104.758";"7665.910";"3278.632";"3749.962";"5160.388";"4103.443";"3439.114";"7237.585";"3770.446";"2131.481";"4646.775";"4076.835";"6080.102";"1078.530";"4578.083";"2790.289";"4016.398";"3099.891";"2448.502";"5287.115";"3058.046";"1996.262";"4031.909";"3118.493";"2923.346";"2901.975";"3172.422";"3124.663";"3045.571";"1421.895";"1571.741";"3123.458";"3713.574";"2755.795";"2283.722";"4445.984";"1879.564";"3467.998";"6351.840";"3777.800";"5156.530";"3520.179";"1639.734";"3355.636";"4303.107";"3242.995";"4930.245";"3909.626";"2353.211";"6166.672";"4990.910";"3923.563";"6350.217";"5369.949";"6286.349";"2998.659";"4698.423";"5946.961";"5270.681";"3852.220"
"7pm";"3860.489";"4338.974";"6033.824";"2738.144";"2454.066";"5641.853";"4203.414";"2032.778";"6181.893";"3214.034";"4449.789";"4418.978";"3469.264";"6284.057";"2697.572";"2784.424";"4215.565";"5414.674";"3429.893";"3448.397";"2285.073";"8062.936";"3261.766";"3596.202";"4288.488";"3973.344";"3371.916";"6984.183";"3450.643";"2087.536";"4806.089";"3907.986";"6039.738";"1180.533";"4186.772";"3343.979";"4408.525";"2891.033";"2447.109";"5389.905";"3160.983";"1977.158";"3806.866";"2981.606";"3196.175";"3293.093";"3300.977";"3342.548";"3204.159";"1515.454";"1524.542";"3081.457";"4281.749";"2976.610";"2190.173";"4488.439";"1949.625";"3578.713";"6955.062";"3723.063";"5426.636";"3877.978";"1630.303";"3571.596";"4324.710";"3301.563";"5288.930";"4336.694";"2508.699";"5713.738";"5011.885";"3897.492";"6034.258";"5572.170";"6272.924";"3178.249";"5005.228";"5656.237";"5349.775";"3880.081"
"8pm";"3574.069";"4485.751";"6156.614";"2950.504";"2503.173";"5898.756";"4403.106";"2183.431";"5795.283";"3335.197";"4430.002";"4666.732";"3639.414";"6337.898";"2801.079";"2922.664";"3979.093";"5732.058";"3141.957";"3487.574";"2404.154";"8347.634";"3283.880";"3491.847";"4017.690";"4300.561";"3337.098";"6541.219";"3528.644";"2390.929";"4644.252";"3990.547";"5819.019";"1232.673";"4022.774";"3195.138";"4428.871";"3009.841";"2536.995";"5226.235";"3196.331";"2014.716";"3804.072";"3018.964";"3260.326";"3593.303";"3049.944";"3455.387";"3103.145";"1398.047";"1502.864";"3132.108";"4185.402";"3133.415";"2235.699";"4542.445";"1979.267";"3726.786";"7155.271";"3575.697";"5830.276";"4170.821";"1747.206";"3590.783";"4435.076";"3494.975";"5555.535";"4198.247";"2458.717";"5698.265";"5334.875";"3947.330";"6690.264";"5375.251";"6163.457";"3227.120";"4911.509";"6049.857";"5223.612";"3880.081"
"9pm";"3854.522";"4467.015";"6154.439";"3092.291";"2464.237";"5675.227";"4463.637";"2155.907";"5413.738";"3494.506";"4605.682";"4853.507";"3690.697";"6344.726";"2801.079";"3079.568";"3858.552";"5724.658";"3105.607";"3507.609";"2414.665";"8108.924";"3498.469";"3694.490";"3902.846";"4653.838";"3420.680";"5999.722";"3537.906";"2366.950";"4875.655";"3880.955";"5740.593";"1471.600";"3670.246";"3178.612";"4313.304";"2973.058";"2549.437";"5198.987";"3213.451";"2020.139";"3798.926";"3018.964";"3365.222";"3623.237";"3192.710";"3569.328";"3069.311";"1398.047";"1582.504";"3249.097";"4185.402";"3321.261";"2306.553";"4477.873";"2075.163";"3784.784";"7008.107";"3575.697";"6075.378";"4279.945";"1796.947";"3677.521";"4305.786";"3536.891";"5661.771";"4198.247";"2488.488";"5492.430";"5431.390";"3843.662";"6763.705";"5606.003";"6258.824";"3216.709";"4934.918";"6049.857";"5223.612";"3880.081"
"10pm";"3838.900";"3840.962";"6197.507";"3097.173";"2644.988";"5715.299";"4329.245";"2089.744";"5674.582";"3474.247";"4531.649";"4837.254";"3799.485";"6398.463";"2773.137";"3079.568";"4119.874";"5600.944";"3112.299";"3507.609";"2501.509";"7997.697";"3565.154";"3708.342";"3870.525";"4601.279";"3249.293";"6025.047";"3433.204";"2387.987";"4875.655";"3833.473";"5601.816";"1672.216";"3685.550";"3075.755";"4183.692";"2937.235";"2589.896";"5286.044";"3250.513";"2051.178";"3737.529";"3074.850";"3292.271";"3649.013";"3206.765";"3580.014";"3131.354";"1398.047";"1559.037";"3228.007";"4283.371";"3353.178";"2307.972";"4447.053";"2098.360";"3789.832";"6911.441";"3575.697";"5990.066";"4324.113";"1818.037";"3935.453";"4056.506";"3536.891";"5862.784";"4198.247";"2488.488";"5492.430";"5448.202";"4048.499";"6536.920";"5743.267";"6296.504";"3167.838";"5044.061";"5996.524";"5223.612";"3880.081"
"11pm";"3427.994";"2901.360";"6623.160";"3120.067";"2607.467";"5530.106";"4105.558";"2069.100";"5651.210";"3467.660";"4680.071";"4788.640";"3785.909";"6376.982";"2704.388";"3210.370";"4230.990";"5600.944";"3174.165";"3534.593";"2501.509";"8163.636";"3635.300";"3690.659";"3847.959";"4717.343";"3256.015";"5872.447";"3449.729";"2422.418";"4875.655";"3793.926";"5733.403";"1598.020";"3835.426";"3117.513";"4002.841";"3031.940";"2589.896";"5251.060";"3243.004";"2104.000";"3513.744";"2983.351";"3372.318";"3649.013";"3409.946";"3728.337";"3180.072";"1451.201";"1627.228";"3318.456";"4303.668";"3353.178";"2426.953";"4515.802";"2098.360";"3789.832";"7062.595";"3622.941";"5877.482";"4442.067";"1829.823";"3868.864";"4025.573";"3536.891";"5792.007";"4198.247";"2488.488";"5308.178";"5513.439";"3947.587";"6850.562";"5781.477";"6357.854";"3167.838";"5083.033";"5996.524";"5400.954";"3918.017"
"12pm";"3246.480";"2358.180";"6739.067";"3120.067";"2721.967";"5757.111";"4003.703";"2069.100";"5613.749";"3509.473";"4757.371";"4788.640";"3838.385";"6279.103";"2704.388";"3210.370";"4230.990";"5712.007";"3241.397";"3534.593";"2605.671";"8079.265";"3581.398";"3743.164";"3838.797";"4727.571";"3430.484";"5460.709";"3449.729";"2422.418";"4849.368";"3705.982";"5648.308";"1493.837";"3761.230";"3117.513";"4002.841";"3110.011";"2614.204";"5549.572";"3187.558";"2123.853";"3518.731";"3068.068";"3372.318";"3649.013";"3409.946";"3728.337";"3180.072";"1474.489";"1627.228";"3318.456";"4303.668";"3353.178";"2508.688";"4464.788";"2098.360";"3789.832";"7062.595";"3622.941";"5877.482";"4709.045";"1829.823";"3868.864";"4025.573";"3536.891";"5792.007";"4282.289";"2488.488";"5486.558";"5513.439";"3947.587";"6850.562";"5844.967";"6304.321";"3132.667";"5083.033";"5996.524";"5400.954";"3958.325"
"1am";"3147.177";"2181.361";"6797.619";"3199.310";"2613.310";"5921.393";"4031.438";"2051.655";"5474.546";"3472.089";"4709.493";"4788.640";"3838.385";"6346.466";"2704.388";"3210.370";"4166.432";"5712.007";"3241.397";"3534.593";"2605.671";"8161.131";"3581.398";"3743.164";"3876.848";"4727.571";"3430.484";"5460.709";"3514.287";"2422.418";"4849.368";"3780.744";"5642.375";"1446.256";"3725.231";"3117.513";"4002.841";"3216.997";"2614.204";"5549.572";"3187.558";"2157.893";"3518.731";"3068.068";"3303.489";"3649.013";"3409.946";"3728.337";"3180.072";"1474.489";"1675.106";"3318.456";"4303.668";"3319.137";"2544.687";"4464.788";"2098.360";"3789.832";"7062.595";"3622.941";"5877.482";"4709.045";"1829.823";"3832.273";"4062.163";"3585.087";"5792.007";"4282.289";"2488.488";"5486.558";"5513.439";"3947.587";"6850.562";"5803.051";"6304.321";"3176.860";"5083.033";"5996.524";"5400.954";"3958.325"
"2am";"3219.602";"2155.314";"6675.104";"3199.310";"2613.310";"5921.393";"4031.438";"2079.179";"5526.299";"3472.089";"4709.493";"4788.640";"3794.566";"6346.466";"2704.388";"3210.370";"4166.432";"5712.007";"3241.397";"3534.593";"2605.671";"8161.131";"3581.398";"3743.164";"3902.895";"4727.571";"3430.484";"5460.709";"3553.848";"2422.418";"4849.368";"3780.744";"5642.375";"1446.256";"3725.231";"3117.513";"4163.540";"3216.997";"2658.023";"5549.572";"3187.558";"2157.893";"3518.731";"3068.068";"3223.442";"3649.013";"3409.946";"3728.337";"3180.072";"1474.489";"1675.106";"3318.456";"4303.668";"3319.137";"2544.687";"4396.040";"2098.360";"3843.366";"7062.595";"3622.941";"5877.482";"4709.045";"1829.823";"3832.273";"4062.163";"3627.003";"5792.007";"4282.289";"2488.488";"5486.558";"5513.439";"3947.587";"6850.562";"5803.051";"6304.321";"3176.860";"5203.316";"5996.524";"5400.954";"3958.325"
"3am";"3219.602";"2155.314";"6627.523";"3199.310";"2652.196";"5882.507";"4031.438";"2079.179";"5526.299";"3491.698";"4709.493";"4788.640";"3794.566";"6346.466";"2704.388";"3210.370";"4166.432";"5712.007";"3241.397";"3534.593";"2605.671";"8208.712";"3581.398";"3743.164";"3902.895";"4727.571";"3430.484";"5460.709";"3553.848";"2402.809";"4849.368";"3780.744";"5642.375";"1446.256";"3725.231";"3117.513";"4163.540";"3216.997";"2658.023";"5549.572";"3187.558";"2157.893";"3518.731";"3068.068";"3223.442";"3649.013";"3409.946";"3728.337";"3180.072";"1474.489";"1675.106";"3318.456";"4303.668";"3319.137";"2544.687";"4396.040";"2098.360";"3843.366";"7062.595";"3622.941";"5877.482";"4709.045";"1829.823";"3832.273";"4062.163";"3627.003";"5792.007";"4282.289";"2488.488";"5486.558";"5513.439";"3947.587";"6850.562";"5803.051";"6304.321";"3176.860";"5203.316";"5996.524";"5400.954";"3958.325"
