"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"  15.41710";"  33.12514";" 320.73814";" 154.02801";" 132.46990";" 457.59175";" 102.53430";" 114.63785";" 277.13777";" 173.78263";" 176.72023";" 407.48871";" 385.07210";" 426.00590";"  50.07919";" 371.54689";" 266.30097";"1342.22663";" 666.81281";"1498.30745";" 254.30186";" 200.75030";" 595.66668";" 341.55276";" 195.10737";" 278.30317";"  43.63998";"  97.65707";" 159.09773";"  60.80280";" 733.08006";" 226.04811";" 378.67601";"  65.55139";" 200.46395";" 122.34419";" 145.39175";" 274.42488";"  20.28160";" 483.97774";" 209.61064";" 126.07522";" 567.28884";" 371.03770";" 122.76671";" 110.54768";" 376.10371";" 403.22336";" 130.59696";" 165.30257";" 161.55377";" 186.23545";" 564.15948";" 427.90160";" 264.50987";" 471.22292";"  63.15540";" 356.54950";" 874.14990";" 681.47166";" 989.21837";" 133.31190";"  55.64557";" 369.89064";" 497.15993";" 306.11769";" 936.31593";" 570.31067";" 333.55308";" 918.00058";" 993.33453";" 509.66864";" 806.36326";"1192.58727";"1220.45247";" 931.77102";"1289.92997";"1145.95891";"1650.85467";"1585.71518"
"1pm";"  48.54224";"   0.00000";" 320.73814";" 154.02801";" 132.46990";" 498.03403";" 102.53430";" 114.63785";" 308.57101";" 173.78263";" 176.72023";" 459.65447";" 363.19977";" 426.00590";"  50.07919";" 371.54689";" 108.76889";"1097.11259";" 691.59264";"1542.03743";" 278.20375";" 200.75030";" 546.66941";" 381.69237";" 195.10737";" 278.30317";"  43.63998";" 139.57270";" 159.09773";" 170.77920";" 772.38880";" 262.32453";" 357.77957";"  65.55139";" 148.29819";" 122.34419";" 145.39175";" 274.42488";"  81.87062";" 513.01558";" 209.61064";" 126.07522";" 498.88794";" 392.91003";" 122.76671";" 141.75800";" 344.89339";" 343.91836";" 164.08948";" 174.16023";" 132.51593";" 186.23545";" 527.88306";" 388.59286";" 264.50987";" 471.22292";"  63.15540";" 356.54950";" 915.32740";" 681.47166";" 804.49916";" 133.31190";"  55.64557";" 369.89064";" 497.15993";" 264.20206";" 871.30582";" 524.38955";" 333.55308";" 918.00058";"1190.47871";" 509.66864";" 802.48977";"1134.98480";"1278.05494";" 960.01856";"1289.92997";"1213.91335";"1558.99834";"1603.96145"
"2pm";" 245.23319";"  31.30818";" 324.49307";" 154.02801";" 132.46990";" 454.92965";"   0.00000";" 114.63785";" 308.57101";" 173.78263";" 176.72023";" 403.58983";" 292.80935";" 648.21214";"  50.07919";" 280.44281";" 150.22314";"1026.95582";" 636.59609";"1541.80078";" 256.78606";" 255.15712";" 494.14429";" 442.39389";" 195.10737";" 261.28484";"  43.63998";" 139.57270";" 232.14815";" 196.21198";" 595.46988";" 262.32453";" 401.60874";"  82.53393";" 179.71935";" 122.34419";" 267.90385";" 335.16488";" 133.83266";" 483.97774";" 209.61064";" 126.07522";" 568.55631";" 431.88545";" 143.66315";" 141.75800";" 254.64609";" 266.53692";" 164.08948";" 147.58725";" 133.65766";" 109.48728";" 527.88306";" 388.59286";" 264.50987";" 529.81942";"  63.15540";" 323.49027";" 844.36429";" 646.26757";" 760.66999";" 133.31190";"  96.99367";" 423.71537";" 452.19286";" 264.20206";" 936.31593";" 485.41413";" 297.53369";" 853.87029";"1190.47871";" 615.62000";" 510.62182";"1023.86470";"1468.97208";" 925.98670";"1289.92997";"1164.40065";"1558.99834";"1532.22063"
"3pm";"  48.54224";" 182.08378";" 341.61537";" 162.48507";" 132.46990";" 541.95369";"   0.00000";"  62.99597";" 274.22182";" 173.78263";" 176.72023";" 459.65447";" 327.53998";" 409.03876";"  50.07919";" 280.44281";" 289.63779";" 998.83527";" 502.78129";"1460.22733";" 256.78606";" 149.03652";" 572.38459";" 464.41526";" 195.10737";" 261.28484";"  43.63998";" 180.00626";" 190.54603";" 196.21198";" 647.18366";" 327.17635";" 357.77957";"  76.51015";" 225.17922";" 163.94631";" 267.90385";" 274.42488";" 195.42168";" 482.80194";" 209.61064";" 150.82651";" 639.24889";" 407.05709";" 179.68254";" 141.75800";" 150.36008";" 231.80629";" 164.08948";" 130.27253";" 161.55377";" 198.02519";" 527.88306";" 323.74104";" 318.91669";" 467.45253";"  63.15540";" 356.54950";" 738.19709";" 646.26757";" 804.49916";"  88.33714";"  96.99367";" 423.71537";" 509.12047";" 264.20206";"1001.75092";" 524.38955";" 261.51430";" 911.47276";"1190.47871";" 569.69888";" 509.51416";" 942.87532";"1428.03166";" 925.98670";"1289.92997";"1237.81524";"1531.72840";"1563.65387"
"4pm";"  55.72468";" 133.23068";" 344.73168";" 154.02801";" 132.46990";" 371.39903";"   0.00000";" 114.63785";" 236.72806";" 143.84563";" 176.72023";" 459.65447";" 506.63050";" 267.73533";"  50.07919";" 253.47730";" 265.77831";"1548.10249";" 676.28491";"1471.36019";" 215.89216";" 149.03652";" 361.58617";" 433.88933";" 195.10737";" 268.49790";"  43.63998";" 222.08608";" 191.08073";" 196.21198";" 662.28174";" 290.89993";" 357.77957";"  84.96721";" 117.68229";" 156.95454";" 267.90385";" 274.42488";" 238.52606";" 478.21094";" 209.61064";" 150.82651";" 559.27999";" 371.03770";" 143.66315";" 141.75800";" 227.24111";" 189.72647";" 164.08948";" 121.41487";" 133.65766";" 230.51563";" 564.15948";" 363.04978";" 264.50987";" 467.45253";"  63.15540";" 356.54950";" 640.51544";" 698.96252";" 838.06447";" 133.31190";"  64.50323";" 515.57170";" 509.12047";" 306.11769";" 812.65063";" 570.31067";" 297.53369";"1253.96380";"1185.72540";" 396.03501";" 649.43768";"1073.13029";"1188.35470";" 927.06471";"1307.77408";"1145.95891";"1558.99834";"1573.01503"
"5pm";"   0.00000";"  31.30818";" 227.43883";" 154.02801";" 206.66639";" 457.59175";"   0.00000";" 114.63785";" 208.78513";"  94.94893";" 207.93772";" 459.65447";" 459.59986";" 267.73533";"  65.49629";" 253.47730";" 220.76411";"1558.90446";" 677.30207";"1568.06431";" 256.78606";" 290.73022";" 299.45350";" 509.06720";"  53.41367";" 388.05053";"  43.63998";" 139.73689";" 159.09773";" 170.77920";" 784.79384";" 148.04301";" 357.77957";"  65.55139";" 117.68229";" 238.38695";" 145.39175";" 333.25102";" 245.63542";" 421.56598";" 209.61064";" 150.82651";" 715.46550";" 371.03770";" 143.66315";" 110.54768";" 258.45143";" 258.62944";" 164.08948";" 165.30257";" 161.55377";" 230.51563";" 564.15948";" 427.90160";" 264.50987";" 495.04093";"  63.15540";" 356.54950";" 842.72551";" 681.47166";" 804.49916";" 133.31190";"  85.25128";" 340.28493";" 645.94387";" 306.11769";" 877.66074";" 490.93033";" 276.65717";" 916.41406";"1185.72540";" 565.81030";" 765.75028";"1172.91121";"1133.68071";" 988.26610";"1354.88379";"1219.37350";"1558.99834";"1595.07634"
"6pm";"   0.00000";"   0.00000";" 350.05841";" 154.02801";" 132.46990";" 543.80051";"   0.00000";" 166.27973";" 208.78513";"  94.94893";" 207.93772";" 459.65447";" 430.99958";" 328.12738";"  65.49629";" 291.57799";" 216.69595";"1461.96857";" 702.67602";"1608.53427";" 288.09424";" 290.73022";" 261.35281";" 580.85322";"  53.41367";" 423.51851";"  43.63998";" 186.23910";" 159.09773";"  60.80280";" 784.79384";" 148.04301";" 357.77957";"  65.55139";"  81.28844";" 238.38695";"  63.42156";" 494.61247";" 150.56900";" 409.85096";" 186.45112";" 169.07278";" 699.75133";" 398.98063";"  92.80706";" 135.95012";" 317.27757";" 258.62944";" 155.03816";" 174.16023";" 161.55377";" 230.51563";" 564.15948";" 427.90160";" 264.50987";" 471.22292";"  63.15540";" 356.54950";" 973.66192";" 760.85200";" 804.49916";" 133.31190";"  85.25128";" 340.28493";" 600.97680";" 306.11769";" 877.66074";" 490.93033";" 211.64228";" 981.42895";"1230.16780";" 565.81030";" 788.56952";"1081.46717";"1220.45247";" 988.26610";"1354.88379";"1219.37350";"1558.99834";"1628.88097"
"7pm";"   0.00000";"   0.00000";" 301.63532";" 154.02801";" 132.46990";" 625.77070";"   0.00000";" 166.27973";"  91.08642";"  94.94893";" 176.72023";" 459.65447";" 430.99958";" 408.09628";"  65.49629";" 239.95250";" 268.32144";"1589.22536";" 645.78011";"1759.23757";" 319.31173";" 290.73022";" 261.35281";" 487.04583";"  53.41367";" 292.93473";"  81.57617";" 186.23910";" 159.09773";"  60.80280";" 784.79384";" 185.77282";" 406.39316";"  65.55139";"  81.28844";" 238.38695";"  63.42156";" 311.98556";" 150.56900";" 386.69144";" 209.61064";" 144.32149";" 614.34525";" 435.37448";"  92.80706";" 135.95012";" 376.10371";" 258.62944";" 155.03816";" 174.16023";" 186.30506";" 230.51563";" 564.15948";" 427.90160";" 264.50987";" 471.22292";"  63.15540";" 356.54950";" 973.66192";" 760.85200";" 838.06447";" 133.31190";"  85.25128";" 340.28493";" 645.94387";" 348.03332";" 877.66074";" 490.93033";" 211.64228";" 981.42895";"1230.16780";" 616.90016";" 737.47966";"1081.46717";"1220.45247";" 988.26610";"1354.88379";"1243.27539";"1558.99834";"1588.57339"
"8pm";"   0.00000";"   0.00000";" 282.53250";" 154.02801";" 132.46990";" 611.28848";"   0.00000";" 166.27973";"  91.08642";"  94.94893";" 176.72023";" 459.65447";" 430.99958";" 490.06647";"  65.49629";" 291.57799";" 216.69595";"1589.22536";" 645.78011";"1839.92941";" 319.31173";" 290.73022";" 261.35281";" 419.55786";"  53.41367";" 379.74452";"  81.57617";" 139.73689";" 159.09773";"  60.80280";" 784.79384";" 185.77282";" 406.39316";"  65.55139";"  81.28844";" 238.38695";"  63.42156";" 311.98556";"  88.97998";" 386.69144";" 209.61064";" 144.32149";" 614.34525";" 463.31741";"  92.80706";" 135.95012";" 376.10371";" 258.62944";" 155.03816";" 174.16023";" 186.30506";" 230.51563";" 564.15948";" 427.90160";" 264.50987";" 471.22292";"  63.15540";" 386.42621";" 973.66192";" 760.85200";" 838.06447";" 133.31190";"  85.25128";" 340.28493";" 645.94387";" 348.03332";" 877.66074";" 490.93033";" 211.64228";" 981.42895";"1230.16780";" 616.90016";" 737.47966";"1081.46717";"1220.45247";" 988.26610";"1354.88379";"1243.27539";"1558.99834";"1588.57339"
"9pm";"   0.00000";"   0.00000";" 282.53250";" 154.02801";" 132.46990";" 543.80051";"   0.00000";" 166.27973";" 177.42982";"  94.94893";" 176.72023";" 459.65447";" 430.99958";" 408.09628";"  65.49629";" 291.57799";" 216.69595";"1547.82483";" 645.78011";"1744.64350";" 319.31173";" 290.73022";" 261.35281";" 487.04583";"  53.41367";" 379.74452";" 139.03932";" 139.73689";" 159.09773";"  60.80280";" 784.79384";" 148.04301";" 357.77957";"  65.55139";"  81.28844";" 238.38695";"  63.42156";" 311.98556";"  88.97998";" 386.69144";" 209.61064";" 169.07278";" 614.34525";" 545.28760";"  92.80706";" 135.95012";" 376.10371";" 395.31588";" 155.03816";" 174.16023";" 161.55377";" 230.51563";" 564.15948";" 427.90160";" 264.50987";" 471.22292";"  63.15540";" 386.42621";" 973.66192";" 760.85200";" 838.06447";" 133.31190";"  85.25128";" 340.28493";" 645.94387";" 348.03332";" 877.66074";" 490.93033";" 211.64228";" 981.42895";"1230.16780";" 616.90016";" 737.47966";"1081.46717";"1220.45247";" 988.26610";"1354.88379";"1243.27539";"1558.99834";"1588.57339"
