"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0799587";"  0.0000000";"  0.5120975";"  0.6365879";"  0.4437863";"  0.0000000";"  0.0000000";"  0.4296420";"  0.7444864";"  0.0000000";"  0.0000000";"  0.0000000";" 41.2619120";"  0.0000000";"  0.0000000";"  0.3000571";"  0.0000000";"  0.0000000";"  0.8255450";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7093737";"  0.5775695";"  0.4623391";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3944000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4359456";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.0279538";"  0.7147520";"  0.2216933";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3467827";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 97.2424100";" 99.6150353";"100.0000000";"100.0000000";" 99.3091700";" 94.9934463";" 96.6524787";" 96.4903800";" 98.9463710";" 99.1660594";" 98.6378458";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7755889";"  0.1352209";"  0.0000000";"  1.1023484";"  0.1230405";"  1.0854635";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2257988";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2445722";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6511288";"  0.0000000";"  0.0000000";"  0.0000000"
"5am";"  0.0000000";"  0.0000000";"  0.0000000";"  1.0750791";"  0.0000000";"  0.5120975";"  0.6356549";"  0.4455017";"  0.0000000";"  0.0000000";"  0.9759748";"  0.5291122";"  0.0000000";"  0.0000000";"  0.5247467";" 40.9492011";"  0.0000000";"  0.0000000";"  0.3052939";"  0.0000000";"  0.0000000";"  0.8275403";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7137790";"  0.5746361";"  0.4623391";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4015024";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4354457";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  2.0254920";"  0.7118313";"  0.2216582";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3467827";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 96.8636242";" 99.6155598";"100.0000000";"100.0000000";" 99.3071817";" 94.9638208";" 97.6884553";" 95.8347611";" 98.9366450";" 98.8985018";" 98.2747084";"  0.0000000";"  0.0000000";"  0.5741305";"  0.7376282";"  0.1371669";"  0.0000000";"  1.0971559";"  0.3735830";"  1.0933818";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2277885";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.2444869";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6511288";"  0.0000000";"  0.0000000";"  0.0000000"
"6am";"  0.9289758";"  0.0000000";"  0.5011066";"  0.5650822";"  0.0000000";"  0.6336820";"  0.8737144";"  0.4447829";"  0.1874014";"  0.0000000";"  0.9605913";"  0.6774307";"  0.8401549";"  0.0000000";"  0.5421118";" 40.3876819";"  1.9436866";"  0.0000000";"  0.3237766";"  0.0000000";"  0.0000000";"  1.0743137";"  0.0000000";"  0.4347823";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7318590";"  0.5791031";"  0.4626804";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4158316";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.4364329";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.3120694";"  0.0000000";"  0.0000000";"  0.0000000";"  2.7290550";"  0.0000000";"  0.5526136";"  0.0000000";"  0.8378243";"  0.0000000";"  0.3480059";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";" 96.7164714";" 99.4470956";"100.0000000";" 99.9499743";" 98.3948823";" 94.8094784";" 97.3156096";" 94.6436634";" 98.1266105";" 98.8506467";" 97.3525508";"  0.2748452";"  0.0000000";"  0.5730813";"  0.7241576";"  0.1422541";"  0.0000000";"  1.1180935";"  0.5118991";"  1.1044080";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2436451";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6989153";"  0.5413249";"  0.0000000";"  0.0000000";"  0.0000000";"  0.6486707";"  0.0000000";"  0.0000000";"  0.0000000"
"7am";" 1.1722970";" 2.1226291";" 2.6238482";" 4.7599929";" 0.6727758";" 0.8876735";" 1.2383454";" 0.5857631";" 0.1888526";" 0.5526011";" 1.4057422";" 0.8248640";" 0.8938806";" 0.0000000";" 2.2689560";"39.3967343";" 3.2077878";" 0.0000000";" 0.3456238";" 0.0000000";" 0.0000000";" 1.3295425";" 0.0000000";" 0.4603257";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.1644589";" 0.7608654";" 0.6104469";" 0.4909391";" 0.0000000";" 0.0000000";" 0.8350311";" 0.4591415";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4513575";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8837820";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6937395";" 0.0000000";" 0.3132401";" 0.0000000";" 3.5911263";" 0.0000000";" 1.6469178";" 0.7349710";" 1.1611794";" 0.4570143";" 0.3571324";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0927013";" 0.0000000";"90.8859870";"99.0416098";"98.2840083";"99.6540657";"98.3178985";"94.4213878";"97.8071075";"92.5169420";"97.2823714";"96.2625902";"94.9189510";" 0.4636315";" 0.9179634";" 0.5833201";" 2.1296846";" 0.8166848";" 0.7260464";" 1.1743501";" 0.4224104";" 1.8731319";" 1.0219972";" 0.0000000";" 0.0000000";" 1.3528830";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0540894";" 2.7134710";" 0.5447660";" 0.1769999";" 0.0000000";" 0.0000000";" 0.7034511";" 0.0000000";" 0.0000000";" 1.5983213"
"8am";" 3.1135914";" 3.0038975";" 5.2987579";" 5.9935690";" 0.9407719";" 3.3786453";" 1.7644789";" 1.2160817";" 1.3039462";" 1.2301639";" 2.3885703";" 2.1772324";" 2.0752912";" 0.9938306";" 3.2781484";"39.5157299";" 5.9895519";" 0.7847257";" 0.3837629";" 0.0000000";" 0.0000000";" 2.3339562";" 0.5201882";" 0.4984609";" 0.1512909";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.1905286";" 0.0000000";" 0.6992836";" 0.5494079";" 0.0000000";" 0.0000000";" 0.8994148";" 0.4777593";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3037057";" 0.0000000";" 0.0000000";" 0.0000000";" 0.2921544";" 0.4909859";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5345745";" 0.0000000";" 0.2359981";" 0.0000000";" 0.3943681";" 0.3413363";" 1.9628206";" 0.0000000";" 0.3255916";" 0.0000000";" 6.4726102";" 0.9902739";" 3.1785764";" 2.7309022";" 2.7418144";" 0.6002950";" 0.3934707";" 0.6689996";" 0.3693264";" 0.2496301";" 3.0709610";" 0.6376612";"89.3212055";"93.8986754";"92.6751268";"98.2192439";"95.6412611";"92.8437691";"91.7952693";"88.5421408";"95.4917632";"93.4489580";"86.2383900";" 1.6739602";" 3.0898394";" 0.6102836";" 2.2344781";" 1.0036368";" 2.2289286";" 2.3300123";" 3.3653863";" 2.3610886";" 1.0955815";" 0.0000000";" 2.9382404";" 1.5333802";" 1.4836252";" 0.8363915";" 0.0000000";" 1.2385722";" 5.8496867";" 1.1115629";" 0.1951980";" 0.7969790";" 0.0000000";" 1.5229388";" 0.0000000";" 0.0000000";" 2.1492538"
"9am";" 7.2879526";" 5.0998866";" 5.9708050";" 8.9422064";" 2.7009322";" 5.7397198";" 3.9093452";" 2.9702352";" 3.1852975";" 3.8436165";" 5.8448487";" 4.3286704";" 3.9974989";" 4.4084385";" 6.9987924";"30.6925781";"10.2864899";" 0.7618295";" 0.4514534";" 0.0000000";" 0.0000000";" 3.8922267";" 0.5203425";" 0.5856775";" 0.1611158";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5954607";" 0.0000000";" 1.3825220";" 1.6487880";" 0.2660164";" 0.0000000";" 1.3279337";" 0.4810922";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5093582";" 1.2097191";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8590743";" 0.4022874";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5392103";" 0.0000000";" 0.2683471";" 2.3668860";" 0.4440921";" 0.3412125";" 2.0633792";" 0.0000000";" 0.3097843";" 0.0000000";" 9.2788560";" 1.3988292";" 5.7346179";" 2.1524417";" 4.6815191";" 2.0658014";" 0.4468985";" 1.3247720";" 0.8252439";" 0.8698239";" 5.7588139";" 1.6717449";"83.9761103";"83.5051773";"79.9319234";"94.3164476";"91.9837549";"89.2038655";"87.4041748";"79.6540028";"92.2903258";"86.5480440";"72.8727007";" 1.7018131";" 4.1193370";" 0.6116418";" 2.0784236";" 1.3866798";" 3.6808453";" 2.5131527";" 5.8496227";" 2.5186565";" 1.1110724";" 0.0000000";" 5.6891484";" 1.6661832";" 1.7529295";" 0.7601475";" 0.9351343";" 1.5233586";" 9.2482368";" 3.5678585";" 2.1273058";" 0.8587145";" 0.0000000";" 0.8164722";" 0.7114729";" 1.2624609";" 2.4861021"
"10am";" 8.6254282";" 7.1215496";" 6.2782847";"11.1133745";" 3.4207488";" 6.6441117";" 4.2784273";" 3.8978182";" 3.9684637";" 4.2696574";" 8.0467361";" 7.1048574";" 7.1526864";" 5.5894660";" 8.1556548";"28.4931501";"12.5022197";" 2.1397830";" 0.4580561";" 0.0000000";" 0.0000000";" 5.6776806";" 1.1169056";" 0.0000000";" 0.1522506";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.1665941";" 0.0000000";" 1.3375355";" 1.0203160";" 0.2923056";" 0.0000000";" 1.2770800";" 0.4521669";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5116029";" 1.0798058";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7679358";" 0.3431073";" 0.0000000";" 0.0000000";" 0.0000000";" 1.4421208";" 0.0000000";" 0.2772175";" 4.6427532";" 0.4246913";" 0.3554844";" 2.4158652";" 0.8876745";" 0.2760491";" 0.0000000";"10.0172956";" 4.6054631";" 5.2790221";" 3.6197958";" 4.9441333";" 3.1805477";" 1.1508123";" 3.5270306";" 1.7676921";" 0.4503282";" 6.2084269";" 1.9766005";"80.8786368";"78.2404794";"70.8317732";"89.3923101";"91.1495566";"89.5273476";"87.5618733";"75.0007104";"90.5885557";"81.1331958";"61.4235328";" 2.2718288";" 4.2047534";" 1.1256216";" 1.5341768";" 1.9524015";" 3.9541984";" 5.8157770";" 7.1823935";" 2.5118956";" 1.1556810";" 0.0000000";" 6.3901096";" 1.6530993";" 1.7192625";" 0.6998040";" 1.5342163";" 1.5024541";"12.0095290";" 3.6866009";" 3.7468145";" 1.4593500";" 0.0000000";" 2.4505393";" 0.7180878";" 2.8892665";" 2.4784365"
