"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"2483.94350";"3176.36053";"1779.18191";" 307.72548";" 571.50179";"1627.51495";" 741.17916";"   0.00000";"2321.99061";" 574.17893";" 720.56693";" 349.10611";" 658.71068";" 594.17251";" 107.93583";"  41.60212";" 856.80759";" 461.27952";" 659.68727";" 311.91817";" 493.84224";"2144.22646";"1199.04088";" 195.26844";" 857.48345";" 165.35279";"1428.61629";"2178.42538";" 832.02518";" 153.22148";" 339.62665";"1005.05916";"1974.22464";" 288.26834";" 679.59231";" 838.27369";" 438.65333";" 400.14769";" 173.48082";"1129.33801";" 372.23324";" 102.91471";" 609.68539";" 707.78678";" 158.47104";" 312.16943";" 297.53727";"  44.11397";"   0.00000";"  64.17158";" 131.72679";"  18.24627";" 146.39314";" 312.55887";" 267.38725";" 473.33380";" 326.99449";"   0.00000";" 718.25745";" 102.80496";" 901.82101";" 593.11971";"  23.15952";"  57.24204";"  97.17442";" 297.52657";" 582.40590";" 487.68712";" 116.38646";" 510.72277";" 959.88181";" 747.58738";" 599.95005";" 384.91332";" 421.85242";" 124.43164";" 346.22193";" 665.96740";" 584.54703";" 248.33669"
"1pm";"1642.21424";"2764.86659";"1410.75195";" 430.45408";" 358.65916";" 660.03374";" 517.51317";"  76.13752";"1627.74086";" 329.74246";" 446.56755";" 350.82280";" 362.48466";" 259.43890";" 210.06731";"  79.70281";" 371.25027";" 443.09447";" 542.92814";" 401.36297";" 522.06334";"1957.76710";" 861.95502";" 572.55614";" 359.67023";" 439.21130";"1076.39392";"1418.42931";" 558.64823";" 211.85765";" 338.31187";" 595.28792";" 929.14925";"  96.37800";" 624.53067";" 613.52563";" 341.54281";" 300.93015";" 105.01284";" 672.16796";" 186.36238";"  78.65050";" 517.90274";" 889.40439";" 136.69264";" 260.63307";" 417.79211";"  94.91885";" 187.94218";"  42.32393";" 132.65749";"  64.72879";" 170.07211";" 304.56378";" 217.07254";" 787.80371";" 138.28216";"  99.04680";" 396.33858";" 308.70674";" 858.58108";" 405.58371";"  44.24940";" 182.72643";" 216.31090";" 384.05089";" 314.48339";" 360.57639";" 130.32768";" 469.72058";" 691.96859";" 348.99194";"1060.00658";" 472.92132";" 823.96234";"   0.00000";" 300.79418";"1264.67815";" 580.63435";" 323.27983"
"2pm";"1518.47436";"3051.96255";"1439.39819";" 294.18052";" 352.28069";" 776.63655";" 936.17563";" 158.42882";"1767.86451";" 375.83525";" 618.77512";" 404.17703";" 779.27817";" 447.82205";" 548.78575";"  41.60212";" 587.35013";" 582.34962";" 837.86054";" 796.94438";"  67.47998";"1994.30211";" 671.18246";" 528.19413";" 401.65008";" 424.59996";" 877.09754";"1639.99450";" 637.75378";" 652.72982";" 610.91316";" 873.33473";"1065.44936";" 180.11248";" 834.54231";" 427.32515";" 710.87262";" 500.58229";" 141.96520";" 582.14922";" 483.13397";" 189.52960";" 729.73980";"1050.34969";" 293.21074";" 388.68624";" 565.90765";" 190.40893";" 212.38338";"  78.14686";" 146.71660";" 317.72024";" 371.32118";" 375.23520";" 519.60138";"1112.45892";" 219.63085";" 198.70068";" 766.77593";" 448.32941";" 991.26205";"1234.16329";" 140.22152";" 582.88265";" 324.28704";" 545.45988";" 537.54291";" 549.48162";" 242.69017";"1082.99456";" 869.81087";" 742.93624";"2605.65851";" 807.43779";"1778.88196";" 281.46584";" 603.36230";"1368.27896";" 619.83417";" 750.42821"
"3pm";"1386.74373";"3285.56807";"1410.15444";" 205.03197";" 844.43306";" 714.48160";" 975.91535";" 142.93471";"2083.17404";" 608.59562";" 509.07281";" 736.47973";" 952.78701";" 692.90513";" 774.18104";"  41.60212";" 775.40146";" 722.98999";" 679.38958";"1002.82933";" 104.60280";"2104.80480";"1066.64638";" 487.74457";" 476.67380";" 622.46614";"1050.15061";"1542.02722";" 560.27896";" 595.52189";" 542.57299";" 742.10960";"1261.98922";" 164.97686";"1296.72985";" 587.94011";" 729.26225";" 648.50707";" 203.55422";" 351.54602";" 755.49576";" 193.58713";" 684.48820";" 702.90490";" 409.99899";" 530.00443";" 528.36555";" 447.37911";" 212.23759";"  78.14686";" 179.59451";" 394.81555";" 672.35989";" 312.27284";" 572.98940";" 809.83766";" 122.25574";" 305.64523";"1218.82400";" 401.96681";" 681.53906";" 641.47500";" 129.43700";" 365.96595";" 554.02194";" 697.25066";" 763.75044";" 610.48227";" 288.85268";"1223.28442";"1213.28373";" 801.75882";"3376.95545";" 847.84984";"1347.50244";" 314.12596";" 836.18176";"1339.36980";" 795.92734";" 864.26383"
"4pm";"1781.06927";"2850.37937";"1416.30634";" 182.97989";" 615.21999";" 549.78960";"1072.09963";"  97.24924";"1867.84994";" 492.72371";" 315.70958";" 553.00110";" 832.43274";" 547.97986";" 703.58030";" 156.27443";" 729.34206";" 490.86085";" 782.47457";" 456.46944";"  48.58640";"2156.40630";" 857.99783";" 403.18448";" 624.63508";" 282.66233";" 939.78158";"1090.42460";" 649.25045";" 659.74434";" 601.12366";" 676.06649";" 946.98187";" 131.29360";"1247.59649";" 483.46960";" 658.88876";" 753.98192";" 275.51985";" 549.83883";" 213.86923";" 361.82443";" 857.63773";" 529.72700";" 364.77835";" 361.36052";" 413.96089";" 437.99484";" 209.71794";" 213.10406";" 184.35420";" 331.57604";" 544.39299";" 372.84726";" 320.92178";" 905.41839";" 194.70981";" 481.27264";" 747.70735";" 406.27019";" 460.56503";" 391.47129";" 143.12773";" 304.88288";" 523.21204";" 443.90505";" 677.14697";" 721.33295";" 201.07690";" 905.94441";" 643.45427";" 521.85228";"2740.37833";"1188.91195";" 926.49173";" 492.09735";" 412.35585";" 871.14126";" 897.43322";" 720.48376"
"5pm";"1351.68278";"2437.09879";"2064.64974";"  84.43112";" 706.28794";" 859.23872";"1251.66293";" 367.11658";"1540.74110";" 351.78615";" 205.81862";" 421.82639";" 471.17489";" 545.05462";" 554.75768";" 189.65519";" 443.37863";" 146.76972";" 750.36374";" 231.78066";" 179.04240";"1979.54574";" 447.51165";" 406.05322";" 621.43600";" 338.21917";" 594.42366";"1362.55273";" 599.57620";" 486.20850";" 472.47620";" 292.97931";"1140.89374";" 231.45386";"1499.52988";" 413.24921";" 707.76350";" 904.76716";" 291.39221";" 632.40082";" 405.09214";" 416.72237";" 524.54830";" 717.61352";" 367.45931";"  63.78688";" 512.93955";" 434.70584";" 223.29879";"  89.51976";" 252.27834";" 450.37590";" 292.84925";" 167.07860";" 153.44531";" 843.93002";" 117.72227";" 334.62067";"1078.36101";" 457.27813";" 375.68413";" 252.48268";" 105.47239";" 793.26443";" 872.93259";" 142.53070";" 473.53870";" 463.62214";" 238.41372";" 632.68047";" 963.20502";" 480.29857";"2285.24702";" 965.22874";" 992.78760";" 343.40431";" 476.94941";"1022.34994";" 624.70629";" 586.68197"
"6pm";"1532.2161";"3118.3882";"1447.0806";" 108.9452";" 322.0577";"1040.0108";"1713.3302";" 393.9676";"2010.4709";" 263.5533";" 346.9826";" 281.1896";" 538.0089";" 764.8882";" 211.7221";"   0.0000";" 482.4242";" 378.0337";" 549.3198";" 401.0062";" 140.4864";"2127.4039";" 382.6049";" 390.8504";" 730.8920";" 661.8334";" 887.8344";"2139.9199";" 662.2412";" 437.2871";" 514.1118";" 274.0791";" 794.6859";" 126.6211";"1542.7527";" 286.7177";" 372.0365";" 746.6423";" 294.9781";" 313.2321";" 333.3036";" 283.9947";" 771.1689";" 735.1360";" 514.9669";" 144.5707";" 600.1438";" 470.8175";" 279.0023";" 113.8372";" 106.2130";" 413.5360";" 568.3095";" 203.2432";" 137.2234";" 464.5906";"  95.2335";" 428.7473";" 657.7004";" 575.2192";" 393.5822";" 106.6755";" 137.8751";" 340.0147";" 804.4797";" 192.9019";" 413.2842";" 598.5720";" 370.8190";" 830.0512";" 907.8275";" 580.3749";"1403.4336";" 742.2143";"1070.1989";" 353.0543";" 348.5365";"1051.5052";" 608.8833";" 540.0137"
"7pm";"1686.70438";"3569.17498";"1492.95780";" 194.65772";" 363.21070";"1268.61011";"1506.45956";" 292.91101";"1375.22353";" 392.37379";" 223.91976";" 508.71994";" 505.45045";" 676.09784";" 287.94381";"   0.00000";" 587.10862";" 263.15476";" 782.16434";" 316.64665";" 369.80593";"1123.19499";" 416.09106";" 184.66063";" 781.43251";" 529.65946";"1224.80137";"2240.41108";" 603.21244";" 255.05377";" 471.57508";" 506.84356";"1000.47654";" 171.71086";"1120.52632";" 492.68558";" 891.94726";" 518.37678";" 406.39169";" 350.77340";" 162.86592";" 249.69678";" 666.50482";" 540.27915";" 467.92464";" 292.06620";" 717.82545";" 267.27017";" 457.44454";" 204.58507";" 135.58751";" 435.12366";" 514.19693";" 106.68932";" 152.80313";" 698.02534";" 233.75336";" 374.83774";" 630.35903";" 657.65254";" 774.39300";" 205.39022";"  60.52783";" 335.81182";" 632.32160";" 175.90664";" 581.13199";" 309.89211";" 287.11221";" 584.21174";" 458.56095";" 225.70023";"1475.17704";" 291.45324";" 707.93016";" 451.38272";" 158.15866";" 662.58373";" 407.68561";" 416.54163"
"8pm";"1942.29148";"3924.56779";"1660.02570";" 292.62136";" 306.44126";"1479.02399";"1455.14173";" 278.19303";"1212.20190";" 495.97092";" 327.77005";" 360.15875";" 582.15050";" 714.37824";" 250.88159";"   0.00000";" 457.98910";" 283.25009";" 909.44803";" 182.77726";" 303.23114";" 911.57914";" 284.93991";" 187.57152";" 824.72275";" 926.79582";"1202.29237";"2909.58602";" 554.91941";" 368.49655";" 298.92066";" 575.06764";"1207.47224";" 152.87147";" 811.88252";" 450.86280";" 751.27145";" 462.74225";" 360.15391";" 456.25463";" 250.33783";" 414.35243";" 681.21517";" 663.40564";" 352.22216";" 259.48964";" 518.55979";" 159.43114";" 313.39196";" 143.73241";" 107.23418";" 391.68135";" 372.89860";" 266.37138";"  15.85087";" 518.45759";" 212.57193";" 374.83774";" 348.35292";" 325.25750";" 588.05759";" 191.16869";" 125.06446";" 403.52999";" 724.84266";" 224.10326";" 474.92263";" 215.47413";" 219.44220";" 812.98634";" 311.87435";" 309.74950";"1632.01075";" 101.36819";" 545.53038";" 353.03427";"  47.10971";"1002.48731";" 346.10293";" 286.25773"
"9pm";"2487.89905";"4154.08075";"1494.56621";" 255.43254";" 264.00706";"1275.61772";"1298.94238";" 278.19303";" 849.51022";" 483.46847";" 284.53733";" 313.78046";" 515.96829";" 584.33585";" 162.20173";"   0.00000";" 338.81586";" 227.10726";" 900.95217";"  46.09082";" 237.51516";" 597.95893";" 274.76366";" 284.43160";" 596.75564";" 909.86314";"1168.41983";"2658.34670";" 497.64112";" 196.95888";" 254.59861";" 653.58099";"1031.14958";" 340.10206";" 576.52561";" 251.11464";" 547.91555";" 267.46748";" 298.34350";" 336.68999";" 250.33783";" 138.28389";" 555.44416";" 644.80841";" 480.69004";" 159.74110";" 518.55979";" 199.32795";" 255.49945";" 123.59551";"  43.32933";" 315.07375";" 274.97656";" 262.39921";"  66.49910";" 338.83974";"  48.69040";" 279.06783";" 193.21602";" 325.25750";" 714.33599";"  44.97476";"  70.76540";" 479.57049";" 436.56111";" 224.10326";" 355.95239";" 114.98021";"  37.30521";" 427.89544";" 268.47712";" 103.09900";"1269.33240";" 187.26736";" 414.39198";"  34.03186";"   0.00000";" 832.17246";" 346.10293";" 226.31346"
