"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"30.41445";"40.47863";"35.48325";"35.51242";"35.03536";"29.74815";"30.66288";"31.38496";"35.08217";"29.57840";"37.00832";"26.46753";"28.25245";"27.59632";"33.29179";"27.15229";"22.61793";"23.03062";"32.60486";"23.25009";"29.68192";"22.73246";"32.31426";"18.63651";"15.83847";"19.49325";"31.20718";"39.69593";"29.24553";"28.14277";"40.04969";"41.92094";"34.59461";"25.29104";"34.72880";"36.14981";"25.00361";"34.32257";"37.51805";"30.08250";"26.25623";"37.07756";"39.55501";"28.32098";"27.45336";"34.05440";"37.06862";"27.68976";"35.14794";"31.05169";"22.92559";"28.45756";"27.19599";"33.18815";"30.24404";"37.09642";"29.82450";"20.03208";"25.19715";"26.95658";"34.04453";"26.57365";"38.58506";"29.35831";"28.59093";"25.34394";"29.57117";"32.43174";"25.98484";"25.91224";"22.10210";"30.86899";"27.38751";"27.45942";"21.78469";"28.20959";"29.65893";"29.75029";"28.98279";"32.80064"
"1pm";"31.27504";"38.59421";"35.45532";"35.46977";"35.48717";"27.15304";"30.25912";"31.17688";"37.19279";"28.88243";"34.39404";"28.72622";"28.89751";"26.97403";"35.15634";"27.90820";"20.13543";"21.52040";"32.74235";"24.58111";"29.97657";"21.73812";"31.97228";"16.09312";"18.33119";"25.87377";"32.18932";"40.52434";"32.37713";"21.85390";"33.64784";"44.49033";"31.34042";"33.58676";"33.64445";"36.13150";"23.07088";"32.00251";"31.22318";"30.11985";"25.96117";"38.63432";"41.56267";"22.34573";"28.64998";"35.58429";"37.09296";"33.14165";"28.00957";"27.25577";"22.63226";"27.18620";"28.11046";"31.53524";"30.97845";"37.30540";"28.52837";"23.01821";"27.53785";"26.01083";"31.83714";"25.25614";"37.27576";"28.76484";"31.19738";"25.12085";"29.35107";"32.89757";"29.06576";"32.37108";"23.82345";"26.41997";"26.95432";"27.47035";"20.40278";"27.76529";"27.58349";"30.96420";"27.79527";"30.65788"
"2pm";"30.63648";"38.47389";"35.13462";"38.15933";"36.50953";"27.59836";"32.92652";"34.41306";"36.70831";"26.92716";"32.22432";"25.71558";"31.99276";"25.72427";"38.86504";"26.65307";"27.70228";"21.67575";"33.30647";"24.70712";"34.33579";"22.29623";"31.42395";"16.63856";"15.71267";"24.77912";"31.72652";"40.79695";"31.84146";"17.52009";"31.29706";"43.66520";"33.31007";"31.21781";"34.62181";"33.33361";"20.68857";"35.37344";"31.62442";"27.27832";"28.23996";"35.87465";"36.94402";"23.63330";"31.03395";"44.46663";"32.15486";"35.01946";"26.53933";"23.96118";"21.53586";"23.33340";"28.09185";"29.97480";"30.21784";"38.18583";"31.50199";"24.85500";"25.95415";"25.00849";"31.37362";"22.96785";"38.50266";"28.20774";"30.75013";"22.77534";"31.50635";"30.57547";"32.11500";"31.98385";"23.51240";"26.78059";"27.33929";"25.83032";"20.96194";"27.92973";"25.81625";"31.63314";"26.98826";"30.42145"
"3pm";"25.62173";"36.16076";"40.06173";"34.79704";"40.07678";"26.43136";"28.28983";"37.54958";"36.44360";"23.43134";"33.64703";"23.95157";"32.16847";"26.28259";"33.59584";"27.52609";"27.51254";"20.63093";"33.13644";"24.14445";"33.89601";"24.12807";"31.56177";"17.90491";"16.73159";"23.23659";"32.12098";"40.77994";"33.29389";"16.86176";"33.53379";"40.90526";"32.55442";"32.17975";"37.56019";"33.26053";"21.86598";"28.14845";"31.43718";"31.65316";"27.36131";"39.09564";"37.76591";"19.64610";"31.28035";"40.44785";"33.14909";"34.68546";"32.31828";"31.42776";"19.06066";"26.07215";"26.02681";"29.11317";"25.64219";"38.65451";"30.36897";"21.85636";"26.14644";"27.12975";"28.49870";"27.36732";"36.99383";"28.27395";"30.12335";"24.28670";"33.80496";"31.49456";"35.90105";"30.15624";"23.86961";"27.11786";"28.62576";"28.67877";"18.31766";"27.41853";"30.66832";"31.06919";"28.01159";"30.36954"
"4pm";"27.63627";"35.24001";"34.95877";"28.04309";"37.49351";"26.45526";"30.55681";"32.13749";"32.33818";"26.50150";"36.09401";"26.32833";"28.18048";"26.26797";"36.68362";"30.04616";"30.01552";"17.88252";"31.12421";"24.19187";"27.82005";"22.25733";"29.38091";"16.48854";"16.16542";"23.61254";"28.45688";"41.81498";"27.60664";"18.30575";"32.92764";"41.47022";"34.95856";"32.08840";"37.45619";"35.64470";"24.74611";"33.83734";"29.34680";"32.01101";"31.85460";"41.48343";"38.69543";"21.95246";"30.91206";"37.45543";"37.48645";"35.86633";"32.44603";"35.33652";"18.01688";"19.51755";"24.78167";"30.34223";"26.91875";"36.63316";"35.45526";"22.85094";"22.15341";"32.14247";"31.58309";"27.71538";"38.44957";"28.59624";"28.37696";"19.88667";"36.61301";"30.70912";"37.48987";"26.17545";"25.57598";"26.08323";"30.90274";"26.56694";"22.31700";"28.30266";"30.34517";"31.41942";"27.55904";"28.22996"
"5pm";"27.53571";"35.51383";"32.35523";"32.44920";"35.26321";"28.23784";"25.00366";"34.14100";"35.55206";"24.97546";"31.14452";"26.73941";"25.64254";"28.88847";"34.11880";"30.53768";"29.75035";"18.61756";"29.18000";"22.66436";"31.52494";"17.15791";"26.93290";"14.38707";"16.51036";"20.62728";"24.89437";"39.90268";"32.61140";"25.99546";"38.21719";"38.05290";"34.66433";"37.08597";"36.56332";"42.29957";"27.44176";"33.63793";"29.27282";"34.51895";"35.08880";"37.58544";"38.37774";"25.67005";"25.57515";"34.61619";"37.84760";"32.52692";"37.27043";"35.62698";"25.51288";"25.41984";"24.12452";"29.68485";"29.06042";"38.77723";"31.07087";"20.86531";"23.88889";"28.04904";"32.72393";"24.54194";"35.29335";"30.32052";"27.43372";"25.02122";"38.55490";"35.54905";"35.11810";"29.14994";"23.28565";"28.55206";"31.21318";"25.18177";"21.92352";"27.40451";"34.38137";"30.36719";"26.67771";"29.96715"
"6pm";"29.42673";"29.96437";"33.21662";"33.96279";"33.02518";"24.16667";"28.12531";"32.69881";"34.08302";"29.51942";"28.99646";"24.19084";"24.42365";"31.02327";"32.10209";"28.93222";"26.38748";"18.67258";"30.67212";"21.04201";"33.00122";"16.47110";"30.21382";"16.37355";"19.45254";"22.46673";"28.31401";"37.99979";"33.00210";"30.49365";"38.49681";"38.56822";"33.44874";"33.32812";"34.24658";"34.66272";"31.72827";"39.43569";"34.75564";"33.53710";"31.04867";"38.63058";"37.46130";"25.14004";"27.68013";"36.11015";"32.82741";"32.54559";"37.39246";"32.51946";"23.84294";"28.32419";"28.65729";"30.19563";"27.80178";"40.92772";"31.63482";"22.47159";"24.79461";"30.62656";"32.07247";"23.55858";"36.19505";"30.24049";"27.98532";"25.21129";"40.86096";"38.09578";"36.68070";"30.68113";"20.66901";"26.02583";"30.12373";"23.89515";"19.76188";"28.19686";"35.92640";"30.78849";"26.46820";"30.69488"
"7pm";"38.70109";"24.57076";"28.88227";"34.02907";"30.27492";"26.57012";"26.26499";"31.90988";"32.69398";"35.90559";"28.81304";"25.76500";"24.92199";"27.94808";"27.60924";"30.42776";"25.96234";"18.96307";"29.76924";"21.38951";"32.53597";"17.82230";"35.06017";"15.68048";"23.29661";"22.37469";"28.50616";"42.04498";"31.98265";"27.09635";"38.07897";"39.14551";"34.23289";"32.85957";"33.21899";"36.54163";"33.68819";"39.60610";"34.66119";"31.76119";"28.15910";"36.23454";"34.71543";"27.63947";"29.44891";"34.90550";"32.40205";"30.27464";"38.14487";"36.30822";"24.35409";"25.30484";"28.13768";"29.04213";"27.62439";"38.04003";"27.26477";"22.07228";"24.78106";"31.30591";"29.15532";"27.70431";"37.23262";"33.09661";"26.09475";"26.31335";"37.31535";"39.25087";"36.77080";"31.60561";"19.42921";"25.15297";"26.88371";"28.74296";"18.87461";"27.79305";"38.59776";"30.99154";"25.92839";"30.75943"
"8pm";"28.94011";"25.57806";"31.29108";"32.93920";"31.74926";"27.68484";"26.67064";"24.66208";"35.11129";"35.35601";"28.93614";"25.17426";"27.81562";"27.87789";"28.44325";"30.35584";"23.65450";"19.11796";"34.62491";"18.65095";"36.35966";"15.92479";"33.59825";"16.93893";"23.42484";"21.98647";"29.24182";"43.35009";"33.09575";"28.84535";"37.84593";"36.16067";"33.55364";"35.90723";"32.96432";"37.68484";"33.72055";"41.64487";"34.65391";"29.17966";"27.07210";"38.93833";"34.72140";"27.88460";"29.32472";"35.52312";"32.06649";"30.38572";"39.03343";"37.58287";"23.55247";"29.81181";"30.60883";"27.31815";"29.77428";"38.16936";"27.80496";"20.50137";"22.65235";"33.42813";"28.50269";"27.30084";"35.00275";"31.78251";"28.11640";"26.83533";"36.71930";"37.93111";"35.75505";"31.82388";"19.72914";"26.70079";"24.02994";"28.23717";"20.64035";"27.37346";"38.61678";"31.87585";"24.28587";"29.63879"
"9pm";"26.74609";"25.53753";"31.42070";"31.14150";"31.80138";"28.13862";"24.08049";"23.87231";"33.42252";"36.37231";"30.26408";"27.15601";"26.93268";"27.59119";"28.70981";"30.74259";"24.48721";"19.74421";"35.46696";"19.85709";"37.28555";"17.34811";"34.44088";"17.94635";"22.10675";"19.85696";"29.19854";"42.75905";"33.17659";"26.52464";"37.22798";"37.60235";"33.51097";"42.13842";"34.60371";"36.53313";"33.25772";"40.39459";"37.19997";"29.78939";"24.36060";"33.09234";"33.61063";"26.57534";"28.65153";"34.91485";"31.35444";"28.99016";"39.30419";"37.81676";"23.75073";"28.61839";"30.39792";"28.31289";"29.77312";"38.49781";"32.99860";"20.71464";"24.41623";"32.40419";"30.04630";"26.92547";"35.25735";"31.07026";"28.86297";"26.99046";"36.94256";"38.51996";"35.52355";"30.93937";"19.71613";"24.83633";"25.16937";"25.53500";"19.96347";"27.41977";"38.13803";"31.38223";"24.28587";"30.12185"
"10pm";"28.71908";"30.21217";"31.85802";"30.23364";"31.62206";"27.28618";"22.65441";"25.27530";"34.26521";"35.37677";"30.24402";"27.51242";"25.51417";"27.83625";"28.83275";"30.74259";"23.70205";"19.60039";"34.72421";"20.38616";"36.19569";"14.54409";"34.03369";"18.84887";"20.72166";"19.94198";"27.64127";"44.55904";"32.55415";"27.29055";"37.08344";"37.63709";"33.62891";"40.24801";"32.69172";"38.11145";"32.78023";"40.26338";"38.53417";"29.78939";"26.16438";"33.03475";"32.66920";"26.49526";"28.56707";"34.97905";"33.66319";"29.03129";"39.07568";"37.28706";"23.74319";"28.33831";"29.98491";"28.94540";"28.50420";"39.29636";"32.38242";"20.94023";"23.66044";"32.82385";"30.67842";"26.40234";"35.43826";"31.77638";"26.14632";"26.99046";"37.90779";"38.26464";"35.52355";"30.93937";"20.23303";"24.49090";"24.38433";"25.83324";"22.21510";"27.63926";"38.70249";"30.68719";"24.28587";"30.12185"
"11pm";"27.03709";"33.34733";"30.26663";"32.68357";"30.29243";"27.70451";"24.42822";"28.02255";"34.46201";"35.69208";"30.63481";"26.62600";"26.38211";"27.53833";"28.83275";"31.49072";"24.43428";"19.60039";"34.46132";"21.71158";"36.19569";"16.52760";"35.69592";"18.78663";"19.90688";"20.25672";"27.29736";"40.71108";"33.42761";"28.79922";"39.52683";"37.03352";"32.94991";"41.81432";"31.74767";"37.53626";"34.11310";"39.58358";"39.14524";"28.59668";"27.38106";"34.06493";"32.85055";"27.29348";"27.83292";"34.72795";"32.14942";"29.00265";"38.70128";"36.29162";"24.48287";"28.62626";"29.45795";"27.69454";"29.61948";"38.92476";"32.38242";"20.94023";"23.05859";"33.32259";"32.57478";"26.82138";"35.53338";"31.77295";"26.14632";"26.99046";"38.31398";"37.89699";"35.52355";"31.13387";"20.54902";"24.54312";"24.52529";"25.73933";"22.68398";"27.63926";"38.36187";"30.68719";"23.21088";"29.96472"
"12pm";"27.62697";"38.48662";"29.83206";"32.46939";"28.96413";"26.14956";"24.97160";"28.02255";"33.60145";"34.67737";"29.76237";"26.39659";"27.00560";"27.42037";"28.70284";"31.49072";"24.43428";"19.57317";"34.51373";"21.71158";"34.85595";"14.12459";"35.83854";"18.62740";"19.99289";"18.91066";"27.14057";"45.54175";"33.68981";"28.79922";"38.63527";"37.03352";"32.85725";"37.18433";"31.80943";"37.30388";"34.30512";"41.24572";"39.80090";"29.96057";"27.67020";"33.83358";"31.62330";"27.45523";"27.83292";"34.45399";"32.14942";"29.00265";"38.70128";"36.00863";"24.48287";"28.62626";"28.77598";"27.51367";"30.88864";"39.39514";"32.09895";"20.94023";"23.05859";"33.55201";"32.57478";"26.31343";"35.53338";"31.77295";"26.64974";"26.99046";"38.31398";"37.48886";"35.52355";"32.69624";"20.54902";"24.54312";"24.52529";"25.58244";"22.78766";"28.37608";"38.36187";"30.77625";"22.87264";"29.54039"
"1am";"26.30239";"37.41392";"29.97654";"31.46193";"30.14749";"26.00152";"26.46153";"26.27275";"32.86552";"34.75784";"29.60723";"27.23819";"27.00560";"27.23239";"28.70284";"31.49072";"22.92021";"19.41659";"34.51373";"21.71158";"34.85595";"13.67427";"35.83854";"18.47085";"19.76080";"18.72697";"27.14057";"45.54175";"35.01166";"28.10748";"38.63527";"37.03352";"32.62775";"37.18433";"32.77078";"37.30388";"34.38039";"40.93852";"39.80090";"29.96057";"27.33406";"34.44154";"32.04723";"27.85538";"28.14387";"34.89591";"32.14942";"29.00265";"38.70128";"36.00863";"24.09842";"27.09127";"28.53814";"27.51367";"30.40567";"39.39514";"32.09895";"20.94023";"23.05859";"33.55201";"32.57478";"26.31343";"35.53338";"31.32413";"26.88110";"27.47654";"38.31398";"37.48886";"35.52355";"32.69624";"20.54902";"24.54312";"24.52529";"25.79517";"22.78766";"27.94670";"38.08257";"30.99137";"22.87264";"30.63384"
"2am";"26.30239";"36.34895";"29.49227";"31.46193";"30.40214";"26.00152";"26.46153";"26.92942";"32.39142";"34.89989";"29.99712";"27.23819";"27.00560";"27.23239";"28.47308";"31.49072";"22.92021";"19.41659";"34.51373";"21.71158";"34.85595";"13.67427";"35.83854";"18.47085";"19.76080";"18.72697";"27.72604";"44.56783";"34.79125";"28.10748";"38.63527";"37.03352";"32.62775";"37.18433";"32.77078";"37.30388";"34.35309";"40.93852";"39.80090";"29.96057";"27.33406";"34.44154";"32.04723";"27.85538";"28.89474";"34.89591";"32.14942";"29.00265";"38.70128";"36.00863";"24.09842";"26.98079";"28.53814";"27.51367";"30.40567";"39.77582";"32.09895";"20.77745";"23.05859";"33.55201";"32.57478";"26.31343";"35.81547";"31.63907";"26.88110";"27.15433";"38.31398";"37.48886";"35.52355";"32.69624";"20.54902";"24.54312";"24.52529";"25.79517";"22.78766";"27.94670";"38.90627";"31.49969";"22.87264";"30.63384"
"3am";"26.30239";"36.34895";"29.26875";"31.46193";"30.40214";"26.00152";"26.46153";"26.92942";"32.39142";"34.98644";"29.99712";"27.23819";"27.00560";"27.29981";"28.47308";"31.49072";"22.92021";"19.41659";"34.51373";"21.71158";"34.85595";"13.67427";"35.83854";"18.47085";"19.76080";"18.72697";"27.12481";"44.56783";"34.79125";"28.10748";"38.63527";"37.03352";"32.62775";"37.18433";"32.77078";"37.82372";"34.35309";"40.64977";"39.80090";"29.96057";"27.33406";"34.44154";"32.04723";"28.05944";"28.89474";"34.89591";"32.14942";"29.00265";"38.99177";"36.00863";"24.09842";"26.98079";"27.77770";"27.51367";"30.17640";"39.77582";"32.09895";"20.77745";"23.05859";"33.55201";"32.57478";"26.31343";"35.81547";"31.63907";"26.88110";"27.15433";"38.03309";"37.48886";"35.52355";"32.69624";"20.54902";"24.54312";"25.16073";"25.79517";"22.11665";"27.94670";"38.90627";"31.49969";"22.87264";"30.63384"
