"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 166.92846";" 676.32331";"  93.56789";"   0.00000";"   0.00000";" 138.74457";"   0.00000";"  12.24752";"1098.50696";"   0.00000";" 211.96542";"  79.47003";"  69.18813";"  34.24106";"   0.00000";"  33.28845";" 134.34763";"   0.00000";" 287.13813";"  32.08195";"   0.00000";"   0.00000";"  63.48074";" 124.78778";"  35.09299";"   0.00000";"   0.00000";"1354.73612";" 196.44839";"   0.00000";"   0.00000";" 114.73070";" 668.06103";"   0.00000";" 213.32058";"  93.06496";"  43.90732";" 282.53060";"   0.00000";" 894.66656";"   0.00000";" 129.42909";" 464.39343";"   0.00000";"  23.53327";"   0.00000";"   0.00000";"   0.00000";" 124.57178";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  56.24241";"   0.00000";"  27.44571";"   0.00000";"   0.00000";"  34.77849";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  36.59084";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 379.11897";"   0.00000";"  25.60332";" 352.93156";"   0.00000";" 191.05650";"  37.88175";"   0.00000";" 252.26970";"  66.88157";"  40.30758"
"1pm";"  24.44120";" 337.96617";"  42.67212";"   0.00000";"   0.00000";"  38.05100";"   0.00000";"   0.00000";"1036.86862";"   0.00000";" 214.12434";"  79.47003";"  18.83994";"   0.00000";"   0.00000";"   0.00000";"  71.38213";"   0.00000";"  30.07412";"  32.08195";"  53.32697";"   0.00000";" 259.85594";" 208.00899";"   0.00000";"   0.00000";" 108.04569";"1436.40745";"  53.41367";"   0.00000";"   0.00000";" 284.44736";" 707.05488";"   0.00000";" 474.37368";"   0.00000";"  69.72134";" 324.61697";"   0.00000";" 309.34453";"   0.00000";" 104.51079";" 642.43547";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 112.43566";"   0.00000";"   0.00000";"   0.00000";"  38.29088";"   0.00000";"  50.64823";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 253.33429";" 103.96390";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  50.75393";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 752.24447";"   0.00000";" 179.34550";" 194.09500";"   0.00000";"  58.71013";"  37.88175";" 134.13790";" 445.89261";"   0.00000";"   0.00000"
"2pm";" 228.57288";" 348.24518";" 191.87762";"   0.00000";"  64.82137";" 295.64034";"  43.10438";"   0.00000";"2017.01309";"   0.00000";" 882.16693";"   0.00000";" 121.38323";" 303.96597";"   0.00000";"  52.13900";" 353.78173";"  78.83370";"  78.68986";"   0.00000";"   0.00000";"   0.00000";"  47.58125";" 348.01357";"  38.05100";"   0.00000";"   0.00000";"2296.42917";" 262.69938";"   0.00000";"  44.44442";" 731.90304";"1296.19455";"  67.04967";"1388.82956";" 375.85220";"  30.17713";" 480.78799";"   0.00000";" 553.38782";"  54.90454";" 163.00545";"1570.29667";"  21.87233";"   0.00000";"   0.00000";" 100.84790";"  74.16177";"  55.04049";" 129.67522";"   0.00000";"  38.29088";"   0.00000";"   0.00000";"   0.00000";"  53.64306";"   0.00000";"  42.23685";" 211.44571";" 134.80440";"   0.00000";"   0.00000";"   0.00000";"   0.00000";" 238.55596";"   0.00000";" 120.43450";"  71.66016";"   0.00000";" 999.43209";"  62.61909";" 110.51599";" 161.73801";"  57.60247";" 524.86975";"  68.07857";" 244.66670";"1161.59328";"  89.96315";" 264.71184"
"3pm";" 452.88222";"1235.29369";" 545.06863";"   8.45706";"  79.22073";" 199.17460";"  73.91516";"   0.00000";"2385.82639";" 116.99429";" 711.43902";" 278.90061";" 128.17904";" 178.89079";"   0.00000";"  38.10069";" 585.74624";"  91.13664";" 175.47785";"   0.00000";"   0.00000";"  70.21752";" 199.96727";" 359.82300";"   0.00000";"  59.92662";"   0.00000";"3561.60228";" 584.69901";"  93.59832";" 108.82926";"1590.96017";"1740.40679";"  75.20934";"1246.71714";" 893.86471";"  63.42156";" 544.44129";"  33.28845";" 431.41190";"  37.75475";" 223.84974";"1337.14799";"  38.41950";"  59.60045";"   0.00000";"  25.77596";" 100.23087";"  47.00980";"  29.60571";"   0.00000";" 132.10306";"   0.00000";"  90.24703";" 108.81364";" 514.05585";"  43.60438";"   0.00000";"  37.67988";" 384.69417";"  67.13062";"   0.00000";"   0.00000";"   0.00000";" 315.04368";"   0.00000";" 177.54950";"  39.48098";"   0.00000";"1178.13120";" 146.68660";" 191.03789";" 745.21389";"  75.85730";" 456.19868";" 107.14151";" 162.65302";" 656.92195";"   0.00000";" 226.62337"
"4pm";" 448.04595";" 509.53081";" 343.68479";"  40.83438";"   0.00000";"  38.40800";"   0.00000";"   0.00000";"2074.56592";" 165.38106";" 606.89522";" 209.87821";" 192.55122";" 210.17054";" 134.86893";"  71.20985";" 800.55381";"   0.00000";" 242.51958";"  63.02648";"   0.00000";"   0.00000";"  25.44392";" 240.51159";"  68.82892";"   0.00000";"  53.32697";"2269.41835";" 154.31310";"   0.00000";"  51.71378";"1538.42108";"1083.74655";"  83.66640";"1391.76165";" 403.92934";"  40.67797";" 504.41504";"  35.13131";" 925.66101";"  74.81697";" 397.78633";"1047.80703";" 113.68293";"  98.38922";"  37.54488";"  32.57656";"   0.00000";"   0.00000";"   0.00000";"  22.14009";" 111.77452";"   0.00000";"   0.00000";"  31.08747";"  65.32436";"  19.66174";"   0.00000";" 564.21599";" 301.25680";"  36.27642";"  32.52494";"   0.00000";" 142.20590";" 162.04700";"   0.00000";"   0.00000";"  39.48098";"   0.00000";"1416.07421";"   0.00000";" 102.60053";" 596.80012";"   0.00000";" 192.60862";"  94.37683";"   0.00000";" 623.18974";" 103.53861";" 329.13355"
"5pm";" 224.03368";" 730.58441";" 264.79374";"   0.00000";"   0.00000";"  73.91516";"  53.19088";"   0.00000";"1717.83173";"   0.00000";" 414.88616";" 133.97264";"   0.00000";" 133.11066";"  26.12605";"  51.41906";" 189.20038";"  60.11206";"   0.00000";"  63.02648";"  24.43651";"   0.00000";" 123.52030";" 319.34112";"   0.00000";" 130.54887";"  31.53803";"1564.42634";" 258.34249";"   0.00000";" 136.55378";" 786.78656";"1417.43026";"  28.02832";"1293.75188";"  89.53164";" 165.09777";" 336.94909";"  74.61711";"1137.08476";"  61.72386";" 167.27609";" 942.97586";"   0.00000";"  40.61834";" 199.13536";" 122.82377";"   0.00000";"   0.00000";"   0.00000";"  48.82186";"  69.18423";"   0.00000";"  60.98482";"   0.00000";"  57.92414";"  29.47153";"   0.00000";" 149.40700";" 544.52550";"   0.00000";"  75.70931";"  20.15669";"   0.00000";" 215.47607";"   0.00000";"   0.00000";" 146.80143";"   0.00000";"1150.82369";"   0.00000";"  98.42577";" 281.19104";"   0.00000";" 192.46370";"  75.02881";"  45.50225";" 624.64725";" 460.02423";" 181.32455"
"6pm";" 137.87157";" 379.71410";" 212.19471";"   0.00000";"  76.88873";" 120.60516";" 162.59565";"  30.03470";" 701.48554";"  42.10345";" 301.02295";"   0.00000";"   0.00000";"  66.94311";"   0.00000";"  52.88116";" 385.24370";"  52.28701";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  47.58125";" 208.38992";"  47.58125";" 119.94351";"  18.83994";"1030.55652";" 421.78771";"  16.53910";" 161.19767";" 428.12352";"1056.58048";"  64.58790";" 776.54853";" 297.14019";" 227.52039";" 303.02854";"  43.32933";" 540.79934";"  37.06222";" 148.87673";" 535.56660";"  37.67988";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  57.32832";"   0.00000";"   0.00000";"  35.99849";" 207.60959";"   0.00000";"   0.00000";" 543.73757";" 264.40020";"   0.00000";" 113.76031";"   0.00000";"   0.00000";" 218.59155";"   0.00000";"   0.00000";"  67.21421";"  53.28335";" 873.57398";" 165.50926";"  70.07220";"   0.00000";"  63.49026";" 188.14951";" 227.95927";"  23.40883";"  80.33644";" 206.94528";"   0.00000"
"7pm";"  0.00000";"167.08000";"110.72578";"  0.00000";"  0.00000";"  0.00000";" 36.14856";"  0.00000";"403.52071";"  0.00000";"149.14567";"159.43893";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"189.58587";"  0.00000";"106.91600";"  0.00000";"  0.00000";"  0.00000";" 66.68441";"  0.00000";" 36.89803";" 29.47153";"  0.00000";"757.88648";"  0.00000";"  0.00000";"  0.00000";"278.55514";"335.00621";"  0.00000";"160.99063";"139.10401";" 42.49162";"  0.00000";"  0.00000";"120.28624";" 15.59731";" 30.17713";"126.29412";"  0.00000";" 51.01418";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 84.31622";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 87.16137";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"113.70680";"  0.00000";"  0.00000";" 58.71013";"  0.00000";" 87.78898";" 37.88175";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"8pm";"  0.00000";"  0.00000";" 74.19649";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"291.39953";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"359.71164";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"356.88245";"  0.00000";" 40.89390";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 18.78230";" 67.19992";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 37.88175";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"9pm";" 37.46040";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 46.50221";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"147.52783";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 11.13359";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 38.59964";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"100.09890";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";"  0.00000";" 37.88175";"  0.00000";"  0.00000";"  0.00000";"  0.00000"
"10pm";"37.46040";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"70.11464";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"38.59964";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"37.88175";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
"11pm";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"70.11464";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"37.88175";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
"12pm";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"37.88175";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
"1am";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"37.88175";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
"2am";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";" 0.00000";"37.88175";" 0.00000";" 0.00000";" 0.00000";" 0.00000"
