"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"4am";"16977.6088789986";"35557.9943999471";"16621.3940456029";"23009.3495235234";"23537.2050251581";"35181.2344512769";"41651.3932447333";"25994.7708068328";"33749.1600871538";"35806.2663857852";"37199.3223659555";"33734.9677929624";"24141.8585390327";"37220.1425384582";"34863.3565177858";"25525.7026544662";"20197.054659015";"17955.3461636902";"10480.2973257056";"9655.17257791602";"7363.27329775069";"18424.1578269891";"16872.8237326267";"27555.9851165732";"17982.2841435673";"9887.30060656092";"6425.74862294469";"17810.2636643862";"5730.17819081184";"20427.8716099727";"17437.3717012409";"19942.2711665455";"31225.9667999905";"13542.5317596503";"24418.4520414198";"17228.9733534777";"9455.6736466765";"10443.5683844147";"17011.6750183755";"7000.0695218005";"26362.8942477046";"33388.2580351832";"11313.7393825033";"7652.55331724517";"10872.85371409";"32886.9611250978";"14761.216590367";"12605.4404728293";"15582.3396408521";"11531.3216727289";"22838.2523688197";"23089.4582294901";"23624.5134059708";"14795.3118110465";"21316.2532192588";"15190.6561996974";"18611.8159864635";"15425.3983829837";"25300.5700379676";"15626.5276639536";"34577.4697404029";"23769.3050273329";"43375.7787462412";"25040.6803285079";"23935.3394627078";"23158.548620157";"29562.570865994";"23022.9285835161";"38360.1217138028";"30611.9579406894";"18830.2676776571";"24313.8664414386";"9532.42953568556";"31205.589557281";"20877.2404808788";"16195.0354810138";"25253.8885455131";"19760.8007672335";"16076.9868723042";"21140.1472434823";"28957.6575481703";"23018.2435424267";"26282.9244211806";"17562.0047733687";"20966.1690002463";"18021.6698392442";"21820.1671785336";"16548.7177514086";"27677.0259814199";"16941.8924447844";"47980.0604682115";"13656.6825945544";"10210.2369101743";"5306.24113784648";"15736.2117792059";"10410.1080334142";"21519.228673999";"12959.6916916144";"11397.1639717873";"12971.6939792052";"15883.5874324175";"12576.4728719641";"13832.8779096137";"21795.9853505614";"22088.3455369813";"22357.1186385888";"19926.2430882733";"21758.4377416039";"14613.2749977804"
"5am";"16977.6088789986";"35557.9943999471";"16621.3940456029";"23009.3495235234";"23537.2050251581";"35181.2344512769";"42144.670033863";"25994.7708068328";"34957.9509093921";"36010.1320387031";"36706.0455768258";"33396.9362471694";"24141.8585390327";"37220.1425384582";"35387.3936272135";"25525.7026544662";"20045.2506660107";"17812.8875038141";"10252.8646917444";"9655.17257791602";"6991.21561654533";"18424.1578269891";"16872.8237326267";"27555.9851165732";"18327.2010553341";"9542.38369479413";"6425.74862294469";"17810.2636643862";"5637.78189013481";"20427.8716099727";"17437.3717012409";"19942.2711665455";"31225.9667999905";"13542.5317596503";"24418.4520414198";"17973.6196252187";"9455.6736466765";"10443.5683844147";"17011.6750183755";"7000.0695218005";"26362.8942477046";"33533.3463417884";"11313.7393825033";"7652.55331724517";"10872.85371409";"32886.9611250978";"14761.216590367";"12605.4404728293";"15345.0678927171";"11531.3216727289";"22838.2523688197";"23089.4582294901";"23624.5134059708";"14795.3118110465";"21364.4503780843";"15190.6561996974";"18611.8159864635";"15425.3983829837";"25422.6125465039";"15626.5276639536";"34577.4697404029";"23769.3050273329";"43084.7599433329";"25040.6803285079";"23935.3394627078";"23158.548620157";"29562.570865994";"23022.9285835161";"38360.1217138028";"30745.6438987394";"18830.2676776571";"24313.8664414386";"9532.42953568556";"31205.589557281";"20877.2404808788";"16422.3294043997";"25253.8885455131";"19533.5068438476";"16076.9868723042";"21249.8727869708";"28957.6575481703";"23018.2435424267";"26282.9244211806";"16879.2243334641";"20966.1690002463";"18402.099156327";"21820.1671785336";"16257.1090910447";"27677.0259814199";"16941.8924447844";"47980.0604682115";"13328.2564476703";"10210.2369101743";"5634.66728473061";"15736.2117792059";"10410.1080334142";"21314.8912742921";"12959.6916916144";"11589.6840619703";"12779.1738890222";"16035.3914254218";"12165.1629842901";"13832.8779096137";"21795.9853505614";"22088.3455369813";"22357.1186385888";"19926.2430882733";"21758.4377416039";"14613.2749977804"
"6am";"16977.6088789986";"35557.9943999471";"16765.8506970978";"22988.3958846818";"23537.2050251581";"35469.7836014562";"40957.7726716835";"25994.7708068328";"34957.9509093921";"36619.9378898208";"36960.6041407487";"33962.6674972652";"24676.7027073143";"37539.8252290794";"31153.1248825958";"25242.5099410765";"20796.2481023211";"17393.8686041495";"9888.18997901636";"9252.62219742795";"6991.21561654533";"17555.9007505418";"16872.8237326267";"27911.2857877023";"19449.3826643147";"9542.38369479413";"6170.89665313627";"17655.4243050589";"5512.01112423882";"19838.1483602312";"17437.3717012409";"19942.2711665455";"31225.9667999905";"13542.5317596503";"23621.3400047405";"17395.892994716";"8532.71585734012";"10443.5683844147";"16776.044731096";"7000.0695218005";"26303.2069391284";"33247.1371852841";"11313.7393825033";"7538.28491039539";"10872.85371409";"32405.2042097617";"14890.8595071995";"12311.8065563365";"15345.0678927171";"11376.8628812888";"22063.1176650763";"23089.4582294901";"22705.0228174449";"14795.3118110465";"20720.1586610862";"15190.6561996974";"18507.1102026618";"15148.3012030551";"25223.8728365947";"15626.5276639536";"34744.1674526459";"23260.0002458314";"42350.6405700804";"25326.0291257219";"24619.1783163241";"23158.548620157";"29562.570865994";"22876.279041412";"38158.4956484771";"30066.1711932479";"18526.4019739281";"23922.4632234341";"8683.07640277754";"30558.9614783217";"19588.5250663735";"16422.3294043997";"25112.0403357416";"18748.2854163045";"16671.9402845631";"20307.0070736938";"29050.2192667671";"22888.2322274778";"25305.9744608535";"16406.649777427";"20655.8861514492";"18126.7508613231";"21820.1671785336";"15938.2443873526";"27187.9981913495";"16528.4246366397";"47457.4690033339";"13227.1248691639";"9702.07677995708";"5634.66728473061";"15970.0712272741";"10147.521476281";"20956.9058472061";"12555.4299670197";"11399.9847120129";"12627.6058232331";"15953.656354636";"12165.1629842901";"13932.1720011435";"22000.6821218201";"21272.239894755";"22102.5600746659";"19926.2430882733";"20950.5068384766";"14613.2749977804"
"7am";"18751.6402391245";"36153.5624691382";"18547.9946365018";"24567.7526530473";"23147.1058782729";"36873.5779546685";"41265.1826895887";"27155.8670236202";"32340.1592590916";"35550.4983653185";"36219.1321772868";"34185.512634168";"24157.5777110051";"39286.7494087196";"29010.8049820877";"23900.9606382633";"19249.7023894196";"15207.6867343051";"9080.33790912148";"9055.51823553792";"6538.95034454893";"17643.8437501136";"15155.3511317556";"27136.3501155982";"19193.9208702843";"8406.92687342323";"5580.95601930402";"16090.064498904";"4491.77413831773";"16397.9356277614";"17044.5163850882";"17490.3986360508";"29419.1002602838";"13052.3022291361";"22247.3500421494";"16525.0753470574";"8315.95286800661";"9457.29339753108";"14600.2651486434";"6481.86950569433";"25858.3080414548";"33404.4455909831";"10253.5979140198";"6689.31266108543";"10341.3397271102";"31717.080013619";"14889.4640570555";"13415.5106930451";"13590.2593512959";"10395.0078300206";"21734.9316673154";"21611.943015514";"21722.4750981604";"13138.3750904709";"19927.6751830653";"13832.709020569";"17078.543781709";"13797.0573935994";"24419.6761037676";"14675.3042449139";"32937.0967774197";"23825.7404163413";"40015.7909045049";"25195.8239306119";"25195.0123483552";"22810.6005428054";"29349.5460206324";"22729.6294993079";"37003.7323617216";"29271.5614539681";"18941.3906065269";"23892.9612609387";"8744.46601839732";"29585.1071593649";"19096.2691518578";"15217.1864096807";"24896.2377142218";"17729.6496186891";"15796.8692168302";"19637.748697728";"27668.3305813695";"22537.3518084648";"24978.4778856689";"17633.1301941382";"21183.8992958946";"17585.114727847";"22505.7681316776";"15018.0368743921";"26350.4000396243";"16394.6549736107";"45975.7778308334";"11875.6977372414";"8979.53875939202";"5647.854339358";"16742.6838136694";"9497.56448821831";"19831.2980542054";"11794.4504652183";"11094.8313260547";"12077.8901265213";"14895.4761389791";"12380.908506317";"13029.1825908354";"21665.3202985315";"17914.7188699045";"19786.4115339813";"18895.068762449";"19837.807850282";"13573.6153625201"
"8am";"20530.7535690982";"43124.4811275574";"25119.945957317";"22447.6208039655";"22433.1998033499";"37232.0433837776";"43176.8484165901";"26093.5157372964";"36820.8611142863";"36691.3126610376";"38311.0087684815";"32269.084096142";"22699.2156174268";"34036.9477078089";"28339.6487833577";"24756.5224682688";"17157.8196944886";"13450.5866735109";"7559.83156181963";"7638.96069003697";"5623.25609601614";"13860.0493017893";"13622.9113474514";"24868.7362575076";"13130.4867890697";"8825.19441960762";"4783.07498603533";"14136.1632034262";"3841.5924977157";"13618.9865465672";"12754.0865065422";"14883.430366141";"23940.8299134731";"11879.4427618557";"20571.278999263";"14188.9461009125";"7669.73318592843";"7463.86481255684";"13220.7794352992";"5751.22964018278";"20835.530759941";"38040.4227856969";"8951.83971678434";"5072.28823384423";"9230.81072345098";"30497.6804203485";"15502.1786811397";"11625.5790630516";"12139.7572666703";"8212.35069975233";"15446.9340942246";"20058.6030861149";"15979.9118746478";"10492.2690346307";"20190.1961933613";"11149.8205030159";"15390.7557629054";"12269.6933954335";"21276.3913752214";"14375.9678645166";"30648.1863777722";"21405.6055906301";"39407.7008641784";"25168.433020119";"27062.7035299142";"21817.5064650343";"25672.5944900879";"21471.2924470165";"36245.4702713653";"24036.8094416991";"18474.4885766302";"20501.2451185192";"6829.47875149661";"28894.0612365125";"20517.1593137487";"14067.8441409503";"21788.6294529994";"14375.8631250695";"15522.6632218509";"17702.3041964371";"26178.0180885098";"20737.9704946801";"28207.752253281";"19658.3669778409";"20184.2896268019";"15035.0914207625";"20828.777111731";"15049.5889500552";"20803.887505178";"16579.1751834282";"43138.8681495496";"8277.22984951911";"6994.5567102188";"5231.90870775131";"13593.4365230728";"7665.60001360954";"16969.3743108807";"10754.6474745534";"8913.83923758728";"9179.33815434139";"15026.6295201552";"10411.0499725751";"11312.1097118353";"22295.2797727868";"14508.776227924";"14983.8810770396";"16149.6387126566";"16783.8036061763";"8432.02034045019"
"9am";"35291.6443579261";"58686.7635706525";"54439.183795099";"24260.293977542";"22807.0938087602";"39248.0465424782";"45017.6169869873";"25379.1604335093";"44715.8336928895";"38619.399627611";"34783.9507941707";"33121.1196658479";"20982.4719389804";"26041.424450975";"31051.5061649823";"22868.3077299145";"17675.9009825777";"13953.9612147213";"7239.58988948658";"6761.38866902304";"6091.56724578274";"11316.1940098211";"11853.4337479081";"23567.956285458";"12327.4088401821";"8614.35224915332";"4816.39184471814";"12145.1191432462";"4084.53565232496";"16360.6381623443";"9784.39791557816";"13549.6236122416";"21864.0664951797";"10693.9784691134";"21248.7691061397";"13132.0735266271";"7321.97207145388";"5668.17144061508";"11240.4875245717";"5414.93545458243";"16946.408842729";"41700.6409403278";"8404.21103536891";"4864.98795521885";"8197.33104891833";"32198.1916014706";"17727.5267386833";"10678.2514628587";"11619.9359180908";"5707.80246327667";"13850.0236709154";"18105.0115569899";"11296.7528600374";"10053.4129364036";"16913.6424162084";"11493.4414705302";"16759.0368373687";"11880.6929510908";"20394.4762534194";"14582.5224652085";"27498.104639399";"19326.7700524421";"41298.0700298734";"35648.6929513996";"35168.4657071676";"22848.8976043524";"24169.520657209";"20512.6336322642";"34173.4263912316";"25955.3405682107";"17569.35869823";"18466.2477147806";"5345.67067844312";"29262.6535394657";"23150.7017150254";"13659.3489322484";"18164.0936832212";"12887.8060961874";"13240.0548132774";"21462.5194867255";"24060.0841925272";"17612.2392058024";"33612.779139791";"20127.5704198614";"23945.2605723387";"14362.8060225075";"21797.9954157457";"17649.701503871";"16432.3279400202";"18755.8438902737";"36882.9192431317";"8598.6545983786";"9721.88749506526";"4920.06880207368";"12162.4509780536";"6944.09800758236";"17206.4131579087";"10684.723250995";"9786.65892968557";"5483.58761496118";"13202.7157691495";"10496.0574036605";"9038.98467105156";"20763.0978454395";"10899.9557128013";"13368.3386395436";"11284.8151618087";"13523.8288575554";"6486.59522476555"
"10am";"48526.0297682867";"64509.3841229049";"78627.6799390914";"32784.9087171422";"23179.2043480664";"44480.5651518348";"45636.2730983272";"26235.0823476247";"51741.7297151989";"43820.7123877621";"41915.3537925722";"28892.0625120494";"24041.2987940731";"27857.1949455951";"30748.8844057365";"26255.4144183618";"17828.9818055004";"15568.4920231902";"6322.61310557852";"6631.43583864674";"6431.96150305935";"11687.6710274594";"11566.0728960103";"22906.1240664336";"12599.6403131464";"8317.82245232442";"4484.58769254718";"12543.749669284";"3686.14844544528";"17442.4522537501";"8394.84949454241";"12914.7228060987";"23834.0695423003";"8927.68808829325";"22976.1735243914";"14233.981341433";"8001.6622389322";"5148.32674234611";"10399.3225805719";"5783.66967696167";"16451.2200996938";"46292.2238957083";"7681.51142629037";"5043.6948526286";"7231.85914011713";"36024.3907685309";"21484.6819856978";"11197.0139441593";"10685.4379238751";"5274.61478342353";"14767.9607117253";"15251.7041246431";"11572.3560236928";"8728.56951624035";"17734.23173739";"11959.4603502097";"18601.6393073256";"11892.9531992686";"23022.2301067494";"13921.2926879038";"24889.0957387271";"21546.9540482432";"45238.233907285";"43968.2751153815";"49165.7904726084";"28194.6143143055";"24340.5504117091";"21595.3928580299";"37471.836196992";"25991.2084122315";"16499.0570317241";"16498.8375684616";"4973.93291589815";"27996.7110185365";"25743.7305629771";"13732.0140705179";"18159.7141190074";"12353.9522977888";"13634.3253302256";"21571.6367601451";"20576.167246718";"17583.2361192725";"44327.585258124";"21964.1519333138";"24422.154890976";"15955.8301016492";"20386.5154127057";"18564.6399534698";"20744.9519998503";"18176.5933879557";"37057.3162159651";"8614.33234525293";"9413.60425270965";"5589.45539632195";"10135.8451847148";"6117.00780833355";"16872.0347368581";"14098.3998707472";"9026.60168250078";"5195.14439654308";"14058.0268128416";"10110.9927786016";"9863.74812623377";"22432.9110440327";"10162.9707371285";"11252.6157078352";"11189.998795811";"11728.6393477379";"7040.51852919952"
"11am";"54282.7920266385";"74404.8435119882";"84279.6787703243";"30171.5096435035";"24904.9039335249";"43259.9893466811";"50061.8489406241";"26731.5428644428";"53158.1009835879";"42170.0040413433";"41723.2761397556";"29212.1247257986";"26108.0969983664";"27931.8708423137";"31245.4486423869";"26115.0556782059";"18406.7419373531";"15562.7777703172";"5331.47076463919";"6775.37086827198";"6373.72468838633";"8654.70638040559";"12322.1627350958";"23300.6448486601";"12974.5856377029";"8589.93669616375";"4946.88863186287";"12121.4872090196";"3337.74059517137";"17800.9986549119";"9350.38895640453";"9133.11320366348";"23599.1068456326";"8790.57873256511";"20077.4303351806";"13900.0248313066";"8938.98038525661";"4674.05820550355";"12519.4120191814";"5414.80540658057";"14453.4725731283";"47044.2193338445";"7783.32737964888";"4509.47725399574";"7634.12399797794";"36028.9484455201";"23423.2543991638";"10002.7690268068";"12270.2624613805";"5064.25897505627";"14984.7648313228";"15685.1537219747";"11663.5214346222";"7437.5973869756";"18435.9416482568";"12086.1124968939";"18771.2742266489";"10441.4160656324";"23122.0251953338";"14751.9094679336";"25862.900554613";"24252.5210877954";"42613.2914228742";"44533.4398230689";"55790.6853050476";"27553.2777058166";"21822.3157994453";"23139.1877841424";"37533.5283427895";"26406.246871671";"17300.5217996708";"16039.3951727135";"5305.33188189384";"27905.5633547508";"25099.7158397844";"13292.2464856985";"16759.0713205737";"11642.5173712554";"13266.1026797268";"20148.2320749655";"23198.2134289442";"17935.0452754587";"45470.0113771621";"20954.9329799804";"24888.6439063571";"16672.9518212583";"21556.0692488302";"18754.4047270406";"20925.8814124662";"18387.9921679614";"34805.6653853514";"8223.26457704625";"10220.2274041689";"5197.75880095329";"9621.18167905649";"5722.49542491232";"17450.2448188561";"13156.943451547";"8659.22119189636";"4960.6964222824";"14058.0268128416";"9954.40011693545";"9992.39503213583";"22377.6464973713";"10044.3713235605";"10899.0145681892";"12655.5036041254";"11313.7042965693";"7543.0483270945"
"12am";"57783.554989233";"79731.8355445213";"84655.6186043007";"32078.62880714";"26538.6019662558";"47852.9995671742";"46764.6524217129";"30113.5056243347";"53742.6523614388";"43552.2312341047";"39505.2344378613";"27572.200714736";"25919.1602262472";"25532.213821907";"31799.7929187326";"26323.3103764687";"17688.0188612191";"15474.738614309";"5624.20688379724";"6407.0242949036";"6467.01752552048";"8751.99043157381";"10378.2815171379";"22985.8199847822";"13664.7983125494";"8589.93669616375";"4513.65717485562";"12253.8713788829";"3477.1788974519";"17460.5069158894";"8839.301921334";"9297.34871897091";"21145.3376920013";"8912.34471994586";"20145.4130625409";"13705.7743807367";"8973.53139073162";"5145.21557665899";"12496.6971414326";"4940.72396941574";"15019.0411860282";"49732.8633021099";"7716.67532248401";"3673.51080828484";"7544.62816597908";"36167.4795251643";"22133.7515780117";"9408.82618655022";"12035.2425750062";"6817.42951678355";"13560.6775580051";"16213.4120587983";"11367.9571322947";"9097.02079421528";"18346.4529735217";"10883.5012638708";"19062.8983867868";"10631.419945955";"24892.8122660131";"13071.6273651587";"25632.8385545918";"22316.684621554";"45461.3016178114";"44152.6404647336";"53816.6790788439";"29333.44291996";"19758.7663226389";"22734.0952586502";"36691.5105244325";"26024.2333485296";"16138.8032058817";"15964.4577395845";"4862.66809537652";"23285.7064036505";"22876.7159699868";"11666.6823494551";"18479.7833395633";"11870.4665946256";"12657.3858093375";"20019.2572808114";"21659.8590168448";"19108.7928139322";"43129.0639691694";"22121.2292711324";"24202.3554333271";"16669.5062929397";"21992.7774392281";"19642.4734709761";"20228.5957319742";"17766.876605845";"30932.9139607993";"8059.86754575678";"9548.9995340106";"4571.06653100642";"11053.4626105167";"5470.69964231379";"17262.6513290445";"13056.5416721406";"9172.15604508533";"6242.20070176221";"13271.9644977823";"9037.73916162397";"10441.6535590715";"21360.821792806";"10576.0216877853";"10666.4743899053";"13608.0719905099";"11155.4842124934";"7762.2623922637"
