"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"66.73473";"52.00803";"57.14849";"46.49160";"58.20275";"46.26022";"55.44456";"27.52524";"38.48178";"38.40742";"27.61508";"32.09320";"23.83997";"28.25220";"24.82223";"15.39483";"24.58546";"37.45237";"24.40303";"42.27093";"27.46506";"26.62620";"15.15935";"26.91149";"36.25843";"31.53908";"18.25506";"30.32453";"17.31206";"15.35163";"34.25317";"19.89308";"18.07697";"13.69275";"20.44297";"12.10439";"17.17417";"11.40694";"15.71756";"17.83477";"17.49541";"20.41112";"16.87648";"29.74222";"25.84241";"22.24060";"22.48244";"12.65816";"17.29207";"28.81348";"16.94954";"20.95959";"23.27760";"12.38845";"27.63695";"42.15098";"21.59613";"18.74360";"38.84595";"24.49074";"22.63543";"18.46366";"13.06538";"28.46488";"30.84323";"25.06072";"26.99196";"34.45358";"23.12195";"27.84527";"29.58972";"17.90493";"60.79361";"24.72009";"15.72999";"29.28691";"38.70771";"23.57232";"32.29701";"35.55040"
"1pm";"70.82777";"55.30588";"54.92335";"46.40180";"55.07752";"48.89087";"48.36179";"28.41258";"39.53488";"37.53729";"24.62413";"32.55733";"22.12493";"25.97956";"23.31241";"14.57497";"22.38822";"35.50645";"24.13685";"42.53879";"34.90640";"22.87479";"14.79373";"26.64880";"37.46397";"32.20099";"17.51839";"30.25008";"18.30745";"13.79868";"38.39676";"18.21586";"17.09169";"10.33631";"18.07507";"12.56777";"18.11975";"10.83861";"11.57618";"20.68640";"19.63829";"19.95593";"19.04826";"27.16675";"21.65028";"23.47308";"21.73713";"16.00903";"19.10512";"31.34423";"18.39300";"22.04398";"24.95043";"11.59551";"30.63522";"40.14724";"23.07473";"18.74396";"30.65629";"28.94869";"22.82399";"16.76319";"14.79418";"32.15245";"28.38667";"27.71528";"29.89675";"34.51714";"20.20131";"28.63306";"27.19560";"17.17095";"63.14285";"27.48699";"14.85316";"28.43727";"37.24087";"22.99638";"33.84937";"34.51043"
"2pm";"72.589282";"54.951737";"55.003165";"48.239621";"53.144973";"46.690031";"46.728943";"26.715941";"39.216565";"34.871005";"23.122262";"32.760113";"21.637747";"23.414215";"25.538194";"16.127888";"23.370041";"32.828893";"23.492696";"40.506031";"29.290373";"21.762198";"15.296420";"24.846253";"40.362478";"31.199056";"17.665144";"27.404066";"16.978288";"11.127494";"36.252277";"17.889155";"17.851657";"11.121740";"18.207239";"12.240249";"19.274008";" 9.443031";"11.241643";"22.313538";"16.075781";"21.206346";"16.302725";"31.408814";"19.529964";"23.109831";"20.650941";"19.295040";"15.678403";"28.047399";"18.818396";"23.555977";"26.380645";"10.767888";"33.000138";"35.924673";"25.730396";"20.950829";"27.292808";"29.908319";"25.257224";"15.661320";"12.843510";"36.457576";"26.618881";"30.654306";"29.969297";"38.881127";"22.902525";"27.959779";"27.374516";"19.116435";"60.262022";"27.589113";"18.531829";"30.696482";"39.530452";"21.446655";"34.009059";"32.087619"
"3pm";"71.780032";"56.146391";"57.234489";"48.821553";"53.431207";"47.368589";"39.822506";"26.465238";"41.455278";"34.652652";"18.333254";"35.058375";"22.580385";"23.612834";"32.247146";"15.226279";"23.897444";"34.169003";"23.132286";"37.848453";"31.709262";"21.518088";"16.466975";"25.275226";"38.871114";"29.006650";"17.479376";"26.562253";"16.578487";"13.411780";"35.714950";"17.362786";"16.849346";"10.850114";"17.927289";"13.376516";"22.723435";" 9.959777";"12.887503";"20.264508";"16.934443";"21.423791";"20.027737";"31.089200";"27.649934";"24.156510";"21.176394";"19.436438";"16.126245";"29.655594";"16.744821";"20.287548";"26.385883";"11.582666";"35.243094";"34.684359";"25.142364";"18.507554";"25.990822";"24.069949";"27.963046";"16.581025";"14.730490";"35.166756";"31.153358";"28.743671";"25.696372";"39.180709";"27.016007";"26.186848";"24.141832";"21.758984";"62.948509";"30.316844";"17.522534";"31.759038";"42.375890";"22.906490";"33.010193";"32.380654"
"4pm";"67.14706";"56.49796";"54.82765";"46.79166";"56.36238";"46.63180";"43.85450";"27.89126";"46.67228";"42.42670";"20.91857";"36.67490";"28.59341";"29.40720";"30.72692";"17.90321";"27.68320";"32.65112";"22.67457";"43.32552";"26.89377";"24.99158";"20.05845";"30.06954";"40.13400";"27.96286";"19.64336";"29.55833";"18.79460";"16.63199";"31.95701";"20.25000";"17.70684";"13.26146";"17.16921";"13.46526";"19.80307";"11.21390";"13.75154";"18.68892";"19.23373";"21.33522";"16.75524";"31.78917";"28.77371";"26.77368";"26.85666";"19.76133";"18.75397";"27.03386";"15.44529";"19.40246";"24.38657";"17.09430";"33.06447";"33.93796";"24.55734";"17.38936";"33.64192";"24.77906";"23.26726";"17.23764";"14.78036";"25.98269";"29.01353";"29.99439";"28.97706";"41.98119";"35.45127";"28.86251";"21.77067";"17.69767";"61.62413";"39.71561";"15.96783";"30.41267";"40.67149";"25.18234";"35.94451";"36.03138"
"5pm";"66.29834";"51.77077";"53.41160";"50.84258";"56.90428";"45.96043";"44.67098";"30.28413";"40.40627";"36.01881";"22.94955";"46.74248";"27.23651";"26.29483";"32.88289";"16.42220";"31.36644";"33.46324";"26.32591";"40.83265";"25.55660";"29.21320";"25.64703";"23.40680";"43.06227";"28.89668";"20.18707";"27.79471";"18.25371";"21.32043";"26.13547";"24.08491";"15.64606";"13.75934";"19.19124";"13.55704";"22.10210";"10.19976";"10.71660";"18.25617";"15.00164";"19.91990";"18.05664";"27.97325";"24.61433";"23.06369";"26.05164";"13.17852";"14.43180";"19.99253";"12.44873";"12.30774";"20.76545";"12.35275";"33.41966";"30.82330";"25.21826";"15.89242";"30.52100";"21.98833";"18.67982";"15.04746";"15.15384";"27.78658";"28.18477";"26.60365";"26.13298";"38.90241";"30.00877";"28.19437";"21.12485";"14.02748";"58.93586";"37.76837";"17.94325";"26.56374";"33.52777";"27.16469";"31.41586";"37.58234"
"6pm";"65.488673";"50.221838";"50.517800";"51.496983";"51.428808";"47.199721";"45.951587";"25.883819";"38.840184";"36.031785";"24.486937";"43.218760";"27.767053";"26.701937";"28.437922";"15.698818";"26.770052";"37.235539";"27.984417";"40.839853";"24.071598";"31.237320";"24.029114";"21.407570";"42.087645";"22.454531";"23.130589";"26.192722";"20.266445";"16.756078";"22.586465";"23.267352";"14.165577";"18.135835";"19.940075";"16.126188";"20.494946";" 7.380728";"10.636967";"16.776369";"16.285560";"21.191412";"16.259419";"25.849577";"25.385013";"23.969358";"22.206378";"15.939077";"12.905465";"14.273766";"11.092450";"11.183332";"19.320910";"10.058359";"25.187053";"35.842133";"18.368047";"15.497024";"28.408947";"19.737599";"17.913232";"17.093531";"11.476885";"22.899365";"28.042889";"23.789764";"23.667903";"32.195050";"21.395693";"27.201954";"21.570484";"15.693323";"56.810496";"40.022314";"14.482012";"30.230409";"32.211666";"27.063072";"32.314936";"33.656245"
"7pm";"62.035265";"50.562194";"52.186526";"50.452485";"48.984852";"44.919886";"45.427733";"26.342562";"40.467324";"32.059240";"22.704734";"33.445479";"29.309409";"27.325251";"26.588916";"15.102884";"25.342328";"37.228695";"26.425336";"42.208652";"22.821049";"29.168388";"22.436023";"22.892943";"35.529301";"24.449982";"22.241447";"21.506644";"21.049417";"16.924894";"23.382600";"21.182055";"14.781144";"17.720287";"19.567929";"15.058281";"19.270837";" 7.764688";"11.062595";"16.921352";"17.376382";"20.276259";"13.478844";"26.092293";"21.956371";"21.737035";"15.873360";"12.857123";"12.345540";"11.011519";" 9.416668";"12.353148";"15.804124";"10.956704";"22.429216";"35.589267";"12.870946";"14.320657";"26.236114";"18.044227";"16.821217";"15.258735";"12.031201";"23.233438";"27.219068";"22.311399";"23.878904";"25.499716";"21.169633";"28.522589";"20.200001";"17.979436";"56.922014";"38.341977";"14.555757";"28.468980";"30.934772";"27.298179";"30.175702";"33.520432"
"8pm";"58.960538";"51.398909";"57.341022";"50.538233";"54.763609";"43.949995";"45.357387";"21.845875";"38.344348";"30.739293";"19.429225";"30.762455";"29.612732";"23.404764";"26.226168";"15.696639";"23.603931";"35.531931";"28.727804";"41.609571";"22.666962";"29.147555";"24.941868";"21.571578";"33.546382";"22.369280";"23.494105";"23.863403";"17.304168";"16.576564";"24.051008";"20.981230";"15.328934";"16.003000";"22.158464";"16.417711";"18.409312";" 7.871850";"10.588505";"16.165125";"16.843632";"18.727817";"14.137343";"25.264488";"20.147489";"19.619283";"16.647700";"14.380116";"12.459772";"12.901600";" 9.863491";"13.073138";"16.372448";"10.033919";"21.615682";"35.288326";"11.201657";"13.730893";"24.859859";"19.858216";"15.344485";"17.427025";"11.469788";"22.668799";"31.369292";"21.243312";"22.573559";"25.866264";"20.263465";"26.993836";"18.897321";"17.256341";"52.653770";"37.390256";"15.097094";"27.346655";"31.516385";"24.665400";"28.706372";"34.088221"
"9pm";"62.088943";"49.885788";"59.373795";"49.581304";"56.277912";"44.772487";"42.419776";"23.222120";"43.570519";"30.203772";"19.802197";"30.673791";"28.106221";"23.282381";"26.492688";"14.863749";"23.484653";"35.307139";"28.566850";"40.539210";"22.435039";"29.740018";"25.988728";"19.701076";"32.194245";"20.602014";"22.372652";"23.731058";"17.962486";"15.357424";"23.979807";"20.683823";"15.828801";"13.796767";"23.636139";"16.470697";"19.204327";" 7.753803";" 9.665680";"16.180393";"16.031655";"18.130394";"14.164152";"25.462468";"20.635023";"19.513282";"15.886127";"13.488771";"13.754714";"12.299505";" 9.583093";"12.542585";"16.261560";" 9.747079";"20.533207";"35.400661";"11.552893";"13.536038";"25.975156";"20.448295";"15.916682";"16.067944";"11.285975";"22.809428";"32.235729";"21.384728";"21.942712";"25.039513";"21.717255";"28.037656";"18.355640";"20.787516";"52.432327";"35.676713";"14.557176";"27.177813";"31.082847";"24.857596";"28.706372";"34.851755"
"10pm";"61.853534";"54.426859";"62.049537";"48.717470";"55.893532";"47.440279";"44.919015";"24.965927";"46.079494";"30.321099";"18.615025";"30.511434";"28.426015";"23.270845";"26.615751";"14.863749";"22.200994";"34.094269";"32.377367";"40.984944";"21.710604";"31.591695";"25.744838";"19.785777";"29.485954";"20.715948";"20.772664";"24.954617";"17.483566";"14.979899";"23.885510";"22.230102";"16.239513";"11.943161";"23.274812";"16.821133";"19.550511";" 7.259223";" 9.734945";"15.886508";"16.226381";"17.623303";"14.431637";"25.592409";"21.536294";"20.249276";"17.482699";"13.507695";"13.808686";"12.117655";" 9.580169";"12.590859";"16.044334";" 9.647347";"18.907430";"35.557412";"11.048283";"13.258221";"26.600124";"19.919454";"16.152494";"15.740678";"11.134660";"21.801616";"32.965701";"21.384728";"20.909399";"27.636747";"21.717255";"28.037656";"18.181596";"20.548810";"53.956894";"34.800625";"15.177877";"27.412608";"30.470162";"25.234148";"28.706372";"34.851755"
"11pm";"66.338224";"68.421470";"62.081427";"47.433401";"56.444997";"47.174243";"44.476445";"27.571455";"45.083497";"30.730408";"19.353422";"30.129679";"28.120282";"22.746231";"25.318302";"14.336728";"21.848034";"34.094269";"31.744765";"40.107107";"21.545704";"31.041929";"24.841630";"19.246445";"28.893935";"20.496386";"22.181759";"25.876291";"17.522181";"14.773415";"22.696186";"23.062334";"15.499275";"12.280348";"22.089296";"16.577999";"20.423150";" 7.547861";" 9.630173";"16.162225";"16.312069";"16.690602";"14.964573";"27.683769";"20.940550";"20.114995";"16.884897";"13.220093";"13.674759";"11.479087";" 9.374271";"12.347176";"16.063480";" 9.811907";"18.404716";"35.352243";"10.955812";"13.258221";"27.393384";"20.111012";"16.211983";"14.769205";"11.052615";"22.109096";"33.108756";"21.384728";"20.925360";"27.809204";"21.717255";"28.778572";"17.891289";"20.597550";"51.748639";"34.110064";"15.138348";"27.412608";"30.173475";"25.234148";"27.989050";"33.658707"
"12pm";"68.403401";"68.660624";"64.785833";"47.768617";"53.425667";"46.555637";"45.597673";"27.571455";"44.792160";"32.770684";"18.013955";"29.859335";"27.974089";"22.870215";"25.192431";"14.336728";"21.848034";"33.368964";"31.795338";"40.364051";"21.504801";"30.968686";"24.743595";"19.064798";"28.490050";"20.367755";"19.636632";"27.278667";"16.633084";"14.773415";"23.352405";"23.369394";"16.110928";"13.861437";"21.997152";"16.479684";"20.422558";" 7.327638";" 9.528205";"15.290162";"16.482308";"16.493003";"14.830674";"25.920932";"20.940550";"19.968316";"17.828592";"13.220093";"13.674759";"11.386852";" 9.374271";"12.347176";"15.695778";" 9.749802";"18.074580";"35.796092";"10.862266";"13.258221";"27.393384";"20.262562";"16.211983";"14.211252";"11.052615";"22.109096";"33.775911";"21.384728";"20.925360";"27.495540";"21.717255";"28.035130";"17.891289";"20.597550";"51.748639";"33.880013";"15.214585";"27.346382";"30.173475";"25.227814";"27.525080";"33.160467"
"1am";"70.326523";"66.302122";"65.927628";"46.783420";"54.641618";"47.013923";"45.139104";"26.506324";"45.326040";"33.726901";"18.262934";"30.690804";"27.974089";"22.721443";"25.042011";"14.336728";"23.065723";"33.114670";"31.611564";"40.364051";"21.504801";"30.387955";"24.743595";"18.886547";"28.210797";"20.959741";"19.636632";"27.278667";"16.297633";"14.746087";"23.352405";"23.107843";"16.120841";"14.363768";"22.344847";"16.479684";"20.397019";" 7.172197";" 9.528205";"15.290162";"16.284389";"16.200428";"15.596197";"26.314068";"21.192587";"19.843809";"17.828592";"13.220093";"13.674759";"11.386852";" 9.234449";"12.609595";"15.567498";" 9.803864";"17.793438";"35.796092";"11.854326";"13.258221";"27.393384";"20.262562";"16.211983";"14.211252";"10.920841";"22.146308";"33.425833";"21.220944";"20.925360";"27.495540";"21.717255";"28.035130";"17.891289";"20.597550";"51.748639";"34.192008";"15.214585";"26.900411";"29.930613";"25.417155";"27.525080";"32.622921"
"2am";"70.252397";"67.546339";"65.326237";"45.884201";"54.488592";"47.013923";"45.139104";"27.777487";"46.039614";"33.866054";"18.787216";"30.460240";"28.158890";"23.683226";"25.130556";"14.336728";"23.255432";"33.114670";"31.611564";"40.364051";"21.504801";"30.290880";"24.933072";"18.886547";"27.939887";"20.959741";"19.452356";"27.266241";"16.193841";"14.746087";"23.352405";"23.107843";"16.120841";"14.363768";"22.344847";"16.479684";"19.708547";" 7.172197";" 9.438131";"15.290162";"16.284389";"16.200428";"15.596197";"26.314068";"21.802967";"19.843809";"17.828592";"13.220093";"13.674759";"11.386852";" 9.234449";"12.558776";"15.567498";" 9.803864";"17.793438";"36.155602";"11.854326";"13.150756";"27.393384";"20.262562";"16.211983";"14.211252";"11.014434";"22.381672";"33.425833";"20.935175";"20.925360";"27.495540";"21.717255";"28.035130";"17.891289";"20.597550";"51.748639";"34.192008";"15.214585";"26.900411";"29.491050";"25.216243";"27.525080";"32.622921"
"3am";"70.020314";"67.546339";"65.777915";"45.884201";"54.063544";"47.383768";"44.552715";"27.777487";"46.039614";"33.826926";"18.787216";"30.460240";"28.158890";"23.739318";"25.130556";"14.336728";"23.255432";"33.114670";"31.611564";"40.364051";"21.504801";"30.590772";"24.282292";"18.886547";"27.742752";"20.959741";"19.804298";"27.266241";"16.193841";"14.813147";"23.352405";"23.107843";"16.029528";"14.363768";"22.344847";"16.348744";"19.708547";" 7.119295";" 9.438131";"15.290162";"16.284389";"16.200428";"15.596197";"26.514719";"21.802967";"19.843809";"17.828592";"13.220093";"13.778668";"11.386852";" 9.234449";"12.558776";"15.731290";" 9.803864";"17.659962";"36.155602";"11.854326";"13.150756";"27.393384";"20.262562";"16.211983";"14.211252";"11.014434";"22.381672";"33.425833";"20.935175";"20.764847";"27.495540";"21.717255";"28.035130";"17.891289";"20.597550";"52.181358";"34.192008";"14.401994";"26.900411";"29.491050";"25.216243";"27.525080";"32.622921"
