"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"57.042897";"36.674087";"34.958554";"31.118434";"39.462444";"43.841508";"43.300191";"33.439734";"38.587454";"29.017032";"14.739817";"25.041374";"24.882725";"27.077411";"30.355537";"35.017573";"40.433160";"18.651026";"34.118082";" 6.441276";"23.649375";"50.444333";"40.499299";"20.733239";"66.242833";"56.361417";"38.134998";"36.378928";"39.098214";"39.445384";"11.161248";"24.313850";"24.386804";"43.224346";"26.886624";"27.074156";"27.341704";"36.064128";"31.968811";"41.439200";"41.681673";"30.459594";"24.834739";"20.517146";"17.446589";"18.897476";"23.007811";"19.934095";"20.891318";"20.399540";"22.253283";"34.574729";"21.199768";"20.857401";"22.312791";"16.123207";"39.564102";" 9.346284";"12.509741";"17.588618";"16.954561";"20.616270";"29.599049";"26.891428";"20.277920";"32.570991";"12.672040";"14.429963";"10.493225";"15.942964";" 7.572658";"13.010828";"17.658382";"15.191432";"15.488074";" 8.260526";"18.378085";"20.785812";"14.654610";"12.913483"
"1pm";"54.127377";"39.508221";"32.356403";"30.018543";"42.713433";"44.707243";"43.563371";"32.773611";"36.375424";"28.724127";"18.642435";"23.809188";"27.370981";"23.044056";"27.508024";"33.175193";"45.630267";"23.570230";"31.505233";" 7.466315";"25.673028";"50.247393";"43.347907";"21.160135";"65.631901";"51.569652";"44.248716";"32.691991";"38.341190";"39.949338";"16.045431";"25.195542";"24.509112";"37.682609";"28.561222";"23.668535";"26.237988";"34.234438";"38.563737";"39.660548";"42.940970";"28.669273";"26.924098";"21.613679";"17.823641";"17.535600";"24.473887";"16.226277";"20.145040";"18.203112";"17.166350";"30.642848";"20.068615";"18.799931";"19.233420";"15.220331";"41.491720";" 9.000864";"14.784429";"19.542402";"14.511311";"20.092764";"31.246199";"27.448514";"19.595454";"31.616185";"11.758955";"13.152415";" 8.159756";"13.705017";" 6.904247";"11.577025";"20.805912";"15.299623";"14.080739";"10.498013";"19.736595";"19.730963";"14.237782";"12.866651"
"2pm";"52.026947";"41.030881";"33.902101";"27.925854";"42.006288";"43.654227";"46.270033";"30.032906";"32.022368";"23.170506";"22.041418";"24.663182";"27.797734";"25.486571";"28.055994";"33.770252";"42.036961";"25.999274";"32.599944";" 7.491431";"22.610574";"47.610510";"44.125741";"17.525509";"68.988308";"52.968965";"46.924476";"30.780879";"37.388843";"38.624909";"18.255682";"25.598736";"23.591770";"38.659290";"26.029095";"31.500316";"21.141511";"34.489925";"35.838126";"39.273743";"42.009251";"27.455402";"28.121461";"17.824684";"13.345245";"16.414479";"26.756107";"16.504689";"20.277429";"25.695798";"18.594590";"35.779443";"22.783315";"19.688842";"20.516821";"17.815566";"40.342627";"12.335631";"13.551297";"18.159302";"14.419221";"23.564548";"28.003852";"25.152836";"19.534630";"32.367444";"10.947247";"13.642900";" 9.608655";"11.451194";" 6.136378";"12.878345";"19.072031";"17.813445";"14.237376";"10.913092";"19.332528";"20.227797";"15.117277";"12.393142"
"3pm";"58.352803";"43.130340";"31.196687";"28.936707";"36.662646";"42.405946";"47.971123";"31.564874";"35.680889";"26.634233";"21.745335";"24.349924";"26.366204";"26.490068";"29.406862";"32.101635";"38.699505";"26.203346";"32.496412";" 7.491047";"20.423708";"48.828932";"41.192264";"18.808496";"67.793252";"50.308877";"44.951783";"32.993786";"39.990078";"34.892561";"18.699779";"25.402238";"20.425094";"38.271822";"27.268109";"31.838049";"22.321850";"37.291645";"36.834973";"38.130494";"41.849193";"22.885434";"27.949854";"19.240019";"15.637753";"16.592543";"28.648682";"19.292395";"22.179399";"18.288224";"16.958121";"31.985093";"24.151459";"18.941010";"20.434238";"17.097976";"40.367848";"10.442294";"13.678369";"18.370167";"14.739214";"23.424754";"24.573989";"23.065460";"22.512962";"31.613950";"10.237274";"12.048349";"11.476636";"13.983570";" 6.519599";"14.392677";"17.893633";"20.777772";"14.804409";"11.341022";"15.987180";"22.608655";"16.270593";"11.996216"
"4pm";"52.663689";"47.056585";"37.578497";"29.534573";"37.263549";"44.262960";"49.654842";"29.990677";"37.232349";"29.881752";"18.876304";"24.166074";"28.504900";"24.797923";"24.401454";"31.269826";"36.917285";"23.541674";"31.681347";" 6.576647";"24.736703";"51.182401";"45.009116";"17.064644";"68.213105";"52.161519";"46.811292";"29.737369";"43.319321";"35.244967";"18.495117";"27.083359";"21.598031";"35.018308";"27.470271";"26.094943";"24.445849";"34.447116";"38.208751";"41.425062";"40.826382";"23.938341";"28.701161";"18.481289";"14.603135";"19.979761";"27.620165";"16.298350";"21.751823";"14.927136";"19.361523";"37.189187";"23.271272";"19.120108";"20.318159";"17.887605";"34.003694";"11.031439";"10.726107";"15.019367";"15.407261";"24.900129";"24.464106";"19.336826";"24.722915";"32.270974";" 9.331036";"12.804626";" 9.989932";"15.590638";" 5.904909";"15.778172";"15.430736";"14.063307";"15.417830";"11.439398";"16.619152";"19.674778";"14.802397";"11.699987"
"5pm";"54.789312";"43.337955";"40.535918";"33.199619";"38.321367";"44.753564";"54.636602";"27.197314";"36.907432";"32.093018";"19.838868";"23.448495";"27.580170";"28.334977";"31.778594";"29.179828";"36.854422";"25.432366";"33.208349";" 7.436741";"26.528675";"52.249178";"49.084901";"16.955591";"70.207861";"50.586038";"48.034956";"30.908698";"35.835395";"33.138695";"17.867127";"30.767092";"20.562170";"38.256693";"30.663464";"23.543717";"22.699010";"34.253992";"38.835815";"38.444183";"36.102983";"24.939597";"28.034302";"12.881081";"17.714209";"29.332088";"20.710798";"21.349105";"23.053750";"17.630566";"24.685386";"35.566175";"29.082772";"19.134752";"17.939115";"19.130763";"38.113096";"10.836362";"13.287667";"17.858873";"14.837421";"30.817247";"29.062948";"26.344622";"27.144520";"30.330879";" 9.336447";"12.224129";"13.537121";"12.137535";" 4.643824";"13.380710";"16.686621";"14.658231";"16.480810";"11.135890";"17.753713";"16.949618";"16.545143";"13.064375"
"6pm";"54.314212";"54.114249";"38.058183";"29.237227";"44.953009";"52.009007";"51.533691";"29.559013";"38.033094";"32.249193";"19.831346";"26.083763";"29.351724";"22.947231";"36.594331";"34.874765";"36.138011";"25.553806";"26.126983";" 5.788976";"30.163318";"51.769186";"48.026017";"16.997138";"59.093157";"49.813874";"38.148603";"34.657875";"34.866151";"39.941401";"19.544092";"29.898787";"25.327382";"29.123598";"29.574674";"31.103640";"24.197682";"25.945811";"37.935281";"37.090188";"38.968109";"25.219308";"31.874913";"14.088226";"23.131975";"27.291172";"26.048438";"21.182420";"24.313599";"19.228272";"31.910012";"40.008555";"32.146809";"15.474579";"24.384945";"16.106644";"37.436315";"14.269073";"16.605908";"11.566154";"17.505901";"32.797000";"33.223901";"29.183423";"27.671952";"30.362679";" 8.780173";"10.555242";"16.665836";"13.280794";" 6.454038";"13.018464";"17.822206";"15.119939";"16.053130";" 8.927767";"16.132681";"16.864820";"14.591209";"15.097569"
"7pm";"48.130756";"59.991191";"43.895666";"28.221848";"48.419488";"47.564222";"57.519164";"34.413451";"39.904257";"27.820590";"18.567904";"28.236997";"27.282759";"25.382439";"39.967170";"38.913785";"40.470317";"23.533771";"27.951136";" 5.304067";"27.500428";"45.706083";"40.337818";"17.964391";"56.037929";"51.636174";"33.032580";"33.378989";"36.185350";"44.125491";"17.819197";"35.949134";"25.543286";"35.996336";"32.679945";"31.359793";"20.621064";"30.473051";"38.563751";"39.349648";"42.523047";"26.980380";"31.316271";"10.509517";"22.849958";"27.657739";"27.761876";"23.716832";"23.875662";"19.287872";"30.336399";"42.523694";"33.508299";"15.018837";"28.188073";"19.266066";"41.975082";"15.569429";"18.193187";"12.384252";"20.468739";"34.510928";"32.120990";"28.579280";"29.167954";"29.927007";"12.430418";"12.045218";"15.198374";"15.625559";" 6.280999";"15.272491";"15.768541";"14.881805";"14.503163";"10.558407";"15.659664";"16.746685";"17.061865";"15.395197"
"8pm";"53.140618";"59.488025";"44.419996";"28.764926";"47.759593";"46.865291";"58.509062";"42.595180";"39.997026";"29.127854";"18.120967";"28.998742";"27.212648";"25.180843";"40.202014";"38.965743";"41.406000";"22.815971";"20.805354";" 4.787343";"24.720979";"46.909310";"42.349117";"17.732465";"55.777568";"52.072201";"31.501889";"31.718946";"34.853751";"45.613722";"16.544678";"35.649786";"26.992150";"34.353185";"32.604066";"33.011450";"21.002863";"32.451357";"40.063140";"41.634842";"42.941241";"25.657684";"30.675010";"10.856448";"23.879700";"28.418930";"27.182120";"24.729073";"23.603925";"17.403785";"32.759778";"40.295080";"30.679306";"19.334690";"26.530348";"19.731301";"45.299125";"18.351037";"17.759517";"14.641343";"21.703002";"33.906048";"33.832784";"29.995667";"28.526770";"30.267233";"13.912086";"10.761419";"15.326514";"16.188745";" 6.096335";"14.854302";"19.146432";"14.404314";"13.340168";"11.191803";"15.364929";"18.436378";"17.366070";"15.644365"
"9pm";"56.251573";"59.720691";"44.533507";"29.525942";"48.122652";"46.524298";"61.254014";"43.307335";"38.528308";"28.425919";"16.803865";"28.728133";"27.659803";"26.130952";"40.578772";"39.058178";"41.329995";"22.023009";"19.465931";" 4.771294";"24.631896";"43.437663";"43.427357";"15.486488";"56.033743";"56.187373";"32.021726";"30.363714";"34.192740";"49.319932";"16.959115";"35.142381";"27.906168";"30.080329";"31.509513";"34.064434";"21.485986";"32.696357";"38.052128";"40.921108";"45.324043";"30.653731";"31.342759";"10.939195";"25.039780";"28.687031";"27.755151";"24.215019";"24.449115";"18.976342";"33.089481";"41.872741";"31.156949";"19.135387";"26.913139";"18.783413";"40.992988";"18.103401";"17.184805";"14.256574";"21.340801";"35.055481";"33.337092";"31.564479";"26.628954";"29.281229";"14.118904";"11.099667";"15.874746";"18.086353";" 6.057263";"15.080234";"17.793963";"15.026038";"13.479796";"11.210737";"16.414198";"18.569965";"17.366070";"15.536958"
"10pm";"53.093894";"55.246190";"44.908851";"30.396618";"49.165573";"46.844435";"61.907078";"40.800830";"38.521749";"29.065266";"16.272255";"28.927404";"28.969958";"27.121525";"40.975273";"39.058178";"42.252054";"21.783466";"18.936867";" 2.990656";"26.026017";"44.911317";"42.085414";"14.736740";"56.906534";"56.089156";"35.154577";"29.943832";"33.983078";"48.885386";"17.281529";"34.584719";"27.239478";"34.863475";"33.259306";"31.832494";"21.217476";"32.102617";"36.538757";"40.921108";"44.243196";"31.780241";"31.641806";"11.617756";"23.623000";"28.224322";"26.540649";"25.251633";"25.816129";"20.111252";"33.110731";"42.037041";"32.092311";"19.057524";"27.086015";"17.802040";"41.335736";"16.907771";"17.441156";"14.146622";"23.054148";"35.403315";"33.541571";"32.422437";"27.208144";"29.281229";"14.609446";"11.688930";"15.874746";"18.086353";" 6.863100";"14.870497";"17.267535";"14.693427";"14.320834";"10.499982";"16.122034";"19.489550";"17.366070";"15.536958"
"11pm";"53.879387";"53.245975";"46.167215";"29.329204";"50.835826";"47.947018";"61.008117";"39.393847";"38.922927";"28.655781";"17.032341";"29.169806";"27.987653";"29.396045";"40.975273";"39.083377";"41.846565";"21.783466";"19.550585";" 2.924595";"26.026017";"45.269101";"40.218116";"15.956757";"57.491388";"55.958683";"33.446659";"34.015974";"33.036120";"47.312957";"16.431381";"32.906126";"27.308919";"32.668748";"34.617692";"32.106683";"21.294122";"32.909804";"35.121001";"41.616261";"43.590034";"31.291338";"31.032467";"11.770809";"25.585833";"28.739564";"25.801055";"25.900619";"25.568771";"20.584970";"32.785180";"41.851844";"32.778543";"19.393015";"26.361950";"18.579329";"41.335736";"16.907771";"16.997510";"14.041592";"22.645824";"35.167322";"34.534088";"31.947873";"27.208144";"29.281229";"14.426769";"11.758540";"15.874746";"17.958015";" 7.413394";"13.439130";"17.937860";"15.391787";"14.002037";"10.499982";"16.860235";"19.489550";"17.185419";"15.455911"
"12pm";"52.873148";"48.636216";"47.275074";"29.137001";"52.991624";"49.038175";"58.654202";"39.393847";"40.192946";"29.943910";"16.547281";"29.780087";"27.599861";"28.858495";"40.790657";"39.083377";"41.846565";"21.892073";"20.786582";" 2.924595";"27.527674";"47.454468";"39.979260";"16.669077";"58.220547";"56.950260";"33.828934";"29.284578";"32.828309";"47.312957";"17.970103";"32.906126";"27.483873";"34.400010";"34.490499";"32.526991";"21.413985";"32.004408";"34.742602";"41.258242";"44.050327";"31.757974";"30.861084";"12.927405";"25.585833";"28.512841";"25.801055";"25.900619";"25.568771";"20.424455";"32.785180";"41.851844";"33.177233";"19.266358";"25.886568";"17.595416";"41.849256";"16.907771";"16.997510";"14.138266";"22.645824";"34.984900";"34.534088";"31.947873";"25.806614";"29.281229";"14.426769";"12.708859";"15.874746";"17.550601";" 7.413394";"13.439130";"17.937860";"15.907510";"13.608984";" 9.901663";"16.860235";"19.255902";"18.392248";"15.237039"
"1am";"53.840838";"47.313385";"47.019725";"31.335719";"51.071056";"50.942987";"57.093607";"39.525955";"40.638420";"30.468583";"16.062189";"29.412356";"27.599861";"29.346213";"40.790657";"39.083377";"42.685020";"22.516916";"20.786582";" 2.924595";"27.527674";"47.703311";"39.979260";"17.369423";"58.705549";"56.397089";"33.828934";"29.284578";"32.173902";"47.772620";"17.970103";"32.906126";"27.990375";"34.400010";"34.098019";"32.526991";"21.389450";"31.757962";"34.742602";"41.258242";"43.515202";"31.466170";"30.669748";"13.115821";"24.754465";"28.320602";"25.801055";"25.900619";"25.568771";"20.424455";"33.840653";"42.751928";"33.729525";"19.266358";"25.481808";"17.595416";"41.849256";"16.907771";"16.997510";"14.138266";"22.645824";"34.984900";"34.534088";"32.338892";"26.046327";"29.086283";"14.426769";"12.708859";"15.874746";"17.550601";" 7.413394";"13.439130";"17.937860";"15.208248";"13.608984";" 9.751834";"17.465548";"18.691497";"18.392248";"15.000579"
"2am";"53.840838";"48.118477";"46.991110";"31.335719";"50.884875";"50.942987";"57.093607";"39.173906";"40.942654";"30.593102";"15.973224";"29.412356";"27.599861";"29.346213";"40.922112";"39.083377";"42.685020";"22.516916";"20.786582";" 2.924595";"27.527674";"47.703311";"39.979260";"17.369423";"58.705549";"56.397089";"33.557097";"30.272267";"32.600885";"47.772620";"17.970103";"32.906126";"27.990375";"34.400010";"34.098019";"32.526991";"22.788456";"31.757962";"34.742602";"41.258242";"43.515202";"31.466170";"30.669748";"13.115821";"22.746937";"28.320602";"25.801055";"25.900619";"25.568771";"20.424455";"33.840653";"42.577586";"33.729525";"19.266358";"25.481808";"16.799135";"41.849256";"17.553699";"16.997510";"14.138266";"22.645824";"34.984900";"34.808243";"31.658599";"26.046327";"29.917864";"14.426769";"12.708859";"15.874746";"17.550601";" 7.413394";"13.439130";"17.937860";"15.208248";"13.608984";" 9.751834";"17.233203";"18.553815";"18.392248";"15.000579"
"3am";"53.840838";"48.118477";"47.140079";"31.335719";"50.884875";"50.942987";"57.093607";"39.173906";"40.942654";"31.118037";"15.973224";"29.412356";"27.599861";"29.171284";"40.922112";"39.083377";"42.685020";"22.516916";"20.786582";" 2.924595";"27.527674";"47.703311";"39.979260";"17.369423";"58.705549";"56.397089";"33.836251";"30.272267";"32.600885";"47.772620";"17.970103";"32.906126";"27.990375";"34.400010";"34.098019";"32.257299";"22.788456";"31.533964";"34.742602";"41.258242";"43.515202";"31.466170";"30.669748";"13.211900";"22.746937";"28.320602";"25.801055";"25.900619";"25.010084";"20.424455";"33.840653";"42.577586";"34.088449";"19.266358";"25.289665";"16.799135";"41.849256";"17.553699";"16.997510";"14.138266";"22.645824";"34.984900";"34.808243";"31.658599";"26.046327";"29.917864";"14.321003";"12.708859";"15.874746";"17.550601";" 7.413394";"13.439130";"17.786837";"15.208248";"13.727251";" 9.751834";"17.233203";"18.553815";"18.392248";"15.000579"
