"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"19.88636";"31.56858";"30.92489";"26.14120";"21.91403";"22.24035";"29.65192";"38.04938";"31.68379";"38.84648";"37.53635";"29.47495";"25.36874";"32.26225";"32.04541";"32.68954";"25.82163";"27.03986";"24.01478";"36.94994";"27.60447";"26.58515";"27.80808";"40.67456";"18.86324";"19.84581";"21.18787";"38.90842";"28.71198";"27.25209";"32.52918";"33.62885";"36.92967";"35.07382";"26.78138";"26.33669";"34.43941";"28.37095";"32.75369";"17.57347";"25.14789";"31.04316";"30.38110";"38.77841";"35.10487";"37.05860";"29.71402";"30.67807";"32.08690";"32.30422";"34.69722";"20.10386";"28.68472";"34.12160";"36.43483";"41.17991";"23.86477";"29.54393";"36.75740";"42.53215";"27.84957";"31.32220";"29.06630";"34.70299";"29.88244";"25.55148";"26.88098";"31.83427";"33.19102";"30.45234";"38.10767";"32.39204";"36.40740";"27.55540";"31.20681";"25.67676";"34.11104";"50.85797";"52.36628";"42.53812"
"1pm";"18.41887";"28.21580";"30.24261";"28.25192";"22.69228";"26.79987";"34.27732";"30.91023";"35.25678";"41.56860";"38.11938";"29.47496";"28.61441";"35.99877";"35.63272";"33.71632";"21.76134";"24.08510";"25.63889";"34.47649";"28.63267";"26.43691";"28.46453";"38.78759";"18.38344";"23.91509";"18.25295";"38.78566";"26.00727";"31.05226";"31.22983";"28.14205";"36.97468";"40.08605";"25.33760";"28.63169";"31.07399";"30.51559";"29.96412";"19.25364";"25.04969";"34.37608";"26.86798";"35.44413";"36.27513";"36.68699";"30.65271";"30.19878";"35.24324";"36.78862";"36.43621";"19.52412";"29.84691";"33.87439";"41.07748";"40.31030";"23.09969";"28.18349";"39.84477";"40.42792";"28.69996";"32.02023";"25.13101";"34.87635";"29.89974";"25.48026";"28.92012";"32.31338";"34.95616";"31.59362";"38.44076";"32.20787";"33.52977";"26.56049";"30.54253";"26.51802";"31.26628";"51.37167";"51.52977";"45.47734"
"2pm";"20.05856";"25.28673";"28.65800";"25.07096";"25.17668";"25.50078";"32.79829";"30.97922";"34.61200";"37.66775";"36.03142";"30.65610";"29.33942";"36.54804";"35.91054";"36.44056";"16.85669";"26.74128";"24.99281";"33.96167";"27.18826";"28.07396";"27.75494";"42.87319";"16.03953";"25.83320";"20.03313";"41.82597";"25.70922";"32.81871";"29.10465";"28.26024";"38.36998";"41.02285";"25.13498";"27.94133";"35.83108";"31.03537";"29.35724";"17.73077";"25.13711";"31.60114";"27.17191";"35.98631";"38.19967";"37.05968";"29.25709";"33.13146";"31.17646";"32.18051";"33.23458";"20.12129";"29.84417";"35.66187";"42.53984";"36.42077";"27.76557";"27.99944";"39.60127";"43.59229";"30.56416";"30.83508";"26.82447";"35.43801";"32.46734";"23.03779";"27.43694";"31.75682";"32.91162";"35.28362";"41.54253";"29.00910";"35.40495";"22.76020";"30.12434";"28.05352";"31.63078";"49.73121";"50.47245";"45.48578"
"3pm";"17.84589";"27.66023";"29.19222";"26.71083";"26.38387";"23.39019";"34.17601";"37.16309";"34.03763";"37.91279";"32.60880";"32.86665";"31.08009";"33.48467";"32.63703";"34.13310";"20.90768";"25.90198";"22.89728";"33.97363";"27.57692";"24.76099";"27.67542";"42.84475";"19.19780";"24.51504";"18.97077";"36.99134";"26.08152";"32.10494";"27.66464";"30.15461";"39.74419";"38.43147";"26.02631";"24.60739";"32.86141";"32.09837";"27.53910";"17.68472";"24.92499";"34.65306";"25.63129";"37.41012";"39.96632";"35.85644";"29.07318";"30.26793";"33.96109";"30.50733";"32.47263";"16.45277";"33.40032";"37.66523";"41.51295";"37.68486";"27.95631";"29.70427";"37.84464";"44.43568";"30.05392";"30.20125";"31.03938";"34.62033";"31.81379";"21.25618";"28.39695";"31.68333";"35.76946";"35.02627";"35.90102";"33.62146";"34.71251";"23.25524";"29.40897";"27.71793";"34.37366";"51.03636";"50.58448";"45.76661"
"4pm";"17.04703";"27.03535";"28.28553";"25.26424";"28.26928";"21.94021";"31.35279";"40.06028";"31.41887";"39.19987";"34.20008";"29.77136";"28.78486";"34.93128";"38.25712";"26.60509";"24.06472";"24.45765";"21.94344";"32.97801";"21.18161";"21.84006";"27.25082";"42.02829";"21.30940";"24.20115";"18.18216";"35.79460";"24.23170";"30.61882";"33.46470";"29.16169";"35.83125";"37.80902";"28.00823";"27.73410";"32.06371";"31.18386";"25.92395";"19.17216";"26.98144";"34.87542";"27.45503";"38.96899";"36.91570";"37.41074";"28.45752";"34.96482";"33.62785";"34.34438";"30.13210";"17.97311";"35.15279";"36.96334";"39.39286";"37.81550";"33.00642";"31.09212";"39.52654";"41.34507";"30.18697";"26.92457";"26.04576";"38.12117";"33.83995";"22.80556";"26.21051";"31.89814";"33.56890";"31.77075";"38.13693";"37.67253";"34.26318";"28.12993";"29.79592";"26.60398";"33.46210";"52.82420";"51.43264";"48.87489"
"5pm";"18.99615";"31.41614";"25.85663";"24.24298";"24.37078";"24.01606";"22.82383";"40.36019";"27.26883";"33.66458";"32.07920";"33.70217";"29.63729";"37.12423";"28.74962";"32.93688";"27.24814";"22.07408";"23.48908";"36.07265";"20.34001";"23.11242";"25.44703";"44.87664";"20.80962";"29.91709";"21.16283";"37.32632";"27.61600";"34.37061";"34.50091";"25.30539";"35.35152";"31.30483";"27.00470";"25.29082";"33.11767";"29.04635";"24.24997";"17.35419";"29.89246";"33.97382";"31.39267";"38.85648";"36.19578";"34.47991";"34.31103";"31.57950";"30.57836";"38.35965";"29.07972";"18.72706";"30.07603";"36.04370";"37.55581";"37.34621";"31.91944";"26.79632";"37.78786";"38.67289";"32.57469";"27.11446";"27.27862";"35.77797";"29.41390";"22.74291";"23.30616";"32.48211";"31.01401";"35.66113";"37.70364";"39.90972";"38.33953";"25.93264";"31.64918";"25.65979";"34.31583";"54.33283";"50.33178";"47.97888"
"6pm";"17.29485";"26.68256";"26.17978";"27.25188";"18.57087";"18.31995";"22.16897";"31.98254";"31.62997";"33.12287";"36.85074";"35.10668";"27.89695";"34.47102";"27.20651";"30.84314";"27.57792";"21.78208";"27.12720";"38.52441";"21.48405";"27.43833";"25.38948";"43.47365";"24.93331";"29.90306";"27.83416";"33.99039";"28.53762";"25.92436";"30.59111";"28.95425";"32.06181";"31.59297";"26.53220";"24.37996";"31.95292";"28.74256";"24.41063";"14.93619";"25.44887";"38.19865";"30.15815";"39.13027";"33.91653";"33.86517";"32.85900";"33.25800";"33.39806";"35.79071";"28.79440";"20.37784";"28.55394";"36.68816";"37.20696";"38.14950";"31.40287";"27.48057";"33.64447";"44.32181";"30.77552";"24.23929";"25.14444";"32.31054";"30.90715";"22.35927";"24.23581";"32.70490";"28.98279";"32.16291";"35.98840";"40.29749";"34.96939";"27.88515";"32.60438";"27.19028";"34.92082";"52.73832";"52.19851";"45.89123"
"7pm";"17.23679";"17.45176";"24.93482";"28.41924";"17.85445";"20.54804";"17.86689";"33.09866";"26.05612";"31.42015";"37.54499";"32.82893";"29.65150";"33.03305";"25.90392";"26.55166";"26.86289";"24.41784";"26.56077";"35.77779";"25.87226";"29.33698";"30.96856";"44.50850";"27.69914";"30.97384";"27.50671";"33.32998";"29.48706";"25.02988";"30.94491";"27.42650";"30.68045";"28.54425";"24.48777";"24.50290";"33.80483";"27.89353";"23.52623";"17.31476";"25.99198";"33.86054";"31.18692";"37.54692";"31.73888";"34.81819";"29.05942";"36.11447";"32.90963";"35.32224";"27.73962";"19.28926";"27.12599";"40.50066";"34.56296";"37.77385";"27.74199";"27.52734";"34.45585";"43.89936";"30.22958";"23.44949";"25.49343";"33.84730";"29.37294";"21.91105";"22.10525";"33.13346";"30.04906";"30.30831";"36.76363";"36.34691";"36.68273";"30.57862";"31.06223";"29.18108";"34.51588";"52.29779";"50.84090";"47.69696"
"8pm";"13.10817";"15.69845";"24.71379";"27.77751";"20.78534";"23.15964";"20.10536";"31.32562";"24.33723";"33.03259";"35.79341";"31.72439";"27.53874";"32.37595";"26.22258";"26.71914";"26.52056";"23.76135";"27.64395";"38.67803";"26.19860";"27.76068";"31.60748";"42.98947";"27.74990";"27.23992";"30.20462";"33.07664";"31.32927";"23.26044";"30.45424";"32.94173";"31.16356";"29.66638";"24.70104";"25.60762";"32.09536";"27.70301";"22.69318";"17.44084";"24.22234";"34.49514";"31.85681";"36.77522";"30.87536";"34.95262";"27.63340";"35.88435";"33.67624";"33.85090";"28.05148";"20.16812";"27.88534";"37.74932";"33.59864";"36.64582";"25.30309";"27.67969";"34.92121";"43.45983";"31.65472";"23.71835";"26.68989";"33.07564";"29.49539";"22.78426";"22.01191";"33.98337";"28.78150";"28.68528";"38.19330";"37.59745";"35.25133";"31.29424";"32.57465";"28.74053";"33.86625";"52.06942";"50.41634";"46.86571"
"9pm";"17.77186";"14.48350";"25.16582";"27.57518";"20.36419";"20.99488";"20.38588";"31.62426";"23.17448";"33.34772";"35.58302";"31.24551";"27.90138";"32.44315";"26.46833";"26.37529";"28.32885";"24.34399";"29.23550";"40.45571";"25.48173";"29.00218";"32.91915";"41.00482";"27.17049";"25.13684";"29.97561";"33.03242";"32.59925";"21.28884";"29.37615";"33.92323";"30.54137";"37.48635";"24.82715";"23.69246";"31.56826";"27.91216";"23.61932";"19.43553";"21.15641";"33.54740";"31.21081";"36.21286";"31.87485";"34.33897";"28.06371";"34.99301";"32.53382";"35.78755";"28.16664";"19.36076";"27.69320";"37.98687";"33.49296";"38.86282";"25.49457";"27.30617";"34.96094";"42.70803";"31.43310";"22.49293";"26.99654";"33.35801";"29.32096";"22.91598";"22.75712";"32.79220";"28.59515";"27.56876";"38.43884";"36.64114";"36.63542";"29.11728";"33.50029";"28.61998";"33.44639";"51.72213";"50.41634";"46.95570"
"10pm";"19.01016";"13.04649";"26.24812";"27.06869";"18.28769";"21.44023";"19.67046";"33.16919";"24.43337";"33.52634";"34.06010";"30.84772";"28.22639";"32.63166";"25.93072";"26.37529";"25.76918";"24.16667";"31.00201";"41.56464";"24.73689";"27.05303";"31.70144";"40.91129";"26.30819";"25.88337";"29.09920";"37.40491";"33.38212";"20.99680";"29.26209";"33.34218";"31.36242";"37.68208";"25.16560";"24.21915";"31.06291";"28.66414";"24.16721";"19.43553";"20.64395";"34.59717";"30.83454";"35.86409";"33.98956";"34.28150";"27.35187";"35.04265";"31.51194";"36.68699";"28.15770";"19.43673";"27.31694";"38.51727";"32.24793";"40.37147";"25.78737";"28.00961";"35.03429";"42.37865";"30.49729";"22.05592";"26.66525";"33.25114";"27.92351";"22.91598";"22.48525";"32.57484";"28.59515";"27.56876";"38.10815";"37.74736";"37.81635";"29.82284";"31.47348";"28.84908";"34.63101";"51.88161";"50.41634";"46.95570"
"11pm";"20.08536";"16.83484";"26.40998";"28.06188";"18.15625";"17.69768";"16.24353";"32.84887";"23.06431";"33.65589";"33.32719";"30.47328";"27.23749";"31.64617";"25.93072";"27.23526";"25.52387";"24.16667";"30.76730";"40.62068";"24.73689";"30.58218";"33.34364";"42.91935";"24.33239";"26.31524";"29.84055";"36.85696";"33.45544";"22.70791";"29.78675";"30.49168";"31.86072";"38.63353";"25.64314";"23.85363";"31.04649";"27.21432";"25.94727";"18.06693";"21.80887";"34.61202";"30.34873";"36.08750";"34.40102";"34.03541";"29.17874";"33.86999";"31.21001";"36.61726";"26.44364";"19.60772";"27.20221";"39.19533";"34.05909";"39.98970";"25.78737";"28.00961";"35.41497";"42.06401";"29.28857";"22.12388";"25.60701";"33.69510";"27.92351";"22.91598";"22.45732";"32.76882";"28.59515";"28.20650";"37.25363";"37.61363";"36.48792";"29.28835";"31.39906";"28.84908";"34.32622";"51.88161";"51.73002";"46.31121"
"12pm";"19.42533";"14.96939";"25.91350";"27.87839";"17.36012";"19.43672";"16.60813";"32.84887";"23.64389";"33.39779";"33.46685";"30.20795";"26.87987";"31.51062";"25.81389";"27.23526";"25.52387";"24.13311";"30.66200";"40.62068";"23.44627";"28.20850";"33.47686";"42.55776";"25.39769";"26.71095";"30.67197";"39.63962";"32.59457";"22.70791";"28.10564";"30.49168";"31.36897";"31.44818";"25.69303";"23.70596";"31.22124";"27.73316";"25.66771";"18.73909";"22.04285";"34.37570";"30.05447";"36.30136";"34.40102";"34.55579";"29.17874";"33.86999";"31.21001";"37.11150";"26.44364";"19.60772";"26.57245";"38.93935";"34.56232";"39.97469";"25.56164";"28.00961";"35.41497";"42.35361";"29.28857";"23.00253";"25.60701";"33.69510";"28.46115";"22.91598";"22.45732";"32.41592";"28.59515";"29.83528";"37.25363";"37.61363";"36.48792";"29.10982";"31.54257";"29.58319";"34.32622";"52.18213";"50.98977";"45.66691"
"1am";"17.95064";"15.31087";"25.55239";"27.01527";"18.06938";"19.54467";"17.01666";"34.47177";"22.79761";"34.34643";"33.86593";"29.83106";"26.87987";"31.29460";"25.81389";"27.23526";"26.03107";"23.94005";"30.66200";"40.62068";"23.44627";"27.82377";"33.47686";"42.20220";"25.10286";"26.44920";"30.67197";"39.63962";"31.94482";"21.95699";"28.10564";"30.49168";"31.84833";"31.44818";"26.54946";"23.70596";"31.72626";"29.03887";"25.66771";"18.73909";"21.77084";"34.05819";"29.86813";"36.83045";"33.66814";"34.32281";"29.17874";"33.86999";"31.21001";"37.11150";"26.02840";"17.87877";"26.35283";"38.93935";"34.02191";"39.97469";"25.56164";"28.00961";"35.41497";"42.35361";"29.28857";"23.00253";"25.60701";"33.24934";"28.67456";"23.42918";"22.45732";"32.41592";"28.59515";"29.83528";"37.25363";"37.61363";"36.48792";"29.35188";"31.54257";"29.13555";"34.07631";"52.54574";"50.98977";"46.49551"
"2am";"17.95064";"15.57334";"25.52526";"27.01527";"18.00351";"19.54467";"17.01666";"35.05259";"23.03531";"34.48680";"33.67835";"29.83106";"26.87987";"31.29460";"25.89708";"27.23526";"26.03107";"23.94005";"30.66200";"40.62068";"23.44627";"27.82377";"33.47686";"42.20220";"25.10286";"26.44920";"30.42388";"39.67331";"31.74372";"21.95699";"28.10564";"30.49168";"31.84833";"31.44818";"26.54946";"23.70596";"32.81246";"29.03887";"25.66771";"18.73909";"21.77084";"34.05819";"29.86813";"36.83045";"33.23241";"34.32281";"29.17874";"33.86999";"31.21001";"37.11150";"26.02840";"17.80586";"26.35283";"38.93935";"34.02191";"40.36096";"25.56164";"27.79187";"35.41497";"42.35361";"29.28857";"23.00253";"25.81029";"32.57820";"28.67456";"23.15443";"22.45732";"32.41592";"28.59515";"29.83528";"37.25363";"37.61363";"36.48792";"29.35188";"31.54257";"29.13555";"34.95329";"52.89420";"50.98977";"46.49551"
"3am";"17.95064";"15.57334";"25.60670";"27.01527";"18.00351";"19.54467";"17.01666";"35.05259";"23.03531";"34.57233";"33.67835";"29.83106";"26.87987";"31.37208";"25.89708";"27.23526";"26.03107";"23.94005";"30.66200";"40.62068";"23.44627";"27.82377";"33.47686";"42.20220";"25.10286";"26.44920";"30.67864";"39.67331";"31.74372";"21.95699";"28.10564";"30.49168";"31.84833";"31.44818";"26.54946";"23.50941";"32.81246";"28.83405";"25.66771";"18.73909";"21.77084";"34.05819";"29.86813";"36.36770";"33.23241";"34.32281";"29.17874";"33.86999";"31.44427";"37.11150";"26.02840";"17.80586";"26.63326";"38.93935";"34.51941";"40.36096";"25.56164";"27.79187";"35.41497";"42.35361";"29.28857";"23.00253";"25.81029";"32.57820";"28.67456";"23.15443";"22.29268";"32.41592";"28.59515";"29.83528";"37.25363";"37.61363";"36.18072";"29.35188";"31.81668";"29.13555";"34.95329";"52.89420";"50.98977";"46.49551"
