"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 159.85240";" 191.04510";" 312.23983";" 531.84386";" 259.36733";" 471.21112";" 266.08395";" 132.92025";" 252.45268";" 153.01297";" 374.69572";" 533.34955";" 291.22946";" 435.43269";" 154.40842";"  48.15660";" 546.08885";" 480.11636";" 786.05924";"1206.75494";" 230.88296";" 429.82708";" 524.56816";" 578.48315";" 250.00254";" 102.53430";" 422.12654";"  53.56276";" 243.68556";" 141.68697";" 435.20060";" 429.43680";" 449.45730";"  82.59617";" 313.94873";" 258.53167";" 119.19850";" 208.22193";" 206.15533";" 562.12066";" 222.55950";" 169.62551";" 293.23168";" 138.20315";" 205.06591";" 142.84940";" 117.65228";" 288.80281";" 218.29013";" 109.19066";" 143.46735";" 183.43141";" 438.48569";" 260.29317";" 164.46023";" 219.23860";" 200.71693";" 344.16241";" 716.13181";" 385.45283";" 344.31528";" 328.73723";"  44.77672";" 238.62146";" 186.89871";" 233.79323";" 397.76161";" 504.94373";" 124.74923";" 424.57003";" 669.34941";" 506.32694";"1174.09683";"1072.80122";"1140.37894";" 472.56383";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"1pm";" 159.85240";" 191.04510";" 517.10745";" 531.84386";" 123.70994";" 471.21112";" 266.08395";" 132.92025";" 340.40746";" 133.44286";" 571.18852";" 533.34955";" 291.22946";" 435.43269";" 154.40842";"  48.15660";" 725.76517";" 747.52189";" 728.34949";"1217.23889";" 200.80884";" 429.82708";" 562.08399";" 618.62276";" 172.34710";" 102.53430";" 422.12654";"  73.13287";" 234.49647";" 138.57698";" 404.08351";" 465.71322";" 306.84730";"  82.59617";" 358.95961";" 258.53167";" 119.19850";" 167.82085";" 185.87373";" 365.62786";" 222.55950";" 153.98097";" 261.24868";" 138.20315";" 205.06591";"  97.83852";"  58.82614";" 256.06314";" 335.10783";" 109.19066";" 143.46735";" 183.43141";" 402.20927";" 220.98443";" 164.46023";" 219.23860";" 200.71693";" 414.58824";" 406.69470";" 578.07224";" 344.31528";" 328.73723";"  44.77672";" 238.62146";" 186.89871";" 233.79323";" 397.76161";" 504.94373";" 124.74923";" 298.98033";" 669.34941";" 506.32694";"1174.09683";"1072.80122";"1140.37894";" 472.56383";" 465.03746";" 354.12144";" 237.69241";" 199.16422"
"2pm";" 123.20204";" 220.93758";" 555.04659";" 531.84386";"  71.59483";" 332.51738";" 309.18833";"  81.27837";" 280.22803";" 103.50586";" 642.71114";" 424.69341";" 343.52699";" 435.43269";" 213.69273";"  48.15660";" 664.36875";" 640.48867";" 630.44552";"1098.31834";" 200.80884";" 540.03697";" 571.06475";" 736.60058";" 172.34710";"  38.02427";" 319.75762";" 176.74199";" 280.98573";" 184.58354";" 404.08351";" 436.75115";" 373.57147";"  60.76903";" 431.65764";" 159.96709";" 119.19850";" 217.12324";" 211.45116";" 489.25204";" 310.51428";" 214.52128";" 200.52832";" 138.20315";" 265.34914";" 142.84940";" 142.09348";" 229.49781";" 310.66663";"  91.55596";" 143.46735";" 139.17368";" 402.20927";" 220.98443";" 164.46023";" 219.23860";" 170.77656";" 298.59316";" 654.47946";" 388.28502";" 344.31528";" 328.73723";"  23.68684";" 256.25616";" 143.58728";" 233.79323";" 397.76161";" 504.94373";"  52.71045";" 488.06029";" 479.89832";" 441.12028";"1196.34603";" 909.53004";"1168.73343";" 252.40914";" 465.03746";" 354.12144";" 237.69241";" 199.16422"
"3pm";" 255.90968";" 227.90026";" 305.61089";" 394.39918";" 159.02082";" 258.60222";" 362.37921";"  81.27837";" 201.57412";" 152.82490";" 518.06209";" 424.69341";" 493.73939";" 435.43269";" 233.12087";"  48.15660";" 618.19984";" 649.51150";" 722.44154";"1098.46635";" 200.80884";" 488.32319";" 556.82874";" 736.60058";" 134.29610";" 378.02325";" 398.41153";"  92.90453";" 205.41457";" 138.69751";" 492.07371";" 554.77709";" 515.94103";"  80.33914";" 364.32329";" 328.33997";" 119.19850";" 171.89666";" 211.45116";" 561.07045";" 310.51428";" 144.87422";" 200.52832";" 220.36406";" 284.18908";" 142.84940";"  83.26734";" 229.49781";" 193.84893";"  91.55596";" 143.46735";" 205.57150";" 329.65643";" 220.98443";" 164.46023";" 219.23860";" 170.77656";" 356.59070";" 510.65860";" 474.10834";" 344.31528";" 328.73723";"  23.68684";" 256.25616";" 143.58728";" 233.79323";" 397.76161";" 573.95240";"  52.71045";" 419.05162";" 479.89832";" 441.12028";"1388.20290";" 951.57812";" 960.70859";" 298.04803";" 465.03746";" 354.12144";" 237.69241";" 199.16422"
"4pm";" 232.27681";" 383.04941";" 267.67175";" 394.39918";" 159.02082";" 301.70660";" 283.31471";"  81.27837";" 257.99087";" 163.13942";" 507.14852";" 386.88958";" 602.43949";" 398.09889";" 209.64758";"  48.15660";" 616.38938";" 901.96725";" 687.61582";"1117.84204";" 207.78259";" 473.70266";" 307.97932";" 698.11012";" 172.34710";" 201.27893";" 466.73673";"  69.27166";" 235.40082";" 168.87464";" 416.48855";" 425.22602";" 412.01295";"  91.25271";" 371.41594";" 255.11775";" 119.19850";" 171.89666";" 151.52454";" 539.98057";" 222.55950";" 144.87422";" 200.52832";" 119.36321";" 284.18908";" 142.84940";"  58.82614";" 166.04655";" 218.29013";"  91.55596";" 143.46735";" 205.57150";" 365.93285";" 260.29317";" 164.46023";" 295.69968";" 200.71693";" 414.58824";" 627.47630";" 474.10834";" 340.40704";" 328.73723";"  44.77672";" 256.25616";" 143.58728";" 281.98985";" 397.76161";" 573.95240";"  73.16165";" 516.88550";" 544.02861";" 506.32694";"1010.65988";" 963.57006";"1192.87344";" 326.29557";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"5pm";" 163.38981";" 447.27700";" 150.08856";" 431.35609";" 210.32287";" 215.50586";" 283.31471";"  81.27837";" 285.17269";" 163.13942";" 507.14852";" 439.18711";" 550.14196";" 398.09889";" 246.97256";"  48.15660";" 547.00638";" 864.55142";" 606.53776";"1119.08589";" 207.78259";" 473.70266";" 313.76974";" 712.63460";" 250.00254";" 237.23905";" 409.55091";"  53.56276";" 298.85646";" 184.78217";" 385.39038";" 577.58121";" 431.58306";"  93.50974";" 300.68348";" 255.11775";" 119.19850";" 196.95043";" 286.46590";" 580.12018";" 222.55950";" 175.05135";" 136.60863";" 119.36321";" 335.20326";" 142.84940";"  58.82614";" 166.04655";" 218.29013";" 109.19066";" 143.46735";" 205.57150";" 438.48569";" 260.29317";" 164.46023";" 295.69968";" 200.71693";" 414.58824";" 716.13181";" 385.45283";" 267.85420";" 328.73723";"  44.77672";" 238.62146";" 186.89871";" 281.98985";" 397.76161";" 573.95240";" 149.24736";" 453.39524";" 609.23527";" 397.17494";" 922.87090";"1302.58500";" 980.63961";" 450.99480";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"6pm";"  60.28323";" 491.43574";" 224.28505";" 531.84386";" 104.07625";" 479.37180";" 163.63175";" 184.56213";" 285.17269";" 133.44286";" 401.61680";" 345.02467";" 550.14196";" 373.09305";" 246.97256";"  48.15660";" 480.12147";" 886.10673";" 606.53776";"1182.18051";" 207.78259";" 473.70266";" 319.56016";" 660.49560";" 250.00254";" 237.23905";" 310.27336";" 111.23568";" 270.66908";" 230.66820";" 416.48855";" 429.43680";" 431.58306";"  93.50974";" 300.68348";" 255.11775";" 119.19850";" 367.02297";" 240.50452";" 582.35200";" 222.55950";" 169.62551";" 189.61475";" 166.14608";" 256.08009";" 168.25184";"  58.82614";" 229.49781";" 218.29013";" 109.19066";" 143.46735";" 205.57150";" 438.48569";" 260.29317";" 102.61302";" 295.69968";" 200.71693";" 356.59070";" 722.48747";" 447.30004";" 267.85420";" 222.45523";"  44.77672";" 238.62146";" 186.89871";" 240.07422";" 397.76161";" 573.95240";" 149.24736";" 355.56136";" 934.76378";" 441.12028";"1006.21850";"1072.80122";"1210.42339";" 450.99480";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"7pm";"  60.28323";" 491.43574";" 224.28505";" 531.84386";" 104.07625";" 583.19654";" 199.59187";" 184.56213";" 116.38372";" 133.44286";" 455.13791";" 345.02467";" 550.14196";" 373.09305";" 206.57148";"  48.15660";" 480.12147";" 886.10673";" 606.53776";"1281.44785";" 207.78259";" 473.70266";" 319.56016";" 603.59969";" 250.00254";" 144.29289";" 342.77771";" 111.23568";" 270.66908";" 230.66820";" 416.48855";" 467.16661";" 412.01295";" 113.07985";" 256.95050";" 357.66543";" 119.19850";" 316.09356";" 240.50452";" 539.98057";" 222.55950";" 169.62551";" 189.61475";" 166.14608";" 256.08009";" 168.25184";" 117.65228";" 229.49781";" 218.29013";"  86.43118";" 143.46735";" 205.57150";" 438.48569";" 260.29317";" 164.46023";" 295.69968";" 200.71693";" 356.59070";" 722.48747";" 385.45283";" 267.85420";" 222.45523";"  44.77672";" 238.62146";" 186.89871";" 240.07422";" 444.13990";" 573.95240";" 169.69856";" 355.56136";" 881.24267";" 441.12028";"1104.05238";"1072.80122";"1298.37817";" 450.99480";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"8pm";" 155.87259";" 478.72623";" 291.27603";" 531.84386";" 104.07625";" 576.76935";" 199.59187";" 184.56213";" 136.01741";" 133.44286";" 455.13791";" 345.02467";" 550.14196";" 475.90835";" 206.57148";"  48.15660";" 480.12147";" 886.10673";" 650.27074";"1239.07642";" 207.78259";" 378.11330";" 319.56016";" 578.48315";" 250.00254";" 144.29289";" 342.77771";" 110.36229";" 294.30195";" 230.66820";" 416.48855";" 467.16661";" 412.01295";" 113.07985";" 256.95050";" 251.38343";" 119.19850";" 213.27826";" 240.50452";" 539.98057";" 222.55950";" 169.62551";" 189.61475";" 166.14608";" 256.08009";" 168.25184";" 117.65228";" 229.49781";" 218.29013";"  86.43118";" 143.46735";" 205.57150";" 438.48569";" 260.29317";" 164.46023";" 295.69968";" 200.71693";" 356.59070";" 722.48747";" 385.45283";" 267.85420";" 328.73723";"  44.77672";" 238.62146";" 186.89871";" 240.07422";" 444.13990";" 573.95240";" 169.69856";" 355.56136";" 881.24267";" 441.12028";"1104.05238";"1072.80122";"1298.37817";" 450.99480";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
"9pm";" 175.25463";" 359.12270";" 224.28505";" 531.84386";" 104.07625";" 509.28138";" 266.58285";" 184.56213";" 173.74722";" 133.44286";" 578.99227";" 345.02467";" 550.14196";" 475.90835";" 206.57148";"  48.15660";" 480.12147";" 886.10673";" 650.27074";"1179.77142";" 207.78259";" 378.11330";" 319.56016";" 645.97112";" 250.00254";" 144.29289";" 289.28294";" 110.36229";" 270.66908";" 230.66820";" 416.48855";" 429.43680";" 412.01295";" 113.07985";" 256.95050";" 251.38343";" 119.19850";" 213.27826";" 240.50452";" 539.98057";" 222.55950";" 169.62551";" 189.61475";" 166.14608";" 256.08009";" 168.25184";" 117.65228";" 288.80281";" 218.29013";"  86.43118";" 143.46735";" 205.57150";" 438.48569";" 260.29317";" 164.46023";" 295.69968";" 200.71693";" 414.58824";" 664.48993";" 385.45283";" 267.85420";" 328.73723";"  44.77672";" 238.62146";" 186.89871";" 281.98985";" 444.13990";" 573.95240";" 169.69856";" 355.56136";" 881.24267";" 441.12028";"1104.05238";"1072.80122";"1298.37817";" 450.99480";" 465.03746";" 488.27524";" 103.53861";" 199.16422"
