"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"19.195539";"21.303324";"17.250727";"15.046918";"12.974507";"17.983218";"10.057369";"13.981489";"16.410039";"18.247177";"19.659200";"16.945761";"15.871726";"23.641039";"13.979515";"14.687128";"10.509850";"20.619362";"18.413594";"17.795764";"24.860895";"16.776609";"22.468343";"16.994569";"17.133392";"20.504139";"21.307373";"24.049782";"20.846400";" 8.468472";"11.838854";"19.767233";"14.928218";"27.723265";"16.558563";"14.085910";"18.165730";"13.397604";"12.827898";"13.301240";"13.799005";"15.571574";"16.140262";"12.913086";"12.592620";" 8.540689";"19.590957";"23.393235";"16.537382";"18.472084";"12.931983";"13.107276";"10.423649";"18.229832";" 8.319041";" 7.032266";"13.568133";" 9.018121";"11.052386";"11.978921";"23.587324";"11.596583";"10.629658";"13.255938";"14.017210";"14.009996";"14.420853";" 8.834697";" 4.622901";"14.709916";"19.169815";"14.164550";"11.796587";"16.627046";"12.057171";" 6.178582";"10.091779";"14.187061";"10.759617";" 4.093056"
"1pm";"20.171689";"23.127771";"15.132189";"15.399157";"12.764933";"20.906894";" 9.115995";"12.644626";"17.388748";"20.199888";"23.361702";"14.496034";"18.399729";"23.557050";"13.911807";"12.432876";"11.005788";"22.654616";"17.335292";"19.196726";"26.988191";"17.557902";"20.686618";"18.363098";"15.161254";"20.796543";"21.817051";"20.015882";"17.952954";" 8.148756";"14.387368";"17.555115";"14.878768";"21.245278";"14.037104";"12.858252";"17.717295";"12.069191";"13.682802";"12.907079";"12.383755";"22.557432";"16.813408";" 9.509022";"13.270633";"11.435552";"19.257463";"24.869334";"18.950939";"19.911131";"12.428671";"13.702147";"10.489722";"16.595360";" 8.132976";" 6.988389";"15.004043";" 5.417502";" 8.197570";"15.391590";"20.117558";"12.936385";" 8.517478";"13.923228";"12.150602";"13.101182";"13.731353";" 9.708511";" 8.513708";"12.292462";"22.936150";"10.391572";"11.581039";"16.746161";"12.474513";" 6.024836";"10.125597";"15.168076";"10.702976";" 4.078980"
"2pm";"20.735629";"23.062997";"16.473693";"15.592780";" 9.557521";"18.149838";"11.920252";"15.301408";"17.932415";"16.965013";"23.381816";"13.801462";"19.775566";"19.675520";"12.532135";"15.553941";"11.455254";"24.982072";"17.836240";"24.922521";"26.664753";"20.267281";"21.525990";"15.546506";"16.010172";"18.335122";"22.506136";"17.862167";"16.001774";"11.101155";"17.701984";"19.329627";"13.987676";"24.950323";"14.472797";"14.062088";"17.336674";"12.114310";"13.588185";"12.998845";"12.787958";"14.654831";"18.761788";" 9.907147";"13.427772";"13.145031";"17.143202";"23.276378";"14.394960";"18.862359";"12.106726";"13.511423";" 9.818554";"16.962177";" 6.960904";" 6.764728";"12.129756";" 5.925986";" 7.188626";"17.147704";"21.428288";"11.065346";" 9.055352";"10.904065";"12.237364";"14.418764";"13.330607";"10.058281";" 8.507391";"10.967240";"20.194638";"11.269218";"14.248579";"15.335020";"11.401080";" 7.475075";" 9.521678";"15.591848";" 9.166169";" 4.136109"
"3pm";"18.221220";"21.442167";"18.335524";"16.716972";"10.623341";"18.161905";"10.551508";"22.293669";"17.673847";"19.755108";"24.627220";"13.345283";"19.315462";"19.160996";"13.968743";"15.844288";"13.630701";"22.372796";"19.416243";"24.211412";"27.179899";"19.279336";"20.996394";"17.679541";"16.050176";"20.349064";"22.658663";"19.291874";"15.945283";"11.456507";"15.045703";"19.802439";"14.274986";"21.220728";"17.303685";"12.423568";"16.809608";"10.266072";"12.138281";"11.575409";"14.082385";"14.553882";"17.904002";"11.587590";"13.241433";"11.772337";"19.036381";"19.079047";"20.087715";"14.811967";"13.443501";"17.148602";" 9.960963";"14.982125";" 7.261857";" 6.709712";"13.588330";" 5.242405";" 7.910994";"15.926221";"19.926829";"12.030880";" 8.490490";" 6.603110";"16.351857";"13.352309";"13.786688";" 9.394459";"12.354126";"11.663524";"17.907808";"10.810265";"12.672630";"19.155776";"10.302326";" 5.524873";"11.132943";"13.049640";"10.472165";" 4.179726"
"4pm";"18.575275";"21.161773";"20.234547";"18.308039";"13.904167";"15.939968";"11.107925";"18.145204";"19.506569";"23.192813";"19.351883";"14.191093";"17.508446";"18.986575";"16.416017";"17.032659";"15.933906";"20.907179";"20.248750";"22.393170";"27.200827";"19.142282";"18.669114";"21.276953";"18.462895";"18.709553";"23.951953";"21.523669";"14.029633";" 8.692418";"11.188914";"20.429025";"15.490339";"19.131620";"18.471812";"13.448357";"16.539976";"13.836286";"16.530340";"14.379531";"12.706859";"17.992568";"14.304018";" 9.528128";"10.497197";"12.123909";"13.416557";"15.890485";"16.450590";"15.142578";"13.712615";"12.765943";" 8.825366";"16.353922";" 8.162722";" 7.183723";"10.568311";" 5.122003";" 9.612253";"15.571752";"19.770401";"11.126867";"11.039347";" 7.026206";"20.647832";" 9.628114";"16.590027";" 9.877360";" 7.807296";"10.027520";"20.453945";"11.243710";"12.956201";"15.881923";"12.145301";" 5.302761";"13.220180";"10.758903";"12.010555";" 2.960724"
"5pm";"18.696485";"22.426074";"18.330467";"13.564986";"18.887313";"16.445270";"15.401668";"14.959022";"23.891091";"19.613450";"21.241220";"14.935942";"19.009777";"22.023391";"15.700491";"18.632591";"16.908063";"21.414058";"16.507528";"20.048168";"24.968848";"17.614745";"16.817033";"20.196028";"18.166371";"14.144623";"24.616268";"27.683395";"14.472353";" 4.043850";"11.519484";"22.212975";"15.254491";"23.384786";"13.814920";"15.073354";"16.566688";"14.159211";"17.439860";"10.089111";"15.559451";"19.418617";"11.506295";"10.953203";"10.203906";"10.342910";"13.337921";"15.804231";"14.260137";"17.487962";" 7.057262";"10.939579";" 8.493272";"14.581867";" 6.474663";" 8.794777";" 9.097969";" 6.222190";"11.788632";"13.660802";"18.570239";" 9.998058";"13.837628";" 7.151524";"20.535456";"13.769418";"19.243303";" 9.100386";" 8.185050";" 8.559426";"20.637291";"12.161783";"14.600833";"16.269144";"13.687118";" 7.530244";"11.120177";"11.377140";"12.062008";" 6.431193"
"6pm";"19.144630";"25.731423";"18.550176";"14.523158";"17.131597";"18.960492";"16.297348";"14.395661";"22.537342";"18.225051";"18.747416";"17.259686";"20.170346";"19.234793";"18.362235";"16.644474";"18.839686";"22.976584";"16.660382";"18.626690";"24.788172";"16.942121";"19.459808";"17.217204";"20.954794";"19.624114";"26.310871";"31.251318";"18.347717";" 4.531690";"13.716663";"15.463223";"16.899794";"13.171738";"11.822502";"12.839842";"14.767206";"10.480502";"15.944074";"11.302076";"16.638759";"14.063650";"14.717148";"10.445136";"14.014433";"12.281321";"11.207035";"15.554330";"12.738844";"17.636102";" 8.391766";" 7.982854";"10.182174";"13.329864";" 7.544694";" 7.841293";" 5.666799";" 6.920407";"11.463998";"13.730731";"18.033832";" 9.437408";"13.330646";"10.750828";"17.125962";"14.237290";"16.406702";" 7.801357";" 8.487452";" 9.738104";"21.895391";"13.525655";"11.560993";"16.311501";"15.116126";" 8.911116";"15.129577";" 9.828984";"11.650710";" 8.976970"
"7pm";"23.071181";"22.406378";"20.437248";"14.575986";"17.969170";"21.644519";"18.574372";"18.098235";"22.458437";"22.872382";"19.034594";"13.132172";"17.498289";"17.536180";"15.848800";"17.885075";"19.727700";"23.363386";"17.258533";"17.556199";"26.757536";"20.228927";"27.749649";"17.127633";"19.144911";"18.200434";"23.255279";"32.224636";"20.205501";" 3.909100";"13.046335";"22.584486";"15.808595";"14.964538";"12.102959";"12.130253";"21.016368";"12.485987";"16.960988";" 9.023487";"14.586613";"11.284664";"10.343047";" 9.314441";"12.456677";"10.191605";"10.593461";"17.781845";"13.306777";"16.648595";" 7.025096";"10.188144";"12.463395";"12.780808";" 7.285946";" 5.888526";" 5.446998";" 9.691207";"12.591355";"14.895929";"14.976746";" 7.388347";"11.781331";"11.462299";"18.835481";"14.515307";"16.195680";" 6.794709";" 8.254318";"12.474062";"21.770055";" 9.969319";"11.311309";"15.203095";"13.406295";"10.465958";"15.219420";" 9.603521";"11.845619";" 9.139683"
"8pm";"23.614907";"20.252998";"18.732916";"17.411232";"18.020814";"25.671645";"18.204962";"16.252153";"25.864457";"21.041442";"19.466543";"13.838505";"16.233271";"19.364704";"15.297951";"18.514548";"15.349534";"25.025304";"15.580260";"17.403242";"28.686615";"22.724732";"26.744534";"16.177622";"17.800710";"21.611884";"25.774882";"30.638650";"19.501332";" 7.597401";"12.095243";"18.753114";"16.715399";"14.165959";"13.618209";"10.183327";"20.061094";"10.073321";"21.133781";" 6.732686";"12.759154";"14.881418";"11.831124";" 9.820284";"12.143909";"10.463229";" 8.073341";"17.284750";"13.419380";"17.776768";" 7.331091";"11.440632";"10.659779";"14.239333";" 8.449585";" 7.035985";" 7.051654";"10.852667";"11.910000";"15.649772";"15.167384";" 9.602538";"11.431513";"10.285179";"17.707317";"14.855814";"16.421150";" 5.516214";" 8.912167";"12.810618";"20.319815";" 9.899673";"11.516555";"15.777479";"13.091783";"11.071450";"15.572518";"11.043632";"12.038838";" 7.789347"
"9pm";"25.203357";"22.132875";"18.142348";"18.175761";"18.033416";"24.809339";"16.000072";"17.034543";"30.049107";"21.247310";"18.823859";"14.316267";"17.070379";"19.913499";"14.579350";"18.757450";"16.116492";"25.680640";"17.302325";"17.880846";"28.480466";"23.419282";"26.498009";"16.311258";"18.011702";"19.790252";"25.413396";"30.694782";"17.695947";" 6.870774";"12.061788";"18.506022";"14.376436";"10.644791";"14.651915";" 9.586019";"18.736903";" 9.935659";"20.583366";" 7.272765";"12.201998";"13.247867";"11.851245";" 9.888574";"12.922458";"10.410747";" 7.728720";"17.002571";"13.505545";"17.455276";" 9.105174";"10.662468";"10.593872";"13.109697";" 8.062405";" 7.134344";" 9.273133";"10.718877";"11.928329";"16.049933";"15.694036";" 8.615280";"11.274414";"12.692225";"15.702013";"13.820162";"14.471225";" 5.356579";" 9.145338";"13.223001";"20.285000";" 9.984021";"11.751999";"15.519626";"13.418803";"11.089314";"16.320761";"11.120131";"12.038838";" 7.942007"
"10pm";"25.587919";"18.826638";"19.424780";"17.681500";"18.282704";"23.335119";"17.489656";"15.801874";"28.675196";"21.017421";"19.553588";"15.355743";"17.782719";"20.392050";"14.635845";"18.757450";"16.914694";"24.333999";"18.194830";"18.629778";"28.505558";"23.565301";"26.262913";"16.368996";"18.102199";"22.332542";"26.383140";"29.437567";"15.706361";" 5.429428";"12.017460";"17.564665";"14.711994";" 9.427810";"14.444172";" 9.121296";"19.028068";" 8.939870";"21.501652";" 7.157694";"12.937595";"12.894885";"12.051581";" 9.136749";"11.564262";"10.266662";"10.425677";"16.035191";"13.111961";"18.597067";" 9.102618";"10.700471";"10.464533";"13.787613";" 7.999958";" 8.438403";" 8.916181";"10.527247";"11.409443";"16.478017";"15.902867";" 8.454916";"11.144542";"14.218232";"15.886767";"13.820162";"15.972232";" 5.322881";" 9.145338";"13.223001";"20.120957";" 9.661994";"11.410424";"16.864632";"13.965253";"10.410742";"16.040189";"10.382264";"12.038838";" 7.942007"
"11pm";"21.352375";"24.614585";"20.418299";"17.174574";"18.343402";"20.488372";"18.603064";"18.345380";"27.593937";"20.695368";"21.139770";"15.727659";"17.609127";"20.272271";"14.851073";"16.768648";"16.672473";"24.333999";"17.885651";"20.174468";"28.988835";"23.423779";"25.867017";"17.158542";"19.565050";"23.063701";"26.098444";"30.338779";"14.907723";" 5.361188";"11.456404";"17.280055";"15.204653";" 9.653361";"12.405181";" 9.001967";"15.992656";" 8.571067";"21.404879";" 7.265667";"12.999590";"12.715350";"12.448417";" 9.527196";"11.289209";"10.819941";"10.176186";"14.117497";"12.995317";"17.427078";" 8.922300";"10.508418";"11.579869";"13.994588";" 7.804752";" 9.295689";" 8.850348";"10.527247";"13.426973";"16.614691";"17.517604";" 9.307507";"10.249116";"14.393849";"15.947396";"13.820162";"15.983169";" 5.352957";" 9.145338";"13.512608";"21.108096";" 8.298134";"12.591544";"16.570621";"13.934485";"10.410742";"15.903805";"10.382264";"12.574856";" 7.703102"
"12pm";"23.375249";"22.800860";"20.079176";"17.618246";"18.177839";"19.207044";"18.196540";"18.345380";"27.689100";"20.597435";"20.730031";"16.394256";"18.413848";"19.140952";"14.789611";"16.768648";"16.672473";"24.737908";"17.771900";"19.721540";"27.435633";"23.795541";"25.637124";"17.024345";"20.712357";"21.845085";"26.204722";"31.196740";"15.686726";" 5.361188";"11.766424";"17.492846";"15.121072";"10.686257";"12.356994";" 8.953621";"15.992259";" 9.087699";"21.203368";" 8.756597";"13.122577";"12.571765";"11.670224";" 9.522281";"11.289209";"10.746544";"10.176186";"14.117497";"12.995317";"17.295562";" 8.922300";"10.508418";"12.385158";"14.474036";" 7.676082";" 9.402780";" 8.783617";"10.527247";"13.426973";"16.722566";"17.517604";" 9.752647";"10.249116";"14.393849";"16.229315";"13.820162";"15.983169";" 5.298229";" 9.145338";"13.222009";"21.108096";" 8.298134";"12.591544";"16.472354";"13.993803";"11.911671";"15.903805";"10.379951";"12.406854";" 7.602722"
"1am";"23.063956";"22.389916";"20.010282";"17.044960";"18.545836";"19.775480";"17.478631";"16.314102";"28.245217";"21.403709";"20.958453";"17.281169";"18.413848";"19.624482";"14.716027";"16.768648";"16.204476";"24.573617";"17.682515";"19.721540";"27.435633";"23.210509";"25.637124";"16.892231";"21.048699";"21.690758";"26.204722";"31.196740";"16.270809";" 4.495712";"11.766424";"17.311619";"15.769200";"11.006139";"12.894938";" 8.953621";"16.082283";"10.368873";"21.203368";" 8.756597";"12.979570";"13.180212";"11.602933";" 9.649349";"10.372710";"10.684182";"10.176186";"14.117497";"12.995317";"17.295562";" 8.799494";" 8.747304";"12.292408";"14.544675";" 7.566206";" 9.402780";" 8.891065";"10.527247";"13.426973";"16.722566";"17.517604";" 9.752647";"10.143845";"14.415062";"16.081554";"13.731505";"15.983169";" 5.298229";" 9.145338";"13.222009";"21.108096";" 8.298134";"12.591544";"16.605585";"13.993803";"11.739685";"15.791911";"10.449033";"12.406854";" 8.923836"
"2am";"22.813534";"21.651877";"19.549451";"17.287759";"18.496217";"19.775480";"17.478631";"16.051338";"29.753702";"21.480418";"20.851139";"17.166444";"17.924730";"19.773663";"14.759360";"16.768648";"16.324170";"24.573617";"17.682515";"19.721540";"27.435633";"23.143389";"25.822852";"16.892231";"20.610428";"21.690758";"26.712739";"31.956573";"16.178273";" 4.495712";"11.766424";"17.311619";"15.769200";"11.006139";"12.894938";" 8.953621";"15.614853";"10.368873";"21.866356";" 8.756597";"12.979570";"13.180212";"11.602933";" 9.649349";"10.628109";"10.684182";"10.176186";"14.117497";"12.995317";"17.295562";" 8.799494";" 8.714652";"12.292408";"14.544675";" 7.566206";" 8.568558";" 8.891065";"10.452843";"13.426973";"16.722566";"17.517604";" 9.752647";"10.218650";"13.619705";"16.081554";"13.576284";"15.983169";" 5.298229";" 9.145338";"13.222009";"21.108096";" 8.298134";"12.591544";"16.605585";"13.993803";"11.739685";"16.874927";"10.375726";"12.406854";" 8.923836"
"3am";"22.977436";"21.651877";"19.289985";"17.287759";"19.103824";"19.470605";"17.648587";"16.051338";"29.753702";"21.458857";"20.851139";"17.166444";"17.924730";"19.816678";"14.759360";"16.768648";"16.324170";"24.573617";"17.682515";"19.721540";"27.435633";"23.149113";"26.034543";"16.892231";"20.480884";"21.690758";"25.485457";"31.956573";"16.178273";" 4.514349";"11.766424";"17.311619";"16.197063";"11.006139";"12.894938";" 9.609246";"15.614853";"10.298667";"21.866356";" 8.756597";"12.979570";"13.180212";"11.602933";" 9.714028";"10.628109";"10.684182";"10.176186";"14.117497";"13.085833";"17.295562";" 8.799494";" 8.714652";"12.410811";"14.544675";" 7.513945";" 8.568558";" 8.891065";"10.452843";"13.426973";"16.722566";"17.517604";" 9.752647";"10.218650";"13.619705";"16.081554";"13.576284";"16.561761";" 5.298229";" 9.145338";"13.222009";"21.108096";" 8.298134";"13.281761";"16.605585";"13.298066";"11.739685";"16.874927";"10.375726";"12.406854";" 8.923836"
