"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"1829.3938";"2929.7978";"3139.7594";" 913.2887";" 689.0742";"1577.5808";" 741.7875";"   0.0000";"4381.3008";" 793.0530";"2032.2181";"   0.0000";"2510.7382";"1155.3620";"   0.0000";" 859.0851";"1968.1563";"1794.9794";"3059.7063";" 608.5744";"   0.0000";"5409.6143";"4035.5987";"1061.4043";"3309.8253";"1288.4465";"6489.6109";"3665.3556";"1650.5340";" 754.2818";"   0.0000";"2798.9212";"1453.6260";"1221.5106";"2190.2468";"   0.0000";" 810.4438";"   0.0000";"   0.0000";"1364.0224";"1255.5624";"   0.0000";"1971.6977";"   0.0000";"   0.0000";"   0.0000";"1409.6967";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1076.8704";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 773.4541";"1234.3863";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 860.9130";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1149.0500";"   0.0000";"1091.6827";" 792.2295";"1841.4842";"1764.8469";"   0.0000";"   0.0000";"1574.0424";"   0.0000";"   0.0000"
"1pm";"2377.7093";"3382.2270";"4059.3599";"1014.4947";" 894.0439";"2003.1121";" 887.1274";"   0.0000";"5136.1212";" 971.7513";"2955.7199";"   0.0000";"3385.7346";"1527.0477";"   0.0000";" 943.8130";"2418.7548";"2233.7727";"3621.8821";" 930.2420";"   0.0000";"5820.7373";"4663.6554";" 941.8362";"3699.5553";"1466.8681";"7975.4806";"4721.6673";"2644.6694";" 769.8787";"   0.0000";"3800.4043";"2053.9667";"1491.6120";"2783.2325";" 883.1555";"1355.0589";"   0.0000";" 845.7247";"2212.1917";"1359.9501";"   0.0000";"2556.1642";" 925.9041";"   0.0000";"   0.0000";"1577.7437";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 662.4613";"   0.0000";"1254.0762";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 948.2625";"1067.0677";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 806.5013";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1524.0140";" 971.5284";"1281.2132";"1016.4888";"1649.5507";"2823.5889";"   0.0000";"   0.0000";"1909.9456";"   0.0000";"   0.0000"
"2pm";"2687.4286";"3180.0625";"3824.0625";" 965.8811";"1073.2049";"2064.9110";" 793.2342";"   0.0000";"5208.4585";"1013.5881";"2961.0635";"   0.0000";"3493.0031";"1519.7725";"   0.0000";" 833.3997";"2493.7124";"2098.6364";"3737.0208";" 915.6228";"   0.0000";"4996.8732";"5163.0485";"1221.1908";"4177.0066";"1551.5898";"8335.8878";"5150.4394";"2700.7135";"1077.4649";" 719.5980";"3980.8457";"2181.0845";"1553.4780";"2868.8885";" 909.6479";"1411.9623";"   0.0000";" 845.7247";"2046.0589";"1503.2204";"   0.0000";"2627.6373";" 794.0634";"   0.0000";"   0.0000";"1692.8204";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 703.1077";"   0.0000";"1288.9249";"   0.0000";" 863.4123";"   0.0000";"   0.0000";"1036.0716";"1044.9647";"   0.0000";" 581.6170";"   0.0000";"   0.0000";" 791.0582";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1421.0321";" 971.5284";"1281.2132";"1446.5021";"1720.8960";"2948.7383";"   0.0000";"   0.0000";"1818.7211";"   0.0000";"   0.0000"
"3pm";"2595.3508";"3277.4753";"3763.8531";" 891.5981";"1036.5430";"1841.7862";" 814.8279";"   0.0000";"5086.1461";"1096.0947";"3166.6486";" 638.3962";"3276.3583";"1505.6455";"   0.0000";" 813.6055";"2375.0901";"2123.3466";"3315.4398";" 915.6228";"   0.0000";"4647.5867";"4986.9432";"1301.4097";"4162.3316";"1438.6305";"8172.6435";"4779.0825";"2587.7255";" 805.0289";" 605.3359";"3997.8786";"1985.1287";"1407.4429";"2837.3578";" 901.1736";"1342.4814";"   0.0000";" 756.4562";"2070.8857";"1561.0367";"   0.0000";"2428.7280";" 768.4454";"   0.0000";"   0.0000";"1781.0659";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 798.8234";"   0.0000";"1122.5390";"   0.0000";" 798.4895";" 516.1778";"   0.0000";" 943.2614";"1175.3104";"   0.0000";" 593.2760";"   0.0000";"   0.0000";" 953.1052";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1299.5745";"1007.3129";" 982.5143";"1316.6941";"1641.8877";"3294.6541";"   0.0000";"   0.0000";"1768.5749";"   0.0000";"   0.0000"
"4pm";"2372.9673";"2537.9840";"3062.7348";" 691.0696";" 771.6006";"1409.7602";" 860.9142";"   0.0000";"4138.0154";" 996.1120";"2639.6357";"   0.0000";"2866.0100";"1058.3144";"   0.0000";"   0.0000";"1840.7633";"1614.8954";"2830.6256";"   0.0000";"   0.0000";"3833.0919";"3592.4933";"1077.7858";"3599.0724";"1579.4083";"7662.5200";"4059.4360";"2184.9705";"   0.0000";"   0.0000";"3507.3773";"1928.9777";"1257.0487";"2039.3141";"   0.0000";"1157.3124";"   0.0000";" 714.4233";"1789.1157";"1407.8975";"   0.0000";"2110.5421";"   0.0000";"   0.0000";"   0.0000";"1157.8724";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 904.1444";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 959.2967";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 925.6941";"   0.0000";"1463.3871";"1071.3183";"3121.0067";"   0.0000";"   0.0000";"1181.2537";"   0.0000";"   0.0000"
"5pm";"1461.8054";"2001.9156";"2134.3529";"   0.0000";"   0.0000";" 927.4874";"   0.0000";"   0.0000";"3166.2558";"   0.0000";"1331.7875";"   0.0000";"1740.1506";" 804.1807";"   0.0000";"   0.0000";"1342.9651";" 850.4285";"1778.2203";"   0.0000";"   0.0000";"2319.8500";"2144.2232";" 792.1548";"2182.4743";" 751.6964";"4891.6654";"2563.3782";"1104.5546";"   0.0000";"   0.0000";"2220.7097";"1236.4446";" 757.5479";"1367.2925";"   0.0000";" 564.2954";"   0.0000";"   0.0000";"1227.7550";" 746.8619";"   0.0000";"1388.9740";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1132.3861";"   0.0000";"1613.6555";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"6pm";" 902.9742";"1522.1312";"1147.0533";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1853.4223";"   0.0000";" 705.6223";"   0.0000";"1104.3762";"   0.0000";"   0.0000";"   0.0000";" 697.5617";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1537.8368";"1161.1200";"   0.0000";" 651.9442";"   0.0000";"1619.6500";"1617.8786";"   0.0000";"   0.0000";"   0.0000";"1311.3501";"1067.5419";"   0.0000";" 792.5194";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 887.5695";"   0.0000";"   0.0000";"1117.8610";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 996.5954";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"   0.0000";" 850.3466";" 556.7952";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1289.3310";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 918.7050";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 850.8344";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0"
"8pm";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"729.6598";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"0";"0"
"9pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"1am";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
