"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"3pm";"2683.5385";"3132.4709";"3179.7969";" 995.8610";"1189.2500";"1825.2287";" 853.6570";"   0.0000";"4965.1173";" 883.2331";"2326.5997";" 725.7044";"2583.7370";"1351.1881";"   0.0000";" 686.0125";"2594.1737";"2005.8067";"2826.8645";" 764.3189";"   0.0000";"4927.4278";"3882.0540";"1186.1942";"3228.3097";"1318.6836";"6036.2455";"5574.8253";"2434.2001";" 670.1891";"   0.0000";"3737.6974";"2344.2158";" 977.3599";"2806.1172";"1120.3064";"1046.8190";" 719.8123";" 850.2325";"1788.0796";"1808.3276";"   0.0000";"2155.6793";" 655.0548";"   0.0000";"   0.0000";"1354.2410";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 668.7113";"   0.0000";" 880.5123";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1414.0440";"1286.9168";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 603.9177";"   0.0000";" 764.0413";"   0.0000";"   0.0000";"2246.6915";"1000.8155";"   0.0000";"2157.7917";"1846.4511";"2884.7487";"   0.0000";"   0.0000";"1757.2216";"   0.0000";"   0.0000"
"4pm";"2423.4166";"2227.2588";"2222.8927";" 715.8043";" 759.3456";"1380.0813";"1155.3719";"   0.0000";"3955.6789";" 765.6512";"2211.1306";"   0.0000";"2165.7471";" 939.1373";"   0.0000";"   0.0000";"2194.5904";"1662.3775";"2594.9487";"   0.0000";"   0.0000";"4228.7136";"2845.1503";" 743.5086";"2855.2972";"1381.1653";"5821.2631";"4407.9415";"1875.1635";" 990.9028";"   0.0000";"3120.9904";"1912.2072";" 964.4388";"2364.0830";" 801.7388";"1019.4036";" 615.4850";" 742.1288";"1712.6245";"1367.6520";" 474.8484";"2239.8943";"   0.0000";"   0.0000";"   0.0000";"1057.0650";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 550.0779";"   0.0000";" 822.2042";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1266.5699";"1225.4456";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1797.5955";" 942.7056";"   0.0000";"2453.0002";"1375.7742";"2686.6897";"   0.0000";"   0.0000";"1457.1750";"   0.0000";"   0.0000"
"5pm";"1309.0126";"1829.9684";"1925.7399";"   0.0000";"   0.0000";" 963.0075";" 670.3576";"   0.0000";"2922.8873";"   0.0000";"1067.5117";"   0.0000";"1199.7280";" 680.5223";"   0.0000";"   0.0000";"1192.2078";" 859.2688";"1775.1428";"   0.0000";"   0.0000";"2893.8946";"1949.4042";"   0.0000";"1803.0575";" 789.6487";"3634.1547";"2832.6559";"1166.1431";"   0.0000";"   0.0000";"1913.7733";"1469.4712";"   0.0000";"1643.6731";"   0.0000";"   0.0000";" 486.1294";"   0.0000";"1585.9112";" 822.0335";" 361.5732";"1375.9476";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 745.1109";"1261.3653";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1618.9419";"   0.0000";"   0.0000";"1733.4712";"1220.5439";"1350.4958";"   0.0000";"   0.0000";" 751.6942";"   0.0000";"   0.0000"
"6pm";"1367.5934";"1490.7621";"1529.4681";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2244.3090";"   0.0000";" 589.3778";"   0.0000";" 722.9366";"   0.0000";"   0.0000";"   0.0000";" 769.6290";"   0.0000";" 847.3349";"   0.0000";"   0.0000";"2188.6769";"1031.5937";"   0.0000";" 626.3528";"   0.0000";"1277.1209";"2182.8880";" 750.6622";"   0.0000";"   0.0000";"1475.7116";"1376.2405";"   0.0000";"1215.1178";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1082.0635";"   0.0000";"   0.0000";"1474.2209";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 676.9078";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1987.1177";"   0.0000";"   0.0000";"1278.4079";"   0.0000";"1195.5649";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7pm";"   0.0000";"1384.8854";" 878.7893";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1555.5487";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1237.6138";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 862.5106";"1563.7895";"   0.0000";"   0.0000";"   0.0000";" 592.8410";" 929.2756";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 703.8563";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0"
"8pm";"   0.0000";"1707.6574";" 706.4995";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 746.5785";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 753.7613";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1477.1332";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 670.4792";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 545.2911";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0"
"9pm";"   0.000";"1380.857";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1263.854";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0"
"10pm";"   0.000";"1048.988";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1016.691";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"1am";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
