"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 419.41069";" 600.07125";"1329.42698";" 635.33170";" 334.45333";" 776.59702";" 308.43304";" 109.46399";" 456.90203";" 759.99526";"1002.16275";" 897.93354";" 864.27908";"1189.84293";" 261.60810";" 520.89376";" 712.43158";"2710.11354";"1153.31249";"1365.01577";" 578.60540";" 454.60975";" 407.05053";"1080.43919";" 226.64335";" 509.84628";"1063.17055";" 416.00927";" 857.05143";" 238.63361";"1000.19035";" 828.39929";" 744.59633";" 259.33951";"1571.03852";" 696.08090";"1165.51107";" 163.74942";" 279.65513";"1260.39147";" 442.98003";"  68.43095";" 375.15235";" 215.21376";" 673.21965";" 375.65205";" 878.63871";" 949.61561";" 382.50241";" 227.22116";" 135.45841";" 583.15257";" 564.23020";" 794.59715";" 475.44844";" 833.03402";" 217.76282";"1127.65048";"1582.57832";" 745.35140";"1665.14535";" 772.73771";" 252.52260";" 419.87001";"1063.14331";" 780.56029";"1895.60449";" 928.05953";" 722.17243";"1879.83251";"2269.09913";"1215.70106";"1934.49650";"2090.83595";"2465.86850";"1005.82287";"1004.25990";" 364.96686";"1201.23484";" 730.49121"
"1pm";" 505.34642";" 516.34324";"1426.53609";" 493.35011";" 323.69808";" 705.00884";" 261.30530";" 156.59173";" 527.16619";" 759.99526";" 983.13325";" 744.23271";"1082.52560";"1075.29733";" 242.17996";" 419.19392";" 701.35241";"2372.92460";"1131.39460";"1383.97254";" 518.83552";" 550.19911";" 416.13219";"1013.04751";" 191.55036";" 663.50855";" 960.86536";" 622.70868";" 897.68043";" 255.20246";" 790.30907";" 908.93265";" 998.78266";" 286.57212";"1471.19422";" 535.11548";"1268.69907";" 204.89751";" 312.94358";"1220.12355";" 378.40850";"  68.43095";" 466.81187";" 580.06523";" 692.05959";" 407.94072";" 765.17129";" 809.22472";" 444.34169";" 297.88334";" 168.50145";" 613.76479";" 513.68883";" 744.43723";" 489.88694";" 835.66375";" 196.19833";" 732.83897";"1298.97583";" 766.17642";"1710.62835";" 772.73771";" 260.15284";" 419.87001";" 954.43332";" 740.04842";"1770.01038";" 928.05953";" 744.55743";"1879.83251";"2185.00525";"1281.36892";"1642.29308";"1922.63494";"3177.94338";"1034.07041";"1040.54502";" 688.11183";"1139.68101";" 748.73748"
"2pm";" 745.26413";" 452.20088";"1457.59463";" 587.53179";" 227.90293";" 641.99408";" 311.32821";" 141.57438";" 745.82183";" 733.18743";"1182.35381";" 602.25721";"1176.92580";"1106.51378";" 222.75182";" 387.19548";" 682.74056";"2057.42437";"1079.33277";"1429.74617";" 482.90022";" 425.42961";" 363.60707";"1021.17406";" 191.55036";" 543.95592";" 761.63486";" 584.61644";" 973.36419";" 483.13156";" 926.16917";" 898.48737";" 920.61028";" 348.43810";"1658.22482";" 564.31372";"1325.65499";"  78.34526";" 312.94358";"1265.14209";" 378.40850";"  82.49006";" 766.79145";" 683.80171";" 709.28683";" 406.11648";" 936.82976";" 659.99953";" 235.78292";" 297.88334";" 202.97280";" 613.76479";" 529.16823";" 910.19493";" 399.91655";" 835.66375";" 122.16354";" 732.83897";"1698.25651";" 752.17149";"1677.06304";" 747.55687";" 260.15284";" 419.87001";" 954.43332";" 656.21716";"1924.97329";" 903.45633";" 771.85535";"1662.17721";"1939.00121";"1468.41706";"1620.31080";"1960.65412";"3248.68408";"1005.82287";" 987.20801";" 741.44884";"1139.68101";" 866.05573"
"3pm";" 425.94177";" 723.05420";"1217.21406";" 569.55418";" 388.30677";" 728.40847";" 335.87875";"  77.65352";" 536.01828";" 816.62740";"1435.18280";" 753.47043";"1113.15531";"1192.56604";" 199.46144";" 387.19548";" 682.74056";"2079.49407";"1114.08739";"1377.71339";" 521.31972";" 341.00568";" 560.49732";" 881.12182";" 191.55036";" 543.95592";" 823.07671";" 542.65741";" 830.00089";" 533.78572";" 746.89009";" 838.72909";"1219.35601";" 339.90913";"1486.57426";" 683.73281";"1256.17407";" 121.92401";" 296.83083";"1290.16159";" 458.33675";" 194.05345";" 540.68986";" 577.03284";" 626.90222";" 414.85375";" 981.72813";" 693.61478";" 355.43684";" 257.61542";" 221.79160";" 635.90488";" 529.16823";" 842.13836";" 399.91655";" 835.66375";" 122.16354";" 769.97902";"1785.76467";" 699.92658";"1529.78492";" 747.55687";" 285.33368";" 411.14488";" 801.85916";" 725.96423";"1548.61574";"1051.94701";" 636.59416";"1821.46941";"2126.86586";"1199.46422";"1676.60189";"1528.28568";"3443.10419";"1039.85473";" 987.20801";" 629.75141";"1092.82205";" 866.05573"
"4pm";" 570.56887";" 404.63806";"1151.40993";" 557.85529";" 328.02354";" 534.47486";" 321.57432";" 165.27599";" 735.64799";" 596.16167";"1281.44928";" 895.94656";"1063.57392";"1094.47380";" 305.47973";" 659.75070";" 651.17617";"2443.09023";"1473.31031";"1401.14422";" 548.10895";" 301.23734";" 304.60410";"1055.78162";" 231.06543";" 621.44062";" 633.80093";" 560.79003";" 518.61726";" 515.95429";" 830.13474";"1119.88598";" 851.06877";" 401.77828";"1311.67195";" 679.49188";"1268.39199";"  79.55258";" 350.45867";"1215.43980";" 226.48550";" 212.83575";" 631.17773";" 595.87278";" 627.26809";" 367.20866";" 654.79739";" 657.57449";" 393.31741";" 262.94285";" 255.86271";" 529.15104";" 459.60192";" 890.05686";" 444.36097";" 912.11034";" 113.19668";" 728.19994";"2017.31669";" 802.47457";"1447.84301";" 565.94997";" 351.99964";" 778.64761";" 955.15139";" 666.28524";"1750.95815";"1051.52324";" 688.65782";"2054.56700";"2120.18826";" 824.35841";"1913.98726";"1873.10398";"3040.37173";"1051.09409";"1090.42444";" 604.49707";"1120.09199";" 806.58797"
"5pm";" 477.1697";" 345.8625";"1260.2703";" 406.2963";" 339.7481";" 633.1517";" 306.5966";" 244.0932";" 760.5290";" 719.0645";"1232.7047";" 833.9404";"1078.0271";"1023.5124";" 320.8968";" 693.8893";" 539.5638";"2817.0764";"1505.6808";"1490.4465";" 597.7689";" 305.2448";" 309.7260";"1022.8525";" 268.0508";" 566.1909";" 530.3492";" 488.9726";" 572.6059";" 452.1799";" 553.6787";" 976.7931";"1184.6700";" 349.6231";"1006.1755";" 757.1036";"1146.1428";" 176.8822";" 398.2235";"1035.1591";" 273.6671";" 252.7481";" 554.4452";" 741.6608";" 844.1720";" 226.1362";" 718.0033";" 827.9468";" 418.1669";" 249.4982";" 308.2289";" 635.5196";" 594.3668";" 857.0480";" 520.9744";" 695.3243";" 124.9978";" 959.0501";"2114.1417";"1070.5822";"1574.5334";" 542.9454";" 294.3189";" 680.3282";"1285.8086";"1115.8287";"2333.0900";" 939.8488";" 583.0941";"1987.6467";"2425.9172";" 995.2474";"1732.2472";"2340.5251";"2477.3182";"1068.1023";"1005.7556";" 507.9097";"1196.7033";" 908.6437"
"6pm";" 560.6887";" 224.7173";"1030.0249";" 472.4812";" 339.7481";" 705.6905";" 361.6799";" 278.9419";" 604.9956";" 726.7480";"1112.8695";" 827.6080";" 958.9096";"1402.6474";" 369.1756";" 617.3177";" 698.8557";"2758.5445";"1571.5160";"1449.0940";" 651.5030";" 305.2448";" 296.6949";"1148.3599";" 229.9998";" 602.7434";" 394.1270";" 668.7766";" 482.4031";" 338.0511";" 760.9791";" 529.6829";"1530.9925";" 310.3858";" 915.5396";" 788.7593";"1330.2278";" 200.7639";" 275.6873";"1353.3426";" 366.9560";" 278.4602";" 435.6245";" 792.7675";" 627.4292";" 226.1362";" 872.1962";" 826.5500";" 318.0852";" 310.9144";" 242.4214";" 432.0964";" 684.4159";" 941.2517";" 496.9786";" 591.3604";" 146.5623";"1204.3503";"2283.4110";" 805.7287";"1581.1301";" 707.5383";" 355.5434";" 755.1636";"1279.7529";"1159.8122";"2331.6492";" 905.1921";" 605.4631";"1939.9881";"2359.2241";"1259.6157";"1968.1420";"2328.3711";"2629.6042";"1023.9091";"1072.7008";" 464.2389";"1120.0920";"1089.0873"
"7pm";" 728.8954";" 224.7173";"1161.0896";" 501.8054";" 301.3401";" 705.6905";" 363.8187";" 238.8633";" 749.8334";" 829.8189";"1029.5130";" 795.9814";" 866.1278";"1402.6474";" 402.0988";" 617.3177";" 731.6999";"2763.6032";"1650.3358";"1825.7341";" 675.5185";" 246.8044";" 296.6949";" 988.8722";" 321.9532";" 512.0560";" 552.7054";" 617.6685";" 559.2966";" 342.2201";" 900.8393";" 543.8998";"1389.0616";" 321.8700";" 929.6887";" 745.4017";"1399.3058";" 146.2700";" 310.0365";"1253.6809";" 335.3910";" 221.9753";" 320.3472";" 792.7675";" 745.8332";" 311.0391";" 872.1962";" 826.5500";" 318.0852";" 312.1094";" 327.4185";" 465.1394";" 720.6923";" 974.1766";" 424.9816";" 551.1902";" 146.5623";"1204.3503";"2362.9039";" 879.7557";"1488.0050";" 596.6854";" 355.5434";" 755.1636";"1279.7529";"1159.8122";"2143.6511";"1013.0935";" 605.4631";"1745.6190";"2484.5449";"1134.2949";"2141.6403";"2166.4164";"2654.7584";"1023.9091";"1133.3776";" 464.2389";"1120.0920";" 984.6217"
"8pm";" 628.7154";" 224.7173";"1092.9105";" 540.2134";" 301.3401";" 705.6905";" 471.2297";" 238.8633";" 642.7870";" 804.9742";"1105.2864";" 970.5423";" 879.2979";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3058.1301";"1629.1475";"1821.3018";" 713.9380";" 246.8044";" 270.6836";"1031.2436";" 283.9022";" 598.8658";" 542.3723";" 592.5372";" 645.4487";" 370.4106";"1018.1128";" 491.7438";"1061.5723";" 282.8094";"1081.2465";" 675.4526";"1451.4618";" 138.8183";" 310.0365";"1155.8023";" 431.1540";" 221.9753";" 371.2033";" 882.0088";" 745.8332";" 368.7758";" 862.9407";" 826.5500";" 318.0852";" 403.4593";" 234.1296";" 465.1394";" 720.6923";" 902.1796";" 424.9816";" 551.1902";" 146.5623";"1157.2772";"2299.4127";" 961.9621";"1541.7450";" 542.9454";" 376.6332";" 755.1636";"1192.5915";"1159.8122";"2367.0034";" 989.2340";" 719.3316";"1811.7279";"2484.5449";"1134.2949";"2141.6403";"2254.2054";"2371.9585";"1068.1023";"1133.3776";" 551.4002";"1120.0920";" 984.6217"
"9pm";" 688.9986";" 224.7173";"1092.9105";" 540.2134";" 301.3401";" 705.6905";" 410.9465";" 238.8633";" 642.7870";" 804.9742";"1104.0863";" 970.5423";" 879.2979";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3058.1301";"1629.1475";"1743.9204";" 713.9380";" 246.8044";" 296.1275";"1166.3207";" 283.9022";" 598.8658";" 542.3723";" 639.6528";" 673.6391";" 274.5913";"1018.1128";" 491.7438";" 984.6910";" 282.8094";"1003.1253";" 675.4526";"1306.7169";" 138.8183";" 349.9333";"1130.3584";" 431.1540";" 246.7266";" 371.2033";" 882.0088";" 745.8332";" 368.7758";" 862.9407";" 903.9315";" 318.0852";" 416.4904";" 242.4214";" 508.9777";" 720.6923";" 902.1796";" 424.9816";" 551.1902";" 146.5623";"1157.2772";"2299.4127";" 961.9621";"1668.4354";" 542.9454";" 376.6332";" 755.1636";"1192.5915";"1159.8122";"2287.9868";" 989.2340";" 719.3316";"1811.7279";"2484.5449";"1134.2949";"2141.6403";"2254.2054";"2371.9585";"1068.1023";"1133.3776";" 551.4002";"1120.0920";" 984.6217"
"10pm";" 688.9986";" 224.7173";"1016.3389";" 540.2134";" 301.3401";" 705.6905";" 410.9465";" 238.8633";" 642.7870";" 778.9628";"1103.6118";" 970.5423";" 879.2979";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3134.7017";"1662.1878";"1743.9204";" 747.1660";" 246.8044";" 322.1388";"1166.3207";" 283.9022";" 598.8658";" 573.9103";" 312.2808";" 673.6391";" 274.5913";"1018.1128";" 491.7438";"1032.2809";" 282.8094";"1003.1253";" 675.4526";"1306.7169";"  79.5686";" 349.9333";"1130.3584";" 490.4037";" 246.7266";" 371.2033";" 834.5261";" 793.3159";" 368.7758";" 889.9467";" 843.6974";" 318.0852";" 416.4904";" 242.4214";" 508.9777";" 720.6923";" 902.1796";" 424.9816";" 551.1902";" 146.5623";"1204.3503";"2299.4127";" 914.8889";"1668.4354";" 542.9454";" 376.6332";" 755.1636";"1279.7529";"1159.8122";"2368.0834";" 989.2340";" 719.3316";"1811.7279";"2484.5449";"1134.2949";"2141.6403";"2341.9944";"2371.9585";"1068.1023";"1133.3776";" 464.2389";"1120.0920";" 984.6217"
"11pm";" 477.1697";" 178.6306";" 989.3554";" 540.2134";" 301.3401";" 705.6905";" 410.9465";" 335.0614";" 642.7870";" 829.3568";"1103.6118";" 970.5423";" 919.4593";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3134.7017";"1662.1878";"1770.9039";" 747.1660";" 246.8044";" 322.1388";"1166.3207";" 321.9532";" 558.5582";" 619.9970";" 312.2808";" 673.6391";" 274.5913";"1072.5196";" 491.7438";"1101.1099";" 282.8094";"1003.1253";" 717.2112";"1155.5630";"  79.5686";" 349.9333";"1130.3584";" 490.4037";" 246.7266";" 371.2033";" 738.3606";" 793.3159";" 368.7758";" 889.9467";" 917.8591";" 318.0852";" 378.4394";" 242.4214";" 508.9777";" 720.6923";" 902.1796";" 424.9816";" 551.1902";" 146.5623";"1204.3503";"2450.5666";" 914.8889";"1668.4354";" 669.4873";" 376.6332";" 755.1636";"1279.7529";"1159.8122";"2336.0015";" 989.2340";" 719.3316";"1683.6883";"2549.7817";"1134.2949";"2269.6799";"2341.9944";"2371.9585";"1068.1023";"1133.3776";" 464.2389";"1120.0920";" 984.6217"
"12pm";" 477.1697";" 149.3064";" 989.3554";" 569.5376";" 301.3401";" 705.6905";" 410.9465";" 335.0614";" 642.7870";" 829.3568";"1151.2018";" 970.5423";" 919.4593";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3134.7017";"1662.1878";"1770.9039";" 747.1660";" 246.8044";" 322.1388";"1166.3207";" 321.9532";" 558.5582";" 619.9970";" 312.2808";" 673.6391";" 274.5913";"1072.5196";" 491.7438";"1014.4478";" 282.8094";"1003.1253";" 717.2112";"1113.2710";"  79.5686";" 349.9333";"1130.3584";" 490.4037";" 246.7266";" 371.2033";" 738.3606";" 793.3159";" 368.7758";" 889.9467";" 917.8591";" 318.0852";" 378.4394";" 242.4214";" 508.9777";" 720.6923";" 941.2517";" 424.9816";" 551.1902";" 146.5623";"1204.3503";"2450.5666";" 957.1810";"1668.4354";" 669.4873";" 376.6332";" 755.1636";"1279.7529";"1159.8122";"2336.0015";"1073.2759";" 719.3316";"1683.6883";"2549.7817";"1134.2949";"2269.6799";"2341.9944";"2371.9585";" 984.0603";"1133.3776";" 464.2389";"1120.0920";"1089.0873"
"1am";" 477.1697";" 149.3064";" 989.3554";" 569.5376";" 301.3401";" 705.6905";" 410.9465";" 238.8633";" 642.7870";" 829.3568";"1151.2018";"1002.1689";" 919.4593";"1402.6474";" 402.0988";" 617.3177";" 660.4244";"3134.7017";"1662.1878";"1770.9039";" 747.1660";" 246.8044";" 322.1388";"1166.3207";" 321.9532";" 558.5582";" 619.9970";" 312.2808";" 673.6391";" 274.5913";"1072.5196";" 491.7438";"1014.4478";" 282.8094";" 931.1283";" 717.2112";"1113.2710";"  79.5686";" 349.9333";"1130.3584";" 554.9752";" 246.7266";" 371.2033";" 738.3606";" 793.3159";" 368.7758";" 889.9467";" 917.8591";" 318.0852";" 378.4394";" 242.4214";" 508.9777";" 720.6923";" 941.2517";" 496.9786";" 551.1902";" 146.5623";"1204.3503";"2450.5666";" 957.1810";"1668.4354";" 669.4873";" 376.6332";" 755.1636";"1279.7529";"1159.8122";"2336.0015";"1073.2759";" 719.3316";"1683.6883";"2549.7817";"1134.2949";"2269.6799";"2341.9944";"2371.9585";"1028.2536";"1133.3776";" 464.2389";"1120.0920";"1089.0873"
