"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 4491.41062";" 2484.85132";" 2383.75083";"  644.84467";" 1408.01856";" 4097.74272";"  931.65296";"  145.03687";" 3686.76901";"  368.29908";"  307.51519";"  284.03869";"  346.09674";"  381.51394";"  348.65724";"  349.11599";" 2230.12106";"  757.56008";" 1531.44698";"  874.20404";"  883.88116";" 6733.74946";" 2243.04532";"  386.24301";"13168.67845";"  810.93363";"  765.27770";" 3666.99608";"  557.19563";" 1188.62860";"   58.57737";"  329.29457";" 1766.71541";"  128.60176";"  649.84104";"  231.14580";"  224.09051";"  205.26839";"  218.27871";" 1619.24470";"  585.21534";"  338.57786";"  332.38874";"  476.36368";"  145.22370";"  312.00247";"  336.13825";"  224.63913";"    0.00000";"   50.71026";"  240.34124";"  112.85435";"  112.25310";"  469.81963";"   80.90571";"  287.03059";"  280.47313";"  385.60620";"  103.19080";" 1370.50184";"  292.75153";"  147.97577";"   36.71273";"   79.77282";"  300.40823";"   64.84859";"  142.69907";"  212.71350";"  112.94592";"  540.40458";"  232.40412";"  146.49623";"  488.75838";"  396.67598";" 1068.19152";"  207.98647";"    0.00000";"  967.65969";" 1352.44875";"  336.44959"
"1pm";" 4232.36481";" 1626.44321";" 2117.59540";"  694.99047";" 1616.55053";" 3938.57957";" 1196.20188";"  129.40767";" 4099.03767";"  205.18261";"  453.01006";"  224.12004";"  361.57894";"  338.56576";"  410.56540";"  377.30593";" 2175.70615";"  547.87361";" 1930.33122";"  282.00174";"  674.15559";" 6353.54026";" 2539.41542";"  391.38744";"13748.62150";" 1060.49434";"  746.96502";" 4493.60425";"  443.97005";" 1199.45231";"   24.31997";"  406.65101";" 1801.76220";"  128.60176";"  618.50587";"  381.82633";"  334.06324";"  246.55600";"  287.70786";" 1277.58032";"  646.93920";"  391.45403";"  332.38874";"  476.36368";"  145.22370";"  140.98907";"  336.13825";"  224.63913";"    0.00000";"   37.67922";"  240.34124";"  112.85435";"    0.00000";"  534.20609";"   80.90571";"  287.03059";"  277.31821";"  356.42872";"  378.22630";" 1502.87012";"  156.54323";"  147.97577";"   36.71273";"  126.01163";"  300.40823";"   64.84859";"  168.74626";"  212.71350";"  159.01511";"  540.40458";"  232.40412";"  103.09900";"  438.54084";"  438.10086";" 1016.52721";"   49.81657";"    0.00000";"  893.50105";" 1352.44875";"  336.44959"
"2pm";" 3730.49404";" 1566.92141";" 1928.50138";"  528.07173";" 1581.30438";" 3672.46598";" 1176.62393";"  113.74499";" 4627.73143";"  314.23608";"  453.01006";"  149.93937";"  361.57894";"  547.08877";"  425.99341";"  415.81736";" 2176.44807";"  667.41730";" 1907.92188";"  210.14475";"  508.83676";" 5646.89518";" 2568.29564";"  397.75880";"14849.80114";"  881.02906";"  684.62363";" 4950.93289";"  433.60453";" 1223.77700";"   50.36716";"  479.44277";" 1767.34883";"  167.75532";"  467.91358";"  243.41495";"  443.53559";"  127.72678";"  311.45512";" 1269.72623";"  702.02251";"  366.40269";"  527.20339";"  413.54921";"  145.22370";"  140.98907";"  222.09914";"  224.63913";"    0.00000";"   37.67922";"  168.14464";"  112.85435";"   38.04563";"  534.20609";"   32.33603";"  378.48567";"  277.31821";"  286.00289";"  431.39033";" 1449.70609";"    0.00000";"  147.97577";"    0.00000";"  126.01163";"  300.40823";"   64.84859";"  168.74626";"  212.71350";"  225.56410";"  540.40458";"  232.40412";"  103.09900";"  593.77244";"  475.40607";" 1016.52721";"   49.81657";"    0.00000";"  893.50105";" 1500.31005";"  336.44959"
"3pm";" 3512.28918";" 1846.03439";" 2083.28777";"  423.63845";" 1389.94382";" 4268.30220";" 1090.39196";"   99.11458";" 4684.71175";"  432.47643";"  499.90294";"  243.08342";"  313.99769";"  669.18924";"  522.56010";"  379.10469";" 1854.84745";"  805.48809";" 1668.78979";"  180.00000";"  521.33250";" 5520.28503";" 2356.64573";"  360.19582";"14094.26973";"  988.74535";"  684.62363";" 4912.95351";"  515.88496";" 1160.20025";"   50.36716";"  279.53580";" 2069.60077";"  128.60176";"  467.91358";"  211.03198";"  443.53559";"   86.43917";"  268.12579";" 1298.18426";"  745.92462";"  366.40269";"  550.70394";"  354.26912";"  145.22370";"  140.98907";"  222.09914";"  350.35262";"    0.00000";"   37.67922";"  201.18768";"  112.85435";"  317.62063";"  534.20609";"   71.82198";"  378.48567";"  357.71353";"  286.00289";"  507.57540";" 1405.90399";"    0.00000";"  147.97577";"   25.18084";"  205.78445";"  300.40823";"  108.21814";"  168.74626";"  212.71350";"  121.70990";"  540.40458";"  232.40412";"  103.09900";"  593.77244";"  475.40607";" 1016.52721";"   94.96711";"    0.00000";"  893.50105";" 1432.14148";"  404.61816"
"4pm";" 3683.94524";" 1703.57824";" 2371.65933";"  485.54375";" 1072.12849";" 3785.50025";" 1398.04410";"  161.87407";" 3554.46880";"  547.16882";"  715.32006";"  382.61385";"  389.72080";"  807.08434";"  587.04313";"  424.56999";" 1671.71744";" 1005.83711";" 1282.54731";"  374.72295";"  711.21477";" 5640.11846";" 2269.15027";"  365.10452";"12269.32589";" 1343.29783";"  612.94485";" 3954.93837";"  555.95831";"  774.35553";"  167.52190";"  312.45464";" 1487.88196";"   97.66858";"  756.46992";"  400.77320";"  404.97959";"   48.01841";"  180.05411";" 1311.99204";"  778.46325";"  384.14280";"  562.80449";"  273.30519";"  145.22370";"  140.98907";"  176.22996";"  550.97192";"   25.00939";"   37.67922";"  207.68937";"  122.70888";"  355.62952";"  682.04127";"  233.63340";"  407.11584";"  357.71353";"  207.16919";"  570.61869";" 1048.71039";"    0.00000";"  147.97577";"  109.34077";"  192.29647";"  227.01648";"  108.21814";"  142.69907";"   70.20080";"  121.70990";"  682.91728";"  232.40412";"  242.72890";"  659.29845";"  474.94789";"  954.53399";"   94.96711";"    0.00000";"  796.85960";" 1271.15993";"  540.99726"
"5pm";"3500.58016";"1848.84195";"2336.46187";" 675.02271";"1160.85936";"3970.19261";"2043.67585";" 212.90809";"2488.75032";" 607.98293";" 678.86401";" 555.75069";" 501.08023";"1223.12347";" 453.98991";" 446.47264";"1122.44433";"1517.90697";" 794.46456";" 601.93629";"1147.17635";"5795.02774";"1858.42071";" 482.69137";"9105.20003";"1161.45668";" 439.21345";"3592.52458";" 764.28423";" 472.46390";" 474.37963";" 411.02839";"1057.14583";" 151.10367";"1377.63550";" 785.86506";" 404.97959";" 178.75167";" 329.49531";"1145.30011";" 674.52304";" 291.30532";" 503.63269";" 433.74982";" 241.07372";" 255.01567";" 232.91997";" 705.62025";" 168.48941";"  50.71026";" 240.60417";" 187.45671";" 543.90040";" 803.62123";" 321.31874";" 351.58512";" 438.10885";" 468.44683";" 903.01421";" 524.30732";" 388.69356";" 136.60435";"  79.74988";" 332.03935";" 362.78328";" 108.21814";" 393.42163";" 166.62993";" 121.70990";" 782.39226";" 392.36124";" 351.33279";" 597.26901";" 389.54112";" 685.33756";" 298.28755";" 119.03685";" 673.06254";" 956.66169";" 639.65275"
"6pm";"3439.5832";"2017.9898";"2419.3237";" 626.8477";"1151.2541";"4485.4905";"2391.9080";" 335.3127";"2168.8902";" 572.6391";" 778.0553";" 664.0791";" 688.4841";"1474.6615";" 379.1904";" 452.9298";"1144.4712";"1507.2169";" 626.2925";"1048.9573";"1379.6708";"7330.4366";"1266.3969";" 571.2032";"6147.4302";"1643.2042";" 551.5705";"3366.6722";" 711.1916";" 629.0852";" 448.3324";" 504.4522";" 816.3235";" 109.4028";"1187.4592";" 832.2323";" 638.8312";" 190.8687";" 569.6969";"1142.9150";" 759.7523";" 289.6013";" 457.6833";" 482.1033";" 501.4246";" 359.2062";" 192.7265";" 764.2073";" 252.7501";" 113.7377";" 431.4758";" 430.1242";" 595.1668";" 847.9433";" 328.0984";" 351.5851";" 504.4160";" 638.4760";" 873.4821";" 563.3037";" 476.1653";" 375.8605";" 224.4715";" 390.5061";" 516.1371";" 286.6345";" 455.4149";" 451.5673";" 275.9425";" 639.8796";" 559.1584";" 354.1543";" 528.7877";" 399.7506";" 638.3215";" 298.2876";" 119.0368";" 772.1586";" 956.6617";" 639.6527"
"7pm";"3276.94991";"2051.74531";"2854.27905";" 698.03988";"1401.29999";"4401.79905";"2099.26191";" 335.31267";"2020.92051";" 654.26527";" 699.68341";" 973.07345";" 709.20206";"1452.69411";" 427.62751";" 573.60567";"1169.17123";"1705.92954";" 634.24205";"1048.95726";"1389.40938";"8334.23564";"1287.63206";" 608.10126";"4976.05963";"1851.94869";" 640.36839";"2842.02757";" 656.43582";" 586.69366";" 492.65449";" 402.63650";" 879.22480";" 109.40280";" 996.01737";" 870.01519";" 520.33363";"  48.01841";" 613.51554";"1221.36985";" 713.13510";" 323.64138";" 473.55678";" 515.46928";" 501.42458";" 520.97976";" 263.35335";" 805.31905";" 322.28282";" 113.73766";" 398.43276";" 463.16725";" 774.75950";" 855.20946";" 263.42631";" 351.58512";" 429.63035";" 638.47597";"1010.63582";" 461.84283";" 612.37358";" 375.86050";" 224.47145";" 565.30872";" 682.83711";" 278.68152";" 695.82447";" 451.56730";" 313.24771";" 577.88634";" 684.47917";" 354.15431";" 528.78770";" 399.75059";" 862.72623";" 298.28755";" 354.03226";" 484.30594";" 876.88887";" 639.65275"
"8pm";"2787.68717";"2474.81100";"2847.69917";"1084.35199";"1443.39207";"4207.08971";"2155.38515";" 327.50220";"1966.61928";" 752.35760";" 777.10140";" 813.02925";" 687.34277";"1583.45604";" 451.10080";" 573.60567";"1230.17769";"1521.58665";" 740.35084";" 925.89410";"1460.07612";"8867.63658";"1410.96964";" 637.23438";"4493.42091";"1958.24924";" 494.75379";"2724.57799";" 681.15473";" 557.85558";" 492.65449";" 565.34175";"1026.07674";" 109.40280";" 698.03029";" 850.16287";" 477.84201";"  48.01841";" 610.40373";"1229.81944";" 672.30072";" 422.69002";" 473.55678";" 491.43573";" 501.42458";" 780.88698";" 374.15119";" 843.87505";" 391.81557";"  76.58736";" 357.33898";" 607.07003";" 813.91306";" 855.20946";" 263.42631";" 379.93845";" 448.79676";" 638.47597";" 966.83372";" 381.61120";" 749.11720";" 375.86050";" 224.47145";" 594.14344";" 682.83711";" 322.05107";" 716.91640";" 451.56730";" 313.24771";" 577.88634";" 684.47917";" 214.52441";" 793.52720";" 290.24269";"1002.35613";" 298.28755";" 310.66271";" 438.06713";" 876.88887";" 639.65275"
"9pm";"3027.22312";"3048.56188";"2721.63635";"1032.85629";"1374.08883";"4039.34345";"2242.33283";" 287.73142";"1878.03092";" 803.85330";" 777.10140";" 842.67007";" 731.16137";"1728.91581";" 451.10080";" 673.95972";"1230.17769";"1492.81222";" 666.31885";" 925.89410";"1495.40949";"8843.70798";"1364.13463";" 594.09735";"4421.38104";"2101.10851";" 494.75379";"2514.43694";" 681.15473";" 627.80607";" 448.33244";" 565.34175";"1026.07674";" 109.40280";" 509.74159";" 850.16287";" 477.84201";" 156.00739";" 618.51611";"1182.84272";" 672.30072";" 360.29664";" 545.82190";" 491.43573";" 501.42458";" 859.01778";" 528.38379";" 932.18808";" 391.81557";"  36.31944";" 390.38202";" 614.29491";" 813.91306";"1026.39262";" 360.56567";" 379.93845";" 505.86611";" 638.47597";" 869.69436";" 381.61120";" 813.78926";" 375.86050";" 224.47145";" 594.14344";" 682.83711";" 322.05107";" 716.91640";" 416.46690";" 159.01511";" 577.88634";" 641.08194";" 257.92164";" 793.52720";" 290.24269";"1002.35613";" 298.28755";" 310.66271";" 438.06713";" 876.88887";" 439.58226"
