"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"41.3771734";"31.0365492";"24.6665051";"13.4561599";"30.4132757";"36.4254742";"21.1712782";" 7.6309177";"25.7362399";" 7.4277878";"13.5303978";"10.9567601";"12.3621556";" 7.2490747";"15.8290979";" 8.6334960";"28.3626954";"14.3606072";"22.2087676";"20.8339066";"19.9666573";"38.1091671";"24.6871169";"15.9337224";"61.1830849";"12.4557236";"12.5663941";"27.1422072";"10.8149321";"24.3628119";"11.6952809";" 6.9425886";"18.4166905";" 4.5158470";"11.2996596";" 1.6952718";" 4.8297836";"11.0672455";"13.6365117";"15.1859877";"12.6710007";"17.9384062";" 7.7831904";"11.2688950";" 9.4531697";" 9.4941068";" 9.0196401";" 6.3117549";" 0.9992941";"10.4371919";" 9.9393749";" 8.2405541";" 5.2873081";" 8.6541525";" 6.5535392";" 6.7179525";" 7.8938916";" 9.3301761";" 6.9969642";"22.4347882";" 8.3737531";" 7.1665556";" 5.8311463";" 3.6149903";"10.5758541";" 8.6669724";" 4.4762116";" 5.1243719";" 3.4441052";"11.5167053";" 3.6734416";" 9.1325921";" 8.9983434";" 3.9522521";"18.8303893";"12.6480924";" 8.1086855";"12.5811420";"13.6988353";" 7.9009330"
"1pm";"39.938325";"23.345671";"21.837355";"15.748759";"34.402833";"36.446300";"25.592841";" 7.488617";"27.670331";" 5.731366";"14.688231";"12.696598";"11.982502";" 8.174755";"18.259181";" 9.409765";"27.192936";"14.100881";"23.964708";"13.692120";"14.362612";"34.844192";"26.543853";"13.891348";"61.942831";"15.301183";"11.473098";"31.881896";" 7.514114";"26.386000";" 6.519681";" 7.009403";"19.515658";" 5.164535";"10.760432";" 5.711259";" 7.968810";"12.737892";"13.475968";"12.646230";"13.404937";"17.390321";"11.265196";"11.277926";" 9.076341";" 5.971103";" 8.887331";" 8.638613";" 3.019210";"11.585801";"10.393672";" 8.614551";" 3.434574";" 9.795567";" 6.406962";" 5.770543";" 8.957384";"10.574110";"10.631636";"23.277258";" 7.054083";" 7.060102";" 4.618358";" 3.699979";"11.391763";" 8.910573";" 3.394169";" 5.631208";" 4.869292";"11.954362";" 3.634667";" 9.233341";" 8.093602";" 4.579657";"16.921649";" 9.492850";" 8.135858";"10.115996";"14.898518";" 7.873763"
"2pm";"36.869425";"22.905575";"20.863820";"14.214110";"31.689821";"36.510993";"29.778373";" 5.518814";"29.100728";" 7.027602";"14.313087";" 9.123387";"11.371153";"12.367994";"18.780755";"10.663116";"25.993657";"17.230876";"22.846046";"10.130517";"16.750651";"32.744753";"26.436451";"15.878458";"61.574644";"12.448987";"11.683967";"31.248117";" 7.860788";"24.613366";" 7.218405";" 6.974828";"20.003526";" 6.367336";" 8.715650";" 6.469650";" 9.738676";" 9.636329";"14.780599";"14.309871";"12.751191";"16.351891";" 8.334961";"10.472297";" 9.113823";" 5.889106";" 9.520807";" 8.302244";" 3.606216";"10.975546";" 9.519128";" 8.494642";" 3.440407";" 9.898808";" 5.107569";" 6.913686";" 8.011782";" 8.948086";"13.015329";"23.053207";" 2.204385";" 8.633346";" 3.093292";" 5.001953";" 9.886067";" 7.765921";" 3.164902";" 5.834085";" 6.902001";"11.460549";" 4.153632";" 7.217462";" 8.659379";" 6.142892";"18.142591";" 6.943267";" 8.305036";"10.066570";"16.173773";" 7.984040"
"3pm";"34.872823";"20.453456";"22.916437";"10.724862";"31.917118";"38.534170";"28.587281";" 5.432615";"30.177700";" 9.657988";"12.617862";" 9.668916";"15.078869";"13.263662";"19.976063";"11.026261";"24.036051";"18.109845";"21.692802";"10.538785";"17.596870";"32.356198";"23.222433";"16.303506";"60.533420";"15.370760";"11.592369";"30.728368";"10.126218";"25.110628";" 9.903266";" 5.020150";"21.149908";" 5.394619";" 9.449515";" 6.529830";"10.247796";" 9.030994";"12.370747";"16.479234";"12.809224";"15.004076";" 8.379342";" 9.389893";" 9.376037";" 7.472384";" 9.705936";"13.465339";" 0.000000";" 8.202649";" 9.244522";" 8.081269";" 9.070002";"10.605310";" 4.889358";" 6.319889";"12.396509";" 8.648100";"13.465458";"22.657731";" 2.314374";" 9.386670";" 5.237005";" 6.862400";" 9.619213";" 6.174916";" 3.273182";" 6.792474";" 3.937372";"10.215267";" 4.132664";" 7.633049";"10.103747";" 5.633652";"16.481824";" 7.611936";" 8.035394";"10.210359";"15.948748";" 8.068236"
"4pm";"37.2265177";"26.3735249";"24.4922384";"11.7276059";"29.1845830";"40.2781335";"26.9003601";" 7.9567884";"26.1606505";"10.3755253";"15.0573345";" 9.3098179";"16.9470428";"14.8603496";"18.5601213";"11.6140126";"23.3101785";"19.3353649";"17.7730787";"13.5618531";"20.8004042";"35.7234635";"25.5676125";"20.0165344";"58.2385275";"17.8441525";" 9.7722783";"28.2939129";"10.2065036";"17.6849901";"10.1994055";" 7.3785784";"19.4532781";" 4.5364957";"11.0275228";" 7.9285262";"11.9691535";" 5.1340489";" 9.0308279";"16.8874782";"14.3460352";"15.0846332";" 8.1302750";"10.9887824";" 8.7773540";" 5.9689039";" 8.2511579";"18.3939137";" 0.6573053";" 9.9461825";" 8.0767926";" 8.1879028";" 9.6266821";"12.4176370";" 9.1404151";" 7.0890689";"12.0211422";" 7.7885327";"14.9584779";"17.4135964";" 3.8102431";" 9.0112407";" 7.0533243";" 6.4718904";" 6.6177493";" 9.2865943";" 2.7949755";" 4.8006962";" 3.7196994";"11.2953805";" 4.6673922";"11.9175256";" 9.3770497";" 5.1925594";"14.8707584";" 7.3059197";" 7.8674293";"10.8437135";"13.8102333";" 9.7764519"
"5pm";"42.356107";"31.505761";"23.260076";"14.924530";"27.581980";"41.485644";"29.859870";" 7.876125";"20.811284";"13.095481";"15.881935";"11.484820";"16.995388";"16.486956";"16.223843";"11.159126";"19.284435";"23.060549";"15.832157";"18.734021";"26.484091";"42.343155";"26.124686";"21.191645";"58.170848";"19.936204";" 9.654151";"26.719814";"12.335056";"13.640473";"16.432217";" 6.806453";"14.462211";" 6.192567";"19.675253";"12.775366";"10.381967";" 7.372555";"12.705927";"12.573493";"15.391561";"11.576462";" 8.152875";"12.180970";"10.653445";" 7.876876";"10.428238";"17.789162";" 3.741704";" 7.267813";" 7.077708";"12.136987";"10.828346";"15.364788";"12.648651";" 5.767140";"14.397289";"12.017867";"15.612650";"10.439732";" 7.588497";" 6.317636";" 5.303126";" 8.031372";" 7.722304";" 7.812470";" 7.202999";" 5.882422";" 3.285553";"12.110845";" 6.841742";"10.109258";" 8.873591";" 4.872590";"12.735046";"11.985378";" 8.703685";"10.816418";"10.806856";"10.163264"
"6pm";"40.584119";"35.893858";"22.343384";"16.415918";"27.366635";"41.978678";"31.007799";"10.112074";"20.837633";"15.934167";"17.127772";"10.447062";"17.103365";"18.504204";"14.947207";"10.257584";"18.074769";"23.369374";"15.413275";"24.101761";"24.628235";"47.669935";"23.312423";"21.160659";"56.213166";"22.480273";"10.401146";"26.233567";"10.592521";"13.870889";"12.051963";" 9.199697";"12.879311";" 8.303192";"20.046057";"12.645418";"11.056482";" 6.319375";"16.231168";"13.100701";"16.128555";"12.235624";" 7.927873";"11.335961";"12.978074";" 8.819466";" 8.707081";"16.097623";" 5.014117";" 6.133763";"13.256910";"15.008610";"10.432770";"14.193013";"12.565149";" 6.074880";"14.995915";"14.122427";"14.424001";"12.960761";" 8.626517";" 8.879201";"10.857729";" 7.194995";" 8.605031";"10.840393";" 9.436213";" 9.648023";" 6.047053";" 9.862306";" 7.675369";" 9.364461";" 8.469594";" 5.286239";" 9.814193";"11.818321";" 8.006780";"12.436418";"10.845520";" 9.236913"
"7pm";"43.021841";"38.149581";"25.618337";"16.641121";"29.068940";"38.357270";"26.997574";"10.105953";"19.270263";"15.454401";"16.612388";"13.047827";"19.162945";"17.973042";"15.881654";"11.910270";"19.231141";"25.056527";"15.022862";"23.386736";"24.359393";"50.698126";"21.255176";"21.802598";"54.632283";"24.532095";"10.998015";"25.700422";"10.840489";"12.710005";"13.577434";" 8.760343";"13.422098";" 8.150318";"18.876783";"12.000061";" 9.167906";" 4.642606";"15.021897";"14.995355";"14.344475";"12.709386";" 9.750077";"11.278107";"12.302091";"11.846618";" 8.456044";"15.651075";" 6.026044";" 4.979626";"13.894113";"11.833449";"13.120091";"12.697532";" 9.534050";" 5.855403";"12.279909";"13.745336";"14.878861";"11.239137";" 9.644258";"10.465123";"11.747650";" 9.058640";"10.159633";" 8.173488";"10.848707";" 8.422709";" 6.676010";" 9.907572";" 8.661844";" 9.351804";" 8.037928";" 5.206249";"11.666483";"11.417601";"10.500452";" 9.847139";" 9.840515";" 9.404338"
"8pm";"39.846677";"37.556579";"26.818672";"21.418062";"31.165689";"36.957980";"25.606405";"10.916648";"18.249636";"16.498020";"15.886967";"12.769750";"22.060253";"17.397942";"15.818435";"11.525931";"19.831974";"23.203614";"19.056169";"21.591419";"25.450546";"51.488444";"24.608115";"20.430834";"52.811652";"24.268914";" 8.792374";"25.594207";"11.970756";"11.204992";"13.939995";"11.746940";"15.125554";" 7.885489";"14.554747";"11.760692";" 8.811716";" 4.700917";"14.921385";"14.572266";"12.860694";"14.615328";" 9.716213";"11.478137";"11.993204";"15.152583";"10.127191";"15.881498";" 7.388162";" 4.213242";"13.244070";"13.442847";"14.047569";"11.758940";" 9.219039";" 6.118408";"12.753373";"11.963989";"13.800790";"11.596114";"10.259117";" 9.801515";"11.278657";"10.426079";"10.104168";" 9.094624";"11.603246";" 9.596442";" 6.416952";" 8.308824";" 8.424442";" 9.498525";" 9.750749";" 4.182520";"13.194536";"11.253184";" 9.681961";" 8.079542";"10.001028";" 9.544102"
"9pm";"41.500679";"40.143054";"28.003869";"19.705355";"30.208235";"35.820601";"26.964902";" 9.152402";"16.934584";"16.792165";"16.183948";"13.279544";"21.534301";"17.746429";"15.952637";"11.677375";"19.742371";"23.710411";"17.810930";"21.528371";"25.864243";"53.866066";"24.141557";"19.316453";"53.802941";"24.140788";" 8.474064";"24.861384";"12.902732";"12.505463";"11.408371";"12.490573";"15.570376";" 8.014818";"12.883164";"11.795068";" 9.140563";" 6.735360";"15.638684";"14.140589";"12.299103";"13.187870";"10.745049";"10.789145";"11.738668";"15.578166";"11.911606";"16.468657";" 7.435601";" 3.438023";"12.897649";"13.615603";"13.960716";"13.904629";"10.854521";" 6.203940";"13.693009";"11.816499";"14.012053";"10.072708";"10.413934";" 9.672511";"11.123659";"10.210413";"10.350386";" 9.145270";"11.313803";" 8.887021";" 3.342687";" 9.970851";" 7.981041";" 8.005173";" 9.950093";" 4.114165";"15.042415";"11.271342";" 9.566103";" 8.135509";"10.001028";" 7.954024"
"10pm";"43.896037";"43.094732";"25.734643";"20.492547";"29.651710";"36.473833";"25.649724";" 9.634465";"18.608010";"14.730905";"15.735411";"13.611481";"20.299276";"16.780901";"16.014453";"11.677375";"19.513158";"26.405016";"16.172824";"20.838641";"25.747496";"53.586517";"23.874031";"18.818099";"52.585827";"23.230860";" 9.561825";"25.763422";"13.554190";"13.265427";"11.366445";"12.712103";"15.245839";"10.475594";"15.112493";"12.021893";" 8.315651";" 7.671348";"16.068961";"15.499074";"12.035893";"12.836486";"11.956110";" 9.852955";"12.751811";"15.362564";" 8.010160";"16.488837";" 7.218910";" 3.390467";"12.894028";"13.664131";"13.790272";"13.779168";"12.129928";" 5.220609";"15.922633";"12.886310";"13.486861";"10.672861";"10.188588";" 9.492468";"10.995523";" 9.814636";"10.556617";" 9.145270";"11.538256";" 8.831113";" 3.342687";" 9.970851";" 7.277167";"10.549309";"10.359949";" 4.025623";"14.628769";"11.357365";" 9.401651";" 8.244882";"10.001028";" 7.954024"
"11pm";"46.596088";"40.237664";"26.029659";"21.073318";"28.153895";"38.995017";"23.407171";" 9.853916";"18.661207";"14.505181";"15.425152";"14.532276";"20.101118";"16.433166";"14.779397";"12.320549";"19.881927";"26.405016";"16.907607";"20.443051";"25.573452";"53.653497";"26.753033";"20.403280";"50.677061";"23.550787";" 9.613725";"27.719397";"13.580888";"11.487701";"12.699856";"11.984238";"14.925061";"10.726213";"17.270308";"11.864617";" 8.633661";" 6.571949";"16.762410";"15.732876";"12.539152";"13.554992";"11.043726";" 8.780153";"12.448511";"15.267841";" 9.924798";"16.760165";" 7.154690";" 6.023821";"12.516883";"12.750581";"13.316854";"13.986017";"12.830025";" 4.820931";"16.543420";"12.886310";"13.869039";" 9.231525";"10.020191";" 8.954202";"10.925841";" 9.935861";"10.215273";" 9.145270";"11.361057";" 8.881012";" 3.342687";"10.189230";" 7.177832";"10.570576";" 9.987019";" 3.955442";"14.596539";"11.357365";" 9.321712";" 8.244882";" 9.905766";" 9.438427"
"12pm";"44.682433";"41.669426";"27.484748";"20.960435";"26.520620";"40.343092";"22.252567";" 9.853916";"17.887597";"13.938449";"14.430469";"14.417326";"19.099075";"16.515465";"14.718231";"12.320549";"19.881927";"26.332068";"16.931028";"20.559044";"25.583173";"54.461314";"26.653110";"20.243706";"49.898633";"25.087675";"11.778561";"29.032287";"12.188087";"11.487701";"11.129008";"10.900388";"14.166797";" 9.807367";"17.758798";"11.800896";" 8.633446";" 7.627397";"16.604605";"16.756061";"12.657784";"13.919284";"10.612896";" 9.370446";"12.448511";"15.164271";" 9.924798";"16.760165";" 7.154690";" 6.733026";"12.516883";"12.750581";"13.037732";"13.908050";"12.618507";" 4.876470";"16.418683";"12.886310";"13.869039";" 9.291463";"10.020191";"10.334644";"10.925841";" 9.935861";"10.395859";" 9.145270";"11.361057";" 9.812603";" 3.342687";" 9.970103";" 7.177832";"10.570576";" 9.987019";" 3.931986";"14.658675";"10.023451";" 9.321712";" 8.243045";" 9.773423";" 9.315434"
"1am";"45.069255";"37.872172";"28.547198";"21.000053";"28.028629";"37.920668";"23.438051";"10.299492";"16.238423";"13.966830";"14.589476";"14.253721";"19.099075";"16.416704";"15.142542";"12.320549";"19.135659";"26.157190";"17.348830";"20.559044";"25.583173";"55.415332";"26.653110";"20.086609";"49.818033";"25.616903";"11.778561";"29.032287";"12.902100";"12.493447";"11.129008";"11.823466";"13.479673";" 7.107551";"18.019903";"11.800896";" 8.624194";" 8.686049";"16.604605";"16.756061";"12.519842";"14.555647";"10.551701";" 9.495488";"12.577121";"15.076273";" 9.924798";"16.760165";" 7.154690";" 6.733026";"12.344602";"13.001501";"12.940095";"13.487889";"12.437885";" 4.876470";"15.396251";"12.886310";"13.869039";" 9.291463";"10.020191";"10.334644";"11.840736";" 9.950504";"10.301209";" 9.728104";"11.361057";" 9.812603";" 3.342687";" 9.970103";" 7.177832";"10.570576";" 9.987019";" 3.963788";"14.658675";"10.643835";" 9.256127";" 8.297905";" 9.773423";" 9.182240"
"2am";"45.665677";"37.897061";"27.979466";"19.874727";"28.221189";"37.920668";"23.438051";"11.744257";"15.848908";"14.016886";"14.514774";"14.822964";"19.213576";"15.781320";"14.892666";"12.320549";"18.538357";"26.157190";"17.348830";"20.559044";"25.583173";"55.544262";"26.121748";"20.086609";"50.862911";"25.616903";"11.809935";"29.020059";"13.397446";"12.493447";"11.129008";"11.823466";"13.479673";" 7.107551";"18.019903";"11.800896";" 9.347217";" 8.686049";"16.464895";"16.756061";"12.519842";"14.555647";"10.551701";" 9.495488";"12.886797";"15.076273";" 9.924798";"16.760165";" 7.154690";" 6.733026";"12.344602";"12.952969";"12.940095";"13.487889";"12.437885";" 4.921373";"15.396251";"12.795233";"13.869039";" 9.291463";"10.020191";"10.334644";"11.928054";"10.042976";"10.301209";" 9.618137";"11.361057";" 9.812603";" 3.342687";" 9.970103";" 7.177832";"10.570576";" 9.987019";" 3.963788";"14.658675";"10.643835";" 9.137083";" 8.239689";" 9.773423";" 9.182240"
"3am";"45.275316";"37.897061";"28.155241";"19.874727";"28.010801";"38.181072";"22.693592";"11.744257";"15.848908";"14.712362";"14.514774";"14.822964";"19.213576";"15.598113";"14.892666";"12.320549";"18.538357";"26.157190";"17.348830";"20.559044";"25.583173";"55.832521";"25.516108";"20.086609";"51.171756";"25.616903";"12.007706";"29.020059";"13.397446";"12.130678";"11.129008";"11.823466";"13.411201";" 7.107551";"18.019903";"11.715918";" 9.347217";" 8.627237";"16.464895";"16.756061";"12.519842";"14.555647";"10.551701";" 9.559135";"12.886797";"15.076273";" 9.924798";"16.760165";" 7.204525";" 6.733026";"12.344602";"12.952969";"13.064737";"13.487889";"12.351973";" 4.921373";"15.396251";"12.795233";"13.869039";" 9.291463";"10.020191";"10.334644";"11.928054";"10.042976";"10.301209";" 9.618137";"11.282818";" 9.812603";" 3.342687";" 9.970103";" 7.177832";"10.570576";" 9.908157";" 3.963788";"14.777255";"10.643835";" 9.137083";" 8.239689";" 9.773423";" 9.182240"
