"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 5.2731289";" 9.3934156";" 6.0621105";"10.9201937";" 7.7765506";" 7.4675171";" 2.9783586";" 0.0000000";"15.3131233";" 3.6827151";"11.8668942";" 0.0000000";" 6.3770386";" 4.8091026";" 7.0942165";" 3.1238692";" 6.2571362";" 7.4573985";"17.0109973";" 1.7107856";" 5.4603184";"15.0922336";"11.9098901";" 5.0775861";" 7.8248798";" 5.5622827";"17.3439464";"10.3615253";" 5.3309899";"16.3713732";"94.2487276";"65.6484733";"16.4725349";"18.4123909";"11.5641118";"15.0721965";" 5.5505186";" 8.0346431";" 2.8404694";"11.2603204";"13.6343213";" 6.7530818";" 9.1220563";"83.0606788";" 0.7866839";" 3.8851296";"13.4756288";"94.8387328";"94.4045339";"93.5876953";" 0.5878493";"89.9340615";"98.5698374";"81.4578227";"89.7564439";" 4.6946248";" 6.6866031";" 7.9368326";" 3.4549501";"15.1858987";"90.7004484";"94.3409114";"84.6125319";"99.4961497";"93.8740829";"99.3280384";"89.2135612";"95.1610472";"91.3811101";" 4.4381195";" 7.3112399";" 5.0727418";" 2.6823241";" 5.9297587";" 8.2535283";" 1.5477901";"98.2693949";"96.8538890";"97.2173880";"96.9936812"
"1pm";" 6.7680616";" 6.9752377";" 5.9681117";"10.2882299";" 8.1850575";" 8.7867792";" 3.7578837";" 2.0562441";"14.7546767";" 4.0697185";" 9.5714546";" 0.7550251";" 8.5063367";" 5.5421899";" 5.1351710";" 3.1611008";" 8.6204141";" 8.0010004";"16.5401719";" 1.8046676";" 6.6751705";"14.7636903";" 9.8291075";" 5.1281602";" 8.9507586";" 4.0290981";"19.7806976";"16.2412602";" 6.0607523";"19.6622317";"92.4617614";"63.7052520";"15.8921814";"18.1095000";"15.0505487";" 8.4894966";" 9.7128047";" 4.6248411";" 9.8569442";"12.9807800";"12.5870762";" 5.6271328";"16.6956587";"79.2777238";" 1.2235138";" 9.2091481";"14.6482486";"89.1525037";"87.5657222";"91.4186680";" 3.3489779";"88.7943789";"97.5667925";"79.2686973";"91.5340651";" 6.1714947";" 4.4622717";" 4.2740306";" 3.5212534";"17.0505945";"90.9304302";"93.3947902";"82.7595615";"99.4707864";"94.6329638";"97.0328696";"89.5419800";"94.0321731";"87.4735078";"11.1363382";" 7.6643081";" 4.4430996";" 4.0893650";" 6.7165640";" 8.8418162";" 5.3740125";"98.2635955";"96.9453398";"96.9974576";"96.9729214"
"2pm";" 7.104450";" 9.740417";" 7.555545";"10.434323";" 9.747514";" 9.747454";" 3.873154";" 0.000000";"14.482724";" 5.260822";"10.501676";" 1.810572";" 9.965318";" 4.920265";" 4.800591";" 3.619737";"10.009467";"10.014333";"16.638960";" 1.313491";" 7.304166";"14.578170";" 8.678007";" 6.837844";" 7.758901";" 4.302744";"20.935444";"15.528828";" 6.537095";"16.799040";"88.121697";"61.076532";"13.906389";"19.143966";"19.488055";" 7.637669";"10.449706";" 6.951882";" 9.101195";"13.035527";"12.401650";" 9.233566";"15.630416";"79.214390";" 2.988345";" 4.828989";"13.978709";"91.884506";"85.148205";"85.542580";" 3.730033";"87.826032";"96.067352";"77.218239";"88.197728";" 5.973978";" 7.534110";" 4.675189";" 3.501305";"18.182005";"92.174169";"91.708284";"81.670838";"97.953805";"94.137265";"96.734466";"90.661798";"91.983099";"86.294011";"11.144580";" 3.604762";" 6.423449";" 3.773224";" 7.993350";" 8.784324";" 5.867972";"97.171606";"98.131095";"97.599063";"96.930525"
"3pm";" 6.572349";" 6.432514";" 6.195258";" 7.449888";" 9.407121";" 9.781566";" 4.338678";" 0.000000";"13.241861";" 3.832637";" 8.605298";" 3.014488";" 9.410210";" 5.968723";" 4.765073";" 5.757072";" 9.672666";"10.209833";"15.941827";" 1.319849";" 7.445277";"13.897691";" 8.664427";" 6.496560";" 7.072320";" 4.004655";"21.174892";"12.658682";" 6.583799";"18.040526";"91.368049";"56.855503";"14.330289";"23.474525";"13.285305";"10.727637";"10.241714";"10.790454";" 9.014325";"14.025944";"15.200558";" 5.886480";"15.282888";"78.717624";" 3.654499";" 6.365851";"16.383844";"87.662183";"90.127813";"94.254672";" 3.622430";"87.576908";"96.154449";"77.537836";"87.059909";" 5.824606";" 4.455845";" 4.135891";" 3.482661";"20.630654";"93.561281";"91.999079";"84.963289";"97.932366";"94.295517";"96.975995";"89.495506";"92.605025";"86.667061";"11.813491";" 3.667330";" 4.188923";" 4.497853";" 9.071366";" 9.732653";" 5.705544";"96.817294";"98.525801";"97.814169";"96.898156"
"4pm";" 6.281532";" 6.599131";" 4.170247";" 5.522755";" 5.118999";" 7.541300";" 4.731146";" 0.000000";" 7.871292";" 3.705014";" 7.477826";" 3.150134";" 7.059579";" 3.740423";" 4.188915";" 2.333969";" 5.773523";" 6.411654";"14.471569";" 2.327067";" 7.068998";"11.999072";" 5.422508";" 3.176981";" 5.056274";" 3.579897";"20.492671";"10.491512";" 5.526622";"18.721984";"95.118751";"62.632982";"12.061161";"18.628736";"11.888735";" 7.816239";" 8.825508";"17.636344";"10.176792";"14.746915";"13.447083";" 6.721363";"12.900783";"82.794832";" 5.384612";" 5.168684";"10.952483";"90.819492";"94.583636";"95.994548";" 3.704444";"93.451557";"98.523142";"82.379723";"90.601199";" 6.588395";" 7.437483";" 4.040902";" 3.898891";"15.495705";"93.174584";"94.270564";"93.412970";"96.533026";"93.482404";"98.687970";"94.515673";"94.807460";"90.314154";" 9.268532";" 1.715153";" 2.002876";" 3.043314";" 4.847150";" 9.375297";" 7.156879";"97.320639";"98.079248";"99.549100";"98.070539"
"5pm";"  2.6370118";"  5.3391170";"  1.8710751";"  2.7850771";"  0.9893865";"  4.9525709";"  2.7087256";"  0.0000000";"  6.4787565";"  1.1146011";"  3.3548727";"  1.3326650";"  3.6946980";"  1.5122714";"  0.0000000";"  0.0000000";"  2.7699800";"  3.6142468";" 13.8579927";"  1.3050871";"  3.6135491";"  7.4992480";"  2.4922435";"  2.7669813";"  4.7137217";"  0.8945880";" 13.4762396";"  6.7379499";"  4.3063611";"  2.7489867";" 97.1908982";" 74.3959668";"  7.0247736";" 14.7092251";"  6.5990911";"  6.5908856";"  4.6607582";" 11.0815324";"  7.7003817";"  8.0248674";"  8.7502521";"  5.6926734";"  8.3768058";" 86.0951867";"  3.7923825";"  0.0000000";"  2.5491776";" 92.7083186";" 97.1262355";" 98.1450037";"  6.2393643";" 95.2735752";"100.0000000";" 93.1947671";" 97.6540086";"  4.5833985";"  1.6640687";"  1.2241302";"  4.6071768";"  7.1258413";" 92.9922724";" 94.1721577";" 93.4461535";" 94.8154062";" 95.2674299";"100.0000000";" 95.6713561";" 97.4123683";" 95.6578069";"  8.4248307";"  2.5416694";"  1.2847352";"  2.1566633";"  4.0975625";"  3.6995317";"  4.9316675";" 98.2351575";" 98.3881356";" 99.5471680";"100.0000000"
"6pm";"  1.9290527";"  6.1096220";"  2.2518461";"  2.3986743";"  2.7290241";"  2.0103512";"  0.9784480";"  2.7518272";"  5.9329446";"  0.6624325";"  1.6984938";"  1.4922521";"  2.5556932";"  0.6894843";"  0.0000000";"  0.0000000";"  0.5001563";"  1.7967904";"  9.2447703";"  2.4319073";"  2.9368746";"  6.2690625";"  0.6258921";"  2.5807927";"  3.0759204";"  0.0000000";"  5.2773130";"  2.9456957";"  3.2048270";"  0.0000000";" 96.0466069";" 84.0494355";"  7.2447686";"  6.0949348";"  5.9840290";"  2.1989006";"  1.9027823";"  3.6255451";"  2.9305654";"  7.6256300";"  3.7857962";"  1.8456943";"  8.2988372";" 85.7299324";"  4.2942238";"  0.0000000";"  0.8275087";" 97.0686616";" 99.4182588";"100.0000000";"  0.0000000";" 95.4333463";"100.0000000";" 99.0951346";" 98.4272107";"  2.9377696";"  1.5090722";"  0.5227456";"  2.8954778";"  4.9923509";" 95.4888923";" 98.4018913";" 96.2221106";" 98.4137062";" 95.4302215";"100.0000000";"100.0000000";" 98.9554754";" 95.0080815";"  6.7306688";"  1.4091705";"  1.1335599";"  2.0586655";"  3.3703463";"  1.2192505";"  1.3657385";"100.0000000";" 99.3663525";"100.0000000";"100.0000000"
"7pm";"  0.0000000";"  5.9583804";"  1.3610737";"  2.7346676";"  0.9095598";"  1.7493115";"  1.1198141";"  0.0000000";"  2.0091084";"  0.9777237";"  0.0000000";"  2.5886333";"  1.1210997";"  1.0119981";"  1.0577476";"  0.0000000";"  0.0000000";"  0.3083451";"  8.0144711";"  2.2581470";"  2.0601507";"  2.9669260";"  0.6651569";"  1.6938766";"  2.0839268";"  0.0000000";"  8.0369041";"  3.7633574";"  1.6163385";"  0.0000000";" 95.6338141";" 86.8538029";"  6.1570536";"  0.0000000";"  2.3433825";"  4.2715931";"  0.0000000";"  0.0000000";"  1.7653421";"  2.7594548";"  4.1489930";"  0.7094305";"  5.0745493";" 90.6909492";"  4.2868279";"  0.8923468";"  2.2458651";" 96.8897931";" 98.1967336";"100.0000000";"  0.0000000";" 95.6537136";" 97.8152908";" 99.1458304";" 97.7323509";"  5.7997109";"  2.8744070";"  0.0000000";"  1.1080850";"  4.5286243";" 96.6102146";" 98.9533759";"100.0000000";" 98.3248718";" 97.6172450";"100.0000000";" 98.6616991";" 98.3996699";" 94.8197288";"  1.0996837";"  1.3560432";"  1.1320278";"  0.7125264";"  2.5322948";"  0.6802161";"  1.3194310";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
"8pm";"  0.0000000";"  6.9946170";"  0.7559492";"  0.0000000";"  0.0000000";"  1.7680363";"  2.0449302";"  0.0000000";"  0.0000000";"  1.2226592";"  0.0000000";"  1.8364490";"  0.6189481";"  0.5428436";"  1.0209840";"  0.0000000";"  0.0000000";"  0.0000000";"  4.9197584";"  1.9093663";"  0.0000000";"  1.4188470";"  0.0000000";"  1.6801402";"  2.0162821";"  0.5161779";"  6.9736437";"  5.6512670";"  0.0000000";"  0.0000000";" 97.5063772";" 90.6104233";"  5.7653563";"  0.0000000";"  2.4975758";"  3.0747491";"  0.5572338";"  1.4116757";"  1.6983599";"  3.2469512";"  3.9321301";"  0.0000000";"  3.2129450";" 89.0141311";"  4.1791921";"  0.8116682";"  1.1071923";" 97.2379823";" 98.7344185";" 98.6141303";"  0.0000000";" 98.4165245";" 96.5093523";" 97.6116363";"100.0000000";"  3.9058101";"  2.8623193";"  0.0000000";"  1.4808882";"  1.9769593";" 97.3754247";" 99.0197437";"100.0000000";" 99.1190978";" 97.6302534";"100.0000000";" 98.1981018";" 99.4177358";" 96.8405094";"  1.0721927";"  1.3188770";"  1.1241194";"  0.6836378";"  2.9103017";"  0.0000000";"  1.3004307";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
"9pm";"  3.2807414";"  4.1215506";"  0.7671650";"  0.0000000";"  0.0000000";"  1.8366677";"  2.0079882";"  0.0000000";"  0.4358998";"  1.1814843";"  0.0000000";"  1.7807928";"  0.6275532";"  0.3252064";"  1.0296459";"  0.0000000";"  0.0000000";"  0.0000000";"  4.3680893";"  0.0000000";"  0.0000000";"  1.2201491";"  0.0000000";"  1.6266681";"  0.0000000";"  0.4774606";"  5.3553325";"  5.3138506";"  0.0000000";"  0.0000000";" 97.5132746";" 92.4852436";"  4.2231808";"  0.0000000";"  2.1595735";"  1.6403406";"  0.5780294";"  1.3923838";"  1.6640765";"  1.7187272";"  3.7604250";"  0.0000000";"  2.2451328";" 89.6331347";"  4.0904957";"  0.0000000";"  1.0599305";" 96.7337854";"100.0000000";" 96.7310832";"  0.0000000";" 99.5889255";" 96.5309344";" 98.5957359";"100.0000000";"  2.1448241";"  0.0000000";"  0.0000000";"  0.0000000";"  1.2904484";" 97.4943423";" 99.0326455";"100.0000000";" 98.1925071";" 98.4513212";"100.0000000";" 97.8144385";" 99.4345861";"100.0000000";"  0.0000000";"  1.3166173";"  1.1336973";"  0.0000000";"  2.2559359";"  0.0000000";"  1.3025290";"100.0000000";"100.0000000";"100.0000000";"100.0000000"
