"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"40.98968";"38.66746";"46.03469";"37.62553";"51.26578";"41.50194";"49.09860";"40.27123";"39.23173";"45.56706";"45.97416";"46.91832";"58.91597";"44.83067";"37.97662";"43.32649";"40.41664";"47.88297";"46.36097";"46.98938";"54.09982";"41.53614";"45.97076";"40.78793";"48.00029";"44.73364";"55.53747";"39.93304";"54.70093";"45.08439";"50.52704";"50.23529";"47.26564";"44.51281";"47.59700";"45.67445";"49.46847";"48.39664";"52.50021";"47.95923";"46.42120";"37.05682";"52.00745";"42.90142";"48.81266";"43.83875";"50.04921";"41.78080";"43.38158";"50.24551";"47.87686";"46.08605";"47.07305";"59.60064";"46.72454";"44.07314";"48.07525";"46.91101";"41.42056";"42.51788";"46.53824";"51.17555";"47.97961";"42.11725";"51.85701";"48.50639";"51.98344";"45.76599";"49.89784";"51.58537";"39.83565";"47.37610";"45.41495";"41.96144";"49.78390";"53.01063";"42.83219";"33.89211";"47.41267";"50.51435"
"1pm";"43.85495";"34.77373";"45.65965";"35.33945";"53.66019";"41.72137";"45.12533";"40.97305";"40.94487";"43.65555";"46.50321";"48.63447";"55.86772";"41.12924";"34.54660";"43.65571";"40.08948";"46.75618";"45.07327";"43.26894";"56.07009";"41.64496";"47.20542";"40.39405";"48.92349";"46.25887";"53.91788";"43.51866";"54.33899";"46.49259";"48.07533";"50.07361";"46.32382";"43.87876";"45.44633";"49.80313";"50.30575";"50.01221";"49.03858";"48.96036";"44.68215";"43.29854";"54.93816";"44.15944";"48.53608";"48.30639";"48.38508";"41.71687";"46.67268";"46.32124";"43.90103";"51.22158";"46.70776";"59.59305";"44.98858";"46.14360";"49.28865";"44.42021";"39.09170";"42.59992";"45.70879";"50.41054";"48.04419";"42.56486";"50.98038";"50.01967";"53.37183";"43.47163";"48.72086";"48.68342";"39.43481";"47.22760";"42.93708";"42.79007";"53.74480";"53.22304";"41.96149";"33.60296";"47.76477";"49.11066"
"2pm";"42.89295";"37.86935";"42.78075";"37.88179";"47.84394";"40.25409";"42.97579";"44.61772";"41.90208";"48.03174";"49.73056";"47.58978";"55.02096";"40.73533";"31.35729";"45.83956";"42.48094";"47.53289";"45.51405";"41.33339";"51.91653";"43.87670";"47.95823";"40.62497";"48.49617";"44.69357";"53.93767";"42.87831";"56.33433";"46.21779";"50.92655";"48.12245";"46.23324";"44.20078";"50.47490";"46.35125";"51.71457";"46.94217";"46.05126";"48.80324";"43.49376";"39.56829";"53.33082";"46.25289";"47.98310";"42.57530";"45.58109";"37.21011";"46.11230";"44.00921";"45.42883";"48.76896";"47.93855";"58.76985";"44.62020";"48.37222";"45.27254";"41.42018";"38.88083";"42.06156";"45.44247";"51.10740";"48.77043";"46.10732";"49.85500";"50.31025";"52.89859";"45.25069";"56.02362";"44.14132";"40.01811";"46.78031";"45.35970";"42.10288";"53.75755";"51.93547";"42.14556";"35.64672";"47.24623";"48.68780"
"3pm";"41.32931";"38.78882";"45.42290";"41.12884";"49.41948";"40.13830";"42.69114";"46.24500";"42.81834";"45.20507";"49.35711";"44.71009";"51.95690";"47.54143";"33.35501";"48.03353";"42.81360";"50.40822";"43.57517";"37.67864";"52.42054";"44.97326";"50.44558";"40.06285";"48.62847";"42.41380";"54.43647";"41.68824";"53.30211";"47.62272";"44.31601";"47.38296";"46.30363";"45.00507";"47.61921";"46.18825";"52.91050";"47.17435";"48.88534";"50.24989";"43.77125";"37.89401";"54.83583";"46.06490";"48.18147";"42.43913";"45.06517";"41.47920";"42.71222";"43.38505";"47.56534";"50.20597";"46.68409";"55.46863";"46.80645";"47.90006";"46.69948";"41.37801";"39.68666";"41.89536";"47.97782";"52.70872";"46.80614";"50.18301";"48.56012";"50.74411";"53.80124";"43.52012";"47.92158";"47.24072";"44.56400";"43.46166";"46.26203";"40.14802";"52.45206";"52.32795";"43.43850";"31.36799";"49.53473";"49.50904"
"4pm";"44.03747";"38.79056";"45.55276";"39.56046";"49.37082";"43.34834";"46.61132";"45.24234";"42.20251";"39.47198";"52.03472";"47.57591";"54.07464";"43.22602";"33.85159";"49.88103";"43.91604";"49.04523";"47.61797";"40.63195";"58.75811";"44.47125";"50.65566";"39.43706";"50.68314";"38.91428";"54.28877";"44.50305";"52.47659";"48.38211";"44.26955";"52.15950";"49.12558";"44.91876";"44.48816";"47.89330";"49.74685";"49.72182";"50.69873";"50.97757";"43.07264";"36.79122";"52.44706";"47.25169";"51.19117";"43.76736";"45.18963";"43.22895";"44.42025";"41.78690";"48.93984";"48.29920";"46.28786";"53.14393";"45.58486";"46.26573";"42.99540";"43.91083";"42.91956";"42.72071";"44.55233";"47.95963";"53.29654";"51.76553";"42.69673";"54.94224";"50.90501";"42.91529";"49.10505";"46.26322";"43.35954";"44.10398";"48.14056";"45.09167";"52.29523";"50.60453";"41.64341";"35.12908";"49.98118";"48.90147"
"5pm";"44.41380";"44.06531";"47.83641";"41.02868";"42.86889";"45.75318";"45.65944";"45.93887";"40.37287";"45.27729";"47.56687";"43.35603";"53.46906";"41.84582";"38.29521";"41.10359";"39.68112";"52.05912";"47.01102";"48.09293";"55.92124";"46.52545";"51.27021";"40.20607";"47.46674";"43.04446";"57.59068";"42.12995";"47.88510";"53.68539";"42.89944";"50.84812";"46.54205";"49.32874";"46.85043";"50.17694";"47.84380";"44.94055";"48.35676";"50.32738";"41.69119";"43.86068";"49.05102";"44.71264";"49.28344";"45.82254";"44.03674";"44.32701";"42.86524";"44.49067";"47.34002";"46.04192";"46.25258";"55.12334";"46.05007";"43.41527";"44.57931";"47.01847";"43.33704";"44.33792";"41.64712";"51.72634";"52.35163";"46.90162";"48.65997";"52.44089";"53.24232";"40.76337";"43.09749";"45.39432";"45.86039";"43.78141";"47.30154";"45.16610";"52.60664";"54.39233";"40.76824";"35.17424";"50.06661";"51.13789"
"6pm";"44.78813";"47.31113";"48.34253";"38.70313";"48.26964";"48.50277";"44.98218";"45.08400";"36.64786";"42.13233";"40.95780";"42.43141";"54.53370";"43.91076";"41.78941";"42.89716";"39.59720";"52.62342";"49.17751";"49.96335";"56.47920";"45.23550";"50.60563";"43.43979";"44.87516";"43.98921";"50.65324";"42.92808";"47.07848";"48.46411";"42.88797";"48.91199";"47.81088";"52.70054";"45.75814";"53.15628";"50.25703";"42.40882";"48.07149";"50.87005";"38.57146";"40.35716";"49.29013";"43.00697";"47.88244";"40.46254";"48.31196";"39.90881";"39.58122";"46.34837";"51.69456";"40.72919";"45.23357";"53.87305";"45.70064";"39.15518";"45.01850";"49.34907";"44.23288";"45.99629";"40.63116";"54.30953";"51.13947";"50.03041";"46.50881";"52.72539";"47.86448";"44.00434";"48.43131";"47.95168";"47.19868";"44.54004";"47.53268";"46.48814";"49.34539";"51.26974";"43.25101";"37.85928";"48.49122";"52.35202"
"7pm";"46.88312";"43.06949";"50.70585";"40.88511";"49.77727";"52.87520";"46.71503";"41.26267";"40.07133";"42.77829";"35.86075";"45.33936";"51.30049";"40.68653";"41.80732";"43.86132";"44.76586";"49.77009";"48.00498";"51.67194";"56.32785";"42.83751";"47.77695";"42.68529";"47.25990";"44.65106";"46.79128";"41.97556";"48.27017";"50.06070";"43.81663";"49.06000";"48.68115";"49.18039";"45.75401";"50.18077";"47.79767";"43.74307";"49.08507";"49.56570";"40.04654";"43.34946";"46.57725";"45.22312";"49.56894";"39.02931";"50.48637";"40.42766";"40.08863";"46.01997";"55.37562";"41.59810";"47.37261";"52.96839";"49.71087";"40.79339";"46.36034";"49.12769";"41.86452";"48.03290";"40.89491";"52.29099";"52.43127";"50.82800";"48.84646";"54.18024";"47.79236";"45.77603";"46.53401";"48.83890";"48.97581";"44.98302";"51.56767";"45.31321";"49.26193";"50.10252";"44.57595";"38.27350";"48.88902";"51.13751"
"8pm";"50.45617";"40.89639";"50.52168";"42.26133";"48.14655";"50.20197";"46.69482";"38.80692";"38.32017";"43.04722";"37.90641";"44.40514";"49.91395";"42.18617";"41.67462";"42.97569";"45.03655";"47.15116";"50.87873";"51.28224";"55.75266";"41.77745";"48.12232";"44.79976";"47.33103";"44.92711";"46.78294";"42.96256";"49.51764";"49.51404";"44.25876";"46.88096";"50.28812";"48.66007";"45.98072";"50.38867";"49.59426";"40.69553";"49.21771";"50.68492";"42.54484";"45.73398";"46.80187";"46.53220";"49.84839";"39.48601";"54.21013";"40.13817";"41.48640";"49.08120";"54.09408";"45.19580";"46.86906";"54.15049";"50.36166";"41.14870";"45.77379";"48.91452";"43.12503";"47.56404";"41.48641";"51.94202";"51.05551";"52.49789";"47.82742";"53.44055";"47.82829";"46.82604";"49.63262";"50.25296";"47.17616";"44.66877";"48.47952";"46.59448";"48.59414";"50.06485";"44.35193";"39.64332";"49.28033";"50.41133"
"9pm";"49.89048";"42.87795";"49.80532";"41.57684";"48.96032";"50.22923";"46.93822";"38.76373";"38.29249";"42.33641";"37.57527";"43.93240";"48.50203";"42.40153";"41.17979";"42.85053";"46.94238";"47.50793";"51.68527";"51.14546";"55.96205";"41.51979";"45.62387";"43.45506";"47.26006";"44.87328";"47.42493";"45.14216";"49.60708";"48.28908";"41.64327";"49.02043";"49.51586";"45.73677";"47.20321";"50.50101";"49.07753";"42.22084";"49.99878";"50.90176";"44.75945";"44.52322";"46.78349";"46.16038";"49.33346";"39.28795";"54.11281";"41.51251";"41.75278";"51.30221";"52.92581";"45.28595";"47.19756";"52.62546";"51.13516";"41.17427";"45.62407";"48.75909";"44.20907";"46.22327";"41.78919";"51.33372";"50.35388";"52.35677";"48.11406";"52.61976";"48.15694";"48.36485";"47.68902";"50.50640";"46.31265";"45.66286";"46.84912";"45.21213";"49.37182";"50.14563";"44.75579";"39.22523";"49.28033";"49.43947"
"10pm";"50.05560";"44.55354";"48.36574";"41.43973";"48.20169";"49.56366";"49.50455";"39.80465";"36.74430";"42.62180";"38.58810";"44.38024";"47.56954";"41.94011";"41.54092";"42.85053";"46.13370";"50.17399";"48.33215";"50.67054";"55.68816";"41.52983";"45.07904";"43.04215";"47.13149";"45.20978";"48.60155";"42.26383";"50.17980";"48.99745";"41.85774";"48.75106";"49.58644";"45.38876";"47.73477";"51.18167";"49.84017";"41.90533";"48.88242";"50.86946";"45.31817";"45.17170";"46.75851";"44.58774";"49.89622";"39.70227";"51.93434";"41.26553";"42.30714";"51.97582";"53.63689";"45.44736";"46.62133";"52.60177";"51.48380";"41.34165";"47.13272";"49.60803";"43.74266";"47.42439";"41.84290";"51.74671";"50.34980";"50.99147";"50.14398";"52.61976";"48.58434";"48.68969";"47.68902";"50.50640";"46.58198";"44.61313";"46.51532";"45.07861";"50.03249";"50.52835";"44.50469";"38.95115";"49.28033";"49.43947"
"11pm";"51.05373";"46.35014";"46.45406";"42.69817";"50.05205";"50.80263";"49.74691";"41.12933";"37.51117";"43.60813";"37.82725";"45.54588";"48.26687";"43.33412";"42.15180";"42.37403";"45.47306";"50.17399";"48.20052";"51.23471";"55.98770";"41.56500";"44.84262";"44.59212";"46.64013";"44.39312";"45.62175";"40.70307";"49.84140";"48.91235";"44.57221";"47.52182";"47.69656";"46.56332";"48.18840";"51.16621";"50.17315";"42.50608";"49.37098";"50.45840";"45.18306";"44.54278";"48.29818";"43.93914";"49.89869";"40.07406";"50.51855";"39.97269";"41.93077";"52.61599";"52.56759";"44.92532";"46.30992";"51.89025";"50.22755";"40.75053";"47.52307";"49.60803";"44.34915";"46.28788";"43.87913";"53.24127";"50.34463";"51.22562";"50.33535";"52.61976";"49.17026";"48.39977";"47.68902";"51.11910";"46.68025";"45.88480";"45.96679";"45.67706";"49.65679";"50.52835";"44.55142";"38.95115";"48.05792";"50.48092"
"12pm";"52.11473";"48.36975";"46.00629";"43.00512";"48.32934";"50.58547";"48.84731";"41.12933";"37.71131";"43.50833";"38.02531";"45.97661";"47.79742";"43.92443";"42.39121";"42.37403";"45.47306";"50.12710";"47.03007";"50.95802";"53.78861";"42.91846";"45.86342";"44.24336";"47.42705";"44.60478";"43.83447";"42.09765";"49.21025";"48.91235";"43.37920";"48.10702";"47.52596";"44.70223";"49.38806";"51.42848";"50.17439";"42.60139";"49.37691";"50.11499";"45.61054";"44.65166";"48.63829";"42.37695";"49.89869";"40.48057";"50.51855";"39.97269";"41.93077";"52.21891";"52.56759";"44.92532";"47.43526";"52.15844";"49.39949";"40.74498";"47.91874";"49.60803";"44.34915";"45.93914";"43.87913";"52.15679";"50.34463";"51.22562";"49.45737";"52.61976";"49.17026";"47.90493";"47.68902";"50.56302";"46.68025";"45.88480";"45.96679";"45.40619";"49.86817";"51.18206";"44.55142";"38.96475";"48.75187";"50.62341"
"1am";"52.30101";"46.13145";"46.56913";"43.45927";"49.38768";"50.46150";"47.47672";"38.98609";"38.03587";"43.99630";"37.97300";"46.58966";"47.79742";"43.66177";"42.67784";"42.37403";"45.27740";"50.45832";"47.29649";"50.95802";"53.78861";"43.31857";"45.86342";"44.67605";"47.36796";"44.99613";"43.83447";"42.09765";"49.19099";"48.99853";"43.37920";"47.60863";"47.55217";"44.86100";"49.13545";"51.42848";"50.22778";"41.78232";"49.37691";"50.11499";"46.20326";"44.71686";"48.93444";"41.60801";"50.41421";"40.82596";"50.51855";"39.97269";"41.93077";"52.21891";"51.84406";"43.84150";"47.82891";"52.41299";"49.40809";"40.74498";"47.28164";"49.60803";"44.34915";"45.93914";"43.87913";"52.15679";"50.85464";"51.61572";"49.46231";"52.28221";"49.17026";"47.90493";"47.68902";"50.56302";"46.68025";"45.88480";"45.96679";"45.35930";"49.86817";"51.20817";"44.94153";"38.55854";"48.75187";"51.32941"
"2am";"51.73314";"45.81948";"46.70501";"42.65386";"49.52309";"50.46150";"47.47672";"39.16349";"38.21863";"43.79558";"38.29060";"46.94423";"48.08397";"43.23350";"42.50904";"42.37403";"44.87319";"50.45832";"47.29649";"50.95802";"53.78861";"43.48248";"45.47123";"44.67605";"48.11760";"44.99613";"44.32297";"42.12204";"48.91122";"48.99853";"43.37920";"47.60863";"47.55217";"44.86100";"49.13545";"51.42848";"49.73432";"41.78232";"48.96145";"50.11499";"46.20326";"44.71686";"48.93444";"41.60801";"50.42441";"40.82596";"50.51855";"39.97269";"41.93077";"52.21891";"51.84406";"44.05113";"47.82891";"52.41299";"49.40809";"41.12016";"47.28164";"49.25741";"44.34915";"45.93914";"43.87913";"52.15679";"50.49223";"51.16608";"49.46231";"52.27002";"49.17026";"47.90493";"47.68902";"50.56302";"46.68025";"45.88480";"45.96679";"45.35930";"49.86817";"51.20817";"44.36353";"38.98960";"48.75187";"51.32941"
"3am";"51.38637";"45.81948";"46.75248";"42.65386";"49.15390";"50.73509";"46.96600";"39.16349";"38.21863";"43.53489";"38.29060";"46.94423";"48.08397";"43.11001";"42.50904";"42.37403";"44.87319";"50.45832";"47.29649";"50.95802";"53.78861";"43.93712";"45.02421";"44.67605";"48.44370";"44.99613";"43.39059";"42.12204";"48.91122";"49.20166";"43.37920";"47.60863";"47.81859";"44.86100";"49.13545";"51.77824";"49.73432";"42.17651";"48.96145";"50.11499";"46.20326";"44.71686";"48.93444";"41.21661";"50.42441";"40.82596";"50.51855";"39.97269";"41.52630";"52.21891";"51.84406";"44.05113";"47.32639";"52.41299";"49.75754";"41.12016";"47.28164";"49.25741";"44.34915";"45.93914";"43.87913";"52.15679";"50.49223";"51.16608";"49.46231";"52.27002";"49.52031";"47.90493";"47.68902";"50.56302";"46.68025";"45.88480";"46.39346";"45.35930";"49.46264";"51.20817";"44.36353";"38.98960";"48.75187";"51.32941"
