"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566";"142187.29590566"
"4am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"7795.072";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"9752.204";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"7795.072";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"9752.204";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"6318.860";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"8550.923";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"2697.189";"   0.000";"9246.110";"   0.000";"3518.973";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"7428.114";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";" 4073.156";" 7040.862";"11389.969";" 7249.563";"    0.000";" 9593.007";" 7578.694";" 6272.876";" 5554.571";" 4201.192";" 4361.429";"    0.000";"    0.000";"    0.000";" 7062.782";"    0.000";" 4016.345";"    0.000";"    0.000";"0";"0";"    0.000";"    0.000";"    0.000";" 3774.620";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";" 8559.240";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"0";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4926.111";"    0.000";" 9235.377";"    0.000";" 7566.330";"    0.000";" 6472.552";" 6498.691";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5662.569";"    0.000";"    0.000";" 6220.702";"    0.000";"    0.000";"    0.000";" 8180.156";" 2083.500";"    0.000";"    0.000";" 3960.211";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4972.604";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"8am";"18063.071";"17873.230";"24329.670";"13839.524";" 6018.953";"17954.839";"13953.757";" 8760.997";"19602.288";"11930.283";"15456.213";" 7735.179";"11080.780";"    0.000";"13375.162";" 6435.934";" 8942.361";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5024.308";"    0.000";" 7915.980";"    0.000";"    0.000";" 2107.280";"    0.000";" 4988.957";"    0.000";"    0.000";"12663.429";"    0.000";" 4501.326";" 5975.346";" 3720.893";"    0.000";"    0.000";"0";"    0.000";"15058.945";"    0.000";"    0.000";"    0.000";"11407.565";" 5562.024";"    0.000";"    0.000";"    0.000";" 5152.214";" 7120.871";"    0.000";"    0.000";" 5691.576";"    0.000";" 8529.044";" 3050.934";"12646.041";"    0.000";"12299.922";" 6177.705";"14985.021";"16824.598";"16039.053";"11547.957";" 4145.878";" 4154.133";" 9515.553";" 7387.883";" 6334.009";" 5654.016";"    0.000";"11923.691";" 9207.837";"    0.000";" 2508.395";"    0.000";" 5157.997";"11014.744";" 6985.842";" 6967.671";"21456.282";"11175.316";"10575.202";" 7946.113";"12600.053";" 5895.451";" 4551.686";"    0.000";" 9311.469";"    0.000";" 4920.427";"    0.000";"    0.000";"    0.000";" 4114.595";" 4866.693";"    0.000";"    0.000";" 7808.197";" 3535.410";"    0.000";" 6487.696";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"9am";"62774.943";"47690.330";"89523.765";"26415.462";"16463.672";"33642.360";"34138.203";"21707.806";"42845.446";"31308.831";"33040.529";"15503.848";"19860.352";"13179.910";"26277.154";"20592.193";"14553.810";" 5112.790";" 3933.742";"    0.000";"    0.000";"    0.000";" 7143.915";"    0.000";"11144.660";" 6327.943";"    0.000";" 3185.402";"    0.000";"16624.131";"    0.000";" 4966.268";"15455.892";" 5167.854";" 7422.295";" 9771.522";" 4420.279";" 3484.561";" 5784.244";"    0.000";" 5724.355";"27713.010";" 5045.698";"    0.000";" 1914.907";"27858.283";"16952.224";" 4205.686";" 3999.522";" 3083.781";"10121.077";"11494.215";" 3676.471";" 4007.413";" 8321.650";" 4747.185";"20456.617";" 6283.108";"22044.224";" 3446.068";"18242.507";"10827.187";"33678.231";"37953.122";"48529.189";"23173.302";"11972.734";"10345.591";"27485.199";"17531.008";"12356.053";"12056.275";" 4497.751";"19789.533";"22121.696";" 5066.377";" 8239.133";" 7787.333";" 7187.413";"19370.253";"11125.347";"11943.744";"37996.511";"16952.890";"24102.346";"12612.386";"20721.369";"15498.300";" 9248.675";" 5667.492";"19838.028";" 5629.392";" 7851.333";"    0.000";" 6549.434";" 4527.203";" 9754.323";"12570.565";" 5964.974";" 4110.129";"12323.677";" 7536.774";" 5429.189";"10753.724";" 3262.771";" 4482.915";" 5624.284";"    0.000";"    0.000"
"10am";"101269.354";" 75239.990";"131456.885";" 42784.525";" 23885.134";" 45046.160";" 52155.177";" 33382.118";" 60735.726";" 46526.183";" 49304.227";" 23577.309";" 26169.134";" 20185.732";" 32855.688";" 26161.103";" 17312.816";"  5565.522";"     0.000";"     0.000";"     0.000";"  5366.143";"  7482.334";"  4946.046";" 11930.011";"  7983.573";"     0.000";"  4078.769";"     0.000";" 17163.615";"  4263.017";"  6258.317";" 18242.128";"  4414.782";"  9118.248";" 11028.921";"  6090.823";"  3848.908";"  7002.254";"     0.000";"  7855.413";" 40914.747";"  4805.499";"  3390.828";"  2528.218";" 35559.009";" 24497.674";"  5124.592";"  3659.400";"  4252.492";" 12114.432";" 12949.510";"  4840.611";"  6049.953";" 10915.916";"  5293.899";" 22696.721";"  8538.046";" 31081.398";"  5321.120";" 25125.436";" 17076.376";" 51280.596";" 51231.655";" 79178.976";" 31320.892";" 17899.279";" 15746.784";" 39569.937";" 24728.354";" 14019.686";" 13865.885";"  4822.301";" 24156.326";" 32864.335";"  7249.253";" 12013.772";"  8610.825";"  8272.516";" 24195.170";" 11650.968";" 17463.631";" 61634.868";" 22736.251";" 30413.365";" 13365.849";" 22677.024";" 22976.722";" 17608.100";" 10546.028";" 23163.920";"  7861.171";"  8783.525";"  3698.759";"  6549.356";"  5082.476";" 13117.532";" 16379.915";"  7715.571";"  4134.651";" 13811.907";"  9035.111";"  8017.433";" 14254.477";"     0.000";"  8021.673";"  7069.944";"  3387.643";"     0.000"
