"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 0.6766956";" 3.5602370";" 4.2094905";"11.2977141";" 6.4899497";" 5.0578452";" 6.9811665";" 8.5891099";" 2.3923542";" 2.5865317";" 6.1621120";" 8.4065601";" 6.9721627";" 6.7290552";" 4.9532397";" 2.8217027";" 7.9951244";"10.2195904";" 7.8115064";"21.3200849";" 5.2953665";" 1.5473815";" 3.1292779";"14.3849346";" 0.6415160";" 4.2946937";" 3.0828008";" 0.4030705";" 4.3688554";" 4.2519398";" 7.6074383";" 6.6839693";" 3.9509235";" 5.6511619";" 1.2547681";" 7.1487436";" 8.4891665";" 4.4183036";" 7.1302644";" 4.1779887";" 5.4047398";" 7.3424302";" 4.8728408";" 3.4626298";" 2.2232931";" 1.7967844";" 4.4453841";" 3.9495058";" 8.5107899";" 7.1176960";" 7.2925321";" 5.9015411";"12.0532897";" 5.5738671";" 8.1984453";" 3.5868673";" 7.9473333";" 6.8454558";"11.6917682";" 5.2804512";"15.4206073";" 8.0566406";" 2.9503342";" 7.9108001";" 5.6149810";"11.0911209";" 9.6794229";" 6.8281007";" 3.9811108";" 5.7585879";"11.8727569";" 8.0070320";"11.6902615";"10.8635253";" 8.6758310";" 6.3221449";" 7.1253499";" 6.4560828";" 4.1758933";" 8.4560169"
"1pm";" 0.7041221";" 3.7933469";" 6.3857407";"11.6762129";" 1.9853074";" 4.6815817";" 5.9513897";" 9.3127029";" 3.8690467";" 2.8492435";" 5.4774523";" 8.7622541";" 6.4425802";" 7.2838068";" 5.1371823";" 1.1799539";"11.1623006";" 9.6385118";"10.1219312";"21.6361090";" 4.1738939";" 1.5130132";" 3.2836249";"15.3738316";" 0.2188601";" 3.9151947";" 3.1817908";" 0.3801682";" 4.7611345";" 3.1640151";" 9.7129032";" 7.0308175";" 3.1231210";" 4.8493637";" 1.7135954";" 7.2823026";" 8.5109117";" 5.0030604";" 6.0956242";" 4.6067819";" 5.7258076";" 7.0184573";" 4.0205568";" 3.0087284";" 2.1335953";" 0.7536068";" 3.4148136";" 2.7887838";"11.4659238";" 6.7637786";" 7.6311284";" 6.1722899";"11.6770674";" 5.8132275";" 8.1418340";" 3.5380863";" 9.1353825";" 7.1472827";" 7.6455768";" 8.3207045";"11.4993248";" 7.9369653";" 3.2423390";" 7.3949922";" 5.5962073";"11.4207579";"10.5894657";" 7.5291939";" 3.9986259";" 4.0278723";"12.4686668";" 8.7170713";"11.9054015";"11.5142586";" 7.3788411";" 5.4678191";" 7.1498660";" 6.1850205";" 4.1535455";" 8.5962327"
"2pm";" 1.7632550";" 2.1282566";" 6.0120924";"13.7633704";" 3.3653332";" 3.6865135";" 8.4784199";" 6.8070669";" 3.2033159";" 2.4284420";" 7.3871351";" 6.7215435";" 6.8540213";" 6.8364919";" 8.1548558";" 1.3562205";"10.4261519";" 9.7700726";" 9.2896132";"22.3654672";" 5.0963425";" 2.0625466";" 2.7575305";"15.4972455";" 0.2049810";" 4.7802024";" 2.6916324";" 0.8258369";" 4.7335553";" 4.9895199";"10.0345870";" 6.9708065";" 3.6116685";" 4.1958509";" 2.3908307";" 5.2716646";" 8.6284395";" 6.2163036";" 6.6895609";" 5.1873055";" 7.0886830";" 8.1619276";" 4.6753115";" 3.1137756";" 2.1425133";" 1.9736971";" 4.7417381";" 2.8366188";"11.7864278";" 5.5469474";" 8.5147577";" 4.8481365";"12.3659274";" 5.8744963";" 8.2044263";" 3.4234010";" 9.3222842";" 5.1360136";" 8.9680185";" 6.0538650";"11.9079325";" 7.6875674";" 2.3878656";" 8.1174575";" 5.6373832";"11.6738217";"11.4134470";" 7.8111776";" 2.7130749";" 5.5769568";"11.5812636";" 9.0059104";"10.6672561";"10.4624412";" 6.9553204";" 4.8435622";" 7.3026015";" 5.3852573";" 4.1207829";" 8.7235386"
"3pm";" 1.9605181";" 2.4632829";" 3.0637166";"12.9585095";" 3.8998914";" 3.6006585";" 6.3223398";" 6.6768167";" 2.8589594";" 2.7122642";" 6.3106926";" 6.9033644";" 8.3757649";" 7.4887959";" 8.6386685";" 1.3823013";"10.7005540";"10.0557558";" 9.4154321";"23.1319979";" 6.2511736";" 2.1370931";" 2.7148424";"16.6508781";" 0.2117662";" 6.2927082";" 2.9019137";" 1.1948513";" 5.4936010";" 4.3576070";"11.9725222";" 7.7726385";" 4.5354305";" 5.0281922";" 1.7081065";" 7.8726660";" 7.4331143";" 5.3609720";" 6.6246637";" 4.8939971";" 6.6898782";" 6.0896315";" 5.0118694";" 5.1335946";" 2.6946160";" 2.0300277";" 3.8594296";" 2.5333471";" 7.4179229";" 4.8926622";" 6.9979805";" 6.3748528";"11.1347669";" 6.2937735";" 8.5699726";" 3.3952058";" 9.1222250";" 5.7471684";" 7.9722037";" 6.5413754";"10.5314842";" 8.3583651";" 2.2363189";" 8.2025090";" 5.4807125";"11.7574585";"10.3465172";" 7.6446585";" 2.8504693";" 6.6171297";"10.0805022";" 9.4820369";"10.0870057";"10.4270784";" 7.5329893";" 5.6628762";" 7.0592457";" 5.4650297";" 4.0625201";" 8.8208717"
"4pm";" 1.9335667";" 2.9136785";" 2.5911721";"12.6478800";" 5.4523601";" 4.9998568";" 6.6212312";" 5.4938837";" 1.8404208";" 5.1350105";" 5.5770023";" 5.9825556";" 7.0942229";" 6.1736861";" 5.4848889";" 1.8870678";" 7.9399025";"13.2632625";" 8.5568075";"23.4395658";" 7.9996705";" 2.1040198";" 3.1447516";"16.3971588";" 0.2386596";" 3.5033257";" 3.5886831";" 1.3515014";" 6.3107442";" 5.1253062";" 9.2255285";" 5.0494176";" 3.4334592";" 5.5243412";" 1.8539078";" 5.8841163";" 7.8683793";" 5.0833497";" 5.2212732";" 4.6102584";" 5.5169070";" 8.0154100";" 4.9163196";" 3.0796137";" 2.5205477";" 2.1181827";" 3.6456275";" 0.8937429";" 8.6429204";" 4.5050316";" 6.3324341";" 6.2569849";"11.6183310";" 7.5045671";" 7.2884105";" 3.3459281";" 6.1101244";" 6.7503104";" 8.8690126";" 6.4365038";"14.1846965";" 8.0240643";" 2.8378671";" 7.7970885";" 7.0927749";"10.8482314";"10.4250749";" 8.0536391";" 4.1401367";" 6.3984704";"10.4666351";" 9.0745153";" 8.8339408";"10.1339753";" 7.2516723";" 6.6435779";" 6.9078738";" 5.7025704";" 4.2498671";" 8.4182383"
"5pm";" 1.4492040";" 3.7438514";" 1.9890831";"11.0778538";" 6.4683368";" 3.7613930";" 7.2140627";" 3.4634613";" 2.9528002";" 5.4407061";" 7.2236704";" 5.5751288";" 7.8504898";" 5.5074328";" 6.3254438";" 3.0781283";" 7.7537906";"10.7872296";" 9.3179818";"20.7626368";" 6.3651581";" 2.9032141";" 3.8013892";"16.5005024";" 0.8764909";" 4.5065008";" 2.9692056";" 1.9542622";" 5.9887578";" 7.0120597";" 7.4612886";" 7.7036991";" 2.9850875";" 7.1920681";" 0.7068832";" 5.2182026";" 7.7690180";" 3.8446803";" 6.8276002";" 4.8222569";" 6.0641645";" 6.2099568";" 4.4632037";" 2.8022550";" 2.9954123";" 1.8061575";" 3.8239103";" 0.7458570";" 8.0742399";" 6.0579034";" 7.6478174";" 5.3541743";"10.4902595";" 6.5647267";" 7.8802946";" 3.0786470";" 7.9755245";" 5.9806978";"10.2249691";" 7.5763042";"12.8559587";" 6.8520656";" 3.4605415";" 7.3148912";" 5.4068979";" 9.1717132";" 9.1716261";" 7.3963978";" 5.1308120";" 5.6532483";"11.0411750";" 7.2018737";" 7.6188713";"11.4805527";" 7.4437043";" 6.1012557";" 6.2549251";" 7.4305116";" 4.2683840";" 7.5542909"
"6pm";" 0.9109148";" 3.4140508";" 3.9526425";"13.3065061";" 5.6247661";" 3.7534740";" 4.9509299";" 6.5806193";" 3.4320162";" 4.7660814";" 4.5438353";" 5.2902640";" 7.2643599";" 4.3811192";" 6.0603350";" 2.7317655";" 7.9957141";"10.9312547";"11.5144286";"20.8589902";" 5.1575812";" 2.2455473";" 5.1458526";"14.9435023";" 1.2944635";" 3.8619199";" 3.6010827";" 1.9507342";" 5.7736527";" 7.1131142";" 6.7576134";" 7.3786311";" 2.4297422";" 8.4715126";" 0.7474884";" 5.1983714";" 7.6980180";" 7.5739535";" 5.2749685";" 4.1364829";" 5.9845911";" 6.0745632";" 4.8496115";" 3.0130966";" 2.4427749";" 2.0605378";" 3.4465913";" 1.9598982";" 7.2128675";" 5.6197804";" 4.9444377";" 4.5839669";" 9.3512302";" 5.9997936";" 5.4210448";" 3.2460180";" 7.2326598";" 4.2371416";"10.9956262";" 5.9674364";"12.4082638";" 5.0957533";" 2.0627465";" 6.3809313";" 4.0248626";" 8.8920193";" 8.7751238";" 6.9857728";" 4.0912265";" 4.2815139";"12.8973516";" 8.7994176";" 8.7889820";"12.1101907";" 8.7170817";" 6.0122600";" 5.7839119";" 6.9828388";" 5.2794959";" 6.8347774"
"7pm";" 0.9737842";" 3.3929569";" 3.6110672";"12.1822568";" 1.9824808";" 3.9853156";" 4.9730344";" 6.8996870";" 2.1836507";" 4.1718983";" 5.5229502";" 6.9179493";" 7.5294898";" 4.7340938";" 4.8319701";" 2.3645256";" 8.3093485";"10.6156562";"11.5074207";"20.7541043";" 4.7623883";" 1.3688863";" 5.4755081";"14.4490710";" 1.4915531";" 3.9976010";" 4.4808339";" 2.5248323";" 4.8273048";" 7.0361615";" 6.4253903";" 8.1800207";" 2.4008266";" 8.3842534";" 0.5291025";" 6.1568365";" 8.4117509";" 6.0180500";" 5.1729145";" 4.4258820";" 5.6422551";" 5.8255506";" 5.4189431";" 3.0501743";" 2.1598123";" 1.8542282";" 4.0640867";" 1.8112812";" 6.7982941";" 5.3051092";" 4.7067664";" 4.5782895";" 7.7665035";" 5.6636505";" 6.6682558";" 3.1266183";" 6.8025805";" 4.1224853";"10.4507589";" 4.8680864";"10.8290263";" 4.8299493";" 2.0193607";" 5.8963635";" 2.8638175";" 8.4448435";" 8.1871556";" 6.0712952";" 4.4268975";" 4.5543571";"12.5338207";" 7.8276548";" 9.3378924";"11.0439119";" 9.4894387";" 5.7992628";" 5.2899825";" 7.2608796";" 5.1592931";" 6.9643384"
"8pm";" 2.0424119";" 3.4073919";" 3.5504130";"10.9833599";" 2.0068335";" 3.4149845";" 4.7492949";" 6.6901947";" 2.3973891";" 2.3120603";" 6.6108500";" 6.6592943";" 8.7869893";" 5.5322977";" 4.6625666";" 2.2877737";" 8.7741999";"10.5490313";"12.2361602";"20.2408730";" 4.5840634";" 1.3467201";" 5.4011467";"14.8581294";" 1.5906322";" 3.6652404";" 4.5287140";" 2.6512491";" 4.6015210";" 6.1942577";" 6.5980256";" 8.3563988";" 2.4140109";" 8.2433752";" 0.5484659";" 4.7420373";" 8.0794914";" 4.0552433";" 4.9110664";" 4.4631944";" 5.3403019";" 5.4763142";" 5.3697646";" 2.9370821";" 2.1051787";" 1.6825788";" 4.0678405";" 1.7589200";" 6.8558216";" 5.4245067";" 4.9138715";" 4.2244071";" 8.0258872";" 5.2449976";" 6.4456826";" 4.3445884";" 6.1831689";" 3.9733746";" 9.1289495";" 5.1208051";" 9.9560580";" 5.7483021";" 1.9379012";" 5.6642839";" 3.8947410";" 8.0905909";" 7.7861926";" 6.1525204";" 4.2489024";" 4.4353075";"12.1887052";" 7.7711321";" 8.9492575";"11.1831060";" 9.7965261";" 5.7120628";" 5.4160106";" 6.6134427";" 5.2448796";" 7.0726563"
"9pm";" 1.9128303";" 2.4870632";" 3.6047782";"10.6574794";" 2.0065491";" 3.5273351";" 4.6634982";" 6.7812645";" 2.9975588";" 2.2330973";" 7.2660100";" 6.4549128";" 8.9144561";" 5.2847921";" 4.7024703";" 2.1753505";" 8.6911134";"10.4898793";"12.1738556";"19.2966314";" 4.5420300";" 1.3924999";" 5.3122276";"14.5270289";" 1.6400005";" 3.3826314";" 4.3633650";" 2.7814742";" 4.5808669";" 6.4132135";" 6.5796633";" 7.7405485";" 2.4858416";" 7.2581274";" 0.5877475";" 4.7561425";" 7.3318690";" 3.9994721";" 4.8112585";" 4.4668579";" 5.1017885";" 5.5834701";" 5.3789731";" 2.9581356";" 2.0601742";" 1.6739386";" 3.8918260";" 2.6636749";" 6.8998424";" 5.1878971";" 4.7840650";" 4.0645715";" 7.9753788";" 5.1129372";" 6.1474502";" 4.4064197";" 6.4787786";" 4.7190024";" 8.6670148";" 5.2552107";"10.7379745";" 5.6726450";" 2.5721561";" 5.5464195";" 3.9916924";" 8.7254383";" 7.5906797";" 5.9690900";" 4.3641968";" 4.5848172";"12.1677252";" 7.8395905";" 9.1371698";"10.9966044";" 9.4902473";" 5.7216873";" 5.3494803";" 6.6610591";" 5.2448796";" 7.2178525"
