"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"2105.3080";"1221.5357";"1393.5465";" 625.3751";"1329.7944";"1494.4489";" 878.0621";" 166.4715";"2914.2598";" 712.9069";" 466.2516";" 535.0731";" 742.5756";" 573.0050";" 426.1469";" 494.0431";"1219.2661";" 602.1995";"1142.0575";" 116.2115";" 278.0971";"2263.4270";" 885.3168";"  39.0606";"2218.6301";"1151.6686";"1999.5634";"1390.4110";" 517.9563";" 884.5664";" 646.6212";" 820.4596";"1690.5011";" 509.0286";" 851.9750";" 860.9904";"1166.0239";" 640.6205";" 420.1162";"2005.9856";"1083.5694";" 314.0889";"1196.1945";" 674.8159";" 232.8822";" 551.9844";" 285.1502";" 110.9828";" 164.4650";" 135.6335";" 328.8778";" 401.9212";" 272.1098";" 346.2196";" 523.0184";" 557.2426";" 370.6073";" 441.8332";" 483.5745";" 620.0918";" 231.9410";" 495.8434";" 228.5896";" 241.4783";" 455.2817";" 658.3694";" 242.5596";" 128.3558";" 170.8889";" 450.5735";" 256.2372";" 617.1131";" 938.5852";"1173.9155";" 675.3539";" 196.5108";"1148.0032";"1268.0649";"1015.7876";"1123.5124"
"1pm";"1889.34830";"1343.57915";"1585.80886";" 567.69935";"1365.83230";"1120.35224";" 860.84605";" 105.56924";"2738.10958";" 589.01606";" 588.73055";" 535.07313";" 901.76654";" 519.03446";" 400.02087";" 641.24890";"1202.45140";" 685.10529";" 982.47543";" 287.39888";" 301.99902";"2303.89997";"1089.83157";" 181.96180";"2340.68102";"1220.37837";"2503.62203";"1163.46075";" 775.76798";" 701.94621";" 646.62119";" 965.33402";"1626.42424";" 443.05338";" 746.99335";" 886.94341";"1105.44027";" 304.56341";" 598.96527";"1645.04174";"1004.20865";" 348.41931";"1213.41553";" 818.17655";" 232.88215";" 391.95858";" 287.16031";" 136.75875";" 200.33159";"  94.08892";" 256.58900";" 378.83242";" 272.10979";" 392.39285";" 428.58354";" 645.34807";" 274.13562";" 441.83316";" 566.04283";" 639.05327";"   0.00000";" 505.71317";" 266.85406";" 233.60356";" 411.16768";" 616.45374";" 242.55961";" 195.56997";" 170.88892";" 586.58128";" 187.35360";" 283.65560";" 917.33766";"1034.95583";" 957.12667";" 196.51080";"1160.34353";"1288.42688";"1026.36272";"1059.82100"
"2pm";"1839.90968";"1348.34651";"1770.13232";" 468.62189";"1270.86615";"1241.40980";" 766.14600";" 146.03813";"2549.08088";" 658.57383";" 481.56906";" 626.92881";" 749.36398";" 519.03446";" 400.02087";" 486.06578";"1391.40212";" 574.07707";"1017.74204";" 287.39888";" 268.94071";"2498.17043";"1353.49471";" 117.44916";"2320.30206";"1184.36330";"2702.49768";"1267.33317";" 830.62797";" 717.75265";" 754.89049";"1132.31980";"1506.41511";" 427.46730";" 799.38508";" 673.05033";" 790.02310";" 358.19905";" 598.96527";"1478.84031";"1168.58126";" 336.20207";"1200.18638";" 591.80390";" 153.16668";" 462.80241";" 338.78580";" 157.39959";" 200.33159";"  94.08892";" 272.13233";" 428.10153";" 272.10979";" 392.39285";" 428.58354";" 894.89130";" 333.89463";" 363.57687";" 566.04283";" 556.20137";"   0.00000";" 562.17173";" 217.58495";" 233.60356";" 438.27676";" 616.45374";" 242.55961";" 195.56997";" 191.06602";" 421.36428";" 111.73989";" 387.71486";"1053.85589";"1260.76989";" 965.36719";" 168.26326";"1191.93381";"1136.24420";"1070.34626";"1019.51342"
"3pm";"1656.80077";"1604.07358";"1529.65696";" 404.00560";"1354.35814";"1257.55866";" 714.62410";" 181.41864";"2772.45818";" 761.02076";" 693.77298";" 703.38989";" 749.36398";" 714.56162";" 358.59697";" 489.87123";"1258.78688";" 572.74201";" 955.59100";" 287.39888";" 235.71266";"2409.09613";"1338.44707";"  40.26980";"2215.43702";"1383.89036";"2667.40469";"1196.27753";" 949.03692";" 756.40516";" 724.07273";"1238.05459";"1545.58152";" 411.88122";" 820.64694";" 673.66788";" 869.95642";" 390.76567";" 633.31446";"1538.25651";" 971.31380";" 318.13425";"1125.47885";" 570.00171";" 139.31592";" 442.89240";" 333.14060";" 329.85883";" 164.50866";"  94.08892";" 232.97877";" 455.40739";" 272.10979";" 315.21349";" 448.88168";" 921.24385";" 332.22545";" 441.83316";" 611.57306";" 462.29156";"  95.73267";" 431.22153";" 225.08151";" 265.19384";" 438.27676";" 616.45374";" 323.13747";" 195.56997";" 209.73977";" 486.37917";"  93.06614";" 440.56215";"1211.71965";"1143.34441";" 852.88336";" 168.26326";"1160.34353";"1247.59500";"1211.14656";"1042.89723"
"4pm";"1947.48733";"1433.64001";"1588.30537";" 407.86812";"1088.89158";"1384.69407";" 798.84930";" 209.12076";"2296.79872";" 756.35559";" 611.16719";" 452.54130";" 881.76200";" 670.22188";" 456.98472";" 485.46454";"1192.85363";" 677.55592";" 963.30071";" 162.80058";" 205.67703";"2058.67235";"1135.44047";"  40.26980";"1734.93592";"1316.50569";"2425.92828";"1341.95757";" 924.05702";" 730.04996";" 798.68020";"1210.97467";"1898.77885";" 481.94034";" 692.24238";" 547.11644";"1035.84607";" 378.96131";" 588.09958";"1596.47914";"1052.19825";" 421.70919";"1138.87954";" 414.77011";" 139.31592";" 488.57837";" 385.48016";" 300.43480";" 218.81842";" 135.63353";" 342.86057";" 529.82651";" 321.11812";" 447.19713";" 487.61227";" 920.65951";" 398.31860";" 370.50796";" 534.25463";" 248.01921";"  95.73267";" 447.18198";" 280.06669";" 280.77992";" 545.25569";" 662.42267";" 323.13747";" 195.56997";" 232.10872";" 486.37917";"  93.06614";" 361.57453";"1330.61163";" 966.19146";" 834.81720";" 140.01572";"1166.63993";"1196.25270";"1125.20294";"1056.91988"
"5pm";"1502.2467";"1139.1871";"2222.1293";" 547.4995";" 983.1629";"1904.9730";" 815.3047";" 220.9813";"2058.7999";" 794.1156";" 473.6845";" 498.0871";" 484.4594";" 725.4082";" 568.1197";" 454.1938";" 978.6559";" 908.4144";" 689.0551";" 162.8006";" 455.8677";"1495.1263";"1068.7112";"  79.3304";"1672.0587";"1101.9450";"1769.1854";"1166.6218";" 803.9646";" 525.5752";" 905.2849";"1022.7359";"1800.7239";" 377.8493";"1175.8145";" 725.3143";" 958.7221";" 368.4166";" 873.0970";"1453.2782";" 824.2740";" 382.1087";" 953.8027";" 293.7869";" 297.5265";" 725.5758";" 385.4802";" 360.0471";" 290.5517";" 177.1781";" 472.3535";" 619.8848";" 419.8319";" 544.7419";" 547.3791";" 724.4210";" 450.4382";" 419.7799";" 850.9336";" 239.8095";" 285.6809";" 573.8212";" 201.5148";" 335.8632";" 584.7651";" 637.1646";" 388.1476";" 195.5700";" 250.7825";" 594.2234";" 178.2464";" 334.5139";" 712.8913";"1034.9558";"1140.5303";" 196.5108";"1252.7219";"1092.4683";"1212.2854";"1156.7966"
"6pm";"1261.9266";"1407.4754";"2392.3417";" 424.2287";"1211.2640";"2366.0663";"1059.6292";" 222.4077";"1790.6936";" 657.6431";" 522.6425";" 513.1185";" 742.0450";" 800.3334";" 570.6532";" 808.1436";" 873.3376";" 728.0570";" 428.0016";" 116.2115";" 507.3420";"1118.8516";" 756.0841";" 278.9565";"1108.3933";"1178.4461";"1125.6504";"1525.7860";" 809.7836";" 682.7669";"1180.4650";" 956.3461";"2131.3313";" 329.1353";"1312.8740";" 665.5940";"1249.1549";" 333.4500";" 925.3154";"1427.4238";" 868.0137";" 363.3133";"1203.0801";" 312.6268";" 401.7688";" 804.1974";" 503.5466";" 312.1233";" 260.9997";" 180.1743";" 718.1006";" 793.7095";" 419.8319";" 560.6157";" 586.9018";" 686.7449";" 535.5377";" 628.7065";" 980.3344";" 328.4858";" 383.4296";" 789.2051";" 373.8256";" 365.9409";" 565.1892";" 748.3218";" 499.1824";" 154.1461";" 366.8475";" 640.6711";" 271.5087";" 327.8722";" 712.8913";" 764.8577";"1207.2346";" 261.9355";"1430.6642";"1052.5707";"1024.9829";"1340.2834"
"7pm";"1203.1308";"1793.7258";"2599.6851";" 519.8549";"1105.1583";"2016.1869";"1121.2985";" 328.3501";"1769.1258";" 732.4150";" 441.0907";" 721.1668";" 609.4645";" 776.3977";" 585.6832";" 977.1601";"1227.7390";" 704.8900";" 483.8601";" 116.2115";" 479.0478";" 767.1223";" 465.2902";" 356.1359";" 935.8238";"1206.5730";" 962.9817";"1395.9452";" 875.2142";" 693.0670";"1246.3900";"1215.5585";"1929.6322";" 265.9927";"1616.6561";" 713.1517";"1312.2540";" 394.3069";" 937.5418";"1530.4447";" 860.0455";" 416.9694";" 821.3332";" 429.7433";" 494.8641";" 896.3333";" 572.7347";" 312.1233";" 260.9997";" 180.1743";" 736.8389";" 793.7095";" 655.2501";" 563.0272";" 555.8143";" 776.2944";" 597.4053";" 708.7970";" 941.2655";" 328.4858";" 703.0909";" 915.7470";" 404.4817";" 419.2740";" 431.1012";" 748.3218";" 610.2172";" 200.1176";" 366.8475";" 525.3398";" 288.2909";" 481.7366";" 906.4733";" 764.8577";"1133.7697";" 261.9355";"1487.5262";"1052.5707";"1087.6761";"1340.2834"
"8pm";"1403.2892";"1624.8328";"2344.3461";" 589.3075";"1110.7047";"1929.1637";"1263.8267";" 409.5381";"1724.6595";" 756.6828";" 434.5855";" 829.3972";" 609.4645";" 615.4738";" 679.5902";"1119.0356";"1068.5798";" 730.0825";" 418.3247";" 116.2115";" 443.6209";" 577.3223";" 500.5963";" 508.5107";" 882.8191";"1417.3916";" 629.6591";"1812.5876";" 867.8423";" 942.7340";"1133.0783";" 924.5353";"1964.2916";" 256.2486";"1495.2854";" 780.8411";"1297.5403";" 467.9605";"1016.1398";"1723.4988";" 984.2376";" 410.2712";" 719.9789";" 429.7433";" 542.9242";" 896.3333";" 622.8652";" 301.2550";" 296.8663";" 180.1743";" 659.7096";" 775.0301";" 614.9832";" 605.3301";" 591.2412";" 875.9912";" 641.6962";" 708.7970";" 867.8250";" 328.4858";"1090.2437";"1156.0758";" 445.9240";" 364.1907";" 431.1012";" 698.7078";" 610.2172";" 200.1176";" 352.4948";" 525.3398";" 288.2909";" 481.7366";"1267.2364";" 764.8577";"1133.7697";" 261.9355";"1487.5262";"1052.5707";"1087.6761";"1340.2834"
"9pm";"1531.1989";"1610.5236";"2497.9307";" 661.6046";"1086.6343";"1826.8335";"1466.4291";" 394.5207";"1579.0926";" 712.2939";" 434.5855";" 829.3972";" 609.4645";" 562.7819";" 679.5902";"1254.8553";"1068.5798";" 730.0825";" 418.3247";" 116.2115";" 482.8130";" 451.0883";" 560.0026";" 508.5107";" 882.8191";"1614.1123";" 807.4477";"1700.1790";" 867.8423";" 988.0695";"1088.7562";" 960.3583";"1964.2916";" 271.8347";"1214.5270";" 818.8653";"1269.7624";" 505.6304";" 985.1993";"1598.7611";"1186.4960";" 480.2394";" 741.0510";" 429.7433";" 578.9914";" 896.3333";" 622.8652";" 301.2550";" 294.2823";" 180.1743";" 687.4875";" 867.5466";" 614.9832";" 683.6922";" 736.6812";" 786.4417";" 663.4984";" 708.7970";" 770.6857";" 328.4858";"1090.2437";"1098.7475";" 445.9240";" 364.1907";" 431.1012";" 615.2217";" 610.2172";" 200.1176";" 352.4948";" 582.1932";" 338.2730";" 481.7366";"1144.8241";" 981.8953";"1068.1903";" 261.9355";"1571.0123";"1052.5707";"1087.6761";"1326.2607"
"10pm";"1390.4927";"1489.2576";"2460.1954";" 697.7532";"1160.1042";"1740.4156";"1557.0436";" 409.5381";"1550.8209";" 697.2765";" 434.7487";" 829.3972";" 652.9702";" 644.3184";" 679.5902";"1254.8553";"1322.5694";" 787.8626";" 240.0540";"   0.0000";" 523.7069";" 426.6840";" 560.0026";" 465.4063";" 884.7215";"1660.6145";" 842.6364";"1529.9445";" 754.3307";" 988.0695";"1119.5740";" 960.3583";"1933.1195";" 381.0500";"1250.9209";" 728.9631";"1269.7624";" 546.9180";" 941.2853";"1598.7611";"1254.4616";" 511.1800";" 737.2772";" 429.7433";" 548.1736";" 896.3333";" 681.2966";" 301.2550";" 294.2823";" 180.1743";" 639.6096";" 867.5466";" 663.9915";" 683.6922";" 736.6812";" 786.4417";" 685.3006";" 642.5208";" 770.6857";" 328.4858";"1090.2437";"1187.0846";" 445.9240";" 364.1907";" 431.1012";" 615.2217";" 610.2172";" 200.1176";" 352.4948";" 582.1932";" 338.2730";" 481.7366";"1144.8241";" 981.8953";"1068.1903";" 261.9355";"1571.0123";"1052.5707";"1087.6761";"1326.2607"
"11pm";"1304.5811";" 849.6594";"2549.8028";" 697.7532";"1170.9750";"1803.4304";"1574.0055";" 421.3987";"1550.8209";" 747.6946";" 434.7487";" 829.3972";" 652.9702";" 827.8691";" 679.5902";"1254.8553";"1249.8417";" 787.8626";" 282.3153";"   0.0000";" 523.7069";" 426.6840";" 560.0026";" 465.4063";" 884.7215";"1546.0689";" 860.0178";"1542.7313";" 734.8243";" 988.0695";"1119.5740";" 960.3583";"1913.5494";" 400.6201";"1495.2854";" 728.9631";"1210.3693";" 565.0235";" 941.2853";"1598.7611";"1129.4477";" 511.1800";" 737.2772";" 429.7433";" 548.1736";" 933.8782";" 626.3704";" 301.2550";" 294.2823";" 221.7189";" 736.8389";" 919.7056";" 655.2501";" 683.6922";" 736.6812";" 855.1899";" 685.3006";" 642.5208";" 770.6857";" 375.7306";"1042.9990";"1367.5450";" 488.1037";" 332.8057";" 431.1012";" 615.2217";" 610.2172";" 154.1461";" 352.4948";" 671.5135";" 338.2730";" 481.7366";"1101.4754";" 981.8953";"1034.6643";" 261.9355";"1648.9569";"1052.5707";"1119.0611";"1389.9521"
"12pm";"1304.5811";" 745.0557";"2549.8028";" 697.7532";"1325.6465";"1803.4304";"1574.0055";" 421.3987";"1619.5691";" 747.6946";" 434.7487";" 829.3972";" 696.4758";" 827.8691";" 679.5902";"1254.8553";"1249.8417";" 734.4579";" 282.3153";"   0.0000";" 590.2595";" 480.0886";" 539.6261";" 465.4063";" 938.6240";"1546.0689";" 947.9613";"1139.7986";" 734.8243";" 988.0695";"1119.5740";" 872.4149";"1913.5494";" 331.8719";"1536.5730";" 728.9631";"1252.8609";" 565.0235";" 941.2853";"1598.7611";"1129.4477";" 511.1800";" 737.2772";" 429.7433";" 548.1736";" 933.8782";" 626.3704";" 301.2550";" 294.2823";" 221.7189";" 736.8389";" 919.7056";" 655.2501";" 683.6922";" 767.7686";" 855.1899";" 685.3006";" 642.5208";" 770.6857";" 375.7306";"1042.9990";"1367.5450";" 488.1037";" 332.8057";" 290.3009";" 615.2217";" 610.2172";" 154.1461";" 352.4948";" 671.5135";" 338.2730";" 481.7366";"1101.4754";"1045.3856";"1034.6643";" 261.9355";"1648.9569";"1087.1909";"1259.8614";"1389.9521"
"1am";"1304.5811";" 692.3638";"2643.6224";" 697.7532";"1195.8976";"2023.6411";"1454.4233";" 421.3987";"1619.5691";" 747.6946";" 386.8708";" 829.3972";" 696.4758";" 827.8691";" 679.5902";"1254.8553";"1177.1141";" 811.0295";" 282.3153";"   0.0000";" 590.2595";" 480.0886";" 539.6261";" 465.4063";" 976.6750";"1606.7893";" 947.9613";"1139.7986";" 734.8243";" 988.0695";"1119.5740";" 872.4149";"1913.5494";" 331.8719";"1536.5730";" 728.9631";"1220.8012";" 565.0235";" 941.2853";"1598.7611";"1129.4477";" 577.2797";" 737.2772";" 429.7433";" 548.1736";" 933.8782";" 626.3704";" 301.2550";" 294.2823";" 221.7189";" 784.7167";" 919.7056";" 655.2501";" 649.6522";" 767.7686";" 855.1899";" 685.3006";" 642.5208";" 770.6857";" 375.7306";"1042.9990";"1367.5450";" 488.1037";" 332.8057";" 290.3009";" 615.2217";" 610.2172";" 154.1461";" 352.4948";" 671.5135";" 338.2730";" 481.7366";"1101.4754";" 959.4864";"1034.6643";" 261.9355";"1648.9569";"1087.1909";"1259.8614";"1389.9521"
