SECT_EGT;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9
7513;19.3459139235384;19.7833907836121;20.3328250299962;19.3748370233923;20.2486356126581;18.5250368118458;18.3298811605334;18.3935126381698;17.3359158483315;16.8545283301482;17.5184948214292;17.0393950938482;16.8600610843851;16.9032269411609;17.7876362984529;17.9380932328528;17.5105690032873;17.5105690032873;17.1375956705291;17.1375956705291;17.7227053784167;18.4877186378321;17.5831523929222;20.32987297872
7514;15.7294324212129;15.7629409330258;15.8932163666368;15.4690352515192;15.4551422929842;14.958129004526;16.8447880347618;17.8762741080003;15.8909881913971;16.3743531269706;16.1430917483352;14.5499249280162;14.2849449140792;14.3313025665025;14.0600475357118;14.1231063205135;14.0856407624175;13.8869590765107;14.1035325940637;13.8877008082192;13.6538751147075;14.8740776165083;14.6871902970875;14.0049029692526
7701;31.118279248717;31.7065400368782;32.1015141494789;31.2080750070389;32.3092594072982;31.6017484305098;31.6286918048129;31.7402198399461;37.3079937617771;40.1592770436166;38.7987828778826;38.4757400346762;39.1889375812321;37.9950815632171;38.0429473188192;38.5613572621196;38.6295847071528;38.6295847071528;38.5119216484504;38.5304244983956;35.446066114924;33.0747311395008;33.999572358825;30.9266980998189
7702;22.9148751504988;21.635709962704;21.8280402356409;22.2520622388589;25.0387457746465;26.6627187796322;27.070090451935;24.666689694158;19.5015278555761;18.7414814805676;19.4403639538566;20.0097584672178;18.3658401684569;17.7527299882559;17.8906838132327;17.1423338566121;17.2637699126743;17.1042573964674;17.5208830510584;17.6152704588392;17.6201003394217;18.8455567251338;20.4140317053226;22.9956848524647
7703;23.5988110180987;25.033433718315;23.3041756967581;23.141121901779;25.5223801249998;22.3076936664043;22.6837002863489;23.5064585457729;24.1670609362775;27.4672155637431;28.8695955888233;28.4579948897778;28.8309765736262;29.2948863623376;29.2516579280986;28.8665562217887;29.0641262293465;29.1118911465943;29.657342936726;29.7141515469849;30.9037691264448;30.702075220467;26.9404448986995;26.4442245026092
7704;27.9245921556435;26.1666309391061;25.7867856243018;27.535823657522;27.7604601343222;27.7883920013327;25.6634039524812;24.5071482458334;25.2065033742096;25.7589697338962;28.7483215734632;29.189779007441;28.2038581704215;29.7534026421214;29.7470055900545;29.7470055900545;29.7470055900545;29.7470055900545;29.4979178842453;28.9500248719374;29.354489523156;27.9197570411352;28.8548387526506;26.9222456182547
7705;24.4035847238851;24.6745157462039;25.7393376846758;22.2599271526521;24.9958748678447;23.5577000620213;25.9752963133421;27.9613196559564;28.26602169286;28.1339276104764;26.7101637228314;26.7283548272285;28.8125452987153;28.0946934459565;29.0678740105266;29.5882273564756;29.5882273564756;29.5882273564756;29.8658127511898;29.7800236090041;29.1813400599687;27.6035232195267;21.1545489290964;19.3672575503155
7706;28.4506135263579;27.0619596499481;27.4520544736528;27.5887443051993;27.5764221550241;26.1155853131937;25.1085298510535;24.0660466353225;24.0319769945234;23.4567256880271;23.4941745634081;24.1427928458728;24.6246680807691;24.4424547142258;24.4196528546784;24.764911316593;24.6059356201864;24.5441801175418;25.2042173003451;25.6548802369075;25.8017913125433;26.8234054374746;26.5994943061707;27.1015242471278
7707;19.9669202782973;20.2061216910971;19.6744505440892;19.5361114624844;20.6324315633437;21.3043075896498;20.7873671332176;22.7117806425825;24.3437224430539;24.2565217067222;25.2083128349369;24.594396379849;24.4871202886476;24.195601075598;23.9329860939942;23.8498786481383;23.8498786481383;23.8498786481383;24.2659698427514;23.4164579497018;23.039722191265;23.3420106448911;23.4956151378447;21.292982663532
7708;31.0295832929267;30.4805341818128;28.7817831767311;28.333698753669;27.9906764655908;26.5785113833929;27.5361755759349;26.2941767644111;26.1311264195622;29.1085201642269;29.4260528446164;29.9155212030581;28.5698264956934;29.8637915611789;29.2770430745197;28.564869293487;28.4982892361805;28.4982892361805;28.4155615623089;28.4842393993564;29.3658690090645;28.6990354629198;27.5142044221414;30.504368688149
7709;28.1885936106209;24.6088203200732;24.2607219392988;25.3531595852116;26.5367051195011;28.4181309766816;28.3023327446908;28.9897147157353;27.6694239382083;28.0747289904508;27.1003723988936;27.8587651208462;28.3011119652558;28.9080684977461;28.9080684977461;28.9080684977461;29.3463577952851;29.4598584982631;29.9172306848283;30.1918405275916;28.6976470752177;29.978123421608;26.7871797739772;25.7624319262175
7710;22.4039775409438;22.7485646083516;21.4055737504565;20.0660260582854;20.7193630879302;20.489702356937;18.9919631619365;19.4602091833372;24.2057726296826;24.1869756200779;24.3277365431202;23.6099571482067;24.2126655889631;24.0669140221596;22.7423152413512;23.5458835391566;23.3283092646089;23.4701614143838;22.305088747173;22.2868502836219;22.7028483717489;23.6689490033557;21.898667973658;21.2347937792557
7711;29.1865638589456;32.3065780786716;30.4349979812718;33.0243236670622;30.5178472368219;29.9291605301317;30.0388031274071;31.4673942237739;34.5093890685212;37.95303376494;38.109981342096;38.0207892215509;37.1293984145392;37.0447097657493;37.5178074033785;37.4868285388032;37.587887135161;37.587887135161;38.1635352353288;38.6971423287091;38.6847219524766;39.2540020822931;33.6923946943985;29.7194616981989
7712;23.099867578692;23.5653754457685;24.1163511252751;23.7269610574276;23.9404178552591;24.098511517005;22.2637003293855;21.066490314272;22.0179124606874;23.135203308636;21.1654884869116;22.6836056523257;23.0291051487157;23.3218335285996;22.9946633218663;22.9946633218663;22.9946633218663;22.7491196146034;23.2609621879841;22.8844571767215;22.5881443366168;22.0601522305739;22.900727581251;21.0176924417659
7713;22.8252028343266;22.7270798107128;21.7796534112236;23.0446854792487;21.8650817200618;24.5653070036423;22.7755014371699;21.4612430472278;22.4028402141233;23.4247592341588;23.5139299539631;23.8666795216415;24.120030430525;23.5823893671267;23.7325086016886;23.831094832754;23.5926417859974;23.5917654590434;23.7037741321248;23.7672855243423;23.4153880879215;24.1043175245729;24.1313588576203;23.2859730510013
7714;27.2851480390743;27.228751623295;27.2753878663067;26.9800645797458;27.6006243823594;25.678000190177;26.9922177443242;27.6995354998433;27.1703758694435;23.4452391685055;23.6167061654782;23.4633442342242;23.7889170062648;24.2665278846117;24.098203130193;24.098203130193;24.4208962789727;24.4208962789727;24.5234703515147;24.4178405003168;24.470387613485;25.0230984388574;23.8319113625279;27.0791577514988
7715;18.2788925004062;18.1190320959316;20.1952292361907;20.1035298246727;19.8240069168044;19.4328895578493;19.9739245588524;20.4272379181719;19.469462641103;20.1250193087245;21.5896199737431;23.0081648191731;23.6247226800526;22.0675614981659;22.303977907267;22.166999398887;22.166999398887;22.158300921914;22.8786407794773;22.552562433065;23.0754378158942;20.9064399825317;20.9920260255217;19.340807290681
7716;33.2965170077004;33.9493805133673;32.6372718769057;31.2839915007863;34.6151069679086;33.6235111076465;34.8497370009865;34.4073358705783;30.473689691432;29.7134733135457;29.726927410765;28.8404834362489;28.330266243634;28.4665114830349;28.3537115868771;28.4682766856992;28.4861025260276;28.4861025260276;29.0187657783228;28.8300204044245;28.9932483684835;29.9146713438323;28.6470564361549;33.8999731778731
7801;17.7452020326633;17.846966063509;15.3038839865903;15.7058621061142;16.0299171451926;18.0162598184183;17.7479258537326;21.3194944181932;18.1434705826975;19.1002531081513;17.6330583648256;16.724169406863;16.4918466296102;15.6384063398769;17.4280807681818;17.2000719902171;17.0156038612406;17.0156038612406;16.5715986273324;16.0534903861925;15.4887620602672;16.129654816397;18.2379129031783;18.9229990680458
7802;23.6759639314242;26.0518427158824;27.6187799155396;26.0970273143016;25.923158791542;27.4372656408063;28.9545926614979;27.4603175945073;25.8687238943373;25.2817965116618;23.5475592827697;21.6515428960388;21.4643010197676;21.7449130380816;20.8321085120005;20.8688528607736;20.8688528607736;20.8688528607736;20.8045232392785;21.2079265278606;21.3732767136629;22.4507261268881;22.9490311722135;27.2368835444211
7803;24.7751840367501;24.3062743256222;25.5357679044974;26.6084464400592;25.5014260651519;23.775954097116;24.6836763865105;27.8623366560199;26.3691924988588;28.5035918226451;27.3440688473294;29.0239712791938;28.5429781199825;29.4996892474557;30.1084670065125;28.9706984268297;29.3746780428256;29.3746780428256;28.4121629789799;28.4121629789799;28.145779685945;28.0283398732436;25.475659902341;23.983283205445
7804;19.0094521290388;19.6747111197937;21.1726266349872;16.7133757962992;19.2213167714396;19.8886105540294;19.5132792560386;20.7003081386617;20.1194678648362;17.7363902325785;17.9125029748108;17.6201302859982;18.3651402137571;19.3438336654474;19.0850152459251;19.3537731997534;19.3537731997534;19.3537731997534;20.3725320847068;20.4789310555735;20.8977254395083;20.0337032050149;18.5991164825385;17.6777393260072
7805;21.5249233380042;22.94049557851;23.5056062738982;23.857657919523;24.1045647614894;24.8939682744449;26.5988607086216;24.5601106710133;25.4992798367873;28.2426106504231;26.1714665216646;27.4404861905445;26.7481885168629;25.3674120780186;25.4667299023736;25.4667299023736;25.7218991323268;25.7218991323268;25.8858411423352;25.8858411423352;25.9686640156288;25.1546324300974;22.0662573950828;24.1851218730951
7806;24.3062774699293;25.3320295815671;25.5459295028268;24.3952775476983;27.3968979525643;27.860387792045;28.0400608420705;26.4787797968015;25.8407054167678;24.7887102711637;25.8348915947809;24.827331882238;24.7920658381365;24.685298100604;24.7517230726132;24.7509550071251;24.3707300465803;24.3075174327757;24.3105564959223;24.4869199051825;24.2582107700893;23.4408726520854;25.128195358029;24.4608565774461
7807;23.3542572988935;26.2699823746105;25.7049501670014;24.3454437413916;21.0623294776053;20.5367603849181;22.5588271076392;19.5971578742631;23.575637262801;25.5614232941899;24.7855529861601;24.7657608118348;24.491652633865;23.5217404079832;23.5206695570705;24.4328567254345;24.4328567254345;24.5335766353475;23.9977660611955;24.4364559574662;24.7447512050894;24.4216217592268;26.3428706776112;25.8659398971937
7808;22.0891734664256;20.6451138334009;19.6484216625651;20.7016275127519;20.0532548968581;16.6406737720809;19.752751522501;21.3466151633929;24.0415836666127;23.8239848240015;24.1642655987476;23.9971373461869;23.7933289566279;24.669094224309;24.3852743475005;24.2126604163758;24.5211484699551;24.4286181461418;23.9876328111188;24.2259063178476;25.0366523066426;24.9670263836546;21.9262268103956;20.5756368629838
7809;20.545860053307;18.6556360967031;18.505761653155;19.6512767232914;20.895280435722;21.3441435748211;20.3973329196022;21.9738781440443;21.4206351777917;24.6328061564185;24.501700690165;26.9794596151372;27.231672849923;26.340705140661;26.3672326733563;26.1846184791103;26.3826693990382;26.4675609684797;26.6778008752127;26.5635903004662;26.5177731811073;25.5621786568589;22.5751447430652;21.0280209819024
7810;10.3997702427558;12.0404147353732;11.5129163829289;12.8584098807269;10.6034890099855;10.9270051100037;11.2260041436704;10.4079687504111;11.8293096250868;15.117377796725;15.1336384657883;14.6591145067679;14.4101975085808;14.2958941368974;15.0133775349902;15.0133775349902;15.0133775349902;15.0133775349902;15.6101390172179;15.6101390172179;14.8386074750345;13.706387260221;11.0472053732351;11.3652504029409
7811;12.91852831826;13.7215154652986;14.0017428804668;14.1321915371963;14.4565227665477;15.0600543369999;14.4891248435233;14.3542536281122;14.2296492798312;15.6724753780996;15.171052836605;14.7718817071848;14.4916124665263;14.6471710723993;14.2780514485482;14.9472550518589;15.0815465842811;15.4034066902091;15.0893732371681;15.0893732371681;15.0365626322861;14.8528948582435;14.7535649658737;14.1382638555172
7812;19.0363639982637;19.6459202187596;20.0623938758798;20.0695774262714;21.6228267281987;21.7393284681534;21.2854892862384;21.4422853821205;22.2843778757461;20.9294632416582;19.1008135394677;17.7456718072885;19.2129259967703;18.4701682450555;18.0465127965975;17.9418156133327;17.8809534661641;17.5870812428216;17.9372227760516;18.0334341605921;17.5973120559711;18.0357031859168;16.8173148508527;19.7441793141739
7813;25.7599604018624;27.5454119855789;24.7020929950972;25.4514160740349;28.4726859423924;26.8159806992904;27.5293692800816;22.0294514823034;25.5163524466725;24.6935559703397;22.1897052143059;22.1669131687415;22.2855357741481;22.8830858701165;23.0112968770228;22.5386935233512;22.5386935233512;22.5386935233512;23.7610146030249;23.7610146030249;23.244214565224;23.507630618245;26.5305317057131;27.4708418454337
7814;26.3891663637539;30.1284260331286;26.6488630109358;24.5708421598795;23.8951283285951;22.181439279442;26.3441490535904;30.1461253303665;28.8249879408791;27.5620609441633;29.5890854062785;29.0418430478285;29.1213221516959;29.4039040750249;29.4922845427395;28.810219756698;28.8594691031717;28.7182644847527;27.9058475735036;27.9058475735036;27.7193944066326;28.165475646585;28.2487960515872;28.3785459910703
7815;26.8458357399863;25.43333119277;22.2878557497483;22.676746226022;25.5496324828504;26.3172995547197;26.1621363221484;24.9243254370104;28.0640911640826;28.0518824736284;26.7502660727588;26.5045607328764;25.2231900377441;24.6858565339113;24.5377581049681;25.0625717804737;25.0873052542531;25.1669708448767;23.808571024283;23.4918643733181;23.8789006013269;25.1747407006039;24.5004840443631;25.7885997383852
7816;23.3249965503391;22.3726784890371;23.5712193056332;22.98210976967;22.2785299922135;20.9549318236912;20.8309620321705;18.8034930306949;18.3872966658401;22.4418645887879;21.7334504690913;21.3320235145073;21.5207077556176;21.561146708805;21.5609178635412;21.5539278790488;21.5539278790488;21.5539278790488;21.820955935915;21.877317749751;22.190281424651;23.9856879827963;22.8871332018494;23.260997119668
9101;17.5775068131086;18.1535350209245;17.807086866869;16.9047553272909;17.1542359918497;16.583891401062;16.5186425205491;16.1406291813488;17.7341413259737;18.6504452037125;18.7308273817528;20.1709955316215;20.2131831409638;19.8562570696319;19.749808941082;20.0091680879327;20.4341804544289;20.630387656537;20.5064622707816;20.3190153894883;19.9612480979662;18.5739874518716;18.5139002341284;17.6625891177124
9102;19.9684043320126;19.288608805002;21.987801722553;21.8191841172119;23.1573077704292;24.129687745108;24.7942130300965;26.5934123836954;25.0107017648928;23.46926438143;23.0647260661928;23.3523733480712;23.664687295194;23.1845711254934;23.3870258401338;22.8508307613717;23.2569364164609;23.2569364164609;22.9146186587542;23.1575506469946;22.2334623503164;22.2027075923772;23.9722084926274;21.9072947052176
9103;23.3952810127558;20.3922000617852;20.7325998610765;20.4419570021898;22.9888092974676;21.7940360426335;22.7098694431816;20.9455765165847;19.7427474973995;19.6778577672003;20.2870401529937;20.8018245959018;21.073937759968;21.4515164051388;21.4948638036015;20.994759791501;20.0523672477817;19.8824447515203;19.9272002012028;20.1731860931922;20.5993083857784;20.7457696144065;20.2323199490375;21.4407044733079
9104;32.0914323815527;28.7614372845219;28.4899859612775;29.47093282347;30.3849288233407;36.0320009490061;33.6975820478045;34.7031867878906;36.356411279004;34.9709152304392;32.3255712231174;31.6192238707052;33.6624086009104;33.3082275909327;34.1276887204793;34.4164325319458;34.2159331428342;34.2159331428342;33.7490916147051;33.310803953591;33.2314630362176;31.2461925005649;29.8550592113184;31.6195265045045
9105;23.9037505657933;24.7176570993501;23.8273323709359;24.6515731593358;22.6518413566566;23.7104158473643;23.8312956185731;20.6449035841727;19.5728297419739;23.1739726251891;22.8966426997241;23.8114244622783;25.0307118054372;24.4226213701746;23.6276855280552;23.6747342979527;23.6106157880951;23.6106157880951;23.1853842472338;23.2870236012978;23.5700563426219;23.3958282454167;25.668893131551;24.3657894340287
9106;23.9656997010448;23.2538259309361;22.4672216664671;23.2023794956324;22.0513172254178;23.5864773479697;23.7949632790848;21.232006296359;21.5073040112811;19.3207897995358;19.8137799473088;20.5485481633214;21.1839046395942;20.662347666587;20.5877456965051;20.4624707972581;20.4624707972581;20.4624707972581;20.3737396174138;20.3406805274666;20.7743517264451;21.3071439686996;24.3465175895919;23.7731825626359
9107;22.1444697498621;20.4667876768793;21.2880462570534;20.1498968841451;22.967014944825;20.5248619872969;22.3740306878559;23.158406790649;25.2291486062786;24.7086422138873;24.0046334944609;24.0348048489899;24.3331751825374;23.939761015893;24.081228447164;24.0215492091468;24.0215492091468;24.5874825518664;24.1962582640022;24.1962582640022;24.8729416272415;24.6334201724748;22.5144710294241;22.4372783784895
9108;28.5109065970162;27.2425797796079;28.7301904226396;27.8182844673401;28.1664378934455;25.7154718202178;26.6989724924124;25.1210384912862;25.1464977737408;21.5617361693623;23.4734332896388;23.6287672828855;23.3681022382861;22.8865618617577;23.0200854362207;23.0561042398642;22.9867318194846;22.9304662531463;23.3242518127473;23.3242518127473;23.557421718056;25.2528138158468;27.008302678696;29.3085045126715
9109;31.1041735340836;32.2397492571474;33.075854564235;30.830545349824;31.7193563029957;33.0968277783547;35.310029437193;33.5665128046013;36.9189773265255;32.2311824768448;30.9836841350627;31.0329539506806;31.3361044146257;32.1085242469237;32.0115833678233;31.8039440730085;31.0993386468375;30.7817746633754;30.9638203106489;30.9773218453771;31.5399803674278;30.0917978593476;31.30818796093;30.9325582368279
9110;20.2377405430767;20.6867569136299;20.5603525239564;19.7542070654518;20.6548321553604;15.2819215593247;16.4637256621854;20.4136242276109;19.3935229939775;20.6648431679784;21.9710023146444;22.3515995804782;22.3635515736046;21.8260153180495;21.5822445201787;22.0469176984498;21.8748851223063;21.8748851223063;22.2813633091198;22.6469860331967;22.6500846720836;22.8438900507017;22.3757447047126;20.3594951959143
9111;21.3857813401295;21.9156013064518;22.6857587321783;20.7505135430096;22.6869411872567;21.3077510223971;22.2779828358904;22.6528916458311;18.2458529914888;22.5622272939963;20.6287597410537;21.7111713059902;21.4518506421135;22.8496413967795;21.8444130104987;21.8154543194321;22.2846852793072;22.2846852793072;22.1214697237045;22.0063693776593;21.544796976456;21.5472787892211;18.2228579476748;20.6443912898814
9112;24.4160492738509;24.3292015813641;23.8269452023617;27.5495232983988;22.2575002265476;22.1485779515169;21.8584131820936;20.3187698654319;25.4033538981625;23.8851737712322;24.579520917836;26.3882523340613;24.5004039481485;24.5335887003224;23.7642048348054;23.6573564546204;24.3172607217804;24.2186548182828;24.9065368286537;24.9065368286537;24.7999577083225;26.1559480997064;26.664503770789;24.4837985597612
9113;18.7113410823657;19.7394680580781;19.4605028520876;21.6489463504408;20.8807806652178;19.6982358612344;19.3414103788037;19.9597679550362;20.0787945991306;19.6488320760083;22.8580740552253;21.5385851859766;21.1584443687385;20.0495145650729;20.463844798159;20.6923751770231;20.6512998235212;20.6128248183025;20.816738818365;20.7834359670925;20.784391686706;19.5531487124882;20.007742707507;19.1136278001879
9114;11.3715161467008;12.0344993560195;10.7528772896329;12.6696119840341;12.1581789753229;11.690440250812;10.8874031790784;11.1313776012986;12.7203531172771;9.72585924997395;9.79627598760624;9.43206899854439;10.8120053446086;10.0545514268401;10.3823788398227;10.6979553163762;10.6693044975066;10.6693044975066;10.3158128366686;10.3158128366686;10.3158128366686;9.7627149428971;10.2373486566585;11.198549224623
9201;25.0237526417331;25.6687075521965;24.0943839079657;21.5866362716317;25.1215734023774;23.4284750329508;22.5993623242012;21.7577400333081;22.3226573085525;24.0128857611865;25.3917229256533;25.482522243097;26.6318808563809;26.532522904811;26.3971427887303;26.2457488318807;26.1376261252608;26.1728897890085;26.9562126426928;26.9233393162098;26.0268387641176;26.4619670828632;25.1231270408251;26.2536485567036
9202;27.4413127370024;26.8006128847803;27.7419561374021;27.0484223109309;23.4538221507297;22.6165850700014;23.9239631171475;28.2074335048901;25.108698052795;24.1279335229143;24.5590686963052;24.1842436356301;24.7395443725227;24.51676933367;23.902532409823;23.7185868097729;23.5889169660163;23.5889169660163;24.2325781833679;24.1330571403601;25.7586068454454;25.6483168756398;27.2480898633944;28.3990959466252
9203;18.3289145965093;18.7848738314398;18.3915555521946;18.2530709591554;18.5440841674662;18.1399119168662;18.8909962511079;17.4903405758707;16.2414720340834;15.3696943881269;14.9687492714894;13.900064414446;14.0333674994765;14.4684952253138;14.3443075241532;14.3321364520514;14.3321364520514;14.2748268677873;13.0398557538318;13.0377393209455;13.1707218995565;14.1538854948985;14.425340997254;18.4488941821719
9204;25.7359067038067;26.0144327096298;25.5235524330718;25.4068157228224;25.3508004303204;26.0896639741056;26.2766834978063;25.0952896277322;24.8342274259262;27.4555937630501;26.851954755235;27.8197482534156;30.1370511301101;29.7590363658847;29.4433364775232;29.8261904738256;29.5264169934982;29.4615771824406;29.1997387265425;29.3251032244827;28.7832163176324;26.0051442063647;25.329475346151;24.1213898837415
9205;19.2586647273075;19.6018622745229;18.7238015602632;19.5335224818351;19.4090726985442;18.6111833562355;18.0380169699375;17.4614927330849;18.1672157385918;20.288297943967;19.4931896476292;19.9815179061042;20.8305826603731;21.1517617520869;20.9855781352511;22.0813340041542;21.5963606383393;21.4064688767685;21.4843219029453;21.4843219029453;22.3911456721057;22.7078871645862;24.5418017456932;22.6915373992615
9206;19.3190714938896;18.7825507860282;20.418333744665;19.9134875531639;19.8562758103155;20.4354207252185;20.0571091865124;18.412511303584;17.1490816303314;16.8027419944141;15.4406852741533;14.4678427978395;14.1371853535084;14.9227000488214;14.6130236674742;14.533616369609;14.3235415567553;14.2784096190766;14.6074262418974;14.5498742373137;14.743974151947;15.3495586907567;17.232329300284;21.3417373571127
9207;18.2053801423901;19.432765433885;20.0190106286468;19.9089403204934;20.9229156651543;22.8441886947756;21.425961624662;21.4406888723154;19.6084550951431;19.1691776748682;20.3327124768686;17.8654168446843;17.1696952853846;16.9927398118013;16.5212206915781;16.7969277948105;17.2075762870647;17.0599883159645;17.777480229;17.777480229;18.0151605265446;18.4889326912639;17.458901151848;20.3989324733607
9208;16.8481280678466;16.9745208666253;16.7139942393409;18.3452508260239;19.2029948331034;19.0514270071192;18.7682621998796;17.7045685856931;17.4214453120185;17.6200110811174;16.9765437625241;17.1065362046685;16.7603708100548;16.8005413186083;16.3048682455791;16.5018628449986;16.8036090209281;16.7723543193144;17.164550221399;17.164550221399;16.6979083880689;16.5684221827167;17.904962991924;17.3500375228938
9209;23.6265166945393;24.1333557785571;23.8477943051242;23.450665822633;23.173329474966;23.4289866828719;22.8715035870406;21.4992540148069;20.8988359587686;19.6277671825385;20.6529607430494;21.8575176755559;22.3850135835776;22.7416537619407;22.5706501253987;22.5027739601557;22.123704644318;22.1784640353534;22.9912168059257;23.0078964830606;23.0493256866672;22.2502336768049;23.1091346238809;23.4608802696561
9210;12.6531422671152;13.6027253110631;13.5931673547941;12.4664487241409;13.8266418167529;16.0478247044158;15.4640004747536;16.1149157977194;15.3089185312782;14.0474198905694;12.8468386744518;11.4509800824067;11.7358974962064;11.8666120794794;13.418261065328;13.1999622637359;13.1434920232206;13.1101173062172;13.2929506109606;13.2773502392968;13.5392540351489;13.5329457080358;13.1655594635025;14.171781339578
9211;22.1518345807707;22.003936512979;21.189643111015;22.6698089054027;20.5237030394987;19.4672928708121;21.045766824631;16.5792495695766;20.4655555515731;23.1261049407985;23.9952216040857;24.8742420409569;23.7382673919988;24.4123112806806;24.983506173164;28.1559725558217;28.3585874204727;28.3585874204727;28.207873219706;28.207873219706;28.000077804896;28.1930337614281;25.3971587799331;21.76129680429
9212;20.5254554549835;19.5592755691498;18.2650759537852;19.8581582957008;19.9656150673403;20.9701730726421;19.7919334755518;18.1570260691583;19.3632262599698;19.7946861956133;22.2101193232818;22.8571056470182;23.5404515360074;23.0865847018243;23.1343192435859;23.4354697950606;23.4354697950606;23.2379583482262;21.801173015563;21.801173015563;21.5816963745938;21.128576909972;21.976598053899;19.1859047872051
