"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 7.109175";" 9.027669";"12.283584";"14.368771";" 9.568669";"10.819537";" 6.769042";" 5.325464";" 3.792220";"15.702754";"14.270439";"13.381688";"13.204830";"16.244684";" 8.381272";"13.400351";"10.955830";"32.047610";"15.248945";"24.274833";"18.186264";" 5.043887";" 5.366308";"18.600808";" 3.852807";"10.491017";"10.050171";" 4.227844";"13.695451";" 6.448902";"15.400124";" 9.795441";" 7.348206";" 8.341503";"21.649115";"14.302179";"16.389905";" 3.772024";" 8.741938";"12.121908";" 9.170537";" 3.111660";" 5.115163";" 5.035341";"18.105241";" 9.773497";"15.235950";"23.618874";" 9.994974";"11.128554";" 6.853830";"16.136777";"12.089644";"16.023286";"13.702122";"13.142425";" 7.693032";"23.499453";"17.528225";"12.134536";"22.569763";"12.653966";"10.881210";" 8.729069";"18.817904";"14.454156";"24.082420";"13.401540";"22.806990";"18.606088";"25.562880";"18.055670";"16.352261";"19.492347";"23.418060";"19.261942";"14.972774";" 3.941446";"12.798300";"11.773982"
"1pm";" 8.714455";" 7.461586";"12.571560";"11.882606";" 9.722507";"10.357315";" 5.964732";" 8.224636";" 4.446444";"16.859794";"12.669934";"11.380648";"15.301862";"15.840272";" 8.246757";"11.005122";"10.889507";"28.064198";"14.684551";"23.616525";"17.240166";" 5.641534";" 5.209024";"17.607862";" 3.144676";"12.901185";" 8.109713";" 6.409199";"12.799185";" 7.708993";"14.306409";"10.271876";"10.634919";" 8.808736";"19.001087";"12.257155";"18.283868";" 5.470515";" 9.101233";"12.661846";" 8.469868";" 3.022184";" 6.207699";"11.659238";"17.842214";"11.324120";"13.062576";"22.992623";"11.484225";"15.648551";" 8.965232";"17.779877";"12.562355";"15.132858";"13.795265";"13.097953";" 8.076645";"15.877821";"15.538173";"13.787342";"24.374670";"12.463410";"12.319392";" 9.269817";"16.835976";"14.093902";"24.711375";"14.771925";"23.966514";"19.352491";"24.349800";"20.564948";"14.153866";"19.100833";"25.102503";"18.738093";"15.565747";" 7.045324";"12.071072";"12.024756"
"2pm";"12.336141";" 6.443865";"13.822261";"16.062072";" 6.051541";"10.496008";" 7.351292";" 7.621906";" 6.028375";"18.571124";"15.093502";"10.000687";"16.448541";"15.407797";" 7.061335";"11.949977";"10.044347";"26.348834";"14.270480";"24.481706";"19.084496";" 4.657263";" 4.370321";"16.601641";" 3.033180";"11.046030";" 6.530578";" 5.148005";"13.764601";"13.023281";"17.403049";" 9.566797";" 9.729906";"10.880126";"19.335945";"12.794737";"19.692648";" 2.000612";" 9.014098";"14.135110";" 8.087234";" 3.577271";" 9.563116";"14.077128";"18.364711";"11.112698";"15.641523";"19.074426";" 7.278726";"14.808860";"11.697806";"17.524419";"12.219320";"18.718797";"11.193473";"12.838413";" 5.143851";"17.183661";"18.370642";"14.301374";"24.174996";"11.673347";"12.873546";" 9.691541";"16.962613";"13.771333";"25.019694";"14.916593";"25.368841";"16.943691";"24.061242";"23.975693";"13.812685";"20.876194";"25.421527";"19.918043";"15.074951";" 7.550955";"12.155225";"14.112353"
"3pm";" 7.216558";" 9.059644";"12.835354";"17.198978";" 9.636239";"12.767674";" 8.088986";" 4.097290";" 4.309538";"17.861574";"17.323415";"11.516545";"15.420514";"17.107231";" 6.466257";"12.062717";"10.382638";"25.924436";"15.816420";"23.589504";"21.189879";" 3.867788";" 6.445208";"15.220875";" 3.010315";"10.355240";" 7.022125";" 4.617644";"12.216590";"15.596618";"14.375737";" 8.295007";"12.658938";"10.923175";"18.054006";"13.521337";"19.703914";" 3.233007";" 8.357901";"14.393675";" 9.253409";" 7.616971";" 7.308452";"12.868832";"16.716710";"11.868855";"16.721934";"18.335351";" 9.909011";"14.131702";"12.611620";"17.245979";"11.967014";"18.701923";"11.818306";"12.727983";" 5.192451";"15.876327";"19.651270";"12.915811";"23.152270";"12.706731";"13.395347";" 9.774424";"13.846366";"14.213703";"20.832288";"16.999548";"21.438221";"18.353429";"26.255898";"20.732122";"13.896883";"17.515277";"26.920034";"20.191997";"14.585507";" 6.513497";"11.471930";"14.267863"
"4pm";" 9.762530";" 6.291808";"12.656560";"16.737459";" 9.906866";" 9.283372";" 7.109979";" 8.311358";" 6.462903";"12.876982";"17.465185";"14.575845";"14.801028";"15.454337";" 8.687494";"19.956987";" 9.405376";"28.178678";"19.832353";"25.267005";"22.564704";" 3.693844";" 4.279829";"19.411483";" 3.910446";"11.766383";" 5.595915";" 5.210898";" 7.662063";"14.531042";"14.298249";"11.193757";" 9.128673";"13.123634";"17.153759";"14.050030";"18.721997";" 1.996092";"10.007590";"13.336740";" 5.001813";" 7.354089";" 8.273580";"13.657811";"15.619818";"10.784147";"11.692338";"18.492046";"10.405700";"13.259465";"13.090061";"14.117190";"10.202858";"18.502457";"13.126734";"13.740905";" 4.213673";"14.609480";"21.616148";"13.882488";"20.200200";" 9.229718";"15.042344";"15.597617";"15.361547";"12.204707";"22.366190";"17.473934";"21.859890";"20.457914";"24.806442";"15.709056";"16.480948";"19.719658";"24.145623";"19.575194";"15.773720";" 6.367088";"12.149331";"12.966983"
"5pm";"10.826367";" 6.127594";"12.921179";"10.654237";"10.198788";" 9.857629";" 5.950192";" 9.452032";" 6.950172";"16.789855";"19.068210";"13.020114";"16.788979";"11.913213";" 8.590244";"19.833663";" 8.887551";"31.670538";"22.982017";"26.316214";"21.476172";" 4.665217";" 5.386764";"18.001278";" 5.663719";"11.113194";" 6.104564";" 5.393292";" 9.129037";"14.741724";" 8.541059";"11.553873";"11.551979";"13.494087";"13.347517";"14.815717";"16.588340";" 3.725424";" 9.934762";"10.951807";" 6.212643";" 8.281734";" 7.989676";"15.648414";"16.981811";" 5.828674";"13.605920";"19.514461";" 9.647358";"10.361847";"11.449814";"14.677846";"10.775927";"18.404935";"15.454622";" 9.466099";" 4.695606";"17.828724";"21.486950";"17.506467";"18.896768";" 7.863608";"11.233382";"12.298642";"17.692028";"17.214483";"26.948910";"14.591639";"16.275334";"19.792180";"27.266087";"16.894989";"14.836555";"22.750271";"21.323160";"18.512816";"13.414824";" 5.651743";"12.610315";"13.284155"
"6pm";"12.981021";" 4.099251";"10.929721";"12.845074";" 9.254430";" 9.970529";" 6.402995";" 9.377231";" 6.462889";"16.610231";"17.221806";"12.413134";"14.265910";"15.642755";" 9.248218";"15.840368";"11.497918";"30.755650";"27.636298";"26.804579";"18.848407";" 4.652694";" 5.489478";"18.700954";" 6.990986";"10.709620";" 6.176645";" 7.179686";" 7.521792";" 9.408861";" 9.898383";" 7.085517";"14.116164";"14.298130";"12.623482";"15.392348";"17.890295";" 3.867009";" 6.650370";"13.831560";" 8.740663";" 9.162349";" 5.813556";"15.888380";"12.283950";" 5.008560";"14.671321";"18.217123";" 6.643357";"12.257621";" 8.589557";" 8.928195";"11.064697";"18.360771";"12.816317";" 8.502052";" 5.029380";"19.398773";"21.582442";"12.526602";"19.259955";" 9.654554";"11.353859";"11.939630";"16.999052";"17.644362";"25.903821";"13.861099";"14.122203";"17.308810";"26.441493";"18.743075";"17.079661";"24.164977";"22.337975";"17.486876";"13.145409";" 5.276645";"11.848729";"14.373676"
"7pm";"18.263640";" 4.034579";"12.370220";"12.616898";" 8.646611";" 9.321762";" 6.263369";" 7.577286";" 8.987455";"16.721646";"16.363455";"11.179500";"13.502412";"15.198971";" 9.555673";"13.906123";"11.231871";"30.456781";"27.679336";"30.861118";"17.578233";" 4.357313";" 5.943729";"17.203168";" 9.963263";" 9.594209";" 9.765124";" 6.717735";" 9.299798";" 9.300666";"11.174398";" 7.482347";"12.755600";"14.540676";"13.830321";"12.758896";"17.657438";" 2.873130";" 7.394578";"13.016475";" 7.389001";" 7.050847";" 4.815535";"16.087938";"12.779242";" 6.373585";"13.620721";"16.843824";" 6.328942";"11.586655";"10.849015";" 9.663974";" 9.790403";"17.797255";"10.386340";" 7.624296";" 4.572872";"18.829090";"21.448975";"13.125929";"17.365059";" 7.696647";"11.101067";"11.274183";"16.467187";"16.628045";"22.720822";"13.425257";"13.826857";"16.483276";"27.101863";"16.983215";"17.951172";"22.130015";"23.083607";"16.864824";"13.062229";" 5.348941";"11.467622";"13.246581"
"8pm";"14.204193";" 4.393445";"11.389996";"13.275880";" 8.904830";" 9.238878";" 7.694574";" 7.310329";" 8.596000";"15.772311";"17.240968";"12.850422";"13.365264";"14.818130";" 9.240668";"13.406631";"10.896577";"32.796539";"28.803996";"30.042720";"17.968087";" 4.602065";" 5.465484";"17.756797";" 8.841899";"10.217860";" 9.450329";" 6.776724";"10.231087";" 8.686840";"12.987540";" 7.078385";" 9.940362";"12.341137";"16.021096";"12.082850";"17.469392";" 2.761336";" 7.069706";"12.123335";" 8.852043";" 6.784646";" 5.559261";"17.110152";"12.431557";" 7.150860";"13.726694";"16.432573";" 6.476370";"15.116196";" 8.027894";" 8.979579";"10.202890";"15.089340";"10.021851";" 7.510862";" 4.578324";"17.385094";"19.691203";"14.942966";"16.731089";" 6.539252";"11.258583";"10.842163";"15.254545";"16.035893";"23.832953";"13.289478";"15.746094";"16.657125";"26.307531";"16.514724";"17.565784";"23.061565";"21.587911";"17.327131";"13.309808";" 5.752476";"11.668307";"13.457110"
"9pm";"14.769616";" 4.709511";"11.456685";"12.553031";" 8.724403";" 9.583776";" 6.639734";" 7.327579";" 9.256984";"15.314443";"16.591831";"12.466316";"13.663191";"14.964547";" 9.327268";"12.948345";"10.837823";"32.488556";"28.276203";"28.667160";"17.903338";" 5.020967";" 5.802754";"19.250416";" 9.293361";" 9.428979";" 9.077761";" 7.594645";"10.626086";" 6.804330";"12.876775";" 6.977638";" 9.518516";"10.866575";"15.571875";"12.123556";"16.349304";" 2.782183";" 7.810603";"11.809029";" 8.413265";" 7.561640";" 5.630434";"17.240566";"12.146173";" 7.218321";"13.421887";"17.145614";" 6.521295";"14.693379";" 8.158655";" 9.432538";"10.132589";"15.075892";" 9.747946";" 7.621376";" 4.427250";"17.150494";"19.560865";"15.348318";"17.337878";" 6.449342";"11.093631";"10.599188";"15.659596";"16.128594";"22.422306";"12.823659";"15.644143";"17.222787";"26.139442";"16.767808";"17.948781";"22.673665";"20.879959";"17.356444";"13.144799";" 5.794158";"11.668307";"13.482951"
"10pm";"15.798729";" 5.323986";"10.646982";"12.564872";" 8.349108";" 9.787067";" 6.353025";" 7.467971";" 9.072495";"14.652601";"16.352107";"12.307603";"13.495370";"14.790145";" 9.367209";"12.948345";"10.436391";"33.059447";"30.004313";"29.452959";"18.188921";" 5.195140";" 6.237827";"19.206505";" 8.998421";" 9.434217";" 9.982352";" 3.914595";"10.897059";" 6.710989";"12.826779";" 7.111509";"10.181529";" 9.735086";"16.147103";"12.393065";"16.618807";" 1.637669";" 7.867151";"11.809029";" 9.337629";" 7.337483";" 5.733637";"16.500414";"13.070579";" 7.101892";"13.824155";"16.025808";" 6.316462";"14.487567";" 8.156064";" 9.469549";" 9.994919";"14.916778";" 9.810561";" 7.653994";" 4.260476";"17.625605";"19.852660";"14.484676";"17.379613";" 6.324039";"10.957496";"10.155513";"17.169584";"16.128594";"22.161023";"12.738659";"15.644143";"17.222787";"25.914567";"16.532863";"18.739446";"23.035239";"20.206712";"17.495382";"12.910828";" 4.946903";"11.668307";"13.482951"
"11pm";"13.316820";" 5.459445";"10.077590";"12.124639";" 7.998046";"10.173082";" 6.622335";"10.374408";" 8.873136";"15.328839";"16.000237";"12.158213";"13.958715";"14.435189";" 9.367209";"12.616770";"10.337042";"33.059447";"29.777155";"29.229436";"18.188921";" 5.012840";" 6.291393";"18.873703";"10.309342";" 8.968586";"11.214491";" 4.179193";"10.920991";" 6.495126";"12.847507";" 7.467985";"11.029572";" 9.980892";"15.680818";"12.960640";"15.294003";" 1.554836";" 7.839651";"12.009636";" 9.388305";" 7.224001";" 5.900975";"15.038840";"12.734674";" 7.050911";"13.449084";"17.059204";" 6.255941";"12.770912";" 8.077780";" 9.215101";" 9.952940";"15.179374";" 9.548305";" 7.581615";" 4.260476";"17.625605";"20.619510";"14.377137";"17.071794";" 7.337561";"10.883551";"10.291106";"17.169584";"16.128594";"21.833641";"12.814519";"15.644143";"16.375861";"26.209153";"16.568378";"19.097169";"22.622394";"20.158928";"17.495382";"12.797202";" 4.946903";"11.549147";"13.297892"
"12pm";"13.607360";" 5.425713";"10.127276";"12.699216";" 7.647341";" 9.933951";" 6.770977";"10.374408";" 8.736628";"15.211284";"16.214883";"12.052352";"13.885541";"14.373358";" 9.325005";"12.616770";"10.337042";"33.013543";"29.822443";"29.229436";"18.110963";" 5.042022";" 6.316530";"18.714693";" 9.937519";" 9.103451";"11.149650";" 4.388350";"11.006653";" 6.495126";"13.214376";" 7.467985";"10.366903";"11.114721";"15.711323";"12.880404";"14.817201";" 1.512061";" 7.755185";"11.604085";" 9.489029";" 7.174679";" 5.828531";"15.127962";"12.734674";" 6.995288";"13.449084";"17.059204";" 6.255941";"12.671329";" 8.077780";" 9.215101";" 9.722522";"15.733341";" 9.376121";" 7.673234";" 4.223182";"17.625605";"20.619510";"15.145300";"17.071794";" 7.198600";"10.883551";"10.291106";"17.500166";"16.128594";"21.833641";"13.753466";"15.644143";"16.004340";"26.209153";"16.568378";"19.097169";"22.484501";"20.251064";"16.082697";"12.797202";" 4.945749";"11.383878";"14.504127"
"1am";"13.856403";" 5.549484";"10.176639";"12.306047";" 7.959779";" 9.553060";" 6.937529";" 7.761245";" 8.833460";"15.246585";"16.408238";"12.289822";"13.885541";"14.274820";" 9.325005";"12.616770";"10.542456";"32.749443";"29.822443";"29.229436";"18.110963";" 5.069042";" 6.316530";"18.558339";" 9.822159";" 9.014244";"11.149650";" 4.388350";"10.787244";" 6.558228";"13.214376";" 7.467985";"10.294493";"11.114721";"14.833858";"12.880404";"14.800224";" 1.500417";" 7.755185";"11.604085";"10.605938";" 7.108409";" 5.792395";"15.348450";"12.876948";" 6.948124";"13.449084";"17.059204";" 6.255941";"12.671329";" 7.950934";" 9.413285";" 9.642165";"15.733341";"10.793108";" 7.673234";" 4.223182";"17.625605";"20.619510";"15.145300";"17.071794";" 7.198600";"10.883551";"10.307502";"17.326771";"16.021215";"21.833641";"13.753466";"15.644143";"16.004340";"26.209153";"16.568378";"19.097169";"22.671468";"20.251064";"16.550667";"12.704029";" 4.980212";"11.383878";"14.282934"
"2am";"13.856403";" 3.930370";"10.279728";"12.306047";" 7.930762";" 9.553060";" 6.937529";" 7.692451";" 8.671452";"15.308895";"16.317356";"12.289822";"13.885541";"14.274820";" 9.355056";"12.616770";"10.542456";"32.749443";"29.822443";"29.229436";"18.110963";" 5.069042";" 6.316530";"18.558339";" 9.822159";" 9.014244";"11.868305";" 4.385901";"10.719335";" 6.558228";"13.214376";" 7.467985";"10.294493";"11.114721";"14.833858";"12.880404";"14.341223";" 1.500417";" 7.755185";"11.604085";"10.605938";" 7.108409";" 5.792395";"15.348450";"13.220501";" 6.948124";"13.449084";"17.059204";" 6.255941";"12.671329";" 7.950934";" 9.374897";" 9.642165";"15.733341";"10.793108";" 7.747381";" 4.223182";"17.488590";"20.619510";"15.145300";"17.071794";" 7.198600";"10.969952";"10.411138";"17.326771";"15.833340";"21.833641";"13.753466";"15.644143";"16.004340";"26.209153";"16.568378";"19.097169";"22.671468";"20.251064";"16.550667";"12.535027";" 4.943642";"11.383878";"14.282934"
"3am";"13.856403";" 3.930370";"10.312529";"12.306047";" 7.930762";" 9.553060";" 6.937529";" 7.692451";" 8.671452";"15.346861";"16.317356";"12.289822";"13.885541";"14.310162";" 9.355056";"12.616770";"10.542456";"32.749443";"29.822443";"29.229436";"18.110963";" 5.069042";" 6.316530";"18.558339";" 9.822159";" 9.014244";"11.130304";" 4.385901";"10.719335";" 6.558228";"13.214376";" 7.467985";"10.294493";"11.114721";"14.833858";"13.602743";"14.341223";" 1.489834";" 7.755185";"11.604085";"10.605938";" 7.108409";" 5.792395";"15.460885";"13.220501";" 6.948124";"13.449084";"17.059204";" 5.552290";"12.671329";" 7.950934";" 9.374897";" 8.680644";"15.733341";"10.711724";" 7.747381";" 4.223182";"17.488590";"20.619510";"15.145300";"17.071794";" 7.198600";"10.969952";"10.411138";"17.326771";"15.833340";"22.406695";"13.753466";"15.644143";"16.004340";"26.209153";"16.568378";"18.936385";"22.671468";"20.427054";"16.550667";"12.535027";" 4.943642";"11.383878";"14.282934"
