"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"79.9537450";"69.6021288";"81.6485225";"83.9082668";"83.1330576";"85.3515654";"92.2850092";"95.5375884";"61.7102079";"85.8349185";"79.7390680";"94.4000595";"73.2063523";"89.8829570";"89.0927301";"83.5653512";"78.2511267";"85.5617366";"69.3037446";"94.6243254";"94.5396816";"70.1977465";"67.8580402";"88.8865239";"80.8280415";"89.5199470";"58.0882169";"70.8817837";"18.5767020";" 6.1049331";" 1.6645182";"16.6500884";"12.9868047";"17.9614927";"20.2048688";" 7.4113321";" 4.6473340";" 7.9830599";" 3.4664079";"11.1721211";"13.8437629";" 7.5130157";"18.0406672";" 7.9818122";" 1.6438089";" 2.5354065";"12.3981260";" 3.7892114";" 3.3301825";" 6.4123047";" 2.5371775";" 5.2460171";" 0.8403181";"10.8847745";" 6.1130043";" 2.9837481";" 4.2971349";" 0.0000000";" 3.3998774";" 1.9069501";" 0.8245242";" 0.6145036";" 5.7420236";" 0.0000000";" 4.3820046";" 0.0000000";" 1.7045679";" 1.6020878";" 3.5205854";" 0.4460622";" 0.7293235";" 1.6635941";" 0.9031824";" 1.0800888";" 1.4218025";" 0.0000000";" 0.9731419";" 1.5676890";" 0.8966450";" 1.4114506"
"1pm";"80.5505262";"69.8191920";"77.1044433";"82.3408149";"80.4682485";"84.0597899";"90.2669707";"90.0965107";"63.2579650";"87.8042776";"78.3862522";"93.3153469";"69.9731419";"91.0891920";"90.9119271";"81.5894155";"76.4285332";"82.0604804";"69.7861922";"94.8123370";"93.3248295";"67.4221167";"70.0858836";"85.2504133";"78.8725535";"90.0057867";"55.6684186";"65.6922619";"20.4066678";" 5.8933668";" 4.0984713";"15.2522651";"15.0996628";"12.8848961";"21.6853853";" 8.4826469";" 4.8181673";"12.0879881";"11.9785628";" 9.2894457";"13.4423940";" 8.7907023";"15.8386459";"11.9243155";" 2.2275379";" 4.8181504";"10.5873569";" 5.7690627";" 5.8805211";" 7.2727801";" 0.0000000";" 5.4841069";" 0.9821540";"10.8354462";" 4.4277678";" 3.9030252";" 5.8313177";" 3.1511427";" 3.5531016";" 2.0292895";" 0.8815168";" 1.1347584";" 5.5787809";" 0.0000000";" 3.6287835";" 0.0000000";" 1.7055569";" 1.7605455";" 3.5353826";" 0.4630134";" 0.7216251";" 1.8057555";" 0.5202645";" 0.1869196";" 1.5611845";" 0.0000000";" 0.9764029";" 1.5403573";" 1.7116548";" 1.4065968"
"2pm";"81.7577463";"67.6469405";"75.3760090";"82.0124515";"77.9521443";"79.7261125";"88.8790319";"87.5888412";"65.6610838";"86.7336682";"78.2850663";"92.0994445";"68.2664079";"91.3211627";"89.0110742";"81.6731596";"77.2250666";"79.6691193";"67.7511530";"95.2532714";"91.2080936";"67.4996522";"68.9106859";"86.6693992";"80.6234299";"87.2786226";"53.9620922";"63.7462268";"21.8078090";"16.5204922";" 5.3360074";"17.1215461";"19.5629873";"14.8020056";"22.4147118";"10.8757597";" 5.8423584";"10.8434620";"12.9375043";"10.7776997";"15.6212474";" 6.2894469";"20.7000378";" 8.5726151";" 3.7410157";" 5.4418334";"15.9322802";" 2.9529170";" 7.0238334";" 6.8897035";" 0.0000000";" 5.4077718";" 0.0000000";"12.7816063";" 3.5860239";" 2.5200250";" 4.1940416";" 4.2468387";" 4.1162883";" 2.1354036";" 0.9116861";" 0.5863533";" 5.9310776";" 1.4935856";" 4.1120704";" 0.0000000";" 1.5903509";" 1.8239730";" 4.7215506";" 0.4587028";" 0.8015288";" 1.8513718";" 0.5062324";" 0.6398896";" 1.8452603";" 0.0000000";" 2.0525885";" 1.3028424";" 1.2797042";" 1.4262972"
"3pm";"83.4054995";"69.8288036";"76.9623639";"82.8943043";"83.3005566";"81.2342034";"88.8870162";"87.8263231";"66.4785656";"85.3440626";"79.8419589";"89.2308845";"66.1307646";"87.0546305";"89.0923775";"81.1198023";"76.2849404";"80.0883158";"70.0101848";"93.3093507";"91.4253392";"65.6344642";"68.6898407";"88.6903264";"81.1534541";"86.0720085";"53.0986350";"63.5588994";"26.8288448";"14.4030236";" 2.8714998";"16.9100354";"19.6493897";"11.4969162";"26.0957215";" 8.0678784";" 5.1288235";"13.4947908";"15.4490832";"11.1445358";"13.7924620";" 6.8519774";"22.6292022";"11.1307693";" 4.1369277";" 5.6800993";"14.5869338";" 3.7933301";" 4.9286986";" 2.4511069";" 0.0000000";" 5.1446148";" 0.0000000";"11.5933921";" 3.7410644";" 3.2679093";" 5.8229190";" 3.7569527";" 4.1510149";" 2.0991385";" 0.9571754";" 0.6375170";" 5.5611041";" 1.5092348";" 4.0010736";" 0.0000000";" 1.6447616";" 1.7865384";" 4.9918344";" 0.2854733";" 0.7974825";" 1.9579752";" 1.1204680";" 0.3187122";" 2.1589162";" 0.0000000";" 1.9859463";" 0.9000509";" 1.2618997";" 1.4413382"
"4pm";"83.3020998";"74.3954093";"83.8558788";"88.6127445";"89.0326476";"85.2660418";"89.5984670";"91.5398518";"74.8641050";"83.3374442";"81.8100471";"91.7562344";"68.4426786";"90.0222525";"87.7597737";"86.3134448";"81.7051665";"86.7222442";"73.6141079";"93.4906412";"92.9310017";"69.5833491";"72.9259493";"92.1530472";"84.8231554";"89.2142115";"54.3296871";"67.6077228";"18.9144218";" 8.5817961";" 1.0537638";"13.8525302";"14.1377921";" 9.9337896";"19.1397377";"11.6191428";" 4.5024528";" 7.5690486";"17.5399621";"12.4244588";"13.0975472";" 5.7752183";"18.3446155";" 9.7797777";" 3.6112127";" 2.0964027";" 9.7176580";" 2.6922204";" 3.4010920";" 4.0054520";" 0.0000000";" 0.0000000";" 0.0000000";" 8.9112130";" 3.5724557";" 3.6662266";" 3.6541493";" 2.9792626";" 2.2311326";" 0.0000000";" 0.8823939";" 0.6120189";" 3.9025635";" 2.6911191";" 4.9075657";" 0.0000000";" 1.2418989";" 1.8783715";" 4.7158669";" 0.0000000";" 0.7567972";" 2.0999956";" 1.1555386";" 0.0000000";" 1.6449297";" 0.0000000";" 1.9444340";" 1.3314867";" 0.4509004";" 1.3790002"
"5pm";"90.3086857";"79.1788928";"88.9033106";"94.4067495";"95.8815618";"90.9398665";"92.2800205";"93.4565524";"78.7989622";"94.6276195";"90.6802269";"97.8086153";"80.6843094";"94.9528571";"97.7606460";"91.4633425";"87.2938949";"92.7467004";"78.7070569";"98.0120509";"95.4055273";"77.6182632";"84.2852514";"94.5161736";"88.8211745";"96.4377823";"61.6398248";"76.4260063";"15.1386751";" 6.2359991";" 0.3744062";"11.9213396";"10.7728946";" 8.2754699";"17.8852253";" 6.6491745";" 1.5133632";" 6.5863966";"14.8715424";" 9.8352364";" 7.8739801";" 6.0494743";"13.7326034";" 6.7170422";" 2.8830001";" 1.1646841";" 5.5396100";" 0.9723472";" 2.8737645";" 1.8549963";" 0.0000000";" 0.0000000";" 0.0000000";" 3.4018479";" 2.3459914";" 3.4919020";" 3.7639993";" 2.6450025";" 1.7446488";" 0.9259980";" 0.7252085";" 1.3091868";" 4.1183477";" 3.3187059";" 4.2468593";" 0.0000000";" 1.2444553";" 1.7306148";" 1.0487770";" 0.0000000";" 0.0000000";" 0.7787997";" 0.7461779";" 0.0000000";" 1.4774350";" 0.0000000";" 1.7648425";" 0.9841004";" 0.4528320";" 0.0000000"
"6pm";"87.5639358";"77.9454679";"92.8493770";"96.2101655";"94.8548882";"95.3501335";"93.0376304";"94.2883229";"82.4407826";"97.6858508";"95.9593051";"97.3114289";"86.9449763";"96.3732859";"98.2278090";"98.5321493";"92.8604521";"96.0655625";"89.4559667";"97.5680927";"95.6324991";"86.2960204";"92.2939632";"93.6695792";"93.2544576";"97.1405852";"84.6472805";"83.0334337";"12.5566512";" 9.1796567";" 0.8491390";" 6.3876256";" 7.5413724";" 5.1313935";"13.6639878";" 4.8832670";" 1.2118671";" 7.3249185";" 4.3506371";" 6.3558835";" 5.3419392";" 3.4061351";" 9.1194148";" 9.0787345";" 0.9315529";" 0.9879897";" 6.9471180";" 0.0000000";" 0.5817412";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.9048654";" 0.7498699";" 1.6138872";" 1.1426108";" 4.7286352";" 1.2398115";" 0.8789023";" 0.7281643";" 0.4938863";" 3.7778894";" 1.5862938";" 3.3567176";" 0.0000000";" 0.0000000";" 1.0445246";" 0.8513845";" 0.0000000";" 1.1324528";" 0.0000000";" 0.5975657";" 0.0000000";" 0.8203275";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000"
"7pm";" 93.4868452";" 83.9185244";" 94.7094317";" 97.2653324";" 96.7059568";" 95.0690452";" 94.7457185";" 98.7135904";" 91.8739043";" 97.5672509";"100.0000000";" 96.3222690";" 90.8290681";" 97.4701155";" 97.2711953";"100.0000000";" 94.9865293";" 99.1863289";" 90.9635207";" 97.7418530";" 95.4624158";" 91.6956112";" 97.1885051";" 97.2454048";" 94.9632857";" 96.9490623";" 85.2310708";" 85.1136259";"  8.5020323";"  5.0493807";"  1.8072774";"  4.2413682";"  6.6264661";"  5.2275694";"  9.0686227";"  1.8515381";"  1.8621055";"  4.1676958";"  3.0758474";"  3.4575472";"  1.0703236";"  1.4707368";"  4.5178309";"  6.4586451";"  0.0000000";"  0.8840221";"  5.4075439";"  0.0000000";"  0.5483045";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8541696";"  2.2676491";"  1.5555797";"  0.0000000";"  2.4036788";"  1.1803677";"  0.8581911";"  0.0000000";"  0.0000000";"  0.0000000";"  1.6751282";"  1.2285015";"  0.0000000";"  0.4578055";"  0.0000000";"  0.8279987";"  0.3895518";"  0.0000000";"  0.0000000";"  0.3908100";"  0.0000000";"  0.7084323";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"8pm";" 93.1762549";" 85.8121564";" 96.8134187";"100.0000000";" 98.3883522";" 96.3475443";" 97.4630201";" 97.0522446";" 98.6370440";" 98.2501976";" 99.0352521";" 97.1146471";" 93.1068886";" 97.5396510";" 98.1377659";"100.0000000";" 96.1238123";" 98.9590354";" 94.0262369";" 98.0906337";" 98.2142306";" 93.3423657";" 98.9801305";" 97.9031347";" 96.0528124";" 92.9513150";" 87.3064856";" 87.8429276";"  8.4453275";"  5.7298258";"  1.8555374";"  3.9076123";"  4.5645579";"  3.4308643";"  4.0011998";"  1.9297032";"  0.6482251";"  0.0000000";"  1.2247093";"  1.3352848";"  0.2803670";"  0.5288300";"  5.1738454";"  6.2262810";"  0.0000000";"  0.8040961";"  3.4548023";"  0.0000000";"  0.0000000";"  1.3858697";"  0.0000000";"  0.0000000";"  0.0000000";"  0.7910300";"  0.0000000";"  2.1889246";"  1.6275622";"  2.3178474";"  1.1224632";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.8809022";"  1.2217946";"  0.0000000";"  0.9642337";"  0.0000000";"  0.0000000";"  0.3798134";"  0.0000000";"  0.0000000";"  0.3749650";"  0.0000000";"  0.2796205";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
"9pm";" 93.6014829";" 85.3948742";" 96.6461531";"100.0000000";" 98.3885794";" 96.3138431";" 97.5088509";" 97.0125051";" 98.5184435";" 97.0208590";"100.0000000";" 97.8895058";" 92.3996348";" 98.4150720";" 98.9703541";"100.0000000";" 97.3091982";" 98.4700604";" 93.7198718";"100.0000000";" 98.2304181";" 96.1760510";"100.0000000";" 97.9698694";" 97.7181924";" 93.6805955";" 88.1509925";" 89.3873273";"  6.6728917";"  5.9790270";"  1.8504050";"  2.1050228";"  4.0077444";"  1.1406185";"  2.5742268";"  2.7873706";"  0.0000000";"  0.0000000";"  1.1999871";"  0.0000000";"  0.2681242";"  0.5391777";"  4.5848806";"  4.8811494";"  0.0000000";"  0.8000629";"  3.3073300";"  0.0000000";"  0.0000000";"  1.3254199";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.3712497";"  0.0000000";"  2.2892733";"  1.1241906";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  1.8074929";"  0.3727536";"  0.0000000";"  0.9401808";"  0.0000000";"  0.0000000";"  0.3920398";"  0.0000000";"  0.0000000";"  0.3826308";"  0.0000000";"  0.2711942";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000";"  0.0000000"
