"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"4pm";" 945.5738";"2003.1959";"1874.8315";" 661.1439";" 647.4014";"1391.3669";"1343.3243";" 890.3987";"3020.2090";"1166.7965";"1334.2328";"2523.8277";"1110.4321";"1709.4180";"1203.9819";"1084.9866";"1335.7140";"2049.0723";"1110.9278";" 886.5285";" 691.5969";"1836.1820";" 888.2493";" 955.7773";" 438.6522";"1115.5307";" 995.4211";"1810.5517";"1773.8315";"1264.0295";"1850.0417";"2279.3790";"2990.2853";" 735.8831";"2339.3221";"1802.0913";"2027.0534";"2029.1910";"1145.3178";"2844.0974";"1256.3482";" 797.1481";"2489.0403";"1681.5317";"1348.7416";"1371.2449";"1146.3654";" 910.4541";"1167.1180";" 478.8902";" 967.3946";"1354.6621";"1841.8481";"1240.2910";" 952.1990";"3307.6375";" 806.0355";"1740.8839";"3047.6372";"1386.0170";"2434.9293";"1836.4096";" 767.6690";"2040.9721";"1989.0542";"1826.6674";"2212.7878";"1664.6604";" 939.4935";"3511.8007";"2357.2318";"1644.4347";"3708.2806";"3843.6093";"3687.9910";"2358.6571";"2748.4684";"2942.2591";"3303.2717";"2233.4849"
"5pm";" 561.4629";"1318.2937";"2266.9985";" 971.0845";" 550.8782";"1574.3956";"1495.3735";"1147.8050";"2575.1965";"1223.7301";"1233.1333";"2748.0056";"1094.3650";"1838.3340";"1244.7755";"1274.8593";"1479.7358";"2194.1390";"1158.6864";"1018.8632";" 671.8517";"1494.3335";" 686.2314";" 981.0366";" 408.8178";"1223.5579";"1185.7421";"1496.0541";"1435.2629";"1335.8234";"2157.9495";"1940.3302";"3078.5633";" 677.4102";"2263.1595";"1601.4603";"1989.1517";"2106.8037";"1156.6230";"3036.3967";"1468.5387";" 872.3019";"2500.4257";"1825.1615";"1455.6295";"1412.9916";"1491.0440";"1044.8091";"1096.5644";" 524.2924";" 987.4319";"1366.5274";"1988.4670";"1340.9517";" 858.0560";"3426.1901";" 812.9721";"1820.2840";"3199.3924";"1534.4671";"2589.5533";"1978.9165";" 796.4809";"2107.2481";"2027.1824";"1789.0766";"2376.0469";"1855.8532";"1081.1756";"3484.5471";"2601.5741";"1696.9503";"4258.1393";"3459.9766";"3918.7754";"2412.4340";"3177.3596";"2538.6961";"3389.9536";"2336.2757"
"6pm";" 534.4110";" 985.4530";"2240.3429";" 892.6364";" 738.1548";"1708.8378";"1536.3928";"1177.2001";"2456.1241";"1195.1166";"1405.7615";"2837.6730";"1259.5637";"2553.1157";"1252.5036";"1446.4697";"1568.4963";"1986.5082";"1121.9415";"1088.2674";" 735.7205";"1430.4131";" 520.8271";"1169.5135";" 409.2575";"1371.0210";"1354.4066";"1182.6778";"1539.6933";"1171.8521";"2244.0060";"1842.0131";"2822.5101";" 675.1681";"2190.1877";"1641.7160";"2221.4616";"2078.7667";"1088.2539";"3116.1954";"1399.5589";" 873.7900";"2308.4491";"1956.8532";"1485.8627";"1320.9507";"1652.3900";"1080.0968";"1324.1630";" 580.0701";"1008.0270";"1416.8530";"1891.8952";"1390.5465";" 890.0448";"3555.1287";" 878.3786";"1882.9180";"3557.1423";"1329.3487";"2591.7650";"1857.2482";" 814.2195";"2268.2245";"2205.6470";"1823.6558";"2287.2721";"1901.7743";"1122.0780";"3467.9941";"2657.6715";"1901.9641";"4183.5723";"3467.4840";"4081.3031";"2532.0798";"3091.4472";"2514.1990";"3358.7118";"2450.6955"
"7pm";" 429.0270";" 884.8681";"2155.0503";" 995.9713";" 901.8073";"1797.4788";"1522.1632";"1069.5218";"2211.6025";"1297.8599";"1527.2283";"2874.3906";"1319.9469";"2525.5618";"1221.8526";"1537.9053";"1765.9349";"2060.4724";"1198.1886";"1125.1789";" 811.4889";"1212.7351";" 543.3159";"1132.6020";" 385.6583";"1304.8387";"1438.2097";"1242.6720";"1648.8455";"1281.2132";"2214.5001";"1889.1732";"2879.0703";" 731.2009";"2065.0796";"1577.8655";"2075.0750";"1730.0109";"1081.7436";"3208.2841";"1607.7177";" 951.1604";"2067.5559";"1917.7729";"1509.3959";"1443.2997";"1698.6603";"1080.0968";"1315.0299";" 580.0701";"1022.0861";"1394.7129";"2006.8710";"1542.5068";"1074.4252";"3555.1287";" 879.4891";"1882.9180";"3564.2569";"1329.8682";"2625.3304";"1966.9228";" 790.6527";"2226.3089";"2253.6159";"1949.4027";"2338.7454";"2149.0966";"1204.6649";"3094.3407";"2573.5159";"2053.4480";"4456.2566";"3520.5918";"4034.8992";"2532.0798";"3018.0326";"2576.8952";"3484.0982";"2410.3879"
"8pm";" 400.0172";" 777.5931";"1801.0805";" 994.4246";" 980.0341";"1623.8192";"1609.2441";"1102.0262";"2138.9655";"1350.4234";"1527.2283";"2930.4552";"1374.0482";"2659.9066";"1250.8624";"1537.9053";"1765.9349";"2118.9038";"1222.6298";"1213.1269";" 818.0821";"1194.1784";" 465.3132";"1154.8973";" 454.1970";"1327.0004";"1466.0477";"1348.6320";"1795.2044";"1401.3884";"2136.5482";"1882.5298";"2856.1759";" 731.2009";"2101.4031";"1658.0498";"2075.0750";"1762.6097";"1081.7436";"3379.9618";"1576.8144";" 864.5270";"2052.7340";"1982.2452";"1532.9292";"1501.6522";"1605.0932";"1122.8641";"1339.4711";" 580.0701";"1022.0861";"1370.1754";"2006.8710";"1574.9327";"1119.9512";"3610.3056";" 947.3794";"1912.7947";"3935.9896";"1329.8682";"2455.0176";"1980.0826";" 790.6527";"2268.1370";"2253.6159";"1943.7722";"2287.2721";"2260.4394";"1154.6828";"3094.3407";"2623.4980";"2053.4480";"4506.3409";"3586.0267";"3919.3799";"2532.0798";"3018.0326";"2576.8952";"3514.4237";"2410.3879"
"9pm";" 400.0172";" 749.8163";"1801.0805";"1022.2014";" 980.0341";"1623.8192";"1609.2441";"1102.0262";"2138.9655";"1402.3627";"1527.2283";"2930.4552";"1374.0482";"2548.2919";"1250.8624";"1537.9053";"1765.9349";"2118.9038";"1146.3827";"1135.7454";" 857.2742";"1172.3762";" 465.3132";"1154.8973";" 454.1970";"1381.9049";"1528.4567";"1426.4857";"1871.4950";"1354.7423";"2183.3942";"1835.6838";"2856.1759";" 969.8735";"2101.4031";"1696.0740";"2075.0750";"1762.6097";"1106.0515";"3293.6120";"1630.8772";" 864.5270";"1981.6505";"1986.3616";"1532.9292";"1501.6522";"1672.2107";"1200.2455";"1272.3536";" 580.0701";"1022.0861";"1427.5037";"2006.8710";"1574.9327";"1168.2518";"3610.3056";" 969.1815";"1945.8539";"3935.9896";"1329.8682";"2455.0176";"1978.2008";" 790.6527";"2268.1370";"2253.6159";"1943.7722";"2376.0469";"2260.4394";"1154.6828";"2855.6681";"2623.4980";"2053.4480";"4417.5661";"3627.9424";"3919.3799";"2567.3077";"3018.0326";"2576.8952";"3514.4237";"2410.3879"
"10pm";" 424.4215";" 693.5348";"1801.0805";" 976.4125";" 980.0341";"1613.0329";"1586.8754";"1102.0262";"2195.2469";"1402.3627";"1527.2283";"2930.4552";"1374.0482";"2548.2919";"1281.5134";"1537.9053";"1812.1486";"2060.4724";"1066.4949";"1135.7454";" 903.2241";"1147.9719";" 465.3132";"1111.7930";" 454.1970";"1343.8807";"1318.3116";"1384.4059";"1825.2813";"1354.7423";"2183.3942";"1835.6838";"2856.1759";" 979.1684";"2026.6468";"1734.0983";"2075.0750";"1762.6097";"1011.9095";"3293.6120";"1630.8772";" 864.5270";"1967.5914";"1986.3616";"1532.9292";"1585.4072";"1632.1867";"1285.0926";"1296.7948";" 580.0701";"1022.0861";"1406.4138";"2006.8710";"1574.9327";"1168.2518";"3610.3056";" 990.9837";"1978.9131";"3902.9304";"1329.8682";"2403.8392";"2066.5379";" 811.7426";"2268.1370";"2253.6159";"1943.7722";"2376.0469";"2260.4394";"1154.6828";"2855.6681";"2623.4980";"2053.4480";"4302.0468";"3627.9424";"4034.8992";"2567.3077";"3065.1424";"2576.8952";"3514.4237";"2410.3879"
"11pm";" 424.4215";" 531.3822";"1899.8086";"1022.2014";" 980.0341";"1613.0329";"1530.4455";"1069.5218";"2195.2469";"1432.2997";"1527.2283";"2930.4552";"1360.4719";"2516.8935";"1281.5134";"1537.9053";"1812.1486";"2060.4724";"1066.4949";"1135.7454";" 903.2241";"1272.8770";" 465.3132";"1111.7930";" 454.1970";"1415.7402";"1233.0031";"1254.3538";"1825.2813";"1369.5642";"2237.8010";"1835.6838";"2856.1759";" 946.6640";"2026.6468";"1775.8569";"2015.6819";"1916.7081";"1011.9095";"3168.7069";"1630.8772";" 864.5270";"1967.5914";"1922.2847";"1532.9292";"1585.4072";"1632.1867";"1327.1725";"1345.5124";" 580.0701";"1036.1452";"1406.4138";"2006.8710";"1574.9327";"1168.2518";"3610.3056";" 990.9837";"1978.9131";"3902.9304";"1329.8682";"2403.8392";"2166.1530";" 896.1021";"2268.1370";"2253.6159";"1943.7722";"2376.0469";"2214.4678";"1154.6828";"2901.6397";"2623.4980";"2053.4480";"4302.0468";"3566.5921";"4096.2495";"2567.3077";"3065.1424";"2576.8952";"3514.4237";"2448.3241"
"12pm";" 424.4215";" 531.3822";"1899.8086";"1022.2014";" 980.0341";"1613.0329";"1477.9401";"1069.5218";"2170.9390";"1432.2997";"1527.2283";"2930.4552";"1300.6214";"2598.8637";"1281.5134";"1537.9053";"1812.1486";"2060.4724";"1066.4949";"1135.7454";" 903.2241";"1147.9719";" 465.3132";"1164.2985";" 454.1970";"1415.7402";"1233.0031";"1219.7335";"1825.2813";"1369.5642";"2237.8010";"1835.6838";"2856.1759";" 707.9915";"2026.6468";"1775.8569";"2015.6819";"1916.7081";"1060.5252";"3293.6120";"1575.4307";" 864.5270";"2144.7554";"1840.3145";"1532.9292";"1585.4072";"1632.1867";"1327.1725";"1345.5124";" 580.0701";"1036.1452";"1406.4138";"2006.8710";"1574.9327";"1168.2518";"3610.3056";" 990.9837";"1978.9131";"3902.9304";"1329.8682";"2403.8392";"2266.5743";" 896.1021";"2268.1370";"2253.6159";"1943.7722";"2376.0469";"2214.4678";"1154.6828";"3140.3122";"2623.4980";"2053.4480";"4302.0468";"3566.5921";"4096.2495";"2567.3077";"3065.1424";"2611.5155";"3514.4237";"2488.6317"
"1am";" 424.4215";" 554.0088";"1899.8086";"1022.2014";" 980.0341";"1613.0329";"1425.4346";"1069.5218";"2170.9390";"1409.6731";"1527.2283";"2930.4552";"1300.6214";"2598.8637";"1281.5134";"1537.9053";"1812.1486";"2060.4724";"1066.4949";"1135.7454";" 903.2241";"1147.9719";" 465.3132";"1216.8039";" 454.1970";"1415.7402";"1233.0031";"1219.7335";"1825.2813";"1369.5642";"2237.8010";"1835.6838";"2856.1759";" 707.9915";"2026.6468";"1775.8569";"2015.6819";"1916.7081";"1060.5252";"3293.6120";"1575.4307";" 864.5270";"2144.7554";"1840.3145";"1532.9292";"1585.4072";"1632.1867";"1327.1725";"1345.5124";" 580.0701";"1036.1452";"1406.4138";"2006.8710";"1574.9327";"1168.2518";"3610.3056";" 990.9837";"1978.9131";"3902.9304";"1329.8682";"2403.8392";"2266.5743";" 896.1021";"2268.1370";"2253.6159";"1943.7722";"2376.0469";"2214.4678";"1154.6828";"3140.3122";"2623.4980";"2053.4480";"4302.0468";"3524.6764";"4096.2495";"2567.3077";"3065.1424";"2611.5155";"3514.4237";"2488.6317"
