"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 7.805953";" 5.198920";" 6.062752";"19.331997";" 9.248842";" 8.821830";"11.187561";"12.809558";" 5.135047";" 4.920125";" 8.616570";"13.081156";" 8.204521";"10.302336";"11.442162";" 5.567593";"11.971075";"19.763335";"15.898804";"38.273144";" 8.000397";"10.016160";"10.160885";"18.349442";"10.783166";" 3.345465";"10.016402";" 5.293531";" 5.670207";" 5.668173";" 7.419413";" 9.759437";" 9.937862";" 4.448127";"13.340963";" 8.516776";" 5.305760";" 8.826555";" 9.062539";" 9.218859";"12.699315";" 8.572245";" 5.321457";" 6.162072";" 6.775562";" 6.405961";" 5.979094";"14.214461";" 8.214829";"10.554076";"10.553844";"10.505501";"16.175858";"10.578309";" 7.618283";" 4.859309";"12.121512";"13.788404";"14.869794";"10.690646";" 7.808513";"11.263845";" 2.617176";"12.438912";" 6.235302";" 8.419873";" 6.255748";"12.666574";" 9.842193";" 8.887707";"17.878905";"13.663573";"18.148646";"17.167668";"18.992704";"22.608389";" 6.933365";" 6.924162";" 1.004368";" 1.514720"
"1pm";" 9.175552";" 4.726197";" 8.750745";"17.907651";" 7.532911";" 9.567443";" 9.854175";" 6.759892";" 6.607669";" 6.884722";"10.932430";"11.477312";" 7.471838";"11.154675";"12.041667";" 5.583430";"15.829682";"20.621751";"16.057945";"34.268170";" 7.725950";" 8.303549";"10.713014";"20.129056";"10.947383";" 3.150682";" 8.075170";" 5.346462";" 6.332470";"10.492899";" 8.202189";" 9.388793";" 8.246453";" 4.773739";"13.182629";"12.514447";" 4.493420";"10.727786";" 7.714830";" 8.729176";"12.692550";" 8.294120";" 4.371087";" 4.641408";" 6.973659";" 4.706508";" 3.302426";"16.000332";"14.665360";" 6.841739";" 9.066911";"10.982292";"16.286538";" 9.799561";" 7.447891";" 4.828848";"13.933560";"16.016585";" 8.942780";"14.346650";" 8.807232";"10.393825";" 2.871758";"13.065074";" 6.214884";" 8.656529";" 6.862520";"13.919387";" 9.133389";" 8.000675";"16.091675";"15.631336";"16.686672";"18.385717";"19.508508";"19.205296";" 6.956600";" 5.338839";" 2.722796";" 2.199909"
"2pm";" 5.713738";" 5.102959";" 9.578449";"22.376485";" 4.881691";" 7.991114";"12.818385";" 6.980459";" 6.692124";" 6.533700";"13.975435";" 9.790988";" 8.101020";"12.073131";"11.398839";" 4.968397";"14.040977";"17.723417";"14.808600";"36.899899";"10.479885";" 8.631878";" 9.468021";"21.435269";"13.128850";" 2.097229";" 6.578979";" 5.055712";" 8.789093";"10.698790";" 9.668242";" 8.622820";" 8.894414";" 3.378806";"13.439701";"11.619940";" 4.524807";"11.809717";" 8.212524";"10.603787";"13.407175";"10.372370";" 4.732082";" 4.416378";" 8.036614";" 5.827773";" 5.612673";"13.626383";"16.762142";" 5.157585";" 9.003585";" 6.136064";"15.703444";" 8.846717";" 8.509775";" 4.673605";"12.054962";"14.179945";"10.888347";"13.214408";" 8.624808";"10.067227";" 2.009485";" 9.405939";" 6.259663";" 8.484667";" 6.397434";"14.420863";" 6.922309";" 9.133386";"14.063436";"15.943089";"15.649010";"16.769652";"19.098916";"16.007298";" 7.870109";" 5.739699";" 2.307918";" 2.231221"
"3pm";" 9.541667";" 4.986818";" 8.301641";"20.343335";" 6.054663";" 8.951874";"14.408954";" 6.886739";" 4.262051";" 8.971571";" 9.697071";" 9.755650";" 9.016402";"10.063725";"12.190599";" 5.067283";"13.608067";"17.531987";"16.746013";"36.499488";" 9.796578";" 8.181702";" 8.965459";"22.189988";"13.271521";" 8.912644";" 7.454845";" 4.533757";" 8.447870";"11.549368";"12.076625";" 9.328612";"11.124206";" 4.487868";"12.473153";"12.719976";" 3.742393";"10.971684";" 9.063604";"11.084467";"12.646458";" 7.913902";" 5.170386";" 7.195969";" 8.751484";" 6.082937";" 2.915525";"12.110475";" 9.082856";" 5.691065";" 9.807246";" 9.942401";"12.907717";" 9.487046";" 8.877692";" 4.635426";"11.796258";"13.683287";" 9.824473";"13.764978";" 9.563137";"11.685680";" 1.884136";" 9.504491";" 5.446236";" 8.601497";" 6.617062";"15.203020";" 7.318575";" 8.374103";"13.992442";"16.861105";"16.749011";"19.041874";"17.850341";"17.062696";" 7.614587";" 5.390129";" 2.274788";" 1.547322"
"4pm";" 8.651492";" 8.047470";" 9.484997";"24.146268";" 6.042432";" 7.782159";"12.480032";" 8.505000";" 5.695272";"10.832846";" 8.522431";" 9.644844";"10.204115";" 8.336395";" 9.335411";" 6.406675";"15.041537";"22.789863";"17.581112";"37.031684";"12.950376";" 8.638053";" 9.739999";"24.497290";"12.134959";" 3.548402";" 7.273872";" 4.365746";" 7.480107";"10.584772";" 9.757362";" 8.370741";" 8.860745";" 5.349450";" 9.693649";"11.236247";" 3.135324";" 7.987537";" 5.730341";" 8.128377";"11.997966";" 7.707525";" 8.467037";" 4.617121";" 9.099413";" 6.237728";" 2.036755";"13.153278";" 9.205228";" 5.231613";" 8.888776";" 9.760389";"14.079787";" 9.415272";" 8.477577";" 5.694938";"12.112863";"14.368825";"11.452664";"14.238825";" 9.267595";"11.218300";" 2.518912";" 8.088692";" 4.669531";" 8.923738";" 6.289280";"16.967921";" 8.535474";"10.226246";"16.927155";"15.223962";"15.674368";"17.504554";"17.922843";"17.410596";" 7.455419";" 6.880076";" 1.032402";" 1.479348"
"5pm";" 7.713703";"10.693173";" 6.624310";"19.452169";" 6.407069";" 4.544146";" 8.812938";" 7.056960";" 5.294361";" 8.526981";"11.451200";"10.586424";"11.628674";" 8.327618";"10.829147";" 2.705560";"16.325209";"20.410169";"22.281641";"36.948607";"11.830839";" 9.104247";" 8.348023";"27.239169";"15.512519";" 4.841450";" 8.156612";" 2.925940";" 8.903186";"11.763971";" 7.162913";"13.094634";" 8.116035";" 6.106263";" 8.735872";"10.948407";" 3.677983";" 9.688806";" 9.075511";"11.881295";"13.385332";"10.387362";" 4.633172";" 4.615294";" 9.162744";" 5.349655";" 2.135227";"14.498188";" 7.235215";" 5.379778";" 6.554040";" 8.364016";"15.122986";"10.210794";" 6.484341";" 5.186729";"12.164510";"17.328880";"12.172495";" 9.670871";" 6.985022";" 9.905707";" 2.285298";" 6.699729";" 4.448724";" 7.713814";" 5.539097";"15.774833";" 7.838442";" 7.493017";"18.282699";"15.307224";"15.237987";"19.104881";"16.389159";"22.247814";" 7.409863";" 7.285376";" 1.036950";" 1.332666"
"6pm";" 4.020430";"10.672835";" 6.822273";"24.862925";" 5.310870";" 7.545530";" 7.106314";"10.771665";" 5.888202";" 6.395933";" 9.444236";"10.597387";"10.928301";" 8.962026";"11.124505";" 3.780412";"15.458397";"19.605377";"24.198963";"44.616867";"10.477920";"10.386117";"10.868081";"25.374337";"10.963159";" 3.900845";" 8.132334";" 4.065818";" 7.195572";" 9.288777";" 6.372907";"11.536628";" 8.253259";" 7.182805";" 8.921914";"10.190953";" 3.331792";"12.857018";" 7.443719";"11.481205";"13.946887";" 9.568454";" 3.663732";" 5.742122";" 7.494167";" 5.059219";" 1.916900";"14.042671";" 6.463351";" 6.823477";" 7.190162";" 7.169580";"14.382698";" 9.332095";" 4.961301";" 5.465195";"12.131662";"15.598450";"12.639083";"10.308826";" 6.247909";" 6.534497";" 2.544291";" 5.850130";" 3.608422";" 6.799438";" 5.301454";"16.070355";" 6.363153";" 6.020299";"22.574175";"14.956286";"19.721971";"17.305093";"17.619927";"21.219545";" 6.811082";" 7.355344";" 1.040766";" 1.209636"
"7pm";" 3.920824";" 9.605316";" 5.163839";"23.844924";" 4.553538";" 8.227724";" 6.573311";"11.802368";" 3.267143";" 5.627252";"11.562225";"10.821573";"12.201240";" 8.642137";"12.180313";" 3.280732";"13.772529";"20.405559";"24.164868";"45.498906";" 9.336082";"13.221696";"11.051596";"23.218136";"11.288762";" 4.086870";" 9.527699";" 3.241659";" 7.704062";"10.634490";" 6.783752";"11.189638";" 7.833114";" 8.756422";" 8.629808";"12.302054";" 3.185515";"10.619242";" 7.298658";"10.808879";"14.786163";" 7.382711";" 5.613365";" 5.810080";" 7.437582";" 4.565664";" 3.529496";"11.314283";" 6.091857";" 6.436209";" 7.572372";" 7.160764";"13.312229";" 8.809258";" 6.211241";" 5.266579";"11.934705";"16.745288";"12.159210";" 9.480684";" 5.001967";" 6.193645";" 2.491352";" 5.408664";" 5.072837";" 6.473283";" 5.406560";"14.014141";" 7.319112";" 6.386778";"20.633346";"15.657256";"20.516187";"17.039836";"17.631009";"20.500061";" 6.239521";" 7.690299";" 1.016809";" 1.231848"
"8pm";" 5.638870";"10.894274";" 4.641436";"23.612647";" 4.681452";" 8.667574";" 6.265260";"11.401875";" 2.826705";" 5.508969";"11.360934";"10.208249";"11.954069";" 9.479525";"11.741846";" 3.169546";"14.814537";"18.660091";"28.387593";"45.137122";" 9.063219";"12.840191";" 9.737593";"22.629365";"10.866503";" 3.762414";" 9.037639";" 1.858860";" 9.102689";" 9.367933";" 6.223326";"11.980662";" 7.797155";" 8.468186";" 9.440148";"10.683268";" 3.061751";" 8.726797";" 7.560283";"10.705197";"13.896343";" 7.495422";" 5.593591";" 5.575707";" 7.250835";" 4.910893";" 3.532710";"10.997990";" 6.604276";" 6.492737";" 7.902206";" 6.610976";"11.944720";" 8.158084";" 6.006018";" 5.172189";"11.884516";"16.147341";"11.042105";"10.891546";" 4.609080";" 8.036598";" 2.391892";" 5.932174";" 5.044755";" 7.462279";" 5.143562";"14.197342";" 7.035098";" 6.227115";"20.067830";"15.547874";"19.180479";"17.100572";"18.852367";"20.888681";" 5.314500";" 7.014815";" 1.033866";" 1.250399"
"9pm";" 7.206323";"10.482844";" 3.651768";"22.437622";" 4.653365";" 7.780511";" 7.204895";"11.521473";" 3.537213";" 5.356035";"12.716582";" 9.514902";"11.785035";" 9.474695";"10.966095";" 3.029964";"14.737751";"18.003551";"27.127791";"44.759948";" 9.034131";"13.258644";" 9.553848";"23.596044";"11.320527";" 3.455408";" 7.851525";" 1.914904";" 8.163879";" 9.697483";" 6.206112";"11.322470";" 8.026458";" 8.531423";"10.117249";"10.714494";" 3.176014";" 9.392702";" 8.182569";"11.345403";"13.283979";" 8.321803";" 5.603240";" 5.615892";" 7.096948";" 4.886260";" 3.381912";"13.731153";" 6.646681";" 6.209532";" 6.959242";" 6.362455";"11.870868";" 7.952677";" 5.730808";" 5.244919";"11.366615";"16.733488";"10.590934";"11.170040";" 4.400246";" 7.930823";" 2.359021";" 5.808864";" 5.169444";" 8.065337";" 5.015256";"13.783462";" 7.219160";" 6.427570";"20.033447";"16.402595";"18.610657";"16.817482";"18.861186";"20.922386";" 5.250361";" 7.064562";" 1.033866";" 1.275237"
