"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 167.69181";"  94.90102";" 422.85628";" 334.78263";" 146.32159";" 791.62834";" 102.53430";" 252.09730";" 514.11889";" 217.10585";" 253.91173";" 621.96329";" 650.03077";" 789.77544";" 115.57548";" 409.64758";" 727.18277";"1954.25941";"1007.48098";"2501.38724";" 383.20315";" 373.10226";" 843.71938";" 828.17945";" 479.06165";" 343.57413";" 522.08025";" 152.57290";" 367.60890";" 190.55056";"1383.83082";" 300.34609";" 494.33498";" 149.68988";" 454.87195";" 160.36846";" 266.46740";" 408.10244";"  20.28160";" 949.68740";" 409.01392";" 169.07278";"1000.51130";" 518.50917";" 146.29998";" 213.92124";" 466.35101";" 521.53472";" 166.41989";" 227.14495";" 324.89413";" 363.67373";" 944.24157";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 651.55854";"1219.81239";"1552.76087";"1460.88369";" 177.48047";"  85.25128";" 494.98922";" 700.94929";" 348.03332";"1275.93529";" 792.11595";" 520.44134";"1112.75126";"1386.06682";"1010.99753";"1140.54606";"1636.27104";"1747.59193";"1345.03863";"1431.49513";"1335.66709";"1973.30910";"1623.65137"
"1pm";" 262.59283";"   0.00000";" 722.20028";" 268.31171";" 198.94082";" 786.92181";" 102.53430";" 207.58930";" 653.94556";" 217.10585";" 253.91173";" 726.29481";" 680.03864";" 789.77544";" 115.57548";" 409.64758";" 335.00329";"1637.76324";"1063.06916";"2374.63725";" 407.10504";" 426.78342";" 883.45816";" 814.29234";" 640.39383";" 343.57413";" 316.30369";" 386.78573";" 396.64674";" 300.52696";"1081.41310";" 522.32819";" 530.90169";" 149.68988";" 350.54043";" 160.36846";" 266.46740";" 437.79900";"  81.87062";" 879.96545";" 409.01392";" 169.07278";" 815.55093";" 521.54156";" 146.29998";" 245.13156";" 435.14069";" 462.22972";" 199.91241";" 236.00261";" 238.92234";" 363.67373";" 837.12251";" 575.76724";" 362.68330";" 749.08609";" 114.65077";" 593.56100";"1454.29994";"1510.60472";"1125.01058";" 177.48047";"  85.25128";" 494.98922";" 754.28630";" 306.11769";"1210.92518";" 700.27371";" 520.44134";"1112.75126";"1583.21100";"1010.99753";"1136.67257";"1439.70887";"1944.15410";"1373.28617";"1431.49513";"1403.62153";"1925.96077";"1660.14391"
"2pm";" 495.54481";"  31.30818";" 689.04373";" 334.78263";" 180.95241";" 701.44600";"   0.00000";" 188.53373";" 689.44864";" 203.25416";" 299.24764";" 626.03973";" 691.65618";" 953.50521";"  96.15825";" 280.44281";" 391.87464";"1567.60647";"1020.69269";"2324.96055";" 385.68735";" 436.83727";" 830.93304";" 932.32637";" 739.15362";" 326.55580";" 316.30369";" 509.29783";" 469.69716";" 306.69618";" 700.31136";" 626.07014";" 632.19401";" 183.99884";" 381.96159";" 160.36846";" 388.97950";" 549.38830";" 133.83266";" 706.53698";" 511.03312";" 169.07278";" 915.27639";" 572.85730";" 167.19642";" 245.13156";" 313.47223";" 384.84828";" 199.91241";" 182.93727";" 200.91051";" 219.47108";" 753.62864";" 575.76724";" 362.68330";" 807.68259";" 114.65077";" 527.44254";"1676.79540";"1086.48599";"1081.18141";" 177.48047";" 135.45704";" 566.44865";" 709.31923";" 306.11769";"1275.93529";" 615.37717";" 448.40256";"1038.76329";"1563.02605";"1118.92467";" 751.59070";"1328.58877";"2135.07124";"1339.25431";"1431.49513";"1398.61683";"1881.45277";"1588.40309"
"3pm";" 265.36134";" 292.55180";" 555.95363";" 343.23969";" 178.77290";" 875.99028";"   0.00000";"  85.24997";" 643.98566";" 203.25416";" 318.81775";" 629.93861";" 876.59921";" 686.52869";" 115.58639";" 280.44281";" 525.83521";"1472.22330";" 759.96561";"2285.93514";" 361.25084";" 276.30985";" 890.62907";" 841.46810";" 791.44063";" 326.55580";" 316.30369";" 584.50988";" 323.31870";" 306.69618";" 752.02514";" 681.10703";" 542.77717";" 172.58840";" 445.05616";" 390.24079";" 388.97950";" 469.22016";" 195.42168";" 807.38038";" 409.01392";" 169.07278";"1024.00530";" 538.12721";" 203.21581";" 245.13156";" 150.36008";" 350.11765";" 199.91241";" 147.98785";" 267.96018";" 375.46347";" 788.19486";" 510.91542";" 471.49694";" 710.53721";" 114.65077";" 593.56100";"1506.36778";"1044.57921";" 998.32018";"  88.33714";" 135.45704";" 566.44865";" 712.90983";" 306.11769";"1341.37028";" 700.27371";" 412.38317";"1234.26304";"1519.08071";"1071.02777";" 690.34063";"1250.42167";"2013.55367";"1220.97241";"1431.49513";"1427.52342";"1854.18283";"1619.83633"
"4pm";" 136.9976";" 192.0568";" 735.2656";" 334.7826";" 154.3364";" 705.4356";"   0.0000";" 233.0417";" 606.4919";" 192.3727";" 214.3876";" 734.0477";" 969.4655";" 631.5049";" 183.1693";" 253.4773";" 516.1953";"2041.4421";" 940.9519";"2380.9348";" 307.3491";" 204.0447";" 586.5418";" 888.9473";" 658.5331";" 333.7689";" 264.0167";" 504.0776";" 458.8069";" 266.2883";"1023.7268";" 494.0426";" 542.7772";" 181.0455";" 253.4708";" 194.9788";" 388.9795";" 336.7203";" 238.5261";" 872.3661";" 502.3028";" 169.0728";" 968.4976";" 466.0884";" 204.9262";" 245.1316";" 258.6623";" 414.8995";" 199.9124";" 139.1302";" 240.0641";" 407.9539";" 922.5236";" 550.2242";" 362.6833";" 710.5372";" 198.1446";" 593.5610";"1428.7593";"1183.3682";"1160.9069";" 177.4805";" 102.9666";" 658.3050";" 751.7346";" 348.0333";"1152.2700";" 792.1159";" 448.4026";"1687.8742";"1578.4577";" 786.2438";" 855.5809";"1458.4315";"1670.8051";"1340.3323";"1372.7279";"1412.2784";"1881.4528";"1629.1975"
"5pm";"  81.27288";"  31.30818";" 511.36043";" 334.78263";" 206.66639";" 728.31405";"   0.00000";" 252.09730";" 480.27386";" 124.42046";" 245.60513";" 797.36199";" 926.65225";" 683.67063";" 174.12397";" 253.47730";" 448.77175";"1984.18380";"1028.42591";"2734.51755";" 385.68735";" 389.49001";" 440.03104";"1133.73443";" 365.79265";" 453.32149";" 147.91512";" 237.39396";" 305.47619";" 260.11903";"1338.53608";" 396.52154";" 496.66263";" 109.88044";" 329.44366";" 276.41122";" 266.46740";" 454.37259";" 245.63542";" 743.45598";" 349.21852";" 252.56665";"1360.41344";" 466.08843";" 204.92623";" 213.92124";" 289.87259";" 590.66414";" 199.91241";" 227.14495";" 418.18297";" 407.95391";" 922.52358";" 615.07598";" 362.68330";" 680.12807";"  86.75466";" 647.09406";"1368.07336";"1462.33865";"1220.46665";" 177.48047";" 156.29931";" 423.94119";"1001.69045";" 348.03332";"1217.28010";" 666.81449";" 463.54543";"1239.20434";"1622.40303";"1088.40051";" 971.89348";"1558.21243";"1616.13112";"1401.53371";"1419.83761";"1409.08168";"1751.51938";"1633.01253"
"6pm";"  22.40934";"   0.00000";" 633.98001";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 416.41456";" 124.42046";" 245.60513";" 849.52775";" 898.05197";" 691.89692";" 174.12397";" 329.67868";" 415.00703";"1958.63004";"1022.71043";"3020.05027";" 416.99553";" 488.24980";" 363.82966";"1350.25439";"  53.41367";" 488.78947";"  80.42715";" 283.89617";" 305.47619";" 150.14263";"1338.53608";" 371.77025";" 496.66263";" 109.88044";" 293.04981";" 276.41122";" 184.49721";" 716.85428";" 150.56900";" 720.02594";" 302.89948";" 230.31661";"1362.92690";" 520.64738";" 116.34033";" 239.32368";" 348.69873";" 557.88736";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1064.88099";" 615.07598";" 362.68330";" 691.08855";" 180.04350";" 705.09160";"1486.98626";"1422.81482";"1158.57589";" 177.48047";" 156.29931";" 423.94119";"1124.44330";" 348.03332";"1250.05688";" 712.73561";" 418.98174";"1304.21923";"1660.15884";"1132.34585";"1097.78432";"1466.76839";"1641.20293";"1401.53371";"1419.83761";"1485.69302";"1674.90804";"1666.81716"
"7pm";"  22.40934";"   0.00000";" 487.67840";" 334.78263";" 132.46990";" 896.49300";"  93.28884";" 350.59423";" 184.43440";" 124.42046";" 214.38764";" 849.52775";" 898.05197";" 771.86582";" 174.12397";" 278.05319";" 466.63252";"2183.76535";" 924.41399";"3284.01109";" 486.15216";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 358.20569";" 118.36334";" 283.89617";" 367.60890";" 150.14263";"1295.66814";" 260.07080";" 786.18701";" 109.88044";" 217.07694";" 311.02157";" 184.49721";" 474.24632";" 150.56900";" 673.70690";" 255.92968";" 205.56532";"1246.27065";" 557.04123";" 116.34033";" 239.32368";" 466.35101";" 590.66414";" 215.30229";" 236.00261";" 442.93426";" 407.95391";"1123.74453";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 705.09160";"1433.82223";"1621.94224";"1065.45080";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1304.21923";"1660.15884";"1183.43571";"1046.69446";"1466.76839";"1641.20293";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1626.50958"
"8pm";"  22.40934";"  93.28884";" 525.22054";" 334.78263";" 132.46990";" 924.38221";"   0.00000";" 350.59423";" 184.43440";" 124.42046";" 214.38764";" 849.52775";" 898.05197";" 853.83601";" 174.12397";" 329.67868";" 377.56268";"2183.76535";"1000.38686";"3308.05797";" 523.59651";" 488.24980";" 329.21931";"1036.79147";"  53.41367";" 379.74452";" 118.36334";" 302.66492";" 367.60890";" 150.14263";"1295.66814";" 260.07080";" 786.18701";" 168.97464";"  81.28844";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 349.21852";" 205.56532";"1187.17645";" 584.98416";" 116.34033";" 239.32368";" 466.35101";" 590.66414";" 215.30229";" 236.00261";" 349.64542";" 407.95391";"1037.94066";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1065.45080";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1304.21923";"1725.82670";"1183.43571";"1046.69446";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1626.50958"
"9pm";" 108.21321";"  93.28884";" 488.30906";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 319.39139";" 124.42046";" 214.38764";" 849.52775";" 898.05197";" 771.86582";" 174.12397";" 329.67868";" 377.56268";"2278.15332";" 933.93312";"3287.62268";" 485.65737";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 379.74452";" 235.67694";" 302.66492";" 367.60890";" 150.14263";"1295.66814";" 222.34099";" 688.95983";" 168.97464";"  81.28844";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 349.21852";" 230.31661";"1187.17645";" 666.95435";" 116.34033";" 239.32368";" 466.35101";" 793.80432";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1037.94066";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1192.14120";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1304.21923";"1725.82670";"1183.43571";"1046.69446";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1626.50958"
"10pm";"  85.80387";"   0.00000";" 581.59790";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 319.39139";" 124.42046";" 214.38764";" 849.52775";" 825.78685";" 771.86582";" 174.12397";" 329.67868";" 377.56268";"2278.15332";" 956.34246";"3287.62268";" 485.65737";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 445.01548";" 118.36334";" 195.31414";" 367.60890";" 150.14263";"1295.66814";" 222.34099";" 688.95983";" 168.97464";"  81.28844";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 349.21852";" 230.31661";"1259.44157";" 630.56050";" 116.34033";" 239.32368";" 466.35101";" 793.80432";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1037.94066";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1192.14120";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1304.21923";"1725.82670";"1183.43571";"1046.69446";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1626.50958"
"11pm";"   0.00000";"   0.00000";" 431.66410";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 319.39139";" 124.42046";" 214.38764";" 849.52775";" 825.78685";" 771.86582";" 174.12397";" 329.67868";" 377.56268";"2278.15332";" 956.34246";"3344.26764";" 485.65737";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 404.70790";"  80.42715";" 195.31414";" 367.60890";" 150.14263";"1487.96534";" 222.34099";" 496.66263";" 168.97464";" 117.68229";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 442.50736";" 230.31661";"1259.44157";" 630.56050";" 116.34033";" 239.32368";" 466.35101";" 835.88414";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1037.94066";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1192.14120";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1176.17963";"1725.82670";"1183.43571";"1174.73406";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1664.44577"
"12pm";"   0.00000";"   0.00000";" 431.66410";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 319.39139";" 124.42046";" 214.38764";" 849.52775";" 825.78685";" 853.83601";" 174.12397";" 329.67868";" 377.56268";"2278.15332";" 956.34246";"3344.26764";" 485.65737";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 404.70790";"  80.42715";" 195.31414";" 367.60890";" 150.14263";"1487.96534";" 222.34099";" 496.66263";" 168.97464";" 117.68229";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 442.50736";" 230.31661";"1376.75517";" 548.59031";" 116.34033";" 239.32368";" 466.35101";" 835.88414";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1123.74453";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1192.14120";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1176.17963";"1725.82670";"1183.43571";"1174.73406";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1704.75335"
"1am";"   0.00000";"   0.00000";" 431.66410";" 334.78263";" 132.46990";" 814.52281";"   0.00000";" 350.59423";" 319.39139";" 124.42046";" 214.38764";" 849.52775";" 825.78685";" 853.83601";" 174.12397";" 329.67868";" 377.56268";"2278.15332";" 956.34246";"3344.26764";" 485.65737";" 488.24980";" 329.21931";"1146.65087";"  53.41367";" 404.70790";"  80.42715";" 195.31414";" 367.60890";" 150.14263";"1487.96534";" 222.34099";" 496.66263";" 168.97464";" 117.68229";" 311.02157";" 184.49721";" 474.24632";"  88.97998";" 673.70690";" 442.50736";" 230.31661";"1376.75517";" 548.59031";" 116.34033";" 239.32368";" 466.35101";" 835.88414";" 215.30229";" 236.00261";" 324.89413";" 407.95391";"1123.74453";" 615.07598";" 362.68330";" 691.08855";"  86.75466";" 734.96831";"1433.82223";"1621.94224";"1192.14120";" 177.48047";" 156.29931";" 423.94119";"1208.23518";" 431.86458";"1217.28010";" 712.73561";" 418.98174";"1176.17963";"1725.82670";"1183.43571";"1174.73406";"1386.19124";"1721.78008";"1401.53371";"1419.83761";"1509.59491";"1674.90804";"1704.75335"
