"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 1.6064747";" 7.4061824";" 0.7084964";" 0.0000000";" 0.0000000";" 1.2304991";" 0.0000000";" 0.5603984";" 6.9812192";" 0.0000000";" 2.9109931";" 1.1316091";" 1.0039967";" 0.4443417";" 0.0000000";" 0.7857942";" 1.5475363";" 0.0000000";" 3.1572115";" 0.4838463";" 0.0000000";" 0.0000000";" 0.6458946";" 2.0413551";" 0.1863180";" 0.0000000";" 0.0000000";"10.0300702";" 2.8825360";" 0.0000000";" 0.0000000";" 1.3057934";" 5.6196770";" 0.0000000";" 2.6979838";" 1.8446159";" 0.5985803";" 6.2143480";" 0.0000000";" 7.5492924";" 0.0000000";" 5.0637306";" 6.0574281";" 0.0000000";" 0.6091033";" 0.0000000";" 0.0000000";" 0.0000000";" 3.2551213";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5839386";" 0.0000000";" 0.8821801";" 0.0000000";" 0.0000000";" 0.4629170";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6149674";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.5619015";" 0.0000000";" 0.3694213";" 2.8649588";" 0.0000000";" 1.6473279";" 0.6976637";" 0.0000000";" 2.4666112";" 0.6374025";" 0.6223147"
"1pm";" 0.2436491";" 3.9544565";" 0.3169132";" 0.0000000";" 0.0000000";" 0.3541127";" 0.0000000";" 0.0000000";" 6.4987295";" 0.0000000";" 2.6227957";" 1.1700330";" 0.2533596";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8334325";" 0.0000000";" 0.3121344";" 0.5103982";" 1.4476810";" 0.0000000";" 2.4682143";" 3.4366310";" 0.0000000";" 0.0000000";" 0.8553278";"10.1088090";" 0.7245995";" 0.0000000";" 0.0000000";" 3.0733122";" 6.3234682";" 0.0000000";" 5.6735184";" 0.0000000";" 0.9586375";" 8.1315967";" 0.0000000";" 2.8781795";" 0.0000000";" 3.9084240";" 8.1815208";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.0867014";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0741161";" 0.0000000";" 0.9287205";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.8991829";" 1.4725826";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8502323";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 7.3360713";" 0.0000000";" 2.8088442";" 1.6118595";" 0.0000000";" 0.4292808";" 0.6803032";" 2.0065990";" 4.1826883";" 0.0000000";" 0.0000000"
"2pm";" 2.3391070";" 4.0566916";" 1.5382487";" 0.0000000";" 1.2122181";" 3.0201217";" 0.7993757";" 0.0000000";"11.8650717";" 0.0000000";"10.7086059";" 0.0000000";" 1.6148307";" 3.9329981";" 0.0000000";" 1.4261397";" 3.9651786";" 0.9301006";" 0.8308228";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4369978";" 5.3590272";" 0.1816387";" 0.0000000";" 0.0000000";"14.0823810";" 3.5408822";" 0.0000000";" 0.8272968";" 7.4145531";"11.5554772";" 2.0287324";"15.3567373";" 8.0760183";" 0.4205719";"11.8895333";" 0.0000000";" 5.5040466";" 1.0048753";" 6.0583340";"18.4903072";" 0.4149492";" 0.0000000";" 0.0000000";" 1.6235738";" 2.0696998";" 1.6991250";" 6.3280892";" 0.0000000";" 1.0591651";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7788381";" 0.0000000";" 0.9412626";" 2.1853058";" 2.0092646";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 4.0248368";" 0.0000000";" 1.5317430";" 1.1430085";" 0.0000000";" 9.6559651";" 0.7579473";" 1.7745857";" 1.3069250";" 0.5837758";" 3.8045643";" 1.3349723";" 3.7361310";"10.8430681";" 0.8462454";" 4.1299142"
"3pm";" 4.8181235";"12.5951460";" 4.7124443";" 0.2321050";" 1.4617464";" 1.9970579";" 1.4098711";" 0.0000000";"13.9337343";" 2.3378026";" 8.1438264";" 4.0929758";" 1.7016431";" 2.3414069";" 0.0000000";" 1.0616088";" 6.9905270";" 1.0324928";" 2.0140570";" 0.0000000";" 0.0000000";" 0.4885656";" 1.8091693";" 5.9042871";" 0.0000000";" 0.9517293";" 0.0000000";"21.3720359";" 8.0939945";" 2.0424517";" 2.0745750";"15.3112552";"14.8878537";" 2.3686884";"14.3268633";"16.9686979";" 0.9301003";"14.1132335";" 0.8715109";" 4.2732249";" 0.6529930";" 7.6339434";"16.9345672";" 0.7940824";" 1.5300304";" 0.0000000";" 0.4230422";" 2.4860472";" 1.3105581";" 1.5911572";" 0.0000000";" 3.4762876";" 0.0000000";" 1.7916264";" 3.1488201";" 7.4028259";" 1.6087637";" 0.0000000";" 0.3927095";" 5.6365037";" 1.0159770";" 0.0000000";" 0.0000000";" 0.0000000";" 5.1718364";" 0.0000000";" 2.3354171";" 0.6168131";" 0.0000000";"11.2580233";" 1.7665452";" 3.2441800";" 5.8634622";" 0.8244597";" 3.3041964";" 2.0428128";" 2.4031173";" 6.2197276";" 0.0000000";" 3.5729607"
"4pm";" 4.7022049";" 6.2902182";" 3.0066175";" 1.0956494";" 0.0000000";" 0.4024799";" 0.0000000";" 0.0000000";"13.8886854";" 3.1946346";" 7.5825216";" 3.2186411";" 2.5417518";" 2.6820507";" 3.2867934";" 1.9088895";" 9.4607400";" 0.0000000";" 2.7839431";" 1.0427159";" 0.0000000";" 0.0000000";" 0.2720452";" 4.1112075";" 0.3823813";" 0.0000000";" 0.4452869";"15.4205887";" 2.1318306";" 0.0000000";" 0.8657387";"14.9114963";"10.0245632";" 2.7042512";"16.5626227";" 7.7129852";" 0.5665570";"12.5058413";" 0.9541411";" 9.0224037";" 1.3882654";"12.0669162";"12.7911766";" 2.4520834";" 2.3645165";" 1.0587752";" 0.5639541";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0239031";" 2.8874966";" 0.0000000";" 0.0000000";" 0.8590562";" 0.9272395";" 0.6458910";" 0.0000000";" 5.7341472";" 4.4113101";" 0.5061260";" 0.5231368";" 0.0000000";" 2.7429632";" 2.5143743";" 0.0000000";" 0.0000000";" 0.6485190";" 0.0000000";"13.2024884";" 0.0000000";" 1.8687286";" 4.8426944";" 0.0000000";" 1.4218491";" 1.7270938";" 0.0000000";" 6.0557066";" 1.0039436";" 4.9647126"
"5pm";" 2.8329799";" 9.7499839";" 2.1901906";" 0.0000000";" 0.0000000";" 0.7111908";" 0.7411285";" 0.0000000";"12.8727849";" 0.0000000";" 5.8516642";" 1.9168229";" 0.0000000";" 1.3683362";" 0.6235950";" 1.3211016";" 2.6798393";" 0.5772873";" 0.0000000";" 0.9821944";" 0.6217022";" 0.0000000";" 1.6307054";" 5.1640693";" 0.0000000";" 2.0685517";" 0.3441607";"12.3583747";" 3.7168522";" 0.0000000";" 1.9628446";" 8.8749237";"12.5431742";" 1.0470954";"14.5105606";" 1.5185141";" 2.2571893";" 6.8392092";" 1.7201285";"10.9006274";" 1.1956807";" 4.9763434";"12.6690375";" 0.0000000";" 0.7793070";" 4.8161577";" 2.2290825";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6647956";" 1.5315581";" 0.0000000";" 1.1168886";" 0.0000000";" 0.7525547";" 0.9506558";" 0.0000000";" 1.3991107";" 8.2011051";" 0.0000000";" 1.0752426";" 0.7466026";" 0.0000000";" 2.8238743";" 0.0000000";" 0.0000000";" 2.2216927";" 0.0000000";"10.6311870";" 0.0000000";" 1.5768010";" 2.2816736";" 0.0000000";" 1.5643249";" 1.2365043";" 0.5974261";" 6.4664327";" 4.4796516";" 2.4677229"
"6pm";"1.7769521";"5.0629227";"1.7916710";"0.0000000";"1.5943918";"1.0430036";"2.0270912";"0.9115324";"6.1097843";"0.8509284";"4.1887205";"0.0000000";"0.0000000";"0.6464930";"0.0000000";"1.2306055";"5.3721837";"0.4990911";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7168373";"3.1431191";"0.5082774";"1.6371938";"0.2703283";"8.1264448";"5.9201611";"0.3998896";"1.9812291";"5.3649403";"9.0692573";"2.8325332";"9.2006704";"4.9884261";"2.8178333";"5.6298022";"0.9189405";"5.0253201";"0.7444878";"4.4480294";"6.7358931";"0.6886310";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0878636";"0.0000000";"0.0000000";"0.8559248";"2.8412087";"0.0000000";"0.0000000";"4.7738412";"3.7796056";"0.0000000";"1.4765619";"0.0000000";"0.0000000";"2.7172745";"0.0000000";"0.0000000";"0.9626762";"1.1676609";"7.3731917";"1.7510046";"0.9904776";"0.0000000";"0.6326842";"1.5160849";"3.7044937";"0.2827390";"0.8394480";"2.0224140";"0.0000000"
"7pm";"0.0000000";"2.1922116";"0.9045894";"0.0000000";"0.0000000";"0.0000000";"0.4582406";"0.0000000";"3.9118209";"0.0000000";"2.1497854";"1.9721831";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.4840353";"0.0000000";"1.6207791";"0.0000000";"0.0000000";"0.0000000";"1.0676618";"0.0000000";"0.4537743";"0.4105403";"0.0000000";"6.2965048";"0.0000000";"0.0000000";"0.0000000";"3.6309236";"2.8465034";"0.0000000";"2.0858781";"2.0723975";"0.5031528";"0.0000000";"0.0000000";"1.1255396";"0.2958297";"0.8646507";"1.7723185";"0.0000000";"0.8049307";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7047765";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0309623";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0181365";"0.0000000";"0.0000000";"0.4712209";"0.0000000";"0.7100745";"0.5947312";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"8pm";"0.0000000";"0.0000000";"0.5962884";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.1013968";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.1365762";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"3.0488467";"0.0000000";"0.5491383";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5058979";"0.9397587";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5861669";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"9pm";"0.48699225";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.53004702";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"1.34890537";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.09791144";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.54071551";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.95909064";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.58711270";"0.00000000";"0.00000000";"0.00000000";"0.00000000"
"10pm";"0.4873628";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6718871";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5498559";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5915936";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"11pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7079814";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5915936";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"12pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5903306";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"1am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5818071";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
