"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"20.49409";"33.79630";"34.64669";"26.28479";"25.20457";"26.87652";"34.01580";"37.82609";"33.80796";"38.28939";"38.78919";"35.38841";"38.63032";"39.53411";"39.68406";"35.82686";"26.57097";"23.52316";"26.64978";"24.03711";"29.93882";"27.73462";"29.42359";"36.39771";"30.25581";"22.68586";"27.52630";"44.20834";"30.88993";"35.32675";"44.45821";"39.11061";"37.96515";"47.46299";"32.60658";"34.48378";"29.63626";"39.48262";"42.03369";"22.64432";"26.93983";"44.35497";"38.40474";"29.86026";"44.60395";"44.26966";"34.46053";"30.62850";"37.63488";"34.72882";"40.26322";"29.43017";"41.20175";"37.90765";"49.04477";"40.28173";"28.75808";"22.83907";"38.66384";"41.77092";"38.61206";"35.04465";"39.38728";"31.67253";"31.67724";"25.95654";"25.56635";"40.41407";"31.68657";"32.29330";"39.85873";"33.83027";"33.66201";"26.45271";"23.43301";"22.94890";"34.04728";"52.78456";"52.34042";"41.99781"
"1pm";"21.62587";"31.61962";"32.54666";"26.77253";"23.56247";"29.97878";"37.07438";"36.16708";"34.91889";"38.94513";"38.10230";"37.26777";"37.12645";"39.87944";"41.85046";"39.83899";"20.42812";"25.85912";"26.17121";"24.60164";"34.54545";"28.97456";"28.85083";"37.20987";"29.26754";"25.05565";"28.12422";"45.62238";"27.94238";"33.41505";"41.57534";"36.67297";"39.22543";"48.67228";"31.77238";"31.59424";"26.80313";"41.32419";"37.92555";"24.19935";"24.49099";"46.57288";"35.62729";"28.19677";"46.62115";"46.91175";"34.56605";"30.73786";"37.45910";"37.57797";"43.21100";"27.42237";"38.41504";"36.37144";"53.30197";"41.53389";"32.06755";"18.68542";"39.27601";"40.04041";"39.53584";"35.36629";"38.09976";"31.30806";"33.90264";"27.75679";"24.88690";"37.02657";"33.55175";"31.01741";"39.65888";"34.93790";"30.99616";"27.63733";"25.93406";"27.23753";"31.98654";"53.00690";"51.36383";"44.86073"
"2pm";"21.62769";"33.20438";"32.98220";"21.58222";"23.25595";"29.41329";"35.60812";"35.21473";"35.48148";"31.80634";"33.90105";"38.99223";"36.27771";"36.61327";"45.77190";"38.65835";"18.05679";"27.86354";"26.51050";"22.97014";"33.91032";"29.12174";"28.83393";"40.41890";"26.92477";"29.95819";"29.21604";"49.06831";"26.84870";"33.22752";"35.39634";"35.58823";"39.78009";"51.67293";"30.29743";"30.46720";"32.18584";"46.29298";"36.32743";"22.50344";"25.40992";"43.61930";"35.34772";"28.40665";"48.10261";"41.54610";"33.27139";"33.31685";"39.68530";"33.11426";"38.18367";"27.83973";"38.93170";"34.58804";"53.48251";"38.49224";"36.64919";"16.78532";"36.05300";"44.51081";"37.87585";"35.53651";"41.06874";"34.23578";"35.14310";"28.07177";"23.70407";"38.46326";"34.18083";"34.96050";"43.20685";"30.32131";"30.63614";"22.16300";"27.70281";"29.17882";"30.79662";"51.23685";"50.61629";"44.86017"
"3pm";"22.25423";"31.49385";"35.99421";"22.88144";"27.42684";"27.44659";"35.17843";"44.87414";"35.83576";"33.46186";"31.32275";"40.75576";"37.80857";"33.11643";"40.88994";"34.89596";"18.94997";"28.17578";"26.26171";"25.29400";"31.47081";"26.05365";"28.77522";"37.52711";"27.35205";"27.29614";"27.42837";"45.70751";"27.18951";"30.86933";"32.34937";"36.62998";"39.26899";"45.95580";"32.04846";"26.27361";"33.26188";"47.49972";"36.71960";"24.24703";"26.91803";"45.97503";"36.62001";"30.53363";"51.19147";"38.25409";"34.60176";"28.00254";"39.98591";"39.41026";"40.93541";"27.39860";"38.11746";"32.77612";"53.67522";"39.67586";"35.43589";"18.74986";"36.13434";"44.47554";"39.12705";"32.81881";"42.10964";"37.33568";"32.95827";"28.61647";"25.38152";"37.58977";"36.00617";"33.81914";"42.41840";"31.97652";"31.08816";"27.07826";"26.45435";"27.29099";"33.56658";"52.70649";"51.11667";"45.12664"
"4pm";"22.21308";"31.51557";"30.06123";"24.98253";"26.56333";"26.58775";"34.67590";"41.74071";"33.77829";"33.06849";"36.60680";"37.70077";"34.87674";"35.89908";"39.28097";"30.80581";"23.47765";"27.45718";"24.39986";"24.48737";"21.14572";"27.07148";"29.82948";"34.13839";"28.83521";"25.98510";"26.41983";"45.20352";"27.98198";"31.37895";"34.84148";"34.88356";"38.16707";"46.31880";"32.75547";"32.52249";"30.34866";"47.49181";"35.46302";"25.22131";"29.06944";"43.39006";"37.27774";"33.83124";"48.72071";"42.36155";"33.47764";"29.84583";"40.96974";"40.91502";"39.03190";"26.16855";"41.91074";"28.92722";"45.92588";"39.21597";"36.32986";"21.85161";"37.28249";"44.27268";"41.01665";"31.26295";"33.25718";"40.95287";"33.23761";"28.91978";"23.24205";"34.92103";"31.93068";"30.05561";"41.40545";"40.28301";"31.15164";"31.37954";"27.34081";"25.07385";"33.30814";"53.80133";"53.31136";"48.33184"
"5pm";"21.39544";"31.84899";"28.00366";"25.13503";"25.63008";"28.57843";"31.31801";"42.47799";"31.18428";"31.19221";"32.28611";"35.52081";"36.56369";"40.21030";"35.35604";"33.68627";"24.06780";"24.84051";"22.15628";"27.39679";"18.82970";"29.45407";"27.96507";"34.77005";"24.40302";"31.15218";"28.74267";"43.96989";"32.94815";"33.76620";"40.75719";"32.99810";"33.67402";"43.15310";"36.29491";"34.62748";"28.71095";"44.11418";"34.41450";"24.75437";"31.60201";"41.14314";"39.60719";"32.49628";"45.12564";"40.11255";"37.69659";"28.88000";"39.10189";"42.86762";"39.52777";"26.06865";"37.73188";"30.59703";"46.69331";"42.55824";"36.51611";"17.54747";"35.66179";"37.42773";"42.85129";"31.16218";"33.86030";"36.79530";"30.76495";"26.59883";"20.55762";"36.43455";"31.69585";"34.61745";"38.86364";"43.20463";"32.80779";"29.07316";"26.85358";"22.77463";"33.97732";"55.05599";"53.20043";"48.23593"
"6pm";"21.84732";"25.08132";"27.96314";"25.87657";"22.14878";"20.37314";"29.35968";"32.55276";"32.75878";"33.15884";"33.27103";"37.23542";"34.28341";"38.61992";"33.71712";"30.29772";"27.50587";"24.16737";"26.04619";"26.15052";"22.86799";"38.06617";"28.22689";"33.73585";"30.44392";"30.14152";"28.63998";"39.87688";"34.14759";"26.57442";"42.95164";"38.45737";"30.80027";"43.05260";"36.09047";"36.87889";"29.73380";"47.23282";"36.48288";"19.47710";"26.02227";"46.99219";"40.32545";"34.49208";"44.70542";"40.49219";"38.49475";"32.20009";"40.80991";"43.87088";"35.59137";"24.85046";"33.92188";"31.99733";"48.44638";"40.50844";"32.95480";"20.23497";"32.90447";"44.14367";"40.57330";"28.79297";"32.58405";"35.33193";"30.59663";"28.48696";"21.35466";"38.92622";"29.72411";"32.07631";"36.38402";"42.01910";"31.20585";"28.25983";"25.97918";"23.06819";"34.07033";"53.90352";"54.98483";"45.75526"
"7pm";"19.86911";"15.98962";"26.24835";"27.64526";"21.10100";"24.01722";"23.04024";"34.61989";"27.86742";"30.68051";"30.91166";"34.89773";"37.41197";"39.91056";"33.93544";"28.99779";"25.16529";"25.65196";"23.54201";"23.66637";"29.49787";"34.47185";"31.09427";"36.46489";"34.32818";"31.19143";"24.66385";"40.36447";"34.33364";"26.20245";"38.27020";"35.46194";"33.29012";"42.72602";"35.82494";"35.41065";"28.20507";"46.11535";"36.51225";"23.24386";"25.90502";"47.62322";"38.03755";"33.30463";"40.46466";"42.15835";"36.86990";"34.92168";"40.44424";"42.76973";"36.70111";"24.82286";"35.63179";"36.02768";"52.03920";"41.54030";"34.08327";"20.18700";"34.80042";"43.58199";"41.85240";"28.72697";"35.10176";"35.86700";"31.48856";"27.76685";"21.41162";"40.82880";"29.94629";"28.52006";"36.63347";"42.33881";"31.85941";"32.55602";"27.14748";"25.10553";"36.01961";"52.73148";"53.24396";"47.46515"
"8pm";"13.27325";"17.75853";"27.83265";"26.34619";"23.67392";"26.08559";"24.90920";"32.86055";"25.22123";"32.96579";"29.38816";"34.35135";"37.14618";"41.32184";"33.81423";"29.07291";"25.30654";"25.38746";"24.45719";"23.63286";"28.95243";"34.67231";"32.89272";"36.54574";"36.74851";"27.67645";"28.69469";"39.93934";"33.33512";"28.79059";"38.35654";"37.81481";"35.07808";"46.70245";"33.06441";"36.06206";"29.50927";"46.89773";"33.84076";"25.27054";"24.76636";"50.24177";"37.29428";"33.56221";"39.44865";"41.58450";"36.32896";"34.51327";"41.38332";"40.91549";"37.59705";"25.80547";"36.45692";"36.16184";"48.69907";"40.62398";"30.84098";"21.23339";"35.50722";"40.56611";"42.33710";"28.86083";"35.84551";"35.45646";"31.86781";"29.21121";"19.50880";"41.73677";"30.24405";"29.72985";"36.47912";"42.25508";"28.89622";"34.17558";"29.37548";"24.74401";"35.59343";"53.26143";"52.45966";"46.67402"
"9pm";"14.41161";"15.24666";"28.35098";"27.74879";"23.53189";"25.36032";"26.64015";"32.60362";"25.33160";"33.26900";"30.08365";"33.50180";"37.53825";"42.01891";"34.11144";"27.79258";"27.05108";"24.84080";"26.26531";"24.10345";"28.30513";"37.14317";"33.61018";"33.31572";"31.62460";"26.72106";"29.48336";"40.20605";"34.51038";"26.85884";"36.84857";"38.66532";"34.19963";"53.17620";"34.45547";"35.54039";"29.95183";"45.52474";"34.67414";"25.17687";"25.29333";"47.82623";"37.39820";"33.00730";"40.19073";"41.37592";"35.74286";"33.65639";"40.37533";"41.59166";"36.61364";"25.51348";"36.23152";"36.80684";"47.96862";"40.97239";"29.25932";"20.97163";"35.81983";"39.78346";"42.77680";"28.80807";"36.00732";"35.66888";"31.76408";"29.37388";"22.20498";"43.03738";"31.03534";"29.66028";"36.87658";"40.42733";"29.36648";"30.52031";"28.49025";"24.62258";"35.16386";"52.92998";"52.45966";"47.60116"
"10pm";"16.63787";"15.69478";"29.23069";"26.79944";"22.05865";"24.84439";"27.18147";"33.66544";"26.83327";"31.69410";"29.65033";"32.34632";"36.70002";"42.58661";"34.30756";"27.79258";"24.09932";"24.30287";"26.68183";"24.48780";"27.56590";"36.30622";"32.94208";"34.11965";"32.52437";"28.29070";"26.83074";"44.23874";"35.13542";"24.94130";"36.71315";"37.56950";"34.49493";"51.77603";"33.74901";"36.22385";"29.45032";"46.33159";"35.77805";"24.97572";"24.74719";"47.55966";"37.99344";"34.25304";"42.07025";"41.64897";"32.97817";"33.69764";"40.13210";"42.39959";"36.60336";"25.60442";"35.78917";"37.27093";"46.26744";"42.42252";"30.30530";"22.20024";"35.35518";"40.41215";"41.67824";"28.27184";"35.59254";"36.14675";"30.51462";"29.37388";"21.97353";"42.76465";"31.03534";"29.66028";"36.57837";"42.55385";"30.57612";"29.85517";"26.93987";"24.81050";"36.28782";"53.19068";"52.45966";"47.60116"
"11pm";"16.92740";"14.93615";"29.54039";"28.18948";"22.69330";"21.33365";"23.77328";"33.23139";"25.21046";"31.84726";"29.04899";"31.98711";"35.69538";"41.97656";"34.30756";"29.33505";"24.14211";"24.30287";"26.48905";"24.81396";"27.56590";"39.13093";"35.08438";"36.51845";"30.36584";"28.44949";"26.04699";"44.10749";"35.20694";"27.05174";"39.04930";"33.99266";"34.06920";"52.46713";"32.25150";"35.74996";"31.25474";"45.03661";"37.34593";"23.80554";"24.66338";"46.89749";"38.68677";"34.41802";"43.44809";"41.39217";"35.12715";"32.12809";"39.77509";"42.36005";"35.02506";"25.11206";"35.82820";"36.32927";"46.58248";"41.82217";"30.08154";"22.20024";"35.03408";"39.21748";"43.09330";"28.44957";"34.53627";"36.59535";"30.51462";"29.37388";"21.98857";"43.00806";"31.03534";"30.30989";"36.18229";"42.43804";"29.59146";"28.94754";"26.88052";"24.81050";"35.97671";"53.19068";"53.69939";"46.63621"
"12pm";"16.99580";"15.13619";"28.40614";"28.02044";"21.04165";"24.57311";"22.23267";"33.23139";"25.72000";"32.17488";"30.32372";"31.73212";"34.58470";"41.27773";"34.16258";"29.33505";"24.14211";"24.99609";"25.23131";"24.81396";"26.94833";"37.08383";"34.92363";"37.01494";"31.14397";"28.62494";"25.43147";"46.80672";"34.42220";"27.05174";"37.39992";"34.41927";"34.11050";"47.02122";"32.95749";"36.09503";"31.25396";"45.75955";"36.98286";"25.62724";"24.89883";"46.36791";"39.76334";"34.39987";"43.44809";"41.78973";"35.12715";"32.12809";"39.77509";"42.79504";"35.02506";"25.11206";"36.12524";"36.12674";"46.83609";"41.14795";"29.85472";"22.20024";"35.03408";"38.19176";"43.09330";"28.68518";"34.53627";"36.59535";"31.05995";"29.37388";"21.98857";"42.56515";"31.03534";"31.80863";"36.18229";"42.43804";"29.59146";"28.77375";"26.99494";"25.51911";"35.97671";"52.84049";"52.96207";"46.02061"
"1am";"15.61382";"15.45116";"27.82670";"27.22277";"21.05266";"24.49244";"22.07467";"34.81687";"25.14407";"33.06493";"30.66485";"31.36925";"34.58470";"41.01798";"34.49702";"29.33505";"24.87347";"24.81031";"25.23131";"24.81396";"26.94833";"36.34566";"34.92363";"37.50372";"30.81179";"28.38162";"25.43147";"46.80672";"33.78562";"26.14122";"37.39992";"35.11155";"34.07416";"47.02122";"32.95483";"36.09503";"31.72627";"47.53415";"36.98286";"25.62724";"24.62505";"45.58271";"39.53067";"34.86940";"42.86384";"41.54723";"35.12715";"32.12809";"39.77509";"42.79504";"34.54298";"23.63833";"36.60359";"36.30306";"46.16568";"41.14795";"30.21993";"22.20024";"35.03408";"38.19176";"43.09330";"28.68518";"34.18154";"36.50146";"31.69442";"29.18545";"21.98857";"42.56515";"31.03534";"31.80863";"36.18229";"42.43804";"29.59146";"29.00938";"26.99494";"25.15065";"35.72150";"53.20069";"52.96207";"46.80228"
"2am";"15.61382";"15.69241";"27.89445";"27.65947";"20.98543";"24.49244";"22.07467";"35.92363";"24.71071";"33.19206";"30.50456";"31.82836";"34.79883";"40.38449";"34.60073";"29.33505";"24.87347";"24.81031";"25.23131";"24.81396";"26.94833";"36.34566";"34.92363";"37.50372";"30.81179";"28.38162";"25.24088";"46.83505";"33.58822";"26.14122";"37.39992";"35.11155";"34.07416";"47.02122";"32.95483";"36.09503";"33.71064";"47.53415";"36.66162";"25.62724";"24.62505";"45.58271";"39.53067";"34.86940";"41.45702";"41.54723";"35.12715";"32.12809";"39.77509";"42.79504";"34.54298";"23.55009";"36.60359";"36.30306";"46.16568";"41.52911";"30.21993";"22.04333";"35.03408";"38.19176";"43.09330";"28.68518";"33.69617";"35.90851";"31.69442";"28.85554";"21.98857";"42.56515";"31.03534";"31.80863";"36.18229";"42.43804";"29.59146";"29.00938";"26.99494";"25.15065";"36.55494";"53.53692";"52.96207";"46.80228"
"3am";"15.61382";"15.69241";"27.68012";"27.65947";"20.98543";"24.49244";"22.07467";"35.92363";"24.71071";"33.91748";"30.50456";"31.82836";"34.79883";"40.24929";"34.60073";"29.33505";"24.87347";"24.81031";"25.23131";"24.81396";"26.94833";"36.34566";"34.92363";"37.50372";"30.81179";"28.38162";"25.43660";"46.83505";"33.58822";"25.83216";"37.39992";"35.11155";"34.07416";"47.02122";"32.95483";"35.83511";"33.71064";"47.21230";"36.66162";"25.62724";"24.62505";"45.58271";"39.53067";"34.42279";"41.45702";"41.54723";"35.12715";"32.12809";"40.05213";"42.79504";"34.54298";"23.55009";"36.95616";"36.30306";"46.53753";"41.52911";"30.21993";"22.04333";"35.03408";"38.19176";"43.09330";"28.68518";"33.69617";"35.90851";"31.69442";"28.85554";"21.83715";"42.56515";"31.03534";"31.80863";"36.18229";"42.43804";"29.35779";"29.00938";"27.21332";"25.15065";"36.55494";"53.53692";"52.96207";"46.80228"
