"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"2pm";"3143.1076";"2887.3116";"3575.0678";"1009.3789";"1581.9699";"2670.1348";"1950.5742";" 553.3411";"3961.7608";" 922.4876";"1726.6208";"1492.2950";"1988.9831";"1830.3227";" 885.0344";"1115.3672";"2858.8704";"2030.1293";"2465.6626";" 448.2529";" 572.1215";"4400.0076";"3671.2246";"1082.7306";"4407.0382";"2637.5112";"5489.8740";"3523.9449";"2665.0251";"1432.8888";" 971.5453";"2404.1631";"2255.3756";"1238.0710";"2237.3309";"1389.3260";"1423.1885";"1350.6480";"1244.1967";"3515.1381";"2000.3939";" 638.1173";"2274.4317";" 865.8406";" 515.4236";" 599.8715";"1602.5241";" 571.0833";" 656.8555";" 516.8764";" 322.6414";"1253.1179";" 986.6512";" 957.3630";" 733.0179";"1159.6310";" 958.1144";" 526.0829";"1252.7368";" 955.0767";"1000.2873";"1509.0651";" 565.9110";"1089.7051";"1099.1527";"1542.3396";" 842.2628";" 826.3123";" 292.3465";"1123.3629";" 492.7060";" 788.7481";"2247.0076";"1673.0063";"1819.4319";" 551.0902";"1266.0225";"1986.2224";"1380.2903";" 752.6567"
"3pm";"3435.3852";"3442.2514";"2958.4729";" 945.7012";"1477.3766";"2448.8448";"1991.9036";" 598.2304";"4437.9717";"1226.5818";"1801.5230";"1600.0444";"1903.2880";"1846.6551";" 907.0989";"1050.5347";"2546.1870";"2101.8664";"2289.0037";" 448.2529";" 502.4701";"4357.2356";"3582.2203";"1093.8809";"4363.2155";"2670.3236";"5285.4207";"3907.8287";"2739.4827";"1194.1788";" 971.5453";"2568.4845";"1987.5099";"1190.9488";"2250.6210";"1609.9531";"1423.0740";"1406.3522";"1308.1939";"3417.7859";"2107.4734";" 587.2156";"2067.7708";" 862.7142";" 586.4397";" 579.9615";"1681.9357";" 729.8192";" 795.5764";" 333.3872";" 298.2304";"1179.3750";"1067.9510";" 852.9043";" 691.4688";"1122.5784";" 949.7401";" 506.4363";"1242.9908";" 995.5061";" 973.8927";"1378.1149";" 523.4494";" 970.2102";"1303.7518";"1614.6811";" 761.0112";" 745.5625";" 340.7913";"1387.7867";" 526.2087";" 832.6934";"2167.9352";"1812.9529";"1893.5014";" 584.0440";"1082.0791";"2185.8969";"1521.0906";" 712.3491"
"4pm";"3077.9173";"3019.2313";"3446.0480";" 971.5658";"1233.8233";"2579.2043";"2245.8184";" 596.3814";"4238.0185";"1393.3781";"1384.9854";"1483.3366";"2048.3083";"1756.1852";" 858.0322";"1053.3358";"2536.9377";"2041.0622";"2353.5510";" 372.8782";" 600.8680";"4228.7070";"3203.3899";" 936.0026";"4030.6635";"2783.5457";"5319.1314";"3227.7476";"2932.1277";"1251.4445";"1073.7985";"2709.5705";"2013.5906";"1072.0808";"2105.9234";"1262.0117";"1656.1758";"1372.8612";"1338.0432";"3775.2605";"1882.4137";" 697.1709";"2189.5642";" 806.3150";" 586.4397";" 680.3265";"1546.7917";" 579.5670";" 822.1812";" 296.0137";" 378.4468";"1393.9529";"1048.2868";" 919.7688";" 687.8022";"1187.3650";" 913.4798";" 549.8548";"1001.0088";" 868.1916";"1104.3106";"1526.8318";" 572.4744";" 965.3124";"1537.2233";"1761.7525";" 730.4889";" 770.5398";" 314.7154";"1565.7515";" 502.9555";" 827.9854";"1799.9061";"1335.8262";"1941.3844";" 614.2409";"1148.8685";"1867.9412";"1338.4371";" 712.3491"
"5pm";"2414.8265";"2454.6521";"4008.6485";"1251.6539";"1276.5843";"2905.6834";"2834.7759";" 698.2703";"4038.6299";"1385.1462";"1282.5256";"1521.7874";"1787.7903";"2434.3728";"1187.1199";"1020.8690";"2218.4560";"2262.1946";"2175.6652";" 432.4441";" 738.4005";"3474.5229";"2822.2638";" 966.6744";"3322.7765";"2605.0129";"4190.8276";"2830.8108";"2247.7242";"1016.4790";"1158.2460";"2601.1264";"2108.6764";" 991.2063";"2317.4464";"1203.1164";"1568.3491";"1626.3707";"1556.6888";"3633.7243";"1620.1983";" 765.6757";"1945.4461";" 610.5023";" 880.5798";"1138.0027";"1092.9377";" 905.7859";" 999.2701";" 424.5183";" 664.5305";"1539.9400";"1604.1157";" 891.0328";" 604.7265";"1405.2340";"1014.5773";" 582.9141";"1307.3987";"1092.1331";"1236.2969";"2127.7870";" 761.4604";"1457.3146";"1972.7901";"1966.0228";" 808.2988";" 787.3572";" 484.9925";"1218.9224";" 411.8074";" 788.2288";"1956.7775";"1508.0241";"1914.7355";" 642.4884";"1331.0570";"1523.2250";"1540.7722";" 876.3839"
"6pm";"2345.9917";"2977.1188";"3650.9140";"1062.7497";"1650.3125";"3717.3084";"2929.3330";" 874.8448";"3560.3047";"1411.0001";"1281.4975";"1761.2007";"1990.8699";"2057.6218";"1460.7932";"1359.1105";"2177.8973";"2291.9793";"1485.6900";" 322.8286";"1042.6076";"3451.7204";"2595.7066";"1043.7345";"1944.1337";"2830.9026";"2448.2669";"3260.3204";"2236.1081";"1435.0550";"1502.5329";"2235.1053";"2746.9242";" 632.2192";"2150.6859";"1593.8624";"1799.2117";"1347.0312";"1572.5855";"3629.0724";"1668.2138";" 771.0615";"2388.4680";" 702.9469";"1181.5153";"1232.1949";"1548.5551";" 961.0919";"1164.1398";" 487.7249";" 900.5901";"1936.2874";"1988.4673";" 793.2932";" 945.5755";"1120.2979";"1090.9404";" 885.8789";"1756.8963";" 743.9513";"1437.1325";"2403.5428";"1040.3984";"1845.8075";"2083.2491";"1995.8221";" 790.3190";" 689.3048";" 714.5166";"1488.5241";" 573.9633";" 874.8971";"2062.8131";"1456.8534";"1889.7585";" 522.7475";"1316.4703";"1483.7656";"1353.4697";"1124.0287"
"7pm";"1920.8815";"3353.1569";"4194.2637";"1110.2086";"1687.4512";"3633.9176";"3361.6359";"1079.6675";"3329.2569";"1380.6088";"1168.2067";"2023.9356";"1776.9177";"2342.4356";"1681.8022";"1727.4526";"2615.5973";"2135.4195";"1666.5414";" 322.8286";"1056.8211";"2637.7242";"2013.5551";"1032.6288";"1810.8115";"2784.2434";"1881.7937";"3099.8752";"2176.2135";"1623.6075";"1436.5189";"2613.1810";"2781.6175";" 796.8090";"2196.7803";"1832.1053";"1634.1653";"1551.3715";"1616.8834";"3789.9585";"1965.3161";" 854.3212";"2083.2742";" 517.8789";"1333.5890";"1349.7332";"1777.7182";"1163.8181";"1199.9627";" 519.5568";" 915.5391";"2046.7198";"2466.6170";" 822.0931";"1153.3814";"1392.8194";"1345.3179";" 995.8552";"2004.2334";" 830.0454";"1753.9582";"2675.4725";"1028.7664";"1914.2879";"2266.7971";"2087.4197";"1172.7780";" 908.9533";" 665.5203";"1654.7847";" 573.9633";"1027.8398";"1881.2445";"1456.8534";"1667.9540";" 641.0294";"1358.7507";"1453.4581";"1636.2480";"1124.0287"
"8pm";"2352.1453";"3097.7749";"4290.0960";"1167.5832";"1616.1883";"3612.3478";"3604.0895";"1385.3906";"2990.8759";"1486.6033";"1161.7015";"2214.7816";"1817.0791";"2383.5560";"1749.3522";"1794.2049";"2488.2301";"2127.4869";"1176.7461";" 298.3874";" 982.2551";"2565.8553";"2097.3826";"1023.2277";"1790.9472";"3080.5265";"1819.5417";"2802.6932";"2198.8188";"1944.9888";"1296.9622";"2476.6328";"2882.6033";" 787.2374";"2200.4132";"1845.3982";"1745.0438";"1631.4000";"1756.9380";"3969.3408";"2127.0436";" 844.1316";"2048.2338";" 559.6375";"1432.6662";"1465.5879";"1708.8278";"1243.8598";"1159.3005";" 464.5163";" 955.4231";"2087.2726";"2167.0664";"1156.0057";"1125.0326";"1447.9962";"1450.1257";"1221.5773";"2073.8428";" 942.5449";"1999.8994";"2815.1741";"1131.8077";"2089.2173";"2230.2063";"2189.1085";"1381.6986";" 801.0519";" 700.1639";"1760.7841";" 573.9633";"1027.8398";"2334.3547";"1407.9826";"1465.7428";" 689.9002";"1308.3785";"1767.2082";"1636.2480";"1124.0287"
"9pm";"2624.1208";"2904.8888";"4276.1853";"1267.6572";"1662.1523";"3458.1766";"3813.0020";"1405.2220";"2675.3310";"1494.1536";"1118.1958";"2260.9663";"1807.2577";"2449.2897";"1749.3522";"1862.1148";"2497.2427";"2073.0138";"1121.5393";" 298.3874";" 982.2551";"2181.6094";"2216.1953";" 932.5100";"1711.7708";"3599.4960";"1924.9935";"2585.3881";"2167.6437";"1990.3243";"1340.8864";"2476.6328";"2886.8946";" 782.8594";"2029.8127";"1897.8681";"1717.2658";"1631.4000";"1704.8245";"3916.9623";"2360.2054";"1005.7848";"2066.3657";" 559.6375";"1537.5623";"1465.5879";"1784.4770";"1276.6365";"1192.5394";" 537.8928";" 983.2010";"2259.4443";"2216.0747";"1145.1101";"1173.3332";"1358.4467";"1357.0565";"1221.5773";"2020.1028";" 893.5366";"2053.6393";"2951.1866";"1131.8077";"2248.8841";"2027.9874";"2105.6223";"1440.7023";" 856.2430";" 729.9349";"1902.5697";" 573.9633";"1027.8398";"2123.1676";"1493.8818";"1531.3017";" 689.9002";"1415.2734";"1767.2082";"1636.2480";"1124.0287"
"10pm";"2315.4787";"2342.7035";"4315.0524";"1303.8057";"1774.5081";"3410.3250";"4026.5711";"1298.8884";"2729.2691";"1545.1702";"1098.2225";"2305.6912";"1916.0459";"2572.1139";"1758.9134";"1862.1148";"2651.9906";"2065.5114";"1049.0701";" 182.1759";"1069.0989";"2181.6094";"2173.4084";" 889.4056";"1795.4139";"3591.2262";"2034.0566";"2438.2026";"2100.7806";"2000.2271";"1371.7041";"2391.4501";"2761.7456";"1012.8025";"2066.2066";"1734.9493";"1668.3048";"1559.7542";"1625.2552";"3916.9623";"2360.2054";"1074.4253";"2048.5329";" 587.5804";"1433.7928";"1465.5879";"1708.5864";"1329.4017";"1300.0519";" 578.1608";" 984.1450";"2259.4443";"2314.0441";"1152.6155";"1173.3332";"1281.9857";"1421.9685";"1155.3010";"2020.1028";" 893.5366";"2213.1883";"3039.5237";"1152.8976";"2410.9311";"2027.9874";"2105.6223";"1561.1368";" 907.7162";" 729.9349";"1902.5697";" 655.9820";"1027.8398";"1973.4228";"1493.8818";"1681.0465";" 641.0294";"1415.2734";"1828.9841";"1636.2480";"1124.0287"
"11pm";"1930.6118";"1752.6385";"4561.3460";"1303.8057";"1915.3270";"3359.4120";"3819.4408";"1266.3841";"2819.6518";"1550.4022";"1174.8009";"2353.2758";"1871.0711";"2856.3731";"1758.9134";"1912.2851";"2651.9906";"2065.5114";"1091.3314";" 182.1759";"1069.0989";"2277.1988";"2059.2922";" 980.1233";"1795.4139";"3515.7973";"1861.4141";"2591.3825";"2037.7659";"2000.2271";"1371.7041";"2166.7667";"2726.3178";" 925.6718";"2214.5453";"1776.7079";"1608.9117";"1684.1560";"1567.6729";"3916.9623";"2313.0044";"1074.4253";"1952.1104";" 577.9104";"1593.8883";"1503.1328";"1707.2958";"1393.5656";"1300.0519";" 609.9927";" 983.9126";"2311.6032";"2373.4941";"1152.6155";"1173.3332";"1350.7339";"1421.9685";"1155.3010";"2020.1028";" 893.5366";"2213.1883";"3208.7062";"1195.0774";"2344.3419";"2027.9874";"2105.6223";"1543.5334";" 907.7162";" 729.9349";"1846.3579";" 721.2189";" 926.9282";"2131.8973";"1593.4422";"1647.5206";" 641.0294";"1493.2180";"1828.9841";"1636.2480";"1124.0287"
"12pm";"1854.1041";"1347.9346";"4648.0332";"1303.8057";"2088.1118";"3517.7501";"3592.1695";"1266.3841";"2957.1482";"1632.6159";"1174.8009";"2423.3904";"1854.7263";"2816.2029";"1758.9134";"1912.2851";"2651.9906";"2078.6960";"1158.5638";" 182.1759";"1135.6516";"2373.6081";"2038.9157";"1032.6288";"1886.2144";"3525.5512";"1893.5654";"2126.6432";"2009.1878";"2000.2271";"1458.5092";"2166.7667";"2689.4198";" 875.2938";"2202.1247";"1811.1793";"1608.9117";"1684.1560";"1567.6729";"4018.9814";"2313.0044";"1097.9042";"1965.4586";" 630.9566";"1593.8883";"1503.1328";"1707.2958";"1393.5656";"1300.0519";" 609.9927";" 983.9126";"2311.6032";"2459.2980";"1152.6155";"1173.3332";"1263.9288";"1452.3470";"1155.3010";"2020.1028";" 893.5366";"2213.1883";"3253.6810";"1195.0774";"2344.3419";"1887.1871";"2105.6223";"1543.5334";" 991.7582";" 729.9349";"1846.3579";" 721.2189";" 926.9282";"2131.8973";"1656.9325";"1593.9875";" 605.8582";"1493.2180";"1801.8285";"1777.0483";"1124.0287"
"1am";"1854.1041";"1282.2346";"4600.6464";"1447.0926";"1933.4403";"3798.6813";"3413.4045";"1210.5313";"2957.1482";"1657.3761";"1126.9230";"2423.3904";"1854.7263";"2883.5663";"1758.9134";"1912.2851";"2651.9906";"2155.2676";"1158.5638";" 182.1759";"1135.6516";"2373.6081";"2038.9157";"1085.1343";"1924.2654";"3525.5512";"1893.5654";"2126.6432";"2009.1878";"2000.2271";"1458.5092";"2166.7667";"2758.2487";" 875.2938";"2140.3488";"1811.1793";"1608.9117";"1684.1560";"1567.6729";"4018.9814";"2313.0044";"1097.9042";"1965.4586";" 630.9566";"1525.0594";"1503.1328";"1707.2958";"1393.5656";"1300.0519";" 609.9927";"1031.7905";"2311.6032";"2521.0739";"1152.6155";"1173.3332";"1263.9288";"1452.3470";"1155.3010";"2020.1028";" 893.5366";"2213.1883";"3253.6810";"1195.0774";"2369.2601";"1923.7780";"2105.6223";"1543.5334";" 991.7582";" 729.9349";"1846.3579";" 721.2189";" 926.9282";"2131.8973";"1571.0333";"1593.9875";" 605.8582";"1558.1718";"1736.8746";"1777.0483";"1124.0287"
