"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"20.24812";"33.35417";"36.58639";"35.29571";"28.47056";"28.07956";"30.99863";"26.27716";"30.52108";"44.72493";"55.25362";"51.47494";"47.17279";"43.41290";"44.69433";"33.53732";"34.53607";"44.51550";"28.06366";"39.77651";"38.34987";"32.05837";"31.40898";"63.86095";"24.43062";"20.88186";"34.84680";"34.01998";"38.41794";"36.02548";"42.73201";"42.92880";"54.46669";"31.93154";"47.36776";"41.69776";"50.39766";"32.75979";"39.41609";"27.66877";"40.75455";"38.56128";"34.62317";"40.42430";"67.13893";"61.08627";"38.99720";"47.32816";"57.22061";"51.99246";"52.10232";"42.23152";"50.97752";"48.92836";"48.68146";"44.23448";"34.60510";"70.21492";"55.34309";"48.16189";"50.58187";"57.06780";"46.99162";"51.55682";"52.47358";"46.17945";"54.52244";"52.19992";"55.35289";"55.40640";"65.51281";"53.36643";"56.99260";"53.05310";"54.18192";"57.84431";"31.90383";"37.65374";"43.67352";"29.33455"
"1pm";"22.08663";"30.78475";"34.47742";"34.97192";"26.31716";"31.84269";"30.08807";"28.90355";"30.56632";"48.30548";"55.79968";"52.71727";"44.10884";"47.11130";"44.27445";"35.77881";"35.40831";"40.83495";"32.90385";"36.35846";"38.82608";"33.47953";"29.42214";"61.46385";"23.63177";"20.82682";"30.72352";"39.36211";"36.53633";"37.33773";"41.43612";"41.18001";"52.06090";"29.05589";"48.75803";"42.43174";"56.00531";"38.40103";"36.47406";"27.39438";"39.26923";"38.53803";"33.51038";"45.63770";"66.40997";"59.72024";"38.09258";"46.86121";"63.10661";"53.52124";"56.38752";"46.00526";"51.84639";"49.43784";"49.98328";"46.12618";"34.67102";"67.60688";"48.85612";"46.46700";"55.37942";"57.60890";"43.44239";"51.55064";"50.79995";"48.24658";"53.17094";"53.03500";"55.03262";"52.64324";"63.09685";"60.38705";"54.74304";"53.50060";"57.83271";"54.07361";"31.64586";"37.10055";"45.66909";"31.26527"
"2pm";"18.09294";"33.35255";"33.29047";"33.40178";"25.28124";"35.07057";"29.26568";"29.48822";"34.93506";"52.93925";"54.89678";"54.96414";"41.68362";"48.47703";"40.45597";"37.29839";"32.58606";"37.35246";"30.41898";"37.77344";"37.35351";"33.91851";"29.03719";"63.47902";"22.60599";"20.37497";"28.50165";"40.77467";"36.05074";"40.57440";"46.19885";"40.20399";"51.93245";"29.33539";"49.28449";"38.36636";"58.89173";"29.98027";"35.91660";"32.21529";"38.13128";"43.94856";"33.59244";"47.28329";"69.06284";"52.77153";"43.05583";"45.39337";"60.78886";"50.62021";"55.14979";"46.83110";"50.42769";"50.04844";"47.91534";"42.99116";"31.89743";"63.73314";"53.24355";"54.20116";"53.96985";"56.34806";"42.48413";"49.72585";"52.77074";"48.82232";"52.94668";"53.58861";"49.88558";"55.82883";"63.15455";"55.22824";"55.21370";"53.09094";"57.97160";"53.46424";"33.37978";"36.10998";"46.72682";"32.74245"
"3pm";"24.72604";"27.36721";"32.08602";"34.58328";"27.41875";"33.47403";"31.10371";"30.05375";"31.14989";"53.47924";"53.24647";"55.41456";"39.63933";"50.62926";"44.35627";"36.49162";"33.85569";"40.39156";"33.27667";"38.04335";"41.12378";"31.89249";"29.12027";"61.57147";"23.50119";"23.27363";"29.64052";"39.17255";"34.88552";"43.04269";"44.79490";"40.27032";"56.07958";"27.60464";"45.73317";"38.23327";"56.72509";"32.79766";"33.48080";"30.81583";"39.43130";"45.24221";"32.12120";"49.97090";"66.35566";"50.90987";"43.03224";"42.78391";"55.59457";"56.18303";"58.22873";"47.19849";"52.40883";"52.79235";"47.12497";"44.13794";"34.04013";"66.04441";"55.32790";"53.43820";"55.38686";"53.89425";"47.18620";"48.97709";"51.85797";"49.64469";"49.40410";"51.36016";"50.45675";"55.27080";"62.24307";"52.56618";"55.77066";"50.57418";"59.74373";"54.63044";"32.57018";"33.93819";"45.24843";"32.12374"
"4pm";"24.99074";"26.44836";"25.33140";"37.98576";"28.44314";"31.85555";"28.04649";"30.30119";"34.56753";"49.96410";"54.20074";"50.67669";"40.04779";"50.45951";"47.03791";"38.03227";"32.82198";"40.62710";"33.45758";"35.15571";"42.32265";"32.51214";"27.99256";"62.85963";"22.38743";"19.56489";"29.53098";"38.65838";"35.35522";"42.83188";"42.16547";"39.22444";"52.61306";"31.95127";"51.66829";"46.63113";"53.62870";"33.64872";"32.54412";"26.13932";"38.11991";"40.67138";"33.85991";"49.87494";"69.40204";"51.21151";"38.43746";"40.78845";"59.19384";"52.75307";"56.93591";"42.30052";"52.43196";"49.90546";"48.83769";"45.41281";"33.21521";"66.38175";"61.27575";"54.55333";"53.93310";"53.88627";"43.85308";"52.41542";"48.71823";"53.07702";"51.88907";"53.05062";"48.05868";"49.70697";"62.84374";"57.59761";"56.40281";"54.33999";"57.31674";"54.75137";"33.54571";"35.69205";"44.16108";"35.14845"
"5pm";"23.55384";"29.12498";"28.44722";"34.53378";"24.70186";"28.55524";"24.11167";"32.36554";"33.26824";"46.62823";"56.55299";"49.47970";"41.69580";"41.51144";"39.99719";"40.77545";"36.28548";"40.52646";"32.90842";"35.32110";"33.77173";"32.45733";"22.88858";"62.16765";"21.37718";"22.33793";"34.41162";"36.46101";"42.07698";"40.02334";"39.89709";"38.22497";"55.90784";"28.04644";"51.96638";"39.88207";"53.56931";"37.67802";"32.50272";"26.14481";"46.49159";"39.74422";"25.42373";"54.91601";"69.05656";"47.40109";"46.09618";"39.59483";"53.16568";"51.43332";"46.55837";"41.21576";"50.02670";"51.30284";"51.85056";"45.32254";"33.72492";"68.32846";"56.89007";"50.79816";"55.84516";"53.96299";"43.67586";"48.99830";"44.06749";"50.88821";"51.40498";"49.55034";"49.74006";"55.50434";"64.90578";"54.16892";"53.21550";"56.42249";"56.58779";"56.00774";"29.33582";"38.79752";"43.11434";"34.98406"
"6pm";"21.68568";"22.10614";"25.85384";"36.14436";"24.20812";"20.93911";"24.47965";"28.53592";"33.21322";"42.41952";"56.67804";"50.27936";"44.37241";"43.92402";"36.94553";"37.68919";"43.93887";"40.11470";"37.41797";"35.91935";"27.96183";"34.45008";"22.10447";"58.15710";"22.39685";"21.79980";"42.09965";"33.12456";"40.88017";"32.80666";"40.92917";"42.02809";"52.25941";"39.51110";"52.31010";"38.85046";"47.01902";"33.72295";"31.10617";"30.99973";"45.19954";"37.84252";"24.99198";"54.26762";"64.40102";"49.32990";"45.87609";"41.67563";"51.69209";"51.85703";"43.82408";"34.25410";"41.85593";"54.32063";"50.42604";"45.55641";"34.21350";"63.15120";"54.34354";"52.04048";"55.12347";"53.73632";"45.09869";"44.34012";"45.26192";"49.91016";"52.21448";"48.06745";"46.35803";"53.01258";"64.95220";"58.61447";"51.44230";"59.22367";"54.71203";"59.16835";"31.64836";"37.13842";"45.90106";"34.76229"
"7pm";"15.73934";"20.61275";"27.07782";"39.13454";"23.94553";"22.19169";"21.41839";"26.35914";"33.07551";"40.47389";"60.71775";"47.38154";"46.17242";"43.46338";"38.70627";"34.06434";"37.17346";"39.57878";"38.20535";"36.06938";"32.05936";"37.64478";"24.21470";"59.58636";"23.55857";"23.58159";"45.67337";"31.19687";"39.28534";"32.95328";"42.61136";"33.97479";"52.09937";"35.19239";"51.07844";"38.67607";"50.74746";"33.30339";"30.29858";"30.04159";"46.31696";"41.09049";"31.93606";"53.96233";"61.40841";"51.16380";"43.15192";"42.37917";"49.67161";"49.01499";"40.23758";"36.23733";"41.13922";"56.73054";"45.14225";"44.53687";"34.50580";"65.70409";"53.93397";"49.44498";"55.34135";"48.94539";"45.08031";"45.75956";"44.72850";"51.36349";"50.45857";"48.84753";"48.07570";"47.57040";"66.94364";"55.60490";"56.93183";"55.37425";"58.41593";"58.12467";"29.62752";"37.05669";"44.02846";"33.18230"
"8pm";"19.09854";"20.21714";"24.55249";"38.35049";"22.40751";"22.22826";"19.38240";"26.67019";"28.69783";"40.72680";"60.53220";"47.71557";"43.36292";"44.51141";"37.31292";"32.90988";"39.12826";"40.65041";"42.66356";"38.00914";"31.36071";"36.85709";"23.17772";"61.12218";"22.76572";"22.41422";"48.46158";"30.55214";"40.06996";"30.53333";"43.98998";"36.68442";"51.10468";"34.41045";"54.14327";"34.55684";"49.43376";"29.74050";"29.57808";"28.83566";"43.12699";"39.81223";"32.32298";"55.37508";"60.22853";"52.65671";"43.02034";"41.76229";"48.70134";"49.16671";"41.93097";"34.71408";"41.36084";"54.63256";"44.64733";"44.14699";"32.91995";"64.43272";"56.90502";"45.42833";"54.21659";"49.92259";"45.84712";"46.16388";"43.44126";"50.55284";"50.91980";"51.32264";"48.40276";"46.95833";"66.38569";"53.74574";"55.62684";"55.64600";"57.99660";"57.97148";"29.24980";"36.11942";"45.08859";"33.69068"
"9pm";"20.72123";"17.58012";"24.14371";"39.29301";"22.27307";"22.42111";"19.15251";"26.94994";"31.21388";"41.01655";"61.15289";"45.67387";"43.75731";"44.25946";"36.76193";"33.20387";"38.37922";"41.22720";"43.62224";"38.47479";"31.55302";"35.94136";"20.61960";"61.80364";"23.71692";"21.14596";"45.80260";"32.51422";"40.98938";"28.44658";"42.46643";"38.36920";"51.08210";"31.96768";"54.26398";"34.36480";"48.53332";"30.63035";"29.12866";"29.85891";"41.18662";"39.81261";"32.37874";"54.97737";"59.49331";"53.70177";"43.23588";"41.04997";"47.74117";"46.43068";"43.35983";"34.84558";"41.10511";"52.61861";"43.35201";"42.94150";"31.48537";"64.42361";"57.21665";"44.77000";"54.56222";"49.03513";"45.87148";"45.20428";"44.51497";"51.39586";"50.47926";"50.22436";"49.66913";"45.83610";"67.22841";"54.92593";"55.80213";"57.72192";"58.73206";"57.90367";"28.89679";"36.37556";"45.08859";"32.26244"
"10pm";"22.12391";"16.46346";"23.72637";"39.32689";"21.31648";"21.65632";"19.70207";"28.36228";"30.36794";"40.90367";"61.45742";"46.55092";"43.87830";"42.68701";"36.29918";"33.20387";"38.25958";"42.57410";"43.30416";"39.16116";"32.45115";"38.02956";"22.61758";"62.55123";"23.21004";"21.15635";"47.16109";"31.45958";"42.20784";"27.80005";"42.31036";"39.05472";"51.46251";"28.72657";"51.26218";"35.02565";"49.28751";"30.81796";"28.78055";"29.62036";"41.30296";"39.58150";"32.73084";"54.12287";"61.74507";"53.80423";"42.85845";"40.11206";"47.46100";"45.78843";"43.34765";"34.96977";"40.60327";"52.94004";"45.12042";"43.11710";"31.35953";"65.50131";"57.31293";"45.38174";"51.88680";"48.99802";"45.34308";"43.44381";"46.50175";"51.39586";"49.04992";"49.90609";"49.66913";"45.83610";"66.04200";"56.37975";"56.97759";"58.64331";"56.60843";"58.34559";"28.91851";"35.96763";"45.08859";"32.26244"
"11pm";"24.88846";"17.70789";"23.69885";"39.37258";"22.23173";"19.90883";"18.66537";"26.04966";"29.76078";"40.90468";"60.21100";"47.11317";"44.00270";"41.44483";"36.29918";"32.05825";"38.32804";"42.57410";"42.99129";"38.78792";"32.45115";"36.03685";"23.23684";"62.29787";"24.60339";"20.23542";"49.61482";"30.04965";"42.29376";"28.45769";"42.81762";"39.38623";"51.84466";"29.96760";"47.78355";"35.87567";"48.08747";"31.17592";"29.49551";"29.74108";"40.84960";"39.03041";"32.52291";"52.20234";"60.27648";"53.47249";"44.69241";"39.51823";"47.92839";"46.57367";"42.89877";"34.30932";"40.64755";"53.51113";"46.45953";"42.51304";"31.12799";"65.50131";"58.69644";"44.22829";"50.40533";"48.20960";"44.23093";"43.98297";"46.50175";"51.39586";"48.30790";"50.19015";"49.66913";"46.83999";"65.34010";"57.67515";"56.26642";"57.47907";"56.96950";"58.34559";"28.67058";"35.96763";"46.42393";"33.30626"
"12pm";"22.13252";"17.96184";"23.18178";"39.73615";"21.37067";"21.17886";"20.47245";"26.04966";"29.33395";"39.57744";"61.28074";"46.73760";"43.78821";"41.66332";"36.56836";"32.05825";"38.32804";"42.11170";"41.75749";"38.78792";"30.92485";"36.21816";"23.96642";"61.80792";"24.83429";"21.04619";"48.62262";"31.82322";"42.30701";"28.45769";"40.25669";"39.88053";"51.64948";"33.27007";"48.15351";"35.68299";"47.55984";"31.08857";"29.20877";"28.29098";"40.28491";"38.58967";"31.91158";"52.17480";"60.27648";"53.78811";"44.69241";"39.51823";"47.92839";"46.97686";"42.89877";"34.30932";"40.84358";"53.77029";"45.69359";"43.00572";"30.89329";"65.50131";"58.69644";"43.86618";"50.40533";"49.55583";"44.23093";"43.98297";"47.33279";"51.39586";"48.30790";"50.70310";"49.66913";"45.83266";"65.34010";"57.67515";"56.26642";"57.13400";"57.21202";"56.91136";"28.67058";"36.06975";"45.77529";"33.68359"
"1am";"22.50102";"21.01566";"23.08085";"38.60496";"21.87988";"20.44272";"20.78613";"27.29249";"29.59157";"38.62570";"61.97013";"46.26544";"43.78821";"41.40114";"36.89057";"32.05825";"39.49841";"41.79871";"41.75749";"38.78792";"30.92485";"35.95011";"23.96642";"61.32562";"24.56941";"20.86730";"48.62262";"31.82322";"41.52461";"28.57950";"40.25669";"40.51516";"50.98303";"33.27007";"47.87845";"35.68299";"48.01468";"33.14867";"29.20877";"28.29098";"40.94151";"37.93619";"31.72486";"51.52201";"60.89921";"53.47597";"44.69241";"39.51823";"47.92839";"46.97686";"42.30831";"34.98450";"40.53771";"54.03271";"46.47093";"43.00572";"30.04792";"65.50131";"58.69644";"43.86618";"50.40533";"49.55583";"43.77663";"44.04810";"46.89718";"51.06616";"48.30790";"50.70310";"49.66913";"45.83266";"65.34010";"57.67515";"56.26642";"57.60186";"57.21202";"57.53350";"28.46720";"36.31639";"45.77529";"33.18768"
"2am";"22.50102";"19.79067";"23.61323";"39.22426";"21.81001";"20.44272";"20.78613";"26.82909";"29.69786";"38.38972";"61.64621";"45.95594";"43.44017";"41.32566";"37.00149";"32.05825";"39.49841";"41.79871";"41.75749";"38.78792";"30.92485";"35.95011";"23.96642";"61.32562";"24.56941";"20.86730";"49.00764";"31.80659";"41.28199";"28.57950";"40.25669";"40.51516";"50.98303";"33.27007";"47.87845";"35.68299";"46.61914";"33.14867";"29.82368";"28.29098";"40.94151";"37.93619";"31.72486";"51.52201";"62.39869";"53.47597";"44.69241";"39.51823";"47.92839";"46.97686";"42.30831";"35.22719";"40.53771";"54.03271";"46.47093";"43.40409";"30.04792";"65.03836";"58.69644";"43.86618";"50.40533";"49.55583";"43.36201";"44.45942";"46.89718";"50.48890";"48.30790";"50.70310";"49.66913";"45.83266";"65.34010";"57.67515";"56.26642";"57.60186";"57.21202";"57.53350";"28.09809";"36.05467";"45.77529";"33.18768"
"3am";"22.50102";"19.79067";"23.68202";"39.22426";"21.81001";"20.44272";"20.78613";"26.82909";"29.69786";"38.45606";"61.64621";"45.95594";"43.44017";"41.19259";"37.00149";"32.05825";"39.49841";"41.79871";"41.75749";"38.78792";"30.92485";"35.95011";"23.96642";"61.32562";"24.56941";"20.86730";"49.38763";"31.80659";"41.28199";"28.28064";"40.25669";"40.51516";"50.98303";"33.27007";"47.87845";"35.42604";"46.61914";"33.60132";"29.82368";"28.29098";"40.94151";"37.93619";"31.72486";"51.18959";"62.39869";"53.47597";"44.69241";"39.51823";"47.56570";"46.97686";"42.30831";"35.22719";"39.96495";"54.03271";"46.84067";"43.40409";"30.04792";"65.03836";"58.69644";"43.86618";"50.40533";"49.55583";"43.36201";"44.45942";"46.89718";"50.48890";"48.66388";"50.70310";"49.66913";"45.83266";"65.34010";"57.67515";"55.82212";"57.60186";"57.67483";"57.53350";"28.09809";"36.05467";"45.77529";"33.18768"
