"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 8307.97744";" 6355.97927";"10782.94886";" 4174.35056";" 4076.27544";" 9623.79123";" 5046.87843";" 2087.97604";" 9710.20831";" 4470.44076";" 5806.24014";" 6629.47614";" 5044.84797";" 6926.39890";" 3091.51646";" 3540.06317";" 6793.28383";" 7883.72953";" 6302.95039";" 6274.16718";" 3843.44729";"11105.43990";" 6669.32177";" 5433.62189";"15223.95975";" 5125.62091";" 6610.84355";" 9573.82254";" 1266.02520";"  293.21591";"  109.08033";" 1462.92382";" 1543.85708";"  569.80263";" 1597.53159";"  373.91813";"  340.89322";"  362.94374";"  118.45703";" 1324.00795";"  761.18477";"  192.03288";" 1383.08985";"  379.17033";"   63.51008";"  105.36088";"  756.65968";"  157.01224";"  127.44433";"  134.17718";"   56.24241";"  195.50148";"   40.16138";"  590.91641";"  217.06024";"  197.68946";"  133.68916";"    0.00000";"  310.47453";"  143.26724";"   63.24531";"   38.05100";"  135.36444";"    0.00000";"  260.73127";"    0.00000";"  136.60441";"  114.35278";"  115.45401";"   47.47763";"   66.21965";"  115.29800";"  111.26219";"  120.13959";"  164.90015";"    0.00000";"   65.27096";"  160.33351";"   94.08346";"   91.42024"
"1pm";" 8080.27264";" 5967.07163";"10382.05354";" 3915.55017";" 3979.89427";" 9032.60142";" 5016.73033";" 1818.44085";"10092.77251";" 4138.14559";" 6399.43256";" 6338.08913";" 5203.23685";" 6491.87438";" 3043.03546";" 3415.64786";" 6545.97868";" 7388.08393";" 6723.89301";" 5959.59178";" 3437.72585";"10908.61591";" 7378.70815";" 5159.95238";"15477.67375";" 5632.92520";" 7032.07908";" 9334.51752";" 1504.27240";"  265.78515";"  227.40291";" 1411.65827";" 1688.35991";"  427.34078";" 1813.15638";"  398.23353";"  350.42347";"  482.55788";"  446.34310";"  998.42250";"  698.64843";"  235.06233";" 1243.69395";"  650.05635";"   89.63613";"  180.36238";"  655.76764";"  210.14290";"  227.52607";"  141.18382";"    0.00000";"  195.50148";"   40.16138";"  590.91641";"  160.81783";"  260.22015";"  157.82602";"  154.67150";"  310.47453";"  143.26724";"   63.24531";"   71.32546";"  119.85716";"    0.00000";"  216.61730";"    0.00000";"  125.04259";"  114.35278";"  115.45401";"   47.47763";"   66.21965";"  115.29800";"   62.64860";"   19.63369";"  213.51374";"    0.00000";"   65.27096";"  164.20873";"  180.55154";"   91.42024"
"2pm";" 7989.20428";" 5807.12636";" 9402.23045";" 3357.91199";" 4168.36281";" 7804.40582";" 4792.58455";" 1713.40812";"11162.11249";" 3696.79115";" 6449.06512";" 5710.75363";" 5131.43404";" 7057.85387";" 3187.06112";" 2985.93242";" 6890.18595";" 6752.61517";" 6416.92642";" 5899.68910";" 2771.96362";"10027.10179";" 7503.14132";" 5628.28395";"16889.58871";" 5114.85986";" 6682.66889";"10395.16645";" 1617.92954";"  815.04346";"  286.66345";" 1690.09668";" 2194.40851";"  489.20676";" 2027.13725";"  506.15019";"  419.20447";"  438.48704";"  489.44748";" 1083.61141";"  853.51627";"  169.22377";" 1757.95892";"  451.86995";"  149.91936";"  206.54563";"  989.62976";"  105.80933";"  227.52607";"  141.18382";"    0.00000";"  195.50148";"    0.00000";"  689.78122";"  129.27980";"  173.56861";"  111.23694";"  190.56646";"  398.28362";"  143.26724";"   63.24531";"   38.05100";"  119.85716";"   66.58922";"  243.72638";"    0.00000";"  125.04259";"  114.35278";"  154.30486";"   47.47763";"   66.21965";"  115.29800";"   62.64860";"   63.13934";"  254.56826";"    0.00000";"  134.41714";"  139.57055";"  136.04354";"   91.42024"
"3pm";" 7839.74667";" 6848.59709";" 8901.91322";" 3020.36591";" 4514.55249";" 8101.81316";" 4660.06993";" 1751.56922";"11382.90083";" 4271.00555";" 6974.93813";" 6080.30673";" 4981.40760";" 6651.24528";" 3213.74965";" 2911.35540";" 6392.02410";" 7069.27922";" 6099.74633";" 5751.44703";" 2725.90341";" 9433.10281";" 7592.27997";" 5405.02502";"16457.28912";" 5419.61278";" 6606.85158";"10591.94934";" 1938.07878";"  660.03951";"  150.63480";" 1757.08604";" 2297.03568";"  365.04400";" 2270.83784";"  424.99382";"  349.72355";"  520.58384";"  590.09710";" 1125.11872";"  797.45263";"  200.92019";" 1786.79455";"  538.53176";"  161.14892";"  206.54563";"  888.78186";"  152.93707";"  176.79272";"   45.60628";"    0.00000";"  195.50148";"    0.00000";"  583.97732";"  129.27980";"  226.92522";"  157.82602";"  190.56646";"  398.28362";"  143.26724";"   63.24531";"   38.05100";"  119.85716";"   66.58922";"  243.72638";"    0.00000";"  125.04259";"  114.35278";"  154.30486";"   29.87425";"   66.21965";"  115.29800";"  142.40534";"   29.32423";"  298.07391";"    0.00000";"  134.41714";"   95.06255";"  136.04354";"   91.42024"
"4pm";" 7937.37605";" 6026.30180";" 9585.51946";" 3302.55875";" 3902.48023";" 8136.79822";" 5305.03823";" 1968.50037";"11182.52131";" 4314.24458";" 6547.97030";" 5983.15683";" 5184.89690";" 7054.31300";" 3601.09853";" 3219.86546";" 6913.77024";" 8391.09964";" 6412.79719";" 5650.99870";" 2918.28368";" 9673.58282";" 6820.63769";" 5391.08667";"15268.23051";" 5959.23711";" 6506.45190";" 9949.69838";" 1369.12520";"  371.16779";"   62.94522";" 1429.16740";" 1528.42404";"  307.33994";" 1608.31732";"  608.49497";"  323.26958";"  305.29269";"  645.81839";" 1274.69769";"  705.85838";"  190.38028";" 1502.72470";"  453.40781";"  150.26514";"   74.33985";"  561.33624";"  108.82310";"  129.40597";"   80.93965";"    0.00000";"    0.00000";"    0.00000";"  489.45021";"  129.27980";"  258.28699";"  111.23694";"  154.67150";"  219.53407";"    0.00000";"   63.24531";"   38.05100";"   95.58936";"  139.51810";"  316.28397";"    0.00000";"   98.99540";"  114.35278";"  154.30486";"    0.00000";"   66.21965";"  115.29800";"  142.40534";"    0.00000";"  222.82789";"    0.00000";"  134.41714";"  137.02263";"   46.50221";"   91.42024"
"5pm";" 7141.66285";" 5933.02158";"10748.39781";" 4151.00138";" 4307.11402";" 9451.52066";" 6622.94781";" 2598.40232";"10515.46799";" 4627.96703";" 6429.27722";" 6836.14454";" 5555.02170";" 9236.93852";" 4095.76627";" 3559.87682";" 6163.07038";" 9657.57509";" 5781.84031";" 6289.34007";" 3749.99193";" 9659.54394";" 6384.31642";" 5844.78997";"12257.25000";" 6086.30844";" 5648.51985";" 9674.64254";" 1052.22451";"  220.74262";"   26.04719";" 1056.85976";" 1217.38138";"  221.51517";" 1594.63473";"  392.03554";"  110.69204";"  324.49371";"  645.10965";" 1025.94989";"  406.47345";"  203.34859";" 1022.13870";"  347.49120";"  150.26514";"   48.15660";"  305.23580";"   47.12774";"  129.40597";"   45.60628";"    0.00000";"    0.00000";"    0.00000";"  185.74912";"   86.62134";"  268.77171";"  116.68873";"  154.67150";"  186.30602";"   61.48312";"   63.24531";"   92.18164";"  111.18667";"  194.60141";"  324.05711";"    0.00000";"  112.63413";"  114.35278";"   38.85085";"    0.00000";"    0.00000";"   48.61359";"   91.95817";"    0.00000";"  181.77337";"    0.00000";"  134.41714";"   95.06255";"   46.50221";"    0.00000"
"6pm";" 6793.98018";" 5845.83159";"10996.52028";" 4100.25346";" 4574.32839";"11025.57822";" 7462.67055";" 3106.76985";" 9465.31233";" 4833.43974";" 6896.12816";" 7161.94264";" 6410.39585";" 9979.26816";" 4293.58361";" 4234.08984";" 6659.09920";"10064.25639";" 5647.09808";" 6464.43913";" 4624.99073";"12079.67874";" 6126.16271";" 6210.32658";" 8729.80657";" 7116.67902";" 5899.30683";"10529.89938";"  894.61099";"  379.66291";"   69.08804";"  509.73405";"  878.57987";"  117.00690";" 1153.25831";"  290.87629";"   97.84982";"  394.26951";"  205.13863";"  683.98780";"  265.93334";"  114.00425";"  725.07890";"  496.76189";"   52.25210";"   48.15660";"  426.38856";"    0.00000";"   29.32423";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   54.06002";"   31.53803";"  117.92814";"   39.06060";"  323.76303";"  141.21376";"   61.48312";"   63.24531";"   38.05100";"  126.78398";"  106.52526";"  270.03165";"    0.00000";"    0.00000";"   72.92888";"   38.85085";"    0.00000";"  107.04222";"    0.00000";"   72.32448";"    0.00000";"  101.80447";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"7pm";" 6794.54405";" 6395.87297";"11592.85753";" 4505.23470";" 4725.40712";"11381.81234";" 7474.06721";" 3416.27363";" 9477.17809";" 5480.16562";" 6937.70036";" 7787.06566";" 6470.49673";"10326.62126";" 4509.09070";" 4959.90356";" 7249.53627";"10692.06949";" 6000.48213";" 6974.26442";" 4994.91369";"12933.93452";" 6070.23501";" 6101.64649";" 7721.80751";" 6959.70000";" 5401.22019";"10244.80547";"  567.12885";"  211.07150";"  154.59976";"  325.38688";"  779.87165";"  121.43573";"  699.92741";"  124.27943";"  157.25615";"  214.17708";"  147.83353";"  369.50752";"   56.43169";"   51.33011";"  321.93733";"  351.55585";"    0.00000";"   47.74699";"  360.51037";"    0.00000";"   29.32423";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   54.06002";"   98.75979";"  117.92814";"    0.00000";"  169.09153";"  141.21376";"   61.48312";"    0.00000";"    0.00000";"    0.00000";"  121.67253";"  103.86206";"    0.00000";"   46.37829";"    0.00000";"   38.85085";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"   87.58595";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"8pm";" 6721.69169";" 6512.83444";"12046.54578";" 5110.09955";" 4749.59902";"11412.71327";" 8050.62510";" 3462.92146";" 9267.69129";" 5753.60506";" 7065.56529";" 8151.97807";" 6765.44588";"10692.88088";" 4713.07122";" 5125.29449";" 6958.90698";"10733.23337";" 6014.22683";" 7022.04691";" 5336.41408";"13382.92207";" 6265.48613";" 6193.13865";" 7327.09338";" 7258.43210";" 5474.75416";"10074.08137";"  590.31618";"  271.35473";"  154.59976";"  293.55782";"  534.30388";"   82.37513";"  297.96624";"  124.27943";"   56.95592";"    0.00000";"   61.18435";"  141.50868";"   15.59731";"   19.63369";"  369.96945";"  351.55585";"    0.00000";"   47.74699";"  230.11536";"    0.00000";"    0.00000";"   38.05100";"    0.00000";"    0.00000";"    0.00000";"   54.06002";"    0.00000";"  168.95242";"   59.40633";"  169.09153";"  141.21376";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   66.58922";"  103.86206";"    0.00000";"  102.67698";"    0.00000";"    0.00000";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"   33.52593";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"9pm";" 7200.00977";" 6677.98493";"11849.91756";" 5292.91956";" 4750.27950";"10982.40756";" 8202.59172";" 3415.45883";" 8643.24324";" 5879.61952";" 7377.97678";" 8473.83243";" 6621.99088";"10840.85668";" 4713.07122";" 5388.61997";" 7076.69642";"10738.90632";" 6024.19026";" 7179.69859";" 5386.11742";"13335.86674";" 6433.83262";" 6401.08051";" 7231.31411";" 7908.58529";" 5735.34780";" 9776.16271";"  468.47970";"  273.67641";"  154.59976";"  160.25047";"  455.72391";"   30.93318";"  178.95114";"  178.99294";"    0.00000";"    0.00000";"   61.18435";"    0.00000";"   15.59731";"   19.63369";"  327.29733";"  273.70207";"    0.00000";"   47.74699";"  230.11536";"    0.00000";"    0.00000";"   38.05100";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  104.38089";"    0.00000";"  169.09153";"  141.21376";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  139.51810";"   30.93318";"    0.00000";"  102.67698";"    0.00000";"    0.00000";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"   33.52593";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"10pm";" 7194.16085";" 6168.46777";"11585.51298";" 5288.86398";" 5071.84953";"10965.27462";" 8532.89134";" 3406.59494";" 8760.23133";" 5874.45366";" 7295.44320";" 8592.00326";" 6774.28467";"10887.15413";" 4743.72227";" 5388.61997";" 7452.64711";"11132.58445";" 5885.28498";" 7110.57718";" 5548.20999";"13279.88629";" 6491.42602";" 6378.03402";" 7182.58176";" 8113.36288";" 5813.62842";" 9691.16380";"  262.25223";"  213.39318";"  154.59976";"  160.25047";"  246.36202";"  277.28537";"  147.21077";"   83.38553";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   15.59731";"   19.63369";"  222.39428";"  273.70207";"    0.00000";"   47.74699";"   54.92628";"    0.00000";"    0.00000";"   38.05100";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   53.35661";"    0.00000";"  102.81530";"   53.40467";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  139.51810";"   30.93318";"    0.00000";"  102.67698";"    0.00000";"    0.00000";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"   33.52593";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"11pm";" 6837.02910";" 5333.82691";"12046.68431";" 5381.35731";" 5157.54412";"11124.41275";" 8169.76315";" 3514.65368";" 8821.71170";" 5968.67927";" 7443.86530";" 8688.89676";" 6890.69795";"11120.35348";" 4674.97407";" 5571.04763";" 7563.76340";"11132.58445";" 5989.41261";" 7248.17270";" 5586.62949";"13494.91209";" 6590.77762";" 6528.24854";" 7072.87776";" 8239.05711";" 5819.72629";" 9599.96309";"  145.27043";"  137.00467";"  154.59976";"  160.25047";"  200.15912";"  203.08888";"  176.82059";"   83.38553";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   19.63369";"  141.00781";"  273.70207";"    0.00000";"   47.74699";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  122.10481";"    0.00000";"  102.81530";"   53.40467";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   72.92888";"    0.00000";"    0.00000";"   46.37829";"    0.00000";"    0.00000";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
"12pm";" 6779.70614";" 4567.43741";"12238.03519";" 5410.68154";" 5239.56235";"11534.40386";" 7826.96558";" 3514.65368";" 8814.93836";" 6072.23253";" 7592.65037";" 8759.01140";" 7051.96166";"11022.47496";" 4694.40221";" 5571.04763";" 7563.76340";"11344.70882";" 6056.64501";" 7207.27880";" 5590.43198";"13803.26547";" 6615.48649";" 6580.75402";" 7163.39152";" 8493.97465";" 6001.33005";" 9158.40545";"   19.63369";"  137.00467";"    0.00000";"   72.30705";"   89.62392";"  152.71092";"  102.62410";"   83.38553";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   19.63369";"   18.55674";"  273.70207";"    0.00000";"   47.74699";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"  122.10481";"    0.00000";"  102.81530";"   53.40467";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"   72.92888";"    0.00000";"    0.00000";"   46.37829";"    0.00000";"    0.00000";"   43.50565";"    0.00000";"    0.00000";"   48.69161";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000";"    0.00000"
