"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"22.4819996";" 2.0705529";" 5.5952168";" 0.9683612";"16.7409913";"15.7428232";" 1.3270366";" 0.0000000";"18.1436536";" 0.6394553";" 0.0000000";" 0.4904395";" 0.0000000";" 0.5357838";" 7.2989532";" 4.7093764";"20.6368228";" 0.0000000";"13.1978077";" 0.0000000";" 0.0000000";"11.6251023";"13.4297887";" 0.7709862";"56.1931260";" 1.5261941";" 4.6487953";" 9.0463266";" 3.7912240";"18.2761949";" 0.0000000";" 2.5353296";"11.1693784";" 0.9750852";" 2.4140306";" 0.0000000";" 0.0000000";" 1.1465682";" 0.0000000";" 5.5746362";" 4.0234718";" 4.6615112";" 4.0147490";" 1.6734791";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.9658831";" 0.0000000";" 1.0593129";" 1.6581867";" 0.8694053";" 0.0000000";"16.4201024";" 0.4959979";" 0.0000000";" 0.0000000";" 0.0000000";" 4.1548816";" 0.0000000";" 0.5262335";" 0.0000000";" 0.0000000";" 0.4502654";" 0.0000000";" 0.0000000";" 1.6866831";" 0.9568653";" 5.6239346";" 0.0000000";" 0.0000000";" 4.4067394";" 6.1354949";" 0.0000000"
"1pm";"24.1685483";" 1.3019519";" 6.1662236";" 1.0130804";"23.4966876";"19.5068837";" 3.5436264";" 0.0000000";"20.3636985";" 2.5078661";" 1.2505710";" 0.5070924";" 0.0000000";" 0.0000000";" 9.4161829";" 6.3587971";"21.1055075";" 0.5303325";"16.5892978";" 0.0000000";" 0.0000000";"15.5955493";"15.4301786";" 0.7786655";"59.1394676";" 4.0629856";" 3.9030531";"16.5082060";" 3.0691964";"23.3569431";" 0.0000000";" 1.8444812";"14.8955335";" 0.9326768";" 2.2828011";" 0.0000000";" 1.4420961";" 1.3057933";" 2.1327466";" 4.9872872";" 4.2565214";" 7.3466573";" 3.9197713";" 1.4582621";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 5.3172886";" 0.0000000";" 1.0527034";" 1.9060695";" 0.9070114";" 1.5587814";"17.2424436";" 0.5302822";" 0.0000000";" 0.0000000";" 0.0000000";" 4.1413970";" 0.0000000";" 0.9305029";" 0.5403966";" 0.0000000";" 0.4673764";" 2.2128362";" 0.0000000";" 2.0907609";" 4.1708743";" 4.3272003";" 0.0000000";" 0.0000000";" 4.6792080";" 6.7803678";" 0.0000000"
"2pm";"22.2970414";" 2.2025875";" 6.4301868";" 1.1766086";"20.9217753";"21.1918425";" 4.0608969";" 0.0000000";"17.7820311";" 4.1929100";" 1.2393446";" 0.5554641";" 0.0000000";" 0.0000000";" 8.8026753";" 7.2813787";"20.3040023";" 0.5633315";"17.2025756";" 0.0000000";" 0.0000000";"17.1952339";"16.3821843";" 0.7257548";"61.3210295";" 4.3389334";" 3.9812382";"16.2872466";" 3.0495201";"21.3513560";" 0.0000000";" 1.7294217";"13.4927156";" 0.9359501";" 1.7198116";" 0.0000000";" 1.4617322";" 0.0000000";" 2.1006214";" 5.6159110";" 5.0570821";" 7.3013024";" 3.6242539";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 5.3733305";" 0.0000000";" 1.0190119";" 3.0582289";" 0.9921430";" 1.4077220";"18.9189447";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 4.1709689";" 0.0000000";" 0.8676498";" 0.5598655";" 0.0000000";" 0.4630252";" 2.4578578";" 0.0000000";" 2.0343708";" 4.8180326";" 4.2897500";" 0.0000000";" 0.0000000";" 4.6563457";" 8.0048525";" 0.0000000"
"3pm";"20.3120382";" 1.9278768";" 6.2953601";" 1.3221681";"17.5801634";"20.7986956";" 2.7924795";" 0.0000000";"15.7922243";" 3.5710499";" 1.1686938";" 0.5054545";" 0.0000000";" 0.5403917";" 6.1316764";" 5.5587844";"16.3961343";" 0.5409287";"16.3108884";" 0.0000000";" 0.0000000";"15.3628933";"15.8602093";" 0.7733546";"60.2675638";" 3.5193439";" 3.9624896";"15.3349389";" 3.1319124";"21.4092594";" 0.0000000";" 1.6429372";"11.8022279";" 0.9742283";" 1.7873683";" 0.0000000";" 1.5381489";" 0.0000000";" 2.0805713";" 5.5300361";" 4.7789557";" 6.6994876";" 3.8980807";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 5.7568382";" 1.1426339";" 1.0107246";" 2.9925983";" 0.8776962";" 1.4195981";"18.5976482";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 4.0583823";" 0.0000000";" 0.8973348";" 0.5483751";" 0.0000000";" 0.4579633";" 2.4454502";" 0.0000000";" 1.8980941";" 5.1669798";" 4.2863776";" 0.0000000";" 0.0000000";" 4.7228561";" 7.8934813";" 0.0000000"
"4pm";"13.8601806";" 2.2378020";" 5.1340624";" 1.2926090";" 8.8972499";"13.7877788";" 0.9952756";" 2.1916682";"11.3058106";" 3.4521381";" 1.2755863";" 0.0000000";" 0.0000000";" 0.5268839";" 5.3902786";" 3.3773771";"12.5074924";" 0.4934664";"10.8564452";" 0.5845585";" 0.0000000";"11.9530438";"17.0974591";" 0.0000000";"54.5842478";" 3.3175036";" 4.1169189";"14.1704636";" 3.3409819";"13.1032890";" 0.0000000";" 1.6830789";" 7.5871455";" 0.0000000";" 1.0601208";" 0.0000000";" 1.4607969";" 0.0000000";" 0.0000000";" 4.7999951";" 5.0329778";" 5.1691601";" 1.6958296";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 5.2795607";" 1.0911357";" 0.3491471";" 2.6645479";" 0.0000000";" 1.3842898";"12.5774934";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5290542";" 0.5765631";" 0.0000000";" 0.4468194";" 1.5751248";" 0.0000000";" 1.6006162";" 3.1616692";" 3.9111041";" 0.0000000";" 0.0000000";" 3.9081164";" 3.6571547";" 0.0000000"
"5pm";"11.9448392";" 1.4146178";" 2.0803849";" 1.0956497";" 1.3232470";" 6.6838613";" 0.2700572";" 1.6951318";" 4.7966009";" 3.5666925";" 0.6867593";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6267848";" 5.1276940";" 0.8283843";" 3.7939209";" 0.5506295";" 0.0000000";" 7.9334652";"12.1675618";" 0.0000000";"46.0714678";" 0.7565528";" 1.6984623";" 9.0525974";" 1.3729040";" 1.3098779";" 0.0000000";" 0.9994254";" 0.0000000";" 1.1556166";" 0.3799034";" 0.0000000";" 0.5809384";" 0.0000000";" 0.0000000";" 1.3127267";" 3.4587139";" 1.3793912";" 1.6422243";" 1.5366941";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6640687";" 0.0000000";" 1.2755124";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.1533796";" 1.1477847";" 0.0000000";" 0.0000000";" 0.8464818";" 0.0000000";" 0.0000000"
"6pm";"10.9502446";" 0.0000000";" 1.3505729";" 0.0000000";" 0.9866616";" 1.9873127";" 0.9047716";" 0.0000000";" 0.5987817";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3816179";" 0.3676002";" 1.1000756";" 0.0000000";" 0.0000000";" 1.6720822";" 4.3566326";" 0.0000000";"29.0138737";" 0.0000000";" 0.0000000";" 4.4403689";" 1.0099010";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3565894";" 0.4013200";" 0.0000000";" 0.5262575";" 0.0000000";" 0.0000000";" 0.8089706";" 1.5963552";" 0.0000000";" 0.0000000";" 1.4528815";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.5090722";" 0.0000000";" 1.1958651";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3017098";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8544150";" 0.0000000";" 0.0000000"
"7pm";" 6.9819500";" 0.7496437";" 1.3067637";" 0.0000000";" 0.0000000";" 0.2780490";" 1.5969668";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5838090";" 0.0000000";" 0.0000000";" 1.3453977";" 3.2747190";" 0.0000000";"14.9553095";" 0.0000000";" 0.0000000";" 1.8112489";" 1.0786491";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3316126";" 0.4388623";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.4604955";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000"
"8pm";"0.3106388";"0.7527932";"0.0000000";"0.0000000";"0.0000000";"0.2810252";"1.5251184";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6020865";"0.0000000";"0.0000000";"0.9511283";"2.1776969";"0.0000000";"3.2370319";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.2883445";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4079510";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"9pm";"0.2913256";"0.7306061";"0.0000000";"0.0000000";"0.0000000";"0.2919340";"1.4975669";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9834606";"0.0000000";"0.0000000";"1.0736489";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.1406185";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4177419";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
