"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"1173.2098";"2098.3712";"3346.9370";"1155.8633";" 765.9602";"1596.3518";"1351.0969";" 782.0984";"3817.3907";"1880.1251";"2636.0461";"1977.8180";"1660.4283";"2363.0502";"1000.2466";"1270.6965";"1679.1192";"2286.6322";"1816.2924";"2077.7588";" 878.2506";"2396.1413";"2109.3262";"2362.6067";"1109.6394";" 964.4740";"2241.3872";"3828.4912";"1796.7753";"1008.4298";"2112.6696";"2843.9876";"3742.0963";"1090.4540";"1943.4779";"1281.7951";"2449.0389";"1231.6270";"1047.7925";"1827.2252";"1214.7614";" 682.6945";"2228.1871";"1657.4147";"1305.3284";"1424.3764";"1713.5713";"1233.4362";"1227.9487";" 659.5827";" 685.7523";" 726.5154";"1338.7315";"1692.0955";"1264.2483";"2610.1928";" 675.5282";"1417.7021";"3318.7313";"2612.4938";"2054.6777";"1912.7476";" 674.5478";"1669.2212";"1688.2493";"1379.8435";"2115.8879";"2204.5302";"1050.9777";"3076.6976";"3382.6420";"2180.9790";"4307.0484";"2955.7151";"3286.0060";"1340.7930";"2287.9096";"4709.3059";"4915.0430";"2639.1856"
"1pm";"1068.1002";"1952.5389";"3431.7276";"1172.9824";" 755.5096";"1824.2318";"1501.6342";" 588.5107";"4180.0108";"1873.8033";"2957.9023";"1927.5024";"2024.3181";"2443.7322";"1046.4150";"1284.2815";"1401.5665";"2036.4781";"1975.3894";"2020.3869";" 861.6882";"2578.2997";"2273.9400";"2231.5978";"1119.7830";"1229.9542";"2162.6695";"3768.3602";"1824.0391";"1027.9700";"1725.1859";"2490.2196";"3472.4915";"1304.1082";"1961.8102";"1249.9848";"2156.1925";"1142.9579";"1030.3085";"1855.3238";"1119.1455";" 778.3733";"2020.4413";"1763.4008";"1407.0314";"1321.6142";"1795.5550";"1062.8453";"1363.6132";" 700.3024";" 684.8182";" 673.9765";"1220.4738";"1666.3977";"1458.7122";"2571.8409";" 561.1391";"1300.8055";"3330.9829";"2246.6200";"2014.1795";"1985.2705";" 530.7003";"1579.7006";"1695.0197";"1337.9278";"2071.4715";"2030.1173";"1085.9681";"3068.8920";"3449.4436";"2006.8205";"3890.5069";"2673.5028";"3866.6436";"1463.4091";"2090.1000";"5017.4347";"4865.1433";"2831.7073"
"2pm";"1211.7992";"1774.5067";"3022.0637";" 917.0665";" 948.1617";"1559.7695";"1389.0123";" 575.4287";"4282.1464";"1487.1218";"2822.5319";"1846.1590";"2099.2936";"2624.7043";"1132.8081";"1180.7235";"1145.7933";"2088.0678";"1890.3047";"1983.3820";" 687.9519";"2564.4880";"2309.1879";"2637.1481";"1012.9228";"1272.1426";"2336.3826";"4749.8304";"1818.0287";"1217.4930";"1548.9145";"2654.1240";"3630.4354";"1313.7646";"2155.5427";"1232.3565";"2412.0496";"1215.3655";"1019.1989";"1586.9663";"1176.1865";" 728.7064";"2178.7032";"1748.0486";"1475.3578";"1354.3558";"1752.3175";"1146.3909";"1009.9125";" 647.3177";" 576.6651";" 704.7161";"1292.4277";"1734.0457";"1519.8487";"2370.6604";" 659.4164";"1194.1039";"3660.9016";"2292.7083";"2120.2911";"1974.6673";" 542.0776";"1535.2933";"1826.8359";"1097.7729";"2110.9524";"1923.4221";"1001.3468";"3461.3250";"3347.7494";"1776.6934";"4153.2132";"2137.5969";"3849.6689";"1416.6489";"2071.3938";"4883.2423";"4732.3267";"2791.3997"
"3pm";"1053.3153";"2207.5749";"2768.3838";" 884.5446";"1063.1780";"1334.4333";"1419.0894";" 704.3301";"4233.5837";"1733.3646";"2701.5225";"2150.3018";"2243.5679";"2334.2571";"1006.7382";"1095.6225";"1374.8456";"2077.6926";"1612.8535";"1984.1846";" 678.4556";"2183.0660";"2406.7491";"2480.2413";"1221.5812";"1287.7636";"2223.5997";"4347.1574";"1771.9911";"1098.7740";"1437.3136";"3049.0090";"3828.3078";"1195.9167";"2143.0167";"1244.3209";"2094.9974";"1210.5022";" 978.0510";"1585.1507";"1234.5760";" 882.8373";"1896.2400";"1677.4534";"1498.7983";"1253.2951";"1706.8577";"1145.0167";"1218.1862";" 556.1368";" 571.0730";" 606.6573";"1476.9257";"1696.0465";"1404.7458";"2474.2230";" 657.7322";"1440.6143";"3439.0458";"2408.0342";"1985.8113";"1776.7870";" 661.1684";"1456.2464";"1842.3734";"1085.6583";"2110.9524";"1960.5925";"1062.1511";"3476.1505";"2908.1712";"1945.1813";"4187.9222";"2029.1232";"3761.4421";"1427.4280";"2326.5528";"4934.4029";"4818.7043";"2778.0218"
"4pm";" 996.3099";"1738.6944";"2573.2302";" 842.0507";" 936.0163";"1263.1715";"1418.0424";" 796.6211";"3576.2921";"1814.8243";"2509.3163";"1829.9827";"2068.4260";"2473.8283";"1345.2411";" 879.5280";"1666.1081";"2120.4771";"1630.1395";"1828.7467";" 514.5128";"1781.0826";"1939.4962";"2285.8995";"1259.1572";"1278.1820";"2059.3368";"3852.1685";"1640.1558";"1087.1837";"1942.9101";"2917.4989";"3340.5576";"1157.5182";"2141.6651";"1341.2852";"2172.2767";"1242.8069";" 907.8382";"1747.2487";"1221.7382";"1009.3346";"2094.4986";"1700.1671";"1482.4782";"1273.8650";"1593.6852";"1243.3440";"1271.0746";" 681.0689";" 588.9722";" 673.6814";"1583.5065";"1778.1140";"1333.5115";"2510.1626";" 886.6889";"1549.7662";"3688.7957";"2389.9437";"2163.6419";"1650.9669";" 609.4860";"1903.0443";"2104.1031";"1245.0122";"2051.9141";"1919.5240";"1057.5297";"3190.7038";"3259.5353";"1976.9274";"3979.0965";"2671.9674";"3751.8466";"1428.5060";"2313.2077";"5015.1771";"4741.7658";"3040.1749"
"5pm";" 837.2512";"1773.2348";"2521.9325";" 924.4992";" 811.8539";"1542.5423";"1176.0475";"1042.2781";"2983.9173";"1441.7636";"2073.8276";"2158.6292";"1903.0221";"3189.4932";"1073.9698";"1152.3110";"1654.2362";"1963.4765";"1538.9012";"2043.0123";" 566.1447";"1512.2443";"1463.1429";"2549.9401";" 984.8713";"1524.2050";"1838.5735";"3384.1204";"1732.1745";"1054.2662";"2236.5401";"2139.3802";"3625.3424";" 811.0881";"2035.6949";"1292.3960";"2288.2086";"1379.1133";" 972.0319";"1640.3089";"1316.7638";"1036.8384";"2178.5011";"1841.6136";"1799.3052";"1337.7236";"1810.6411";"1339.8344";"1325.4261";" 923.6445";" 782.8260";" 810.8418";"1658.9005";"1678.4184";"1266.0043";"2743.2341";" 849.7011";"1441.4386";"3718.0191";"2364.9838";"2714.2176";"1872.1266";" 714.7104";"1979.1423";"2137.7227";"1474.1766";"2017.7209";"2092.1753";"1111.1345";"3581.3000";"3354.5671";"2350.9959";"4476.3460";"2667.9238";"3676.9922";"1480.4488";"2572.7759";"4882.7717";"4776.4234";"3281.7820"
"6pm";" 747.0160";"1462.7139";"2467.2020";"1002.4077";" 681.7729";"1296.6427";"1252.2378";" 951.3758";"2960.9034";"1449.2262";"2381.2873";"2340.6312";"1875.1451";"3090.9320";"1086.0448";"1201.9931";"1676.2153";"1953.6847";"1542.5665";"2082.6850";" 742.6050";"1800.1201";"1372.2489";"2669.5641";" 820.2927";"1682.9607";"1776.0763";"3166.1522";"1830.2339";" 931.4365";"2351.8185";"2164.4955";"3477.3179";" 685.8247";"1924.2933";"1249.3171";"2375.8503";"1492.2303";"1011.9287";"1461.4243";"1068.4102";"1160.9253";"2259.8269";"1952.4459";"1732.3596";"1529.0107";"1953.4366";"1508.9869";"1599.1055";" 907.8308";" 812.6589";" 986.2228";"1766.2276";"1880.7923";"1442.7750";"2653.4892";" 915.1184";"1706.0992";"3559.5667";"2850.8412";"2526.4907";"1776.3872";" 787.3921";"2043.5927";"2326.8068";"1469.7361";"2181.5089";"2135.7771";"1242.5829";"3604.8497";"3211.0404";"2708.1657";"4029.6305";"2686.8212";"3838.1556";"1592.0725";"2849.6333";"4639.9131";"4934.4643";"3477.1585"
"7pm";" 687.9143";" 972.0251";"2340.4239";"1130.3040";" 622.2395";"1555.5596";"1037.8297";"1043.3885";"2173.8914";"1559.2384";"2362.1575";"2337.4231";"1902.0299";"3048.4773";"1090.0263";"1178.6759";"1749.9822";"2215.6391";"1583.6432";"2116.6029";" 994.2518";"1661.6878";"1545.8670";"2558.4370";" 895.0710";"1653.1159";"1556.8781";"3064.5561";"1773.3734";" 920.9803";"2494.6664";"1993.6613";"3341.0448";" 631.8510";"1646.0933";"1431.5110";"2678.9443";"1420.0489";" 986.3970";"1667.6699";"1179.7906";"1065.9999";"2074.6696";"1850.2047";"1852.3722";"1699.1725";"1860.8056";"1772.1877";"1653.9996";" 951.4740";" 837.1694";" 928.4170";"1996.8014";"2216.9033";"1414.2251";"2730.8195";" 889.1416";"1760.7094";"3795.7932";"2942.3224";"2590.3610";"1817.9305";" 816.4999";"2267.1487";"2282.7276";"1528.3037";"2085.5733";"2500.3093";"1315.8160";"3209.7240";"3370.2809";"2427.5797";"4376.3834";"2993.4918";"3572.3491";"1771.6624";"2994.8580";"4538.9667";"4965.8493";"3545.3271"
"8pm";" 580.2027";" 802.9490";"2371.3761";"1130.3040";" 703.3775";"1768.9955";"1231.2885";"1023.5571";"1819.8761";"1685.8901";"2294.6490";"2396.0191";"1811.7676";"3064.6271";"1141.0505";"1230.3013";"1607.3695";"2215.6391";"1563.5358";"2344.8064";"1040.9663";"1488.7790";"1565.3924";"2496.6561";" 891.0142";"1596.5239";"1733.5004";"2892.1258";"1976.4699";" 991.8354";"2387.3539";"2288.5010";"3328.0858";" 679.8347";"1667.0462";"1431.5110";"2666.6746";"1392.6904";" 995.1919";"1662.7572";"1179.7906";"1128.5876";"2127.1452";"1895.7206";"1852.3722";"1802.5359";"1737.1978";"1804.9645";"1653.9996";" 903.4986";" 818.1080";"1044.7026";"1969.7117";"2257.0017";"1424.7670";"2689.2808";" 810.0082";"1842.5598";"4077.8757";"2797.7520";"2916.9352";"1969.3031";" 892.8567";"2303.7396";"2305.9322";"1647.8949";"2186.1439";"2529.6333";"1314.8301";"3119.9811";"3607.0653";"2582.3375";"4297.8815";"3058.9267";"3579.1193";"1771.6624";"2883.8316";"4991.0842";"4839.6857";"3429.0415"
"9pm";" 829.0524";" 691.0890";"2400.6938";"1186.6841";" 703.3775";"1545.9344";"1261.7230";"1030.8826";"1609.1912";"1752.8586";"2367.8352";"2432.5624";"1795.5999";"3040.9403";"1141.0505";"1257.4530";"1726.2749";"2291.4870";"1684.4181";"2461.0575";"1016.1442";"1425.5952";"1679.9380";"2484.3503";" 830.0294";"1596.5239";"1790.9636";"2782.1290";"2066.6244";" 859.1192";"2322.6491";"2390.7143";"3159.5066";" 975.6056";"1599.3412";"1320.0035";"2523.0905";"1392.6904";"1058.2010";"1860.3659";"1084.2012";"1094.6082";"2057.6666";"1852.6109";"1957.2683";"1754.3393";"1804.3152";"1844.8613";"1586.8822";"1014.4141";" 836.9268";"1044.7026";"1969.7117";"2273.2306";"1460.1938";"2810.6215";" 843.9877";"1842.5598";"4109.7180";"2676.7430";"3024.8281";"1893.5938";" 916.5435";"2376.6685";"2233.0033";"1647.8949";"2322.1517";"2529.6333";"1314.8301";"2900.0585";"3653.5984";"2478.6696";"4371.3220";"2894.8263";"3805.6250";"1761.2514";"2883.8316";"4922.1292";"4839.6857";"3429.0415"
"10pm";" 829.0524";" 550.6724";"2505.5913";"1163.7896";" 660.0482";"1545.9344";"1272.3869";"1060.9173";"1731.1061";"1782.3301";"2298.7333";"2432.5624";"1839.1055";"3094.6764";"1113.1076";"1257.4530";"1630.6973";"2291.4870";"1717.4584";"2461.0575";"1016.1442";"1285.2021";"1637.1511";"2484.3503";" 830.0294";"1643.0261";"1672.9856";"2983.9195";"2063.6306";" 859.1192";"2322.6491";"2305.5315";"3179.7603";"1094.6844";"1563.3921";"1320.0035";"2442.4396";"1392.6904";"1074.9650";"1860.3659";"1084.2012";"1163.3472";"1996.2692";"1813.8648";"2062.9892";"1780.1153";"1760.8096";"1844.8613";"1586.8822";"1054.6820";" 836.9268";"1044.7026";"1969.7117";"2329.5579";"1396.9413";"2907.2871";" 887.0974";"1913.8850";"4057.8083";"2676.7430";"2927.7270";"1893.5938";" 916.5435";"2472.5537";"2081.3081";"1647.8949";"2402.7295";"2529.6333";"1314.8301";"2900.0585";"3653.5984";"2589.7897";"4321.8468";"3032.0905";"3694.5049";"1761.2514";"3040.0844";"4868.7960";"4839.6857";"3429.0415"
"11pm";" 719.7007";" 550.8285";"2592.7682";"1250.2970";" 684.0679";"1227.6597";"1007.9863";"1060.9173";"1670.8229";"1820.9298";"2298.7333";"2432.5624";"1794.1308";"3075.0149";"1113.1076";"1332.5761";"1630.6973";"2291.4870";"1717.4584";"2461.0575";"1016.1442";"1505.6966";"1707.2978";"2652.2474";" 759.8827";"1638.8972";"1649.7453";"2754.0537";"2063.6306";" 960.0112";"2486.6206";"2007.7826";"3180.7353";"1094.6844";"1640.4301";"1320.0035";"2345.7672";"1392.6904";"1158.1912";"1700.4767";"1139.1991";"1182.1294";"1909.0999";"1771.7850";"2143.0369";"1780.1153";"1930.8023";"1822.3524";"1586.8822";"1085.0763";" 793.5974";"1082.9935";"1969.7117";"2329.5579";"1515.9219";"2907.2871";" 887.0974";"1913.8850";"4208.9622";"2676.7430";"2862.3872";"2018.6077";" 886.1492";"2472.5537";"2081.3081";"1647.8949";"2402.7295";"2529.6333";"1314.8301";"2900.0585";"3624.2543";"2575.0832";"4336.5533";"3032.0905";"3694.5049";"1761.2514";"3040.0844";"4868.7960";"5017.0274";"3429.0415"
"12pm";" 681.1885";" 411.9321";"2531.5461";"1250.2970";" 684.0679";"1380.7503";"1007.9863";"1060.9173";"1739.5711";"1820.9298";"2376.0332";"2432.5624";"1779.9050";"3075.0149";"1113.1076";"1332.5761";"1630.6973";"2291.4870";"1708.9815";"2461.0575";" 967.2735";"1380.7915";"1707.2978";"2652.2474";" 822.8279";"1638.8972";"1705.5716";"2820.8079";"1994.8824";" 960.0112";"2281.1409";"2007.7826";"3069.5934";" 800.1857";"1640.4301";"1320.0035";"2345.7672";"1459.3918";"1158.1912";"1825.3818";"1139.1991";"1182.1294";"1914.0875";"1771.7850";"2143.0369";"1821.7036";"1930.8023";"1822.3524";"1586.8822";"1108.3647";" 793.5974";"1082.9935";"1969.7117";"2329.5579";"1566.5702";"2871.4954";" 887.0974";"1913.8850";"4208.9622";"2676.7430";"2862.3872";"2139.2917";" 886.1492";"2472.5537";"2081.3081";"1647.8949";"2402.7295";"2529.6333";"1314.8301";"3138.7311";"3624.2543";"2575.0832";"4336.5533";"3032.0905";"3694.5049";"1810.1222";"3040.0844";"4898.1401";"5017.0274";"3429.0415"
"1am";" 618.1620";" 411.9321";"2484.1594";"1250.2970";" 684.0679";"1443.7767";"1007.9863";"1060.9173";"1658.9203";"1868.3165";"2376.0332";"2432.5624";"1779.9050";"3075.0149";"1113.1076";"1332.5761";"1630.6973";"2291.4870";"1708.9815";"2461.0575";" 967.2735";"1354.6995";"1707.2978";"2652.2474";" 822.8279";"1638.8972";"1705.5716";"2820.8079";"1994.8824";" 919.3332";"2281.1409";"2007.7826";"3138.4223";" 800.1857";"1666.5222";"1320.0035";"2386.4452";"1539.9596";"1158.1912";"1825.3818";"1139.1991";"1182.1294";"1914.0875";"1771.7850";"2074.2080";"1821.7036";"1930.8023";"1822.3524";"1586.8822";"1108.3647";" 793.5974";" 966.7079";"1969.7117";"2329.5579";"1566.5702";"2871.4954";" 887.0974";"1913.8850";"4208.9622";"2676.7430";"2862.3872";"2139.2917";" 886.1492";"2435.9629";"2117.8989";"1696.0916";"2402.7295";"2529.6333";"1314.8301";"3138.7311";"3624.2543";"2575.0832";"4336.5533";"3032.0905";"3694.5049";"1810.1222";"3040.0844";"4898.1401";"5017.0274";"3545.3271"
