"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"2087.8061";"2318.8173";"3670.5638";"1251.8718";" 866.2070";"2543.7574";"1566.3647";" 726.1835";"4041.7599";"1075.7078";"2312.7991";"1916.1544";"2227.8363";"2071.0534";"1057.5036";"1305.0694";"1787.4197";"1755.9097";"1936.4154";" 826.0104";"1086.5100";"3056.6085";"2468.4274";"1399.4737";"1575.5040";"1459.0947";"3309.9870";"3090.7021";"2003.6500";"1124.3123";"1999.9201";"2640.4698";"2460.7735";" 825.1889";"2021.4567";"1251.9775";"1695.6289";"1675.6685";" 848.5610";"3447.1907";"1045.0976";" 891.3113";"2135.3642";"1615.6297";"1026.3662";" 974.7769";"2325.5354";"1090.1215";"1497.2128";" 721.0830";" 419.3838";"1386.6362";"1627.4398";"1501.5600";" 695.8016";"1985.4216";" 991.4980";"1133.1070";"2382.3459";"1395.2068";"2732.3548";"2121.5105";" 781.0962";"1842.9826";"2058.8240";"2074.0412";"2861.2661";"2530.2275";"1022.9095";"3626.9707";"1987.7071";"1840.0520";"3205.8729";"2916.4382";"2420.5967";"1928.4549";"1756.5223";"2321.0296";"2009.4894";"1610.3727"
"1pm";"2078.8218";"2537.3452";"3496.9759";"1164.6633";" 857.1514";"2425.6057";"1181.4938";" 843.1751";"3729.8544";" 928.3757";"2411.3115";"1911.9564";"1984.6599";"1682.3183";" 981.3976";"1238.0206";"1909.2637";"2004.9337";"1965.9917";" 951.1899";"1034.5295";"3403.6829";"2310.0137";"1400.6236";"1695.6679";"1337.4652";"3636.7157";"2934.0340";"2329.5978";" 908.7771";"1689.4233";"3000.7417";"2446.8098";" 769.9681";"2610.3635";"1047.4672";"1962.1555";"1572.1573";" 853.9723";"3193.4949";"1055.8948";" 891.2426";"2317.0039";"1656.4555";"1073.6958";"1166.1187";"2504.6933";" 949.7520";"1225.0483";" 565.4133";" 489.6991";"1234.6721";"1303.5823";"1590.8105";" 733.9941";"1974.6370";" 820.1445";"1391.2530";"2348.0323";" 976.3078";"2430.4595";"2189.3437";" 670.0618";"1754.7667";"2224.2512";"2048.9773";"2399.0292";"2188.9044";" 954.7354";"3430.4910";"2276.4306";"1779.7686";"3614.6605";"2767.8732";"2891.2995";"1926.3350";"1876.3868";"2247.6150";"2031.7434";"1441.4780"
"2pm";"1997.1872";"2501.6956";"2925.0201";"1053.6307";"1385.8803";"1817.4792";"1174.9926";" 810.8170";"4111.2451";" 871.0045";"2481.7276";"1703.7602";"1850.4542";"1952.1368";"1004.7188";" 959.8158";"2399.5627";"1776.5177";"2024.3799";"1041.2140";" 778.3581";"2848.9869";"2559.1065";"1271.8811";"1683.7965";"1435.4506";"3454.7781";"3411.2274";"2169.0670";" 882.2192";"1419.2831";"3158.4524";"2466.0871";" 669.2144";"2899.7589";"1315.8300";"1723.3418";"1650.3067";" 974.0972";"2841.3045";"1111.7571";" 889.8106";"2551.6019";"1616.9750";"1015.4566";"1046.9969";"2547.2076";" 994.9356";"1217.7670";" 628.9017";" 417.5334";"1261.8796";"1266.2174";"1356.8536";" 755.2982";"2090.0326";" 773.6894";"1365.3422";"2255.5521";"1038.2224";"2344.1664";"2127.5287";" 659.2317";"1585.3498";"2105.1393";"1954.6216";"2691.8487";"2094.3329";"1032.4011";"3328.2108";"1974.4005";"1721.7082";"3298.6823";"2441.5331";"3051.9587";"1781.0062";"1833.0918";"2465.5910";"2055.2118";"1315.0040"
"3pm";"2228.7193";"2312.0458";"2842.1774";" 932.0898";"1236.5317";"1762.7469";"1035.9794";" 736.3696";"4342.6139";"1044.8731";"2713.4658";"1704.8741";"1709.5595";"1794.3111";"1136.8477";"1093.6985";"2256.5684";"1888.2680";"1742.0102";"1026.3262";" 782.2167";"3097.5959";"2536.7059";"1314.7654";"1762.5980";"1353.4318";"3547.0994";"4314.1563";"2063.7363";" 823.1087";"1471.7863";"3245.9840";"2072.5143";" 732.3825";"2825.9235";"1571.1763";"1593.7322";"1313.0575";"1007.2729";"2788.9942";"1293.9946";" 916.2199";"2539.6961";"1372.4484";" 957.3376";"1000.0178";"2491.1421";"1113.0445";"1414.5841";" 635.8604";" 427.8000";"1341.8131";"1281.8523";"1260.6223";" 723.0583";"1951.3104";" 775.0030";"1497.4920";"2397.0046";"1194.7084";"2081.2674";"1951.9238";" 669.4915";"1515.5304";"2364.0520";"2239.3892";"2799.3737";"1971.0309";" 911.2325";"3263.5105";"2202.7425";"1430.2537";"3330.0955";"2391.3789";"3215.4330";"1836.3006";"1829.2759";"2331.3167";"2024.8863";"1282.2792"
"4pm";"1971.2726";"1847.0223";"2961.1423";"1003.8366";" 849.3179";"2043.1350";"1426.8947";" 637.6980";"3596.6711";"1205.9832";"2167.7803";"1711.1983";"1754.5898";"1858.6073";"1033.3216";"1175.7554";"2370.1639";"2059.9354";"1698.5482";" 968.5411";" 845.9265";"3109.3157";"2239.9291";"1086.2392";"1662.3610";"1503.6011";"3639.5854";"3741.4118";"2532.0809";" 790.8510";"1571.8381";"3310.0631";"2263.4366";" 577.6094";"2519.6583";"1423.4076";"1737.9692";"1454.3840";"1121.5340";"2897.4254";"1087.5211";"1080.6118";"2380.9016";"1339.7728";"1238.9866";" 905.6336";"2551.9239";" 996.1762";"1366.8070";" 697.3494";" 461.9524";"1345.1276";"1328.3722";"1383.4185";" 743.3570";"1889.0477";" 820.2062";"1578.0249";"2282.6031";"1417.2658";"2578.5322";"2403.1912";" 768.1954";"1590.8982";"2203.2164";"2329.8973";"2979.0857";"1796.1815";" 981.4094";"3338.6145";"2286.8587";"1249.5226";"3214.5264";"2226.6557";"3304.8706";"2071.9153";"1877.6092";"2144.3807";"1987.9719";"1215.9169"
"5pm";"1400.9455";"1486.5797";"2983.4494";"1237.0148";"1012.8221";"2203.2485";"2041.4411";" 885.6609";"3684.6220";"1131.3703";"2031.2916";"1785.7135";"1432.4110";"2431.8266";"1355.4895";"1071.7106";"1877.5092";"1989.7985";"1480.9347";" 757.5422";" 887.3506";"2288.0133";"1709.3358";"1133.1740";" 857.7180";"1369.0925";"2410.9176";"3036.4781";"2134.9266";" 590.1484";"1963.3558";"2916.2125";"2600.6252";" 618.2447";"2610.9881";"1610.3961";"1697.6230";"1895.4528";"1235.4673";"3251.2671";"1100.9427";"1091.3953";"2229.6070";"1497.1305";"1365.3283";"1056.7539";"1912.3520";"1185.3732";"1725.4776";" 819.0043";" 730.7495";"1505.9435";"1737.2917";"1232.2935";" 737.4956";"2657.4324";" 767.3458";"1796.7765";"2065.3651";"1476.8875";"2860.9733";"2735.2605";"1007.4129";"2036.6325";"2467.6447";"2699.1179";"3194.9991";"2213.7371";"1242.6165";"2915.0841";"2152.2008";"1483.8989";"3277.2558";"2440.9695";"2888.5000";"2221.7783";"2201.0538";"1961.3909";"2060.1255";"1392.1126"
"6pm";"1547.8570";"1589.0606";"3065.1445";"1086.5820";"1189.0659";"2421.3909";"2172.7717";"1224.7972";"3081.8461";"1216.3944";"1939.0630";"1834.3155";"1736.8252";"2584.1886";"1451.9935";"1155.4282";"1722.6379";"2218.9053";"1186.6351";" 551.5313";"1101.5970";"2061.5227";"1861.3733";"1158.1249";" 870.2523";"1540.0720";"1879.0556";"3142.1771";"2304.6957";"1086.0482";"2468.7527";"2469.2409";"2509.5169";" 554.4642";"2504.5962";"1484.6225";"1766.7992";"2153.5016";"1427.2964";"3518.1259";"1140.0545";" 886.1119";"2247.3299";"1542.6256";"1656.3338";"1358.4951";"2033.6603";"1296.3983";"1841.0304";" 860.1987";" 662.5424";"1847.2516";"1996.8976";"1320.3564";" 859.7378";"2570.2292";" 897.5709";"1893.7039";"2640.9158";"1453.2257";"2705.6285";"3064.2737";"1205.2850";"2319.5473";"2489.4255";"2637.7053";"3187.3648";"2275.7868";"1620.2583";"3966.7306";"1966.2773";"1558.8670";"3094.5591";"2420.2884";"2396.9432";"2220.4718";"2296.7266";"2152.9947";"2129.3891";"1607.6429"
"7pm";"1124.8917";"1753.4800";"2779.4164";"1187.8195";"1261.0782";"2683.6472";"2360.5806";"1151.3896";"3034.9098";"1505.6836";"1887.5356";"2036.2516";"1821.4242";"2799.2987";"1593.3912";"1185.4639";"1759.7213";"2046.7976";"1418.3538";" 551.5313";"1210.5393";"1973.6059";"1751.3379";"1016.0056";" 862.4167";"1445.6969";"1678.3199";"3268.4700";"1965.2255";"1113.0783";"2426.2507";"2235.6135";"2999.8381";" 583.2378";"2128.8439";"1893.4655";"1858.3511";"2198.9380";"1380.0035";"3342.9749";"1271.8218";"1008.8401";"2190.1901";"1409.2837";"2017.3880";"1376.4285";"2402.2607";"1466.4072";"1950.2961";" 963.4861";" 729.9717";"1674.7937";"2417.3335";"1274.8841";" 971.6220";"2580.5026";" 991.0460";"1836.8643";"2677.3284";"1533.7564";"2761.5008";"3343.2854";"1114.0607";"2415.9760";"2910.7478";"2938.9847";"3556.2204";"2569.9283";"1642.6507";"3999.1852";"1963.4558";"1850.5489";"2920.8749";"2402.1012";"2148.9137";"2256.8521";"2550.4480";"2135.0278";"2349.4742";"1500.0076"
"8pm";"1520.8565";"1701.6774";"3080.0354";"1143.8461";"1118.0273";"2694.6320";"2264.8005";"1172.6458";"2900.5543";"1424.7254";"2005.0518";"2078.8515";"2022.7186";"3092.3458";"1615.3782";"1157.3539";"1693.0849";"1977.7775";"1175.0907";" 540.9772";"1182.9915";"2031.9080";"1724.9326";" 999.6489";" 904.9084";"1757.9668";"1758.8026";"2851.3218";"1929.6941";"1260.9483";"2374.9685";"2055.8325";"3037.6709";" 637.5913";"2009.0298";"1648.3336";"2042.1216";"2163.3412";"1445.3818";"3154.9190";"1360.3221";" 964.5370";"2175.0845";"1501.6988";"2132.5567";"1376.4285";"2281.6999";"1567.3077";"1811.4018";" 927.3000";" 778.7936";"1909.2260";"2417.3808";"1665.3145";"1173.2274";"2631.5269";"1056.0509";"2062.5864";"3040.3411";"1324.5358";"2591.1880";"3493.5406";"1097.5284";"2570.9245";"3057.7046";"3126.5726";"3491.5262";"2462.0269";"1709.0487";"4203.1712";"2003.4737";"1885.2595";"2852.1195";"2344.1455";"2221.2338";"2305.7228";"2500.0759";"2448.7779";"2307.6461";"1500.0076"
"9pm";"1393.3772";"1777.5440";"2892.0900";"1221.7078";"1166.0668";"2710.7819";"2136.0895";"1172.6458";"2769.8400";"1554.7357";"2052.7939";"2306.4936";"1948.7583";"3138.8789";"1574.9771";"1157.3539";"1573.9116";"1990.3240";"1163.0483";" 582.3777";"1182.9915";"1847.6704";"1676.1602";"1060.4685";" 788.3479";"1941.3541";"1731.7893";"2793.1537";"1896.0487";"1215.6425";"2507.1051";"2055.8325";"2948.7235";" 605.7195";"2018.4689";"1703.0471";"2042.1216";"2088.0014";"1462.9101";"3001.7852";"1414.3849";"1000.2796";"2172.1443";"1505.8153";"2132.5567";"1376.4285";"2357.3491";"1600.0845";"1847.2684";" 927.3000";" 778.7936";"1988.8811";"2417.3808";"1665.3145";"1173.2274";"2493.3226";"1074.6009";"2062.5864";"3144.3050";"1324.5358";"2764.8191";"3637.8528";"1123.5831";"2657.6624";"2928.4146";"3126.5726";"3618.1841";"2677.2295";"1738.8197";"4009.0119";"1967.6892";"1885.2595";"2729.7072";"2458.4339";"2432.8453";"2305.7228";"2523.4847";"2448.7779";"2307.6461";"1500.0076"
"10pm";"1306.4191";"1512.0390";"2822.2631";"1199.5157";"1291.1842";"2663.4987";"2324.1047";"1051.2948";"2803.4362";"1626.1945";"2162.8001";"2312.7269";"1876.4932";"3072.8449";"1574.9771";"1157.3539";"1749.1328";"1990.3240";"1093.4149";" 536.2869";"1228.9414";"1847.6704";"1753.9914";"1117.4244";" 908.1396";"1924.6063";"1623.2213";"2686.1904";"1901.1258";"1236.6789";"2507.1051";"2055.8325";"2705.8076";" 679.9160";"1788.5361";"1648.3336";"1993.1606";"2052.1785";"1460.7271";"3001.7852";"1414.3849";"1000.2796";"2118.6485";"1533.7582";"1891.6877";"1409.0051";"2410.1143";"1610.0824";"1933.7530";" 927.3000";" 827.6154";"1967.7912";"2466.3418";"1616.4926";"1208.6542";"2442.2983";"1117.7106";"2095.6457";"3023.4366";"1324.5358";"2787.7527";"3716.3202";"1144.6729";"2819.7094";"2830.8297";"3126.5726";"3939.2478";"2728.7027";"1738.8197";"4009.0119";"2049.7079";"1805.0648";"2567.0055";"2458.4339";"2718.9831";"2256.8521";"2523.4847";"2448.7779";"2307.6461";"1500.0076"
"11pm";"1028.9454";"1416.0634";"2905.3964";"1246.2201";"1324.3849";"2623.9371";"2291.7571";"1018.7904";"2911.7995";"1551.0714";"2311.2222";"2364.0715";"1952.7451";"3142.1551";"1574.9771";"1207.5241";"1809.9524";"1990.3240";"1093.4149";" 619.9154";"1228.9414";"1799.9421";"1702.3659";"1056.6048";" 908.1396";"1963.7230";"1536.5215";"2454.9981";"1874.1423";"1271.7719";"2699.4023";"2103.5608";"2515.9211";" 605.7195";"1762.0240";"1690.0921";"1993.1606";"2124.4148";"1393.1039";"3001.7852";"1425.1488";"1000.2796";"2022.2260";"1524.0882";"1891.6877";"1409.0051";"2424.0179";"1642.1643";"1982.4706";" 927.3000";" 841.6745";"2025.7532";"2466.3418";"1527.4495";"1208.6542";"2442.2983";"1117.7106";"2095.6457";"3023.4366";"1324.5358";"3073.4328";"3778.8271";"1186.8527";"2753.1202";"2830.8297";"3126.5726";"4002.2223";"2728.7027";"1738.8197";"3909.4515";"2154.9627";"1805.0648";"2923.9963";"2456.6261";"2780.3334";"2256.8521";"2523.4847";"2448.7779";"2197.9634";"1500.0076"
"12pm";"1077.6371";"1192.2407";"2867.7265";"1246.2201";"1376.9696";"2637.8311";"2215.1585";"1018.7904";"2887.4916";"1592.8840";"2388.5221";"2434.1861";"1958.1771";"3183.9551";"1594.4053";"1207.5241";"1809.9524";"2056.9133";"1093.4149";" 619.9154";"1228.9414";"1747.3573";"1702.3659";"1109.1103";" 908.1396";"1806.1868";"1574.3556";"2457.8124";"1894.8844";"1271.7719";"2622.1024";"2103.5608";"2515.9211";" 679.9160";"1687.8276";"1690.0921";"1993.1606";"2202.4858";"1441.7197";"3205.8236";"1369.7022";"1000.2796";"2095.4247";"1495.1642";"1891.6877";"1409.0051";"2424.0179";"1642.1643";"1982.4706";" 927.3000";" 841.6745";"2025.7532";"2552.1457";"1527.4495";"1208.6542";"2442.2983";"1117.7106";"2095.6457";"3023.4366";"1238.7319";"3073.4328";"3834.2737";"1186.8527";"2753.1202";"2830.8297";"3126.5726";"4002.2223";"2728.7027";"1738.8197";"3909.4515";"2154.9627";"1805.0648";"2923.9963";"2456.6261";"2726.8003";"2305.7228";"2523.4847";"2448.7779";"2197.9634";"1500.0076"
"1am";"1077.6371";"1160.9318";"2867.7265";"1323.0361";"1376.9696";"2637.8311";"2195.5248";" 962.9377";"2887.4916";"1555.5000";"2352.7376";"2504.3008";"1958.1771";"3251.3185";"1594.4053";"1207.5241";"1750.0258";"2056.9133";"1093.4149";" 619.9154";"1228.9414";"1747.3573";"1702.3659";"1109.1103";" 908.1396";"1806.1868";"1574.3556";"2457.8124";"1954.8110";"1271.7719";"2622.1024";"2103.5608";"2515.9211";" 679.9160";"1687.8276";"1690.0921";"1993.1606";"2162.7538";"1441.7197";"3205.8236";"1369.7022";"1000.2796";"2135.1566";"1425.0495";"1891.6877";"1444.7896";"2424.0179";"1642.1643";"1982.4706";" 927.3000";" 841.6745";"2025.7532";"2552.1457";"1527.4495";"1208.6542";"2442.2983";"1117.7106";"2095.6457";"3023.4366";"1238.7319";"3073.4328";"3834.2737";"1186.8527";"2753.1202";"2830.8297";"3126.5726";"4002.2223";"2728.7027";"1738.8197";"3909.4515";"2154.9627";"1805.0648";"2923.9963";"2456.6261";"2726.8003";"2305.7228";"2588.4385";"2383.8241";"2197.9634";"1500.0076"
