"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"35.38913";"34.88505";"33.91512";"28.31255";"24.78208";"35.43959";"34.37630";"35.32910";"33.54602";"22.22589";"32.93343";"28.55599";"34.03785";"28.27567";"33.87978";"33.57381";"27.48708";"20.76397";"25.60303";"14.68940";"34.15032";"33.91302";"32.54226";"24.09330";"26.78267";"30.02354";"31.28937";"31.41037";"32.01779";"30.38373";"30.79316";"31.22234";"24.28466";"26.54172";"27.85594";"25.72403";"23.84464";"38.59960";"26.52577";"33.15361";"21.63552";"40.52928";"29.11547";"37.80077";"27.60259";"25.36118";"40.32572";"27.11354";"39.12290";"35.31630";"21.21969";"38.37047";"34.87082";"30.27940";"20.05256";"31.32316";"35.02722";"23.61316";"26.38624";"22.71437";"37.03497";"34.74080";"33.65747";"38.31548";"36.44170";"38.40640";"36.35052";"36.53747";"32.30459";"35.89880";"22.39282";"27.32857";"27.09918";"27.18923";"22.98812";"36.93074";"26.18845";"25.06587";"21.40968";"25.95582"
"1pm";"35.84828";"36.66673";"30.81762";"28.05155";"25.74517";"35.63468";"26.96958";"44.28592";"31.45989";"20.59516";"31.07530";"29.23723";"28.05383";"24.78233";"33.41873";"32.50183";"29.64407";"23.71203";"25.51692";"16.23139";"34.37594";"34.90008";"28.91609";"24.34435";"27.83772";"26.00552";"30.69392";"30.19840";"33.21555";"27.45176";"30.58244";"33.91148";"26.05334";"23.66750";"33.71393";"23.99289";"28.27762";"41.97469";"24.83579";"33.14053";"23.63396";"39.36084";"30.81169";"33.29455";"27.68130";"32.37056";"42.75872";"26.98545";"31.66197";"29.70256";"26.05477";"35.76666";"31.87935";"32.33786";"20.66935";"30.94989";"33.76183";"30.14314";"28.08684";"17.56866";"34.63151";"35.31171";"31.73040";"38.74143";"39.23526";"39.02189";"33.49320";"34.84080";"30.73192";"35.31620";"25.36865";"28.56387";"31.15243";"27.49803";"22.83831";"34.90656";"28.06929";"23.01250";"21.51946";"23.15020"
"2pm";"33.05886";"35.64918";"27.73775";"28.80439";"36.79949";"29.71410";"27.74472";"43.65176";"33.23063";"22.06194";"31.68084";"28.29152";"25.86167";"27.18279";"31.85005";"29.62270";"35.30190";"22.75134";"26.76549";"17.82883";"30.76116";"31.18843";"30.75880";"20.67749";"26.66274";"29.14948";"29.62272";"30.03852";"30.67335";"23.78108";"26.66883";"33.63016";"26.06401";"20.89650";"33.81301";"29.83393";"25.60030";"42.14196";"28.05812";"31.74517";"23.76014";"38.58760";"31.82256";"33.28796";"26.29200";"28.64932";"42.52876";"28.75430";"37.59302";"31.26498";"24.06344";"36.02961";"29.23893";"27.90465";"21.14044";"32.10945";"32.57718";"32.01464";"24.39911";"19.74019";"33.79134";"33.22206";"32.62178";"36.59343";"37.41347";"41.01957";"34.98710";"34.57866";"33.93229";"33.92669";"24.50051";"28.11132";"28.12032";"25.99638";"23.88212";"35.26879";"27.99184";"25.10971";"21.91978";"21.42795"
"3pm";"37.76028";"28.96922";"29.97037";"28.14656";"30.68583";"30.89774";"24.94955";"38.85361";"34.91422";"22.85385";"32.75297";"26.05843";"23.68249";"25.73920";"36.85499";"34.07316";"34.31630";"23.54048";"24.73088";"17.57298";"31.79446";"35.13386";"29.16980";"22.71182";"27.70016";"25.76516";"30.26228";"36.71052";"30.37565";"24.05031";"28.32815";"32.10269";"21.51614";"23.53553";"34.32001";"31.07121";"24.99873";"34.81779";"28.36190";"31.11539";"26.12459";"35.96339";"34.32882";"30.60797";"25.52796";"28.61024";"42.43203";"29.42276";"39.43635";"34.88064";"24.32577";"36.39048";"28.98879";"27.99547";"21.36777";"29.72038";"32.94080";"30.87704";"26.37760";"22.04607";"31.49859";"33.17817";"31.43011";"36.02972";"40.82204";"43.84515";"37.65773";"31.85202";"30.68706";"32.88367";"27.19259";"24.72120";"27.60223";"27.40696";"25.13998";"35.65746";"27.02664";"24.11273";"21.25630";"21.12495"
"4pm";"33.72881";"28.71976";"32.54955";"30.11834";"25.65084";"35.48751";"31.54851";"32.06840";"31.59791";"26.04901";"29.54521";"27.83889";"24.41742";"26.24416";"29.38648";"35.56576";"34.23387";"23.75936";"22.86430";"17.46582";"34.82534";"38.12717";"31.47204";"19.97147";"28.13304";"28.46925";"32.13439";"34.76545";"37.40902";"22.27308";"27.07336";"33.08555";"24.27791";"18.86696";"32.95154";"29.43217";"25.65315";"36.49264";"32.02618";"31.79278";"24.01733";"37.33825";"31.20924";"30.70851";"30.85243";"26.59656";"45.56823";"28.01407";"36.16058";"35.16536";"23.63371";"35.88658";"29.48898";"28.75843";"21.95929";"28.45843";"30.53165";"31.65906";"24.45877";"24.51813";"35.97549";"39.19212";"32.82804";"31.86836";"35.43398";"42.67799";"38.05391";"29.84847";"31.15263";"33.24355";"26.75650";"23.81103";"27.67962";"23.44178";"26.24618";"38.58660";"27.16088";"22.58648";"21.56299";"19.54749"
"5pm";"31.78565";"26.33751";"30.58842";"32.43802";"30.40358";"34.30269";"39.61872";"34.29549";"33.67229";"26.41702";"31.42123";"27.87992";"22.30808";"28.30534";"36.28576";"30.63305";"30.92583";"22.37000";"22.60430";"13.37562";"31.88004";"34.96891";"29.72882";"19.94284";"18.12296";"26.87254";"27.75077";"33.49188";"34.03707";"19.23970";"30.28677";"34.49405";"25.35927";"23.86183";"34.63631";"31.51375";"24.57002";"39.92130";"30.82208";"34.39785";"24.99300";"35.76148";"32.12912";"31.58818";"27.46567";"27.23789";"36.23842";"27.93889";"39.80778";"34.01386";"27.14523";"34.78100";"31.49727";"26.46326";"21.87769";"36.17811";"28.82573";"33.40204";"20.99121";"24.15049";"34.33598";"39.61543";"38.45031";"36.81725";"33.95345";"41.64073";"36.90460";"34.36942";"34.68394";"29.02722";"24.18965";"25.19017";"28.06943";"23.72661";"24.86235";"38.50883";"29.35778";"21.82529";"21.70867";"20.35236"
"6pm";"35.83586";"28.98736";"32.52462";"29.54028";"32.38907";"34.21124";"38.46563";"41.17419";"32.92194";"27.80137";"30.00726";"27.51255";"25.83913";"28.81967";"36.37389";"29.64828";"28.34169";"24.73909";"20.86788";"10.20194";"31.86992";"31.42276";"34.43931";"18.85998";"26.45186";"27.36419";"29.44802";"33.73300";"35.93559";"30.22761";"32.11213";"33.03080";"23.13842";"25.54176";"34.53343";"28.97186";"23.76176";"41.47962";"34.43049";"35.95628";"27.15539";"29.15629";"29.99138";"30.91679";"32.42808";"30.08852";"34.20845";"28.57255";"38.45077";"33.91284";"23.47543";"38.16885";"32.28310";"25.75587";"22.17132";"36.95246";"30.80072";"30.50237";"24.96152";"22.59319";"32.95762";"41.81285";"38.48936";"36.67356";"33.06722";"40.12772";"35.41053";"34.84885";"37.79193";"35.39165";"22.03746";"23.19593";"26.85478";"25.11894";"20.36157";"37.92242";"28.14523";"24.47143";"22.52543";"21.21753"
"7pm";"28.185960";"31.482024";"29.611834";"29.865357";"36.185202";"35.449424";"40.638888";"36.524698";"36.376232";"30.340966";"30.001178";"28.599003";"28.394910";"30.332968";"37.866126";"26.704574";"27.012388";"22.557097";"23.788548";" 9.322756";"31.500459";"34.843868";"35.084786";"17.675201";"26.688614";"27.087504";"29.652328";"35.547734";"32.677112";"30.250616";"30.096256";"30.754995";"27.547182";"26.348123";"31.669305";"32.410084";"23.450000";"43.192973";"32.914006";"34.708794";"28.019515";"32.044907";"32.923456";"28.599141";"34.566295";"28.204759";"37.515094";"29.883134";"38.805046";"35.768174";"24.187621";"34.796369";"32.838797";"23.290886";"23.745963";"35.694601";"30.921494";"28.717961";"24.303125";"22.883599";"32.226788";"43.125049";"34.784120";"36.069211";"37.453973";"42.135760";"37.692817";"34.056037";"37.512934";"37.762923";"21.417729";"27.707319";"24.482695";"24.537543";"18.685196";"37.172650";"29.394031";"24.599704";"24.054169";"20.180312"
"8pm";"34.359805";"33.269483";"32.099235";"28.110306";"33.038558";"35.278040";"36.981279";"35.888428";"38.789155";"27.915446";"31.276088";"27.524943";"30.745176";"32.668783";"37.123147";"25.134896";"27.934810";"21.210431";"20.776085";" 8.923522";"29.773026";"37.888196";"34.828825";"17.212774";"28.182622";"29.994465";"30.645488";"32.609971";"30.587821";"29.571658";"30.296248";"29.592593";"28.444174";"27.822983";"29.768290";"29.486254";"24.578410";"43.032584";"32.958781";"33.092284";"27.928838";"29.480952";"32.574767";"29.131563";"35.545484";"26.690058";"36.294728";"31.159515";"36.881027";"34.742658";"26.703463";"36.857866";"34.223024";"27.853096";"27.666869";"35.858830";"32.988989";"30.985023";"26.036202";"20.575129";"28.119694";"42.076317";"32.808083";"36.911715";"39.111375";"43.228879";"35.155580";"33.075139";"37.410898";"38.644185";"21.213723";"27.448363";"23.393151";"23.981694";"20.216120";"37.404246";"29.359615";"25.546846";"24.039386";"20.501040"
"9pm";"29.868922";"37.252875";"30.316994";"28.389032";"33.759981";"36.814336";"34.513175";"35.973111";"39.889362";"29.578479";"30.848687";"29.626199";"30.281270";"33.488033";"36.533889";"24.275696";"25.828506";"21.144540";"20.186378";" 9.573324";"29.665738";"37.588845";"32.845123";"17.503298";"25.806075";"30.566094";"28.985201";"33.163321";"29.908559";"30.123436";"31.709087";"29.171401";"28.503837";"23.273964";"31.333419";"30.567632";"25.550498";"41.847517";"32.652535";"31.360112";"27.599409";"30.656428";"32.947216";"29.434067";"34.729488";"26.941848";"36.665410";"30.350123";"37.872188";"32.714254";"26.210180";"36.858579";"33.987216";"27.828273";"26.910711";"34.475484";"32.460770";"30.566900";"26.748276";"21.133263";"28.731167";"43.212001";"33.094837";"37.301935";"38.452220";"43.478779";"35.458261";"34.705517";"37.816141";"38.110776";"20.701698";"27.869004";"22.877285";"24.727874";"21.415936";"37.467526";"29.267121";"25.731954";"24.039386";"20.540406"
"10pm";"29.956173";"35.823126";"29.565517";"27.899643";"35.774315";"36.939482";"35.929486";"32.868343";"39.568567";"30.589366";"32.045995";"29.328063";"28.800216";"32.401458";"36.690333";"24.275696";"27.640764";"20.990518";"19.737338";" 9.057315";"29.917203";"38.892774";"33.963911";"18.401300";"28.783935";"30.319238";"28.233622";"33.672728";"30.753381";"30.224330";"31.585973";"29.731079";"26.687754";"23.404597";"28.789701";"30.243285";"25.348987";"42.237617";"32.839859";"31.360112";"26.930878";"29.747648";"32.724817";"30.325771";"31.167222";"27.134649";"37.437964";"30.583088";"38.400019";"32.256020";"27.844426";"36.610826";"34.204451";"26.727340";"27.901388";"33.914491";"32.491149";"30.669666";"26.103735";"20.970274";"29.039221";"43.286404";"33.302288";"37.919727";"37.979340";"43.478779";"36.864310";"35.138312";"37.816141";"38.110776";"21.379084";"26.309638";"22.461410";"24.180507";"23.163014";"36.966955";"28.746181";"26.094038";"24.039386";"20.540406"
"11pm";"28.71574";"43.27882";"29.59442";"27.97037";"35.15128";"37.82611";"36.93129";"31.54451";"40.19495";"28.66815";"33.50825";"29.61528";"29.64548";"32.33714";"36.69033";"24.67944";"28.32959";"20.99052";"19.58791";"10.23194";"29.91720";"36.55860";"33.24732";"17.09825";"29.07976";"31.53086";"27.79256";"32.85476";"30.38347";"30.08223";"32.33562";"31.94623";"25.20142";"21.37701";"27.54390";"30.54146";"26.37970";"41.51283";"31.21008";"31.89285";"27.28310";"29.28757";"32.14709";"31.04244";"30.36625";"26.93986";"36.63233";"30.52104";"38.99024";"31.29291";"28.04563";"36.67650";"34.06079";"25.69968";"27.15553";"33.59379";"32.49115";"30.66967";"25.43974";"20.81458";"31.44803";"41.41583";"34.29642";"37.51856";"37.97934";"43.47878";"37.40712";"35.34757";"37.81614";"38.02404";"22.15082";"26.36616";"24.60261";"23.72967";"23.62965";"36.96696";"28.49319";"26.09404";"22.66296";"20.25848"
"12pm";"30.73078";"43.32539";"29.35473";"27.78749";"34.94442";"37.13255";"36.49815";"31.54451";"39.24619";"29.21519";"33.64276";"30.22812";"29.57211";"32.62696";"36.97558";"24.67944";"28.32959";"21.66267";"19.61770";"10.23194";"29.78898";"35.69716";"33.38016";"17.79670";"28.03095";"29.43746";"28.31226";"34.53860";"30.96069";"30.08223";"32.30658";"31.94623";"25.71085";"26.72145";"26.43539";"30.35239";"26.52819";"41.85435";"31.95124";"32.91049";"26.50295";"29.08761";"32.90178";"30.63379";"30.36625";"26.72734";"36.63233";"30.52104";"38.99024";"31.04889";"28.04563";"36.67650";"34.42980";"25.53183";"26.66583";"33.99974";"32.20674";"30.66967";"25.43974";"19.60023";"31.44803";"41.22767";"34.29642";"37.51856";"38.71059";"43.47878";"37.40712";"34.96689";"37.81614";"37.16139";"22.15082";"26.36616";"24.60261";"23.58503";"23.28060";"37.68289";"28.49319";"26.08795";"22.33865";"19.97664"
"1am";"31.29322";"43.15002";"29.49781";"28.58695";"36.37210";"35.70880";"37.06448";"31.28817";"39.68117";"28.59573";"33.53389";"30.71080";"29.57211";"33.08885";"36.97558";"24.67944";"27.93593";"21.48937";"19.61770";"10.23194";"29.78898";"35.88846";"33.38016";"17.64801";"27.70555";"29.14899";"28.31226";"34.53860";"31.30314";"30.37449";"32.30658";"31.94623";"25.53126";"26.72145";"26.88888";"30.35239";"26.49779";"40.78283";"31.95124";"32.91049";"26.17590";"28.81893";"33.31778";"29.62279";"30.70550";"27.22135";"36.63233";"30.52104";"38.99024";"31.04889";"27.60523";"37.46528";"34.14523";"25.53183";"26.24889";"33.99974";"32.20674";"30.66967";"25.43974";"19.60023";"31.44803";"41.22767";"34.29642";"37.57834";"38.32704";"43.18931";"37.40712";"34.96689";"37.81614";"37.16139";"22.15082";"26.36616";"24.60261";"23.78115";"23.28060";"37.11269";"29.01381";"25.57293";"22.33865";"19.67198"
"2am";"31.29322";"43.88972";"29.57471";"28.58695";"36.23951";"35.70880";"37.06448";"31.01084";"38.54836";"28.71260";"33.90203";"30.71080";"29.57211";"33.08885";"37.09474";"24.67944";"27.93593";"21.48937";"19.61770";"10.23194";"29.78898";"35.88846";"33.38016";"17.64801";"27.70555";"29.14899";"28.08326";"34.51932";"31.73561";"30.37449";"32.30658";"31.94623";"25.53126";"26.72145";"26.88888";"30.35239";"25.67601";"40.78283";"31.95124";"32.91049";"26.17590";"28.81893";"33.31778";"29.62279";"31.52472";"27.22135";"36.63233";"30.52104";"38.99024";"31.04889";"27.60523";"37.31249";"34.14523";"25.53183";"26.24889";"34.32829";"32.20674";"31.20861";"25.43974";"19.60023";"31.44803";"41.22767";"33.77482";"37.95616";"38.32704";"42.68284";"37.40712";"34.96689";"37.81614";"37.16139";"22.15082";"26.36616";"24.60261";"23.78115";"23.28060";"37.11269";"28.62783";"25.38515";"22.33865";"19.67198"
"3am";"31.29322";"43.88972";"29.66908";"28.58695";"36.23951";"35.70880";"37.06448";"31.01084";"38.54836";"28.53580";"33.90203";"30.71080";"29.57211";"32.92318";"37.09474";"24.67944";"27.93593";"21.48937";"19.61770";"10.23194";"29.78898";"35.88846";"33.38016";"17.64801";"27.70555";"29.14899";"28.31842";"34.51932";"31.73561";"30.37449";"32.30658";"31.94623";"25.53126";"26.72145";"26.88888";"30.10072";"25.67601";"41.20051";"31.95124";"32.91049";"26.17590";"28.81893";"33.31778";"29.83979";"31.52472";"27.22135";"36.63233";"30.52104";"39.28291";"31.04889";"27.60523";"37.31249";"34.50858";"25.53183";"26.05096";"34.32829";"32.20674";"31.20861";"25.43974";"19.60023";"31.44803";"41.22767";"33.77482";"37.95616";"38.32704";"42.68284";"37.13288";"34.96689";"37.81614";"37.16139";"22.15082";"26.36616";"25.23740";"23.78115";"22.61387";"37.11269";"28.62783";"25.38515";"22.33865";"19.67198"
