"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 2.4094083";" 1.1837172";" 3.5393446";" 7.2578434";" 3.2457776";" 9.3085608";" 2.1726458";"11.8162273";" 3.4237961";" 4.3289532";" 3.5366441";" 9.0472062";" 9.7458387";"10.4213044";" 3.3778578";"10.0500398";" 9.8492388";"22.8365779";"11.8082282";"38.4392918";"11.5366350";" 3.5185512";"10.0875944";"13.6058420";" 5.0890905";" 6.7249367";" 4.7428748";" 1.3681276";" 5.5089480";" 3.9856606";"21.1166535";" 3.4798435";" 4.1583071";" 4.7650333";" 5.9241276";" 3.1786207";" 3.6327006";" 8.9763395";" 0.6089426";" 8.2715735";" 7.6869678";" 6.8269458";"13.5295416";"11.2286330";" 3.7866306";" 5.1478054";" 7.7506163";"12.5863137";" 4.3486329";"11.0542711";"14.6564504";" 9.7586914";"19.7568726";"11.4781078";"10.2141441";"10.4796001";" 2.7885318";"12.8355076";"13.3576578";"20.6679317";"19.0454268";" 2.8662160";" 3.6162737";"10.1229064";"11.8868333";" 6.3682919";"15.9212895";"11.0975813";"15.8700264";"10.4545294";"15.3152232";"14.5873259";" 9.2730916";"14.8853486";"15.1375161";"24.7714169";"21.3425362";"13.4635669";"19.6089247";"25.7283809"
"1pm";" 3.897776";" 0.000000";" 5.734473";" 6.067073";" 4.327855";" 9.972794";" 2.246527";"10.557318";" 4.334793";" 4.711460";" 3.193189";"10.931560";" 9.350746";"11.283486";" 3.554838";"10.078186";" 4.579109";"18.811088";"11.963415";"38.302637";"13.346168";" 3.800329";"10.009880";"13.595517";" 6.370281";" 6.333392";" 2.578302";" 3.384637";" 5.430146";" 6.696424";"19.490255";" 5.748446";" 4.768353";" 4.555841";" 4.272618";" 3.460793";" 3.687936";"10.966786";" 2.243298";" 8.365704";" 8.147962";" 6.595123";"10.758147";" 9.805568";" 3.635685";" 6.548376";" 7.124330";"12.689614";" 5.166833";"12.397802";"11.270771";"10.201588";"20.471986";"10.695229";" 9.985693";"11.287865";" 4.236089";"12.203382";"16.643154";"21.396757";"15.680462";" 2.823641";" 3.968042";"10.632483";"12.749445";" 5.758758";"16.575677";"10.781231";"15.936729";"10.851821";"17.308305";"15.833877";" 9.454701";"13.879138";"14.270903";"24.662295";"21.414057";"13.556774";"19.033394";"26.213801"
"2pm";" 7.2883280";" 0.4114378";" 5.9009205";" 8.7110628";" 3.6122584";" 9.7675755";" 0.0000000";" 9.9010652";" 4.3922740";" 4.9008481";" 3.7286548";"10.2529281";" 9.4060788";"12.7461135";" 2.7595967";" 8.0223905";" 5.0876096";"19.2218269";"11.7020684";"38.0661450";"15.0001621";" 4.1966288";" 9.1219589";"14.3568034";" 7.0330616";" 6.4361716";" 2.6179365";" 3.8440817";" 6.3886170";" 6.2165665";"13.0992388";" 6.5061833";" 5.6599708";" 5.6198810";" 4.2809912";" 3.4915006";" 5.4211198";"13.5859686";" 3.5785680";" 7.1912150";" 9.6671302";" 6.4197908";"11.1333398";"10.9787039";" 4.1721392";" 6.4584523";" 5.1175686";"10.7403102";" 6.1713871";" 9.0944747";"10.5560128";" 6.0707956";"17.2509063";"10.8094364";"10.0602799";"11.7795655";" 4.3227556";"11.8720247";"17.3297944";"16.1941143";"15.5853155";" 2.7349152";" 6.7030307";"12.7053532";"12.0757684";" 6.3379139";"16.2818882";" 9.8155142";"13.7206008";"10.0359616";"18.9864491";"17.9668822";" 6.0827599";"13.6453099";"15.5361516";"26.2618228";"21.8593432";"13.4404893";"18.7144316";"25.4416411"
"3pm";" 4.030598";" 3.364014";" 5.228775";" 9.924002";" 3.524140";"12.741754";" 0.000000";" 4.416891";" 4.165405";" 4.232541";" 3.740401";" 9.398188";"11.819173";" 9.286881";" 3.396973";" 8.179142";" 7.288546";"17.547015";" 9.289467";"37.907697";"14.443542";" 2.770706";" 9.413708";"13.807537";" 7.534108";" 5.988018";" 2.605301";" 4.324816";" 4.517568";" 6.692557";"14.407134";" 6.679533";" 4.709072";" 5.489079";" 5.186866";" 7.494675";" 5.704526";"12.163320";" 5.116253";" 8.199154";" 7.298242";" 5.880149";"13.514854";"11.337072";" 5.216846";" 6.741230";" 2.503107";" 8.684041";" 5.573239";" 8.117993";"13.672717";" 9.880309";"16.630300";"10.286177";"13.644053";"10.278104";" 4.229988";"11.805469";"15.699755";"15.305079";"15.108907";" 1.480025";" 6.284904";"12.838475";"11.806400";" 5.869143";"17.704522";"10.940406";"13.340788";"11.794410";"18.359152";"18.188051";" 5.440007";"13.786008";"14.640349";"23.279661";"21.149627";"13.920088";"18.051464";"26.518767"
"4pm";" 2.091933";" 2.733698";" 7.246152";" 9.604811";" 3.769048";"10.336999";" 0.000000";"11.170824";" 4.530921";" 3.915601";" 2.781532";"11.558754";"12.996169";" 8.277507";" 4.698120";" 7.115569";" 7.026109";"22.530850";"11.443435";"39.622018";"12.203488";" 2.198265";" 7.641070";"15.319906";" 7.237282";" 5.890355";" 2.264726";" 4.240549";" 6.415131";" 6.156869";"17.213235";" 4.900119";" 5.045467";" 5.851721";" 3.078367";" 3.766844";" 5.417651";" 8.348226";" 6.555339";" 8.707547";" 9.708000";" 5.177435";"12.043842";"10.169972";" 4.924843";" 6.912772";" 4.477871";"10.264373";" 5.254166";" 7.015942";"11.102138";"10.538766";"18.980917";"10.147293";"10.022216";"10.194831";" 6.509080";"11.433096";"14.520531";"17.328088";"16.196888";" 2.854627";" 4.203749";"12.697830";"11.921755";" 6.251198";"14.455246";"13.011385";"13.704084";"15.736562";"18.100246";"14.320357";" 6.953490";"14.816965";"12.382611";"24.528051";"19.857428";"14.145171";"19.098004";"25.476158"
"5pm";" 1.5325532";" 0.5060446";" 4.7511368";" 8.2143745";" 5.3235280";" 9.9653020";" 0.0000000";" 9.2443812";" 3.9280182";" 2.7225788";" 3.5669663";"11.6470546";"13.8849506";" 7.4022590";" 4.4121193";" 6.7369303";" 7.1837561";"20.8607056";"14.8237883";"42.8502219";"12.4314397";" 5.1129072";" 7.3366500";"18.6380009";" 5.3576017";" 8.2199039";" 1.6425127";" 2.4527890";" 4.5447518";" 7.3944080";"19.3126265";" 4.5366272";" 4.5105589";" 4.1529584";" 3.7894742";" 4.7369756";" 3.6430980";" 9.2226074";" 5.7779966";" 7.3739679";" 6.9533240";" 7.5136762";"18.6538213";" 9.3348235";" 3.9317326";" 5.1737593";" 5.2607888";"12.1866784";" 4.4395261";" 9.3827227";"14.2597836";" 9.0310339";"15.2241891";"11.2646290";" 9.8226590";" 8.8876814";" 2.7984234";"11.0658098";"12.8112204";"22.4510125";"13.9945992";" 2.5206222";" 5.7893173";" 7.2298352";"13.3714575";" 5.2811246";"13.4493046";"10.1830040";"12.5133882";"11.4476380";"17.5758423";"17.4363988";" 7.8862530";"14.7742484";"13.1927820";"23.0978266";"18.8289537";"14.9445485";"17.8588441";"22.9569154"
"6pm";" 0.4387414";" 0.0000000";" 6.1309296";" 8.4961475";" 3.1364136";"10.0971879";" 0.0000000";"11.2676281";" 4.1202660";" 2.7030833";" 3.5159586";"11.7049994";"12.6417028";" 7.0781616";" 4.0933153";" 8.0575236";" 6.6507342";"20.4791690";"17.1154647";"46.0739396";"10.8016509";" 6.6276287";" 6.4948090";"20.3657181";" 1.2919613";" 7.7976995";" 1.2013812";" 2.8271675";" 4.4401671";" 3.6693060";"16.4515194";" 4.6908627";" 4.3065064";" 4.8851304";" 3.5533037";" 4.6882953";" 2.2849925";"13.4515080";" 3.2838388";" 6.9688030";" 6.1348185";" 6.8812302";"17.3609210";" 9.8394290";" 2.0741208";" 4.9100087";" 5.6813232";"10.7288730";" 4.2712188";" 9.0333953";" 9.9852012";" 7.7413434";"15.7044744";"10.2952418";" 8.6234073";" 9.5157615";" 5.2666790";"10.2980287";"13.1167631";"20.7128170";"13.3390692";" 2.3036233";" 4.6573827";" 6.3130122";"14.1289194";" 5.0734397";"13.2188923";"10.2956512";" 9.1816409";"11.0079497";"17.6183399";"16.0058232";" 9.0702098";"14.8092068";"13.2815309";"22.7758792";"17.3074110";"15.9084094";"17.1416853";"21.2325806"
"7pm";" 0.5165907";" 0.0000000";" 4.6429709";" 7.8408840";" 3.2447484";"10.6147124";" 1.5034934";"10.6975127";" 2.0409424";" 2.3782194";" 3.1846137";"10.9296294";"13.0303479";" 7.6144030";" 3.8954218";" 5.8975314";" 6.9315817";"22.5860781";"14.7876014";"46.4853452";"11.2207145";" 7.4756838";" 6.2835309";"18.3829296";" 1.3586470";" 5.8969413";" 1.9441639";" 2.8917493";" 5.7208749";" 3.6530729";"15.1464122";" 3.4142875";" 6.7473704";" 4.7939740";" 2.8465322";" 4.6336574";" 2.1846730";" 9.2284122";" 3.2198443";" 6.6109374";" 4.9418356";" 5.8899635";"17.7391563";"10.6518062";" 1.8356838";" 4.4310105";" 6.9951207";"10.5270728";" 4.0257223";" 8.5207029";"12.9649849";" 7.7318250";"13.8120509";" 9.7184430";" 8.3276651";" 9.1699395";" 2.3868651";"10.0230552";"12.1675965";"22.6393260";"11.6045314";" 2.1834620";" 4.5604784";" 5.8366161";"14.4917953";" 5.9935048";"12.0159123";" 8.9783146";" 8.9294395";"11.6780458";"16.9521188";"16.7053746";" 8.4010083";"14.5822077";"13.2747451";"22.0036258";"15.8550376";"16.9004509";"16.7401156";"21.1061001"
"8pm";" 0.4756368";" 1.5487616";" 5.0049075";" 7.4822381";" 3.3358971";"10.9629653";" 0.0000000";"10.3345114";" 2.2729741";" 2.3282299";" 3.1291716";"10.2610248";"12.7663803";" 8.2687469";" 3.7551946";" 6.7555313";" 6.0363194";"22.3531900";"16.3534279";"46.2101018";"11.7317518";" 7.6896394";" 6.3308116";"16.5842900";" 1.4654923";" 5.7552162";" 1.9501981";" 3.2537168";" 5.4323052";" 3.2179956";"15.5508695";" 3.4872091";" 6.7163955";" 7.1295238";" 1.0984301";" 4.8292732";" 2.0997945";" 9.3443223";" 1.8286670";" 6.5475234";" 6.3373828";" 5.5368656";"16.8384945";"10.7348971";" 1.7895925";" 4.0303953";" 7.0014907";"10.2327865";" 4.0597881";" 8.5955390";"10.6801401";" 7.1381919";"13.1759781";" 9.0000627";" 8.0525137";" 9.0055930";" 2.3768276";"10.0746881";"11.5620548";"23.7850422";"10.6930366";" 2.0450057";" 4.3784137";" 5.6363706";"14.4115747";" 5.7532253";"11.4314079";" 9.0956848";" 8.5829382";"11.3861054";"17.1382554";"16.5886701";" 8.0603992";"13.9535259";"14.3603798";"21.6867662";"16.2260633";"15.4159861";"17.0259849";"21.4294618"
"9pm";" 2.102745";" 1.637410";" 4.679135";" 7.109903";" 3.315882";"10.205512";" 0.000000";"10.442913";" 4.229786";" 2.263596";" 3.021740";" 9.892151";"12.949801";" 7.471120";" 3.788201";" 6.458028";" 6.004776";"23.021714";"15.170093";"45.790539";"10.846760";" 8.360188";" 6.211352";"17.751140";" 1.526723";" 5.285600";" 3.738029";" 3.350812";" 5.407705";" 3.331200";"15.507856";" 2.941736";" 6.058877";" 6.302596";" 1.177216";" 4.843389";" 2.178157";" 9.216623";" 1.790788";" 6.523252";" 6.058116";" 6.324923";"16.867540";"12.327320";" 1.751611";" 4.010179";" 6.702624";"13.007384";" 4.085856";" 8.220613";" 9.664515";" 6.869851";"13.094513";" 8.773456";" 7.683529";" 9.132227";" 2.273251";" 9.950489";"11.580106";"24.393220";"11.422418";" 2.018090";" 4.318243";" 5.519209";"14.767777";" 5.785264";"11.146251";" 8.830528";" 8.807496";"11.752632";"17.108806";"16.730011";" 8.225185";"13.722533";"13.927631";"21.721759";"16.030237";"15.525311";"17.025985";"21.677105"
"10pm";" 1.780162";" 0.000000";" 5.648380";" 7.116032";" 3.173472";"10.404907";" 0.000000";"10.637077";" 4.141584";" 2.217993";" 2.990113";" 9.845745";"11.771898";" 7.378873";" 3.803411";" 6.458028";" 5.662687";"22.523176";"16.468410";"46.503111";"10.563479";" 8.845917";" 6.222024";"17.713157";" 1.476548";" 6.197138";" 1.938500";" 2.271322";" 5.512682";" 3.255489";"15.450864";" 2.994294";" 6.200296";" 5.663595";" 1.160414";" 4.936530";" 2.212005";" 9.379972";" 1.802470";" 6.471135";" 5.927307";" 6.156399";"18.201170";"11.781575";" 1.770538";" 3.954679";" 6.990056";"13.023323";" 3.966784";" 8.106902";" 9.661802";" 6.894336";"12.934645";" 8.694294";" 7.624016";" 9.169571";" 2.185746";" 9.772596";"11.844091";"23.848387";"11.574409";" 1.980525";" 4.268500";" 5.304264";"15.066318";" 5.785264";"10.675348";" 8.774569";" 8.807496";"11.752632";"16.970050";"16.190398";" 8.563990";"13.423472";"13.663626";"21.887541";"15.752346";"15.739059";"17.025985";"21.677105"
"11pm";" 0.000000";" 0.000000";" 4.029061";" 6.887495";" 3.089074";"10.682814";" 0.000000";"10.499933";" 4.105889";" 2.181352";" 2.929470";" 9.736409";"11.653224";" 7.217961";" 3.803411";" 6.235210";" 5.672818";"22.523176";"16.349427";"46.401253";"10.563479";" 8.577434";" 6.133021";"17.311449";" 1.565188";" 5.679003";" 1.366598";" 2.418845";" 5.523904";" 3.196138";"16.915601";" 3.133584";" 4.530846";" 5.802744";" 1.589734";" 4.871948";" 2.296597";" 8.993013";" 1.796791";" 6.572068";" 7.547018";" 6.070684";"18.809486";"12.116436";" 1.728426";" 3.930295";" 6.767182";"13.457977";" 3.931496";" 7.705859";" 9.470406";" 6.770596";"12.948751";" 8.824810";" 7.437984";" 9.120687";" 2.169608";" 9.772596";"11.460217";"24.046193";"11.383107";" 1.868221";" 4.241450";" 5.370092";"15.066318";" 5.785264";"10.682659";" 8.824513";" 8.807496";"10.830970";"16.690247";"16.223038";" 9.265611";"13.186545";"13.633522";"21.887541";"15.617295";"15.739059";"16.856274";"21.679055"
"12pm";" 0.000000";" 0.000000";" 4.065318";" 6.846193";" 2.969430";"10.355610";" 0.000000";"10.499933";" 4.047002";" 2.147764";" 2.850711";" 9.658793";"11.596420";" 8.026582";" 3.787339";" 6.235210";" 5.672818";"22.278549";"16.373155";"46.401253";"10.741011";" 8.620589";" 6.104920";"17.175301";" 1.513370";" 5.714025";" 1.339269";" 2.569206";" 5.564041";" 3.196138";"17.373351";" 3.172910";" 4.614106";" 6.442215";" 1.583559";" 4.845782";" 2.296540";" 8.752726";" 1.779323";" 6.251629";" 7.619068";" 6.002132";"20.394887";"10.535791";" 1.728426";" 3.903633";" 6.767182";"13.457977";" 3.931496";" 7.647706";" 9.470406";" 6.770596";"13.725347";" 8.775615";" 7.315360";" 9.226386";" 2.153249";" 9.772596";"11.460217";"24.202320";"11.383107";" 1.803176";" 4.241450";" 5.370092";"15.335570";" 5.785264";"10.682659";" 8.733636";" 8.807496";"10.598042";"16.690247";"16.223038";" 9.265611";"13.107380";"13.691559";"21.840814";"15.617295";"15.783747";"16.620755";"21.905990"
"1am";" 0.000000";" 0.000000";" 4.047618";" 6.651299";" 3.063517";" 9.995666";" 0.000000";"11.000888";" 4.120082";" 2.152455";" 2.882781";" 9.548342";"11.596420";" 7.976073";" 3.768100";" 6.235210";" 5.846042";"22.112965";"16.373155";"46.401253";"10.741011";" 8.719800";" 6.104920";"17.041278";" 1.497229";" 5.665455";" 1.339269";" 2.569206";" 5.461144";" 3.190696";"17.373351";" 3.139416";" 4.616651";" 6.442215";" 1.606842";" 4.845782";" 2.294079";" 8.582390";" 1.779323";" 6.251629";" 7.535291";" 5.900491";"20.275550";"10.679599";" 1.746283";" 3.880981";" 6.767182";"13.457977";" 3.931496";" 7.647706";" 9.340056";" 6.903836";"13.622562";" 8.818443";" 7.210648";" 9.226386";" 2.179589";" 9.772596";"11.460217";"24.202320";"11.383107";" 1.803176";" 4.197885";" 5.378044";"15.194435";" 5.748151";"10.682659";" 8.733636";" 8.807496";"10.598042";"16.690247";"16.223038";" 9.265611";"13.214715";"13.691559";"21.525465";"15.506508";"15.891672";"16.620755";"21.583476"
