"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"6510.3611";"4629.1440";"6860.5935";"1863.9003";"2719.3143";"4742.0570";"2651.6237";" 536.8596";"5684.1792";"1688.6680";"1585.6534";"1916.9194";"1471.8368";"1920.1979";" 649.2291";" 586.5885";"1929.7773";"2895.9088";"2014.5585";"2454.4916";" 934.2578";"3792.1989";"1418.4054";"1335.5686";"6502.1435";"1671.1390";"1978.8886";"3814.5426";"1044.1571";" 673.1418";"2016.5830";"1623.8373";"1947.2077";" 371.8917";"1511.8251";" 532.2604";"1041.5506";" 466.5491";" 441.5857";"1866.2930";" 858.9824";" 479.7561";"1169.5954";"1225.1073";" 754.6205";" 829.1454";"1267.4636";" 426.8470";" 576.8282";" 539.6949";" 330.2029";" 689.3564";" 951.7763";" 551.3773";" 850.5674";"2458.1590";" 570.1266";" 760.8328";"3165.3011";"1600.7520";"1498.7860";" 992.5280";" 233.6622";"1065.2576";"1517.3678";"1063.7979";"1846.5619";"2182.6906";" 652.7677";"2446.1034";"2242.6611";"1024.7014";"6480.5117";"2430.1448";"1488.2928";"1358.2324";"2122.9053";"2106.0170";"2568.6737";"1961.5439"
"1pm";"6681.4468";"4619.8953";"6735.3783";"1758.4013";"2596.7644";"4778.7414";"2355.8677";" 506.6673";"5926.6179";"1464.5020";"1631.2025";"1869.5560";"1486.4853";"1615.2935";" 581.1203";" 548.0770";"1731.2158";"2670.5743";"2122.9996";"2323.3134";"1054.1045";"3350.9967";"1487.7149";"1306.4661";"7013.7889";"1877.7549";"2118.2545";"4017.7511";"1206.0462";" 564.6130";"1874.7230";"1580.6412";"1720.3313";" 295.6413";"1418.8667";" 513.8800";"1094.5060";" 383.2169";" 360.9921";"1936.5106";" 905.0733";" 492.6022";"1355.4920";"1309.4848";" 666.9357";" 778.3406";"1245.1965";" 459.6238";" 645.3703";" 539.6949";" 340.5026";" 689.3564";" 847.9684";" 518.9514";" 967.7299";"2358.0057";" 515.8007";" 721.0513";"2377.2535";"1761.0139";"1398.0820";" 916.7692";" 233.6622";"1127.9104";"1402.0141";"1135.0721";"1841.2262";"1964.9687";" 567.5409";"2403.7320";"2087.5486";" 903.8081";"6555.8908";"2531.9204";"1734.8274";"1358.2324";"2034.1145";"2154.1468";"2710.9342";"1911.8752"
"2pm";"6659.2415";"4611.1941";"6235.3075";"1509.2280";"2718.9828";"4162.5978";"2199.0348";" 459.8131";"6288.5733";"1203.3187";"1548.8120";"1687.4307";"1471.2212";"1596.6666";" 696.1811";" 520.9254";"1890.6570";"2296.0481";"2027.8906";"2175.0321";" 695.7500";"2899.7606";"1593.3519";"1327.7341";"8101.7823";"1695.1496";"2098.5428";"4214.5893";"1126.5601";" 502.4529";"1706.1293";"1662.4475";"1803.1982";" 316.8163";"1553.5222";" 495.4996";"1145.3972";" 338.7604";" 356.9658";"1934.0371";" 783.7235";" 533.0033";"1264.4976";"1457.2881";" 598.3872";" 778.3406";"1186.6095";" 542.5107";" 436.8116";" 513.2025";" 307.6246";" 748.4931";" 970.3150";" 475.7869";"1045.4280";"2189.1882";" 561.2021";" 727.5697";"2372.3467";"1714.4630";"1487.1636";" 888.4439";" 186.4627";"1266.1562";"1303.4372";"1106.5373";"2004.8600";"2125.5778";" 643.9850";"2374.1530";"1850.8620";" 976.1361";"6537.5285";"2365.6977";"2186.6175";"1322.2512";"2105.3427";"2020.2048";"2751.7796";"1748.8463"
"3pm";"6317.8044";"5398.2433";"5969.0305";"1351.2822";"2772.2359";"4310.4323";"1814.4611";" 465.5977";"6698.5841";"1452.9836";"1319.3277";"2020.8907";"1548.2508";"1589.3619";" 887.6760";" 481.6028";"1803.5441";"2509.7185";"1821.2844";"2021.0362";" 734.9420";"2773.5692";"1742.4166";"1249.6319";"7542.1802";"1702.5622";"2086.7164";"4180.1281";"1067.6750";" 558.5381";"1635.7018";"1710.9918";"1781.6466";" 294.9892";"1468.3555";" 623.6018";"1269.3833";" 338.7604";" 413.9268";"1764.8460";" 879.4337";" 590.2491";"1433.9431";"1307.8859";" 816.1902";" 775.1326";"1191.7132";" 633.6631";" 505.3537";" 486.7102";" 283.1948";" 682.1551";"1068.3673";" 475.7869";"1076.5154";"2133.1933";" 563.0011";" 751.0111";"2265.1581";"1407.6837";"1554.2942";" 854.2622";" 233.6622";"1205.0696";"1576.7001";"1148.4529";"1652.1763";"2193.4264";" 711.8447";"2253.5663";"1642.4116";"1037.2931";"7039.2134";"2397.5703";"2069.4302";"1414.1282";"2350.0095";"2158.2577";"2720.4714";"1743.1588"
"4pm";"6015.0389";"4467.4396";"5643.6535";"1334.0866";"2340.1815";"4042.6056";"2295.6011";" 534.2165";"6521.5222";"1852.0854";"1352.2398";"2006.4615";"1972.7987";"2036.9779";" 998.2795";" 591.6020";"2129.2722";"2675.4310";"1784.9552";"2261.7730";" 676.3458";"3103.8169";"1793.9491";"1413.2611";"6882.9587";"1748.4200";"2253.3745";"4075.8359";"1213.1511";" 649.8033";"1733.5612";"1980.5690";"1716.6394";" 349.7713";"1354.9407";" 623.6018";"1177.7476";" 401.1273";" 427.5813";"1658.2554";" 923.3358";" 665.5137";"1249.1797";"1273.1032";" 925.8129";" 834.9528";"1426.3603";" 646.3095";" 628.5515";" 495.5678";" 292.4942";" 666.1440";"1016.8634";" 780.0324";"1063.8959";"2121.5604";" 631.8486";" 734.1534";"3035.8801";"1450.1808";"1423.5750";" 930.9557";" 281.9543";"1091.0135";"1570.9061";"1303.9312";"1969.9844";"2218.8305";" 998.2333";"2559.1567";"1578.2813";" 777.9684";"6653.4112";"3447.7671";"1844.2541";"1420.9906";"2314.2606";"2304.4554";"2831.4153";"2043.0007"
"5pm";"4864.7354";"3789.3394";"5849.8975";"1790.2163";"2424.6604";"4375.2135";"2899.4563";" 770.8087";"5002.5367";"1469.2985";"1273.8122";"2776.2877";"1691.0716";"2318.8184";"1096.6782";" 569.2179";"1972.9035";"2988.6056";"1712.9514";"2283.7164";" 844.6943";"3202.4201";"1851.8025";"1178.2362";"5586.6506";"1700.3038";"1748.0613";"3260.6417";"1125.6756";" 665.5597";"1674.8206";"2005.9960";"1593.4384";" 305.5106";"1612.9462";" 717.1931";"1344.1943";" 455.9644";" 403.5048";"1651.2195";" 686.1152";" 634.2978";"1211.0534";"1270.5262";"1050.6882";" 855.0231";"1314.2046";" 537.0572";" 584.4505";" 454.0232";" 331.6373";" 502.1013";"1114.9157";" 565.4555";"1099.8944";"2181.0828";" 662.9759";" 775.2226";"3010.3565";"1245.1802";"1433.0929";" 943.4056";" 330.9764";"1355.5367";"1860.2171";"1428.5953";"2058.7591";"2258.3115";" 974.7299";"2527.8737";"1639.2468";" 722.0794";"6363.2675";"3544.5494";"1849.3690";"1401.4213";"2143.6288";"2314.4234";"2460.8639";"2400.9286"
"6pm";"4738.0028";"3679.3379";"5408.3835";"1743.6522";"2361.2380";"5045.4718";"3370.4631";" 792.0170";"4084.9246";"1490.4479";"1382.7643";"2727.1244";"1859.5289";"2522.1100";"1000.0376";" 607.7294";"1713.4972";"3349.1901";"1543.1457";"2369.3364";"1013.6121";"3930.3190";"1509.8332";"1173.1063";"3592.0878";"1549.1649";"1495.3562";"3135.3379";"1293.0845";" 622.9582";"1713.7574";"1731.9281";"1492.2021";" 330.7678";"1581.0071";" 862.8769";"1419.0118";" 363.5893";" 440.6355";"1572.7580";" 714.8681";" 671.7343";"1173.0772";"1251.2138";"1184.3716";"1065.8434";"1259.5874";" 705.8324";" 592.0379";" 351.5110";" 331.1294";" 540.3922";"1176.6916";" 516.8419";" 958.2786";"2396.4668";" 541.3733";" 910.7772";"3004.0920";"1187.9465";"1367.9395";"1185.0607";" 325.9743";"1312.1260";"1981.8677";"1341.6697";"1960.5847";"2000.2639";" 878.7232";"2717.1705";"1715.2496";" 938.4724";"6008.4076";"3498.9869";"1515.5026";"1620.7926";"2273.0219";"2281.4923";"2528.2724";"2398.1255"
"7pm";"4183.5829";"3765.7706";"5794.2421";"1895.0282";"2280.3391";"4985.4433";"3271.8125";" 849.7368";"3784.2353";"1540.5577";"1225.6319";"2352.7620";"1889.8040";"2646.5232";"1023.4182";" 684.7522";"1738.9626";"3461.5025";"1532.1864";"2663.9381";"1051.3531";"3715.1905";"1321.8233";"1173.1063";"2595.3676";"1650.7829";"1297.2794";"2435.7067";"1247.4583";" 636.7203";"1871.9142";"1511.4068";"1574.6222";" 330.7678";"1410.2185";" 919.5210";"1405.7082";" 363.5893";" 468.3485";"1573.7424";" 813.8680";" 671.7343";" 861.2637";"1255.5191";"1184.3716";"1081.1130";" 984.3641";" 622.2013";" 604.3011";" 288.4836";" 296.4188";" 597.7205";"1176.6916";" 601.8535";" 886.8533";"2477.0352";" 407.1717";" 868.5404";"2924.8176";"1116.4907";"1367.9395";"1122.5537";" 350.2977";"1458.6155";"2035.2047";"1335.4104";"2139.0011";"1843.2931";" 896.7231";"2655.1773";"1681.0761";"1076.9052";"6222.8257";"3411.1979";"1516.3970";"1587.8387";"2415.3863";"2199.7235";"2431.6310";"2340.2016"
"8pm";"3944.4113";"3811.6984";"6482.7200";"2139.9217";"2517.0592";"4822.0737";"3435.3078";" 728.1284";"3233.0681";"1550.6785";"1087.0316";"2259.3211";"1951.5611";"2352.9303";"1053.2321";" 737.6334";"1526.9952";"3327.3160";"1608.1592";"2635.8402";"1089.8393";"3780.2074";"1490.4588";"1116.4614";"2281.7232";"1651.2574";"1354.7387";"2566.9950";"1080.7626";" 715.7291";"1871.9142";"1463.6577";"1623.2358";" 311.1977";"1536.8190";" 957.8958";"1405.7082";" 363.5893";" 468.3485";"1488.9684";" 844.7713";" 662.1185";" 906.8514";"1267.0084";"1119.6833";"1081.1130";"1031.3739";" 719.1087";" 604.3011";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 886.8533";"2504.6236";" 356.0832";" 868.5404";"2924.8176";"1169.9855";"1367.9395";"1377.9765";" 350.2977";"1490.2058";"2360.0804";"1335.4104";"2139.0011";"1843.2931";" 896.7231";"2590.1624";"1624.9732";"1042.1946";"6033.4286";"3280.0595";"1516.3970";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
"9pm";"4450.6348";"3814.4649";"6604.5255";"2190.0473";"2587.0429";"4714.1390";"3277.2810";" 762.9772";"3402.4829";"1585.3050";"1156.1335";"2333.2814";"1824.2738";"2352.9303";"1053.2321";" 737.6334";"1526.9952";"3327.3160";"1608.1592";"2576.5352";"1089.8393";"3716.8630";"1579.9896";"1060.6182";"2116.3454";"1651.2574";"1354.7387";"2426.6435";"1127.4087";" 638.7401";"1871.9142";"1463.6577";"1623.2358";" 311.1977";"1522.2403";" 957.8958";"1405.7082";" 363.5893";" 437.4786";"1488.9684";" 844.7713";" 628.0784";" 906.8514";"1267.0084";"1175.8655";"1081.1130";"1031.3739";" 719.1087";" 662.4521";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 886.8533";"2474.9258";" 386.4617";" 868.5404";"3051.0135";"1169.9855";"1494.2179";"1289.1109";" 350.2977";"1535.8695";"2360.0804";"1335.4104";"2139.0011";"1843.2931";" 934.0283";"2590.1624";"1581.5759";"1242.9307";"5871.6469";"3189.3996";"1516.3970";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
"10pm";"4430.1425";"3675.7762";"6741.8079";"2149.9153";"2724.8919";"4961.3396";"3542.8604";" 808.0292";"3689.4834";"1589.8968";"1087.0316";"2333.2814";"1867.7795";"2352.9303";"1053.2321";" 737.6334";"1526.9952";"3327.3160";"1691.8004";"2576.5352";"1089.8393";"3888.9387";"1579.9896";"1060.6182";"1914.9781";"1651.2574";"1219.5273";"2426.6435";"1074.7168";" 638.7401";"1871.9142";"1543.5859";"1623.2358";" 311.1977";"1522.2403";" 957.8958";"1405.7082";" 333.8928";" 437.4786";"1488.9684";" 875.6746";" 628.0784";" 906.8514";"1258.5575";"1211.9327";"1138.8497";"1085.0096";" 719.1087";" 686.8933";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 823.6007";"2474.9258";" 386.4617";" 868.5404";"3051.0135";"1169.9855";"1494.2179";"1289.1109";" 350.2977";"1535.8695";"2360.0804";"1335.4104";"2139.0011";"2048.7150";" 934.0283";"2590.1624";"1581.5759";"1277.1042";"5770.7352";"3189.3996";"1617.3086";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
"11pm";"4298.4185";"3581.3346";"6972.7471";"2167.2955";"2816.1509";"4890.5635";"3328.3703";" 904.2274";"3642.5066";"1640.3149";"1158.8754";"2333.2814";"1867.7795";"2352.9303";" 984.4839";" 737.6334";"1526.9952";"3327.3160";"1691.8004";"2576.5352";"1089.8393";"3911.9678";"1549.2392";"1060.6182";"1844.8314";"1651.2574";"1228.1536";"2378.6016";"1074.7168";" 638.7401";"1871.9142";"1543.5859";"1526.0086";" 311.1977";"1522.2403";" 957.8958";"1405.7082";" 363.5893";" 437.4786";"1488.9684";" 875.6746";" 603.6542";" 906.8514";"1298.4479";"1211.9327";"1138.8497";"1085.0096";" 719.1087";" 686.8933";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 823.6007";"2474.9258";" 386.4617";" 868.5404";"3253.0796";"1169.9855";"1527.7832";"1289.1109";" 350.2977";"1535.8695";"2360.0804";"1335.4104";"2139.0011";"2048.7150";" 934.0283";"2590.1624";"1581.5759";"1277.1042";"5770.7352";"3189.3996";"1617.3086";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
"12pm";"4279.0910";"3016.7484";"7349.1157";"2196.6197";"2690.9129";"5017.3065";"3255.9691";" 904.2274";"3605.0462";"1769.9154";"1105.4707";"2333.2814";"1867.7795";"2352.9303";" 984.4839";" 737.6334";"1526.9952";"3327.3160";"1691.8004";"2576.5352";"1078.0785";"3959.5491";"1549.2392";"1060.6182";"1844.8314";"1651.2574";"1110.8183";"2378.6016";"1005.9686";" 638.7401";"1871.9142";"1543.5859";"1554.3619";" 311.1977";"1522.2403";" 957.8958";"1405.7082";" 363.5893";" 437.4786";"1488.9684";" 875.6746";" 603.6542";" 906.8514";"1216.4777";"1211.9327";"1138.8497";"1145.6506";" 719.1087";" 686.8933";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 823.6007";"2474.9258";" 386.4617";" 868.5404";"3253.0796";"1169.9855";"1527.7832";"1289.1109";" 350.2977";"1535.8695";"2360.0804";"1335.4104";"2139.0011";"2048.7150";" 934.0283";"2590.1624";"1581.5759";"1277.1042";"5770.7352";"3189.3996";"1617.3086";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
"1am";"4271.6033";"2569.6626";"7637.5632";"2237.4541";"2695.0410";"5208.8987";"3154.8654";" 828.9925";"3567.5858";"1817.3021";"1105.4707";"2429.4796";"1867.7795";"2352.9303";" 984.4839";" 737.6334";"1578.4909";"3327.3160";"1691.8004";"2576.5352";"1078.0785";"3959.5491";"1549.2392";"1060.6182";"1844.8314";"1711.9778";"1110.8183";"2378.6016";"1005.9686";" 638.7401";"1871.9142";"1543.5859";"1554.3619";" 311.1977";"1522.2403";" 957.8958";"1405.7082";" 363.5893";" 437.4786";"1488.9684";" 875.6746";" 603.6542";" 959.8575";"1216.4777";"1211.9327";"1138.8497";"1145.6506";" 719.1087";" 686.8933";" 330.0282";" 296.4188";" 689.9219";"1176.6916";" 601.8535";" 823.6007";"2474.9258";" 415.9857";" 868.5404";"3253.0796";"1169.9855";"1527.7832";"1289.1109";" 350.2977";"1535.8695";"2360.0804";"1335.4104";"2139.0011";"2048.7150";" 934.0283";"2590.1624";"1581.5759";"1277.1042";"5770.7352";"3189.3996";"1617.3086";"1550.6917";"2415.3863";"2199.7235";"2337.9229";"2340.2016"
