"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"3635.0238";"3428.6014";"5885.0832";"2506.3164";"1859.5848";"3400.9931";"2510.0089";" 933.5599";"6851.6055";"2638.4972";"3547.0908";"2719.9650";"3970.2115";"3278.7674";"1402.6042";"2374.8667";"3781.9616";"4554.5370";"4354.6279";"3000.6843";"1313.5977";"5834.6152";"4670.4016";"3235.1853";"3665.1492";"2866.7123";"6503.7492";"5573.3295";"3411.8488";"2049.1321";"3173.7755";"5122.8284";"5483.7787";"1493.4386";"4073.4196";"2642.5232";"4060.6787";"2058.7663";"1791.4270";"6144.2466";"2887.7468";"1099.4820";"4134.7058";"2155.7654";"1920.0876";"2300.1346";"3011.3528";"1958.3814";"2333.7774";"1080.8678";"1037.6245";"2026.9185";"2778.5085";"2782.2494";"2101.6350";"3207.0517";"1677.4814";"2720.8376";"4713.4989";"3581.5546";"3512.2122";"3422.5142";"1436.1936";"2439.6203";"2919.2594";"2761.9124";"4352.4729";"4096.6116";"2278.5647";"5265.7179";"4725.7494";"3588.8319";"5835.2729";"5391.2292";"4864.6244";"2720.9064";"3093.2598";"5260.0320";"5477.2973";"3406.4891"
"1pm";"3522.3774";"3452.1547";"6727.7405";"2223.5386";"1861.3220";"2953.1919";"2300.9650";" 958.7594";"6638.1320";"2258.3133";"3650.7453";"2753.7526";"4184.7866";"3030.8919";"1357.7635";"2322.2802";"3916.4319";"4384.8345";"4504.1035";"3101.4223";"1207.1066";"6375.2627";"4999.6700";"3334.2765";"3993.8439";"2966.5553";"7322.3625";"5834.3814";"4059.0064";"1701.6814";"2457.5046";"5473.0380";"4885.5987";"1815.6375";"4570.8293";"2378.3120";"3653.5307";"1850.9968";"1980.3674";"5820.2553";"2749.7084";"1082.5371";"3979.9384";"2726.2276";"2080.0789";"2080.2343";"3222.7196";"1622.6145";"2186.7504";" 863.0834";" 942.1306";"1865.1272";"2345.7832";"2863.2961";"2216.8081";"3319.2190";"1467.1747";"2696.2153";"4538.7710";"3081.4539";"3467.5510";"3365.3934";"1326.8045";"2262.2110";"3040.7030";"2729.2548";"4138.5976";"3677.3457";"2131.4682";"5127.2766";"4290.6852";"3439.3189";"5624.3657";"5038.0812";"6387.1515";"2989.3909";"3037.7084";"5803.7095";"5312.2048";"3451.1793"
"2pm";"3674.1201";"3218.2271";"6088.9802";"1962.1332";"2223.8736";"2959.5424";"2069.2080";" 869.7787";"6699.9780";"2034.5724";"3614.0782";"2643.9770";"4160.2928";"3563.3608";"1497.0684";"1903.1693";"4166.3070";"3526.2746";"4480.0729";"3116.8013";"1043.1032";"5595.7310";"5188.3854";"3525.5108";"4328.2017";"3079.6052";"7130.8713";"6883.5905";"4181.4380";"1882.4533";"2392.2597";"5713.2774";"4853.2896";"1667.5779";"5064.6903";"2178.6857";"3675.9518";"1825.5468";"1975.1424";"5188.9557";"3054.6960";"1274.1174";"4182.7947";"2561.2399";"2111.2018";"2089.0829";"3141.7913";"1729.6520";"1921.6481";" 913.9136";" 826.4230";"1974.7292";"2536.6011";"2864.1343";"2289.0643";"3318.8542";"1679.6572";"2587.7158";"5237.8288";"2862.5684";"3676.4083";"3558.4595";"1179.8689";"2074.1983";"3098.5879";"2493.3129";"4257.4615";"3467.3076";"2197.1815";"5768.9094";"3892.8654";"3440.0988";"5603.6297";"4687.5589";"6341.2347";"2764.3914";"3186.9655";"5530.4597";"5383.2011";"3473.4567"
"3pm";"3814.6028";"3505.9384";"5214.4182";"1906.6275";"2249.0186";"3021.7856";"2150.3838";" 872.2115";"6539.2040";"2318.8953";"3997.6764";"3075.0713";"3938.9898";"3419.1788";"1480.1220";"1933.5960";"4034.4366";"3755.9620";"4127.5697";"3116.0891";" 973.8971";"5658.1655";"5347.7468";"3381.3532";"4188.1970";"3015.8533";"7126.2941";"6950.3573";"4156.9404";"1720.1089";"2102.8998";"6190.0074";"4993.9410";"1736.9447";"4545.6988";"2491.0506";"3523.3825";"1875.9633";"2124.3779";"5111.8188";"3117.0902";"1435.6735";"3843.4901";"2363.5272";"2082.4901";"1927.1153";"3192.2344";"2032.3309";"2140.2355";" 939.6355";" 843.1349";"1880.8444";"2723.8100";"2707.7018";"2046.0165";"3580.9740";"1513.1507";"3039.6939";"5314.5744";"3038.9292";"3447.3458";"3202.1679";"1358.4886";"2151.1117";"3093.7301";"2851.3658";"4199.3039";"3474.0468";"2058.0266";"5634.2019";"4263.1413";"3169.8832";"5703.0968";"4118.2891";"6669.4842";"2871.1091";"3205.5215";"5678.2600";"5364.0902";"3487.9984"
"4pm";"3605.3916";"2696.9380";"4482.7463";"1881.5332";"1881.9853";"2803.7178";"2506.1854";" 916.7112";"5725.4313";"2282.9632";"4025.5512";"2700.0206";"4029.6738";"3389.5103";"1715.7429";"1936.6986";"3992.1346";"4054.3837";"4260.3732";"2969.6682";" 960.2834";"5025.6120";"4453.9854";"2802.3598";"3791.3908";"3102.6098";"6965.9019";"6047.6034";"3977.3940";"2019.7974";"2806.8160";"5814.0826";"4615.6699";"1768.6798";"4081.0086";"2636.3269";"3633.6121";"1843.9745";"1852.7465";"4958.4649";"2884.9883";"1647.4107";"4275.5038";"2323.0905";"2330.6309";"1818.8852";"3530.6178";"2055.8918";"2338.7185";"1115.3059";" 954.8100";"2099.0703";"2836.2420";"2926.5769";"2131.8886";"3552.1336";"1762.5345";"3145.0028";"5027.8538";"3170.1582";"3585.5087";"3488.4008";"1472.6653";"2861.3258";"3209.1986";"2919.7754";"4371.1460";"3342.8951";"2227.0682";"5521.6375";"4321.6813";"2667.6073";"6085.6700";"4211.2735";"6871.5582";"2968.7545";"3189.8459";"5606.1559";"5033.8777";"3759.4020"
"5pm";"2566.635";"2403.901";"5095.582";"2168.755";"1911.531";"2946.434";"2655.418";"1234.675";"5158.732";"2108.987";"3262.099";"2797.129";"3493.372";"4172.925";"1907.126";"1895.467";"3213.735";"3877.753";"3845.080";"2957.527";"1317.925";"4016.329";"3775.370";"2887.850";"2837.395";"2916.805";"5019.574";"4718.267";"3765.952";"1635.487";"3071.130";"4949.750";"5491.566";"1274.284";"4189.830";"2885.971";"3699.973";"2392.920";"2137.262";"5972.338";"2455.772";"1674.335";"3917.839";"2448.252";"3091.730";"2228.274";"2955.903";"2463.181";"2911.928";"1423.707";"1761.688";"2417.748";"3604.176";"2670.410";"2219.623";"3991.376";"1747.267";"3374.853";"5005.756";"3721.355";"4584.087";"4317.949";"1620.644";"3360.763";"3912.102";"3648.388";"4384.932";"3634.913";"2483.619";"5993.248";"4287.596";"3326.394";"5586.995";"4794.802";"5809.214";"3053.814";"3724.388";"5257.849";"5245.871";"4018.433"
"6pm";"2724.593";"2108.158";"5053.058";"1990.598";"1957.023";"2892.409";"2912.536";"1561.275";"4451.382";"2134.047";"3307.435";"2817.805";"3591.945";"4152.577";"1920.366";"2183.072";"3143.993";"3963.758";"3199.476";"2717.487";"1858.854";"3891.745";"3417.394";"3279.141";"1732.480";"2923.679";"3238.332";"4424.479";"3724.136";"2229.408";"4009.457";"4704.093";"6010.582";"1205.210";"4052.408";"2962.839";"4223.793";"2892.619";"2346.774";"6117.351";"2269.852";"1831.439";"4323.678";"2648.546";"3031.587";"2792.279";"3535.180";"2729.133";"3209.979";"1538.280";"1828.830";"2990.157";"4097.330";"3125.786";"2593.423";"3619.041";"2022.293";"3981.995";"5590.144";"3881.822";"4480.178";"4795.535";"2006.255";"3859.551";"4418.525";"3627.466";"4829.185";"3735.061";"3063.246";"6886.223";"4253.754";"3739.363";"5691.118";"4162.314";"6305.789";"2961.461";"4010.629";"5205.684";"5287.006";"4387.703"
"7pm";"2052.992";"2258.572";"4798.342";"2157.780";"1704.738";"2980.442";"2972.329";"1575.540";"4090.562";"2318.209";"3060.521";"3480.497";"3418.932";"4565.699";"2200.635";"2459.731";"3039.299";"3828.978";"3302.346";"3136.876";"1927.081";"3130.021";"2781.393";"3025.383";"1727.381";"2897.428";"2902.566";"4080.633";"3213.977";"2298.036";"4293.472";"3868.657";"6099.075";"1177.171";"3706.430";"3608.998";"4166.838";"2983.027";"2466.444";"5952.155";"2474.635";"1939.966";"3949.646";"2694.375";"3681.533";"3086.576";"3942.939";"2910.140";"3302.395";"1718.238";"1967.116";"3068.466";"4732.659";"3496.919";"2779.642";"4019.494";"2322.961";"3961.916";"5857.698";"3980.784";"4997.434";"5234.958";"2064.302";"4164.179";"4363.168";"3932.809";"5207.269";"4568.321";"3134.374";"6166.781";"4429.982";"3999.579";"5871.143";"4475.157";"6337.872";"3059.150";"4428.347";"5050.096";"5428.073";"4284.078"
"8pm";"2213.599";"2561.711";"5186.601";"2099.254";"1491.570";"2792.109";"3289.376";"1689.526";"3403.172";"2429.378";"3208.036";"3617.173";"3390.585";"4531.237";"2315.071";"2563.279";"3073.083";"3858.728";"2991.661";"3221.287";"1822.094";"2744.928";"2698.206";"3128.781";"1800.231";"2917.235";"2788.659";"4037.284";"3345.232";"2537.797";"4211.681";"3874.743";"5771.450";"1262.686";"3691.943";"3463.339";"4520.398";"3049.689";"2391.930";"6031.105";"2842.340";"1991.470";"3880.327";"2815.827";"3821.229";"3260.110";"4146.294";"2990.181";"3163.544";"1659.876";"1865.612";"3315.857";"4609.348";"3805.424";"2865.203";"3976.833";"2215.446";"4176.708";"6219.085";"3650.127";"5613.284";"5574.493";"2202.514";"4343.009";"4496.738";"4112.676";"5480.815";"4489.744";"3276.051";"6533.620";"4792.990";"4034.289";"6112.122";"4436.616";"5831.900";"3103.343";"4317.321";"5775.745";"5301.910";"4284.078"
"9pm";"2138.925";"2309.678";"5014.642";"2261.273";"1537.534";"2854.716";"3445.964";"1689.526";"2765.780";"2474.610";"3391.010";"3724.227";"3306.803";"4577.429";"2315.071";"2726.251";"3045.121";"3762.854";"3057.874";"3281.694";"1794.317";"2219.191";"2794.575";"3324.678";"1644.250";"3314.720";"2982.067";"3824.005";"3351.356";"2429.433";"4396.238";"3991.232";"5758.905";"1536.770";"3380.544";"3446.813";"4379.869";"3012.019";"2424.928";"6068.233";"3050.042";"2052.698";"3867.005";"2815.827";"3893.363";"3260.110";"4221.943";"3115.040";"3163.588";"1789.047";"1887.458";"3497.354";"4658.357";"3864.818";"2936.057";"3870.420";"2206.376";"4234.706";"6175.885";"3601.119";"5894.808";"5732.646";"2252.255";"4300.457";"4496.738";"4112.676";"5832.680";"4760.137";"3305.822";"6081.927";"4853.720";"4085.379";"5940.737";"4561.926";"5837.643";"3092.932";"4340.729";"5706.790";"5301.910";"4270.055"
"10pm";"1898.899";"1997.443";"4993.907";"2289.050";"1697.235";"2930.572";"3597.931";"1679.390";"2843.692";"2610.138";"3370.994";"3634.262";"3393.815";"4634.219";"2266.038";"2726.251";"3196.528";"3839.426";"2920.400";"3235.604";"1827.545";"2219.191";"2855.630";"3381.634";"1704.427";"3190.942";"2833.979";"3638.239";"3399.941";"2545.846";"4427.056";"3953.532";"5575.992";"1774.139";"3343.017";"3328.522";"4330.908";"2940.373";"2388.126";"6068.233";"3118.007";"2152.378";"3690.132";"2863.262";"3862.545";"3285.886";"4059.910";"3125.038";"3297.321";"1789.047";"1888.402";"3476.264";"4756.326";"3872.323";"2908.231";"3819.396";"2227.940";"4239.755";"6132.831";"3643.411";"5820.640";"5811.113";"2294.435";"4449.675";"4345.043";"4112.676";"5993.453";"4811.611";"3305.822";"6081.927";"5001.407";"4116.305";"5538.209";"4611.401";"5991.787";"3092.932";"4449.872";"5661.899";"5301.910";"4270.055"
"11pm";"1798.087";"1422.536";"4936.742";"2335.754";"1831.637";"2930.572";"3460.592";"1614.381";"2974.984";"2674.427";"3370.994";"3589.408";"3433.855";"4864.743";"2266.038";"2928.122";"3257.348";"3839.426";"2962.661";"3235.604";"1827.545";"2296.368";"2741.514";"3320.814";"1704.427";"3149.447";"2775.678";"3131.760";"3443.450";"2667.009";"4619.353";"3852.023";"5452.146";"1702.594";"3581.486";"3412.039";"4385.390";"3110.122";"2388.126";"5908.344";"3063.297";"2171.160";"3555.110";"2737.665";"4022.641";"3285.886";"4124.377";"3305.443";"3346.038";"1862.424";"1946.477";"3624.676";"4698.250";"3767.694";"2978.642";"3819.396";"2227.940";"4239.755";"6132.831";"3690.656";"5797.099";"6123.648";"2348.182";"4351.701";"4345.043";"4112.676";"6006.742";"4811.611";"3305.822";"5798.115";"5012.081";"4202.510";"5792.774";"4858.293";"5958.261";"3092.932";"4527.817";"5661.899";"5333.295";"4333.747"
"12pm";"1718.925";"1144.559";"4857.484";"2335.754";"1951.838";"3088.910";"3383.994";"1614.381";"3043.733";"2756.641";"3573.184";"3589.408";"3529.836";"4864.743";"2285.466";"2928.122";"3257.348";"3906.015";"2962.661";"3235.604";"1894.097";"2171.463";"2775.040";"3373.320";"1704.427";"3149.447";"2714.168";"2728.827";"3424.022";"2667.009";"4551.559";"3852.023";"5404.556";"1529.663";"3569.066";"3446.511";"4385.589";"3147.792";"2388.126";"6033.249";"3063.297";"2194.639";"3560.097";"2790.711";"4022.641";"3327.474";"4124.377";"3305.443";"3346.038";"1862.424";"1946.477";"3624.676";"4784.054";"3767.694";"3060.378";"3732.591";"2258.319";"4239.755";"6132.831";"3647.144";"5797.099";"6168.623";"2348.182";"4351.701";"4204.242";"4112.676";"6006.742";"4811.611";"3305.822";"5976.495";"5012.081";"4202.510";"5792.774";"4921.783";"5904.728";"3092.932";"4527.817";"5664.088";"5474.095";"4397.905"
"1am";"1655.899";"1108.288";"4857.484";"2479.041";"1797.166";"3432.868";"3257.921";"1558.529";"3043.733";"2719.257";"3489.521";"3594.951";"3529.836";"4864.743";"2285.466";"2928.122";"3257.348";"3982.586";"2962.661";"3235.604";"1894.097";"2171.463";"2775.040";"3425.825";"1704.427";"3149.447";"2714.168";"2728.827";"3424.022";"2667.009";"4551.559";"3852.023";"5404.556";"1529.663";"3435.293";"3446.511";"4385.589";"3108.060";"2388.126";"6033.249";"3127.869";"2194.639";"3599.829";"2720.597";"4022.641";"3363.259";"4124.377";"3305.443";"3346.038";"1862.424";"1994.355";"3624.676";"4845.830";"3767.694";"3132.375";"3732.591";"2258.319";"4239.755";"6132.831";"3647.144";"5797.099";"6168.623";"2348.182";"4340.029";"4277.424";"4112.676";"6006.742";"4811.611";"3305.822";"5976.495";"5012.081";"4202.510";"5792.774";"4877.800";"5904.728";"3137.125";"4592.771";"5599.134";"5474.095";"4397.905"
"2am";"1655.899";"1108.288";"4884.739";"2479.041";"1797.166";"3432.868";"3257.921";"1558.529";"3004.656";"2719.257";"3528.598";"3594.951";"3529.836";"4864.743";"2285.466";"2928.122";"3257.348";"3982.586";"2962.661";"3235.604";"1894.097";"2171.463";"2775.040";"3425.825";"1704.427";"3149.447";"2714.168";"2659.872";"3424.022";"2667.009";"4551.559";"3852.023";"5404.556";"1529.663";"3435.293";"3446.511";"4545.685";"3108.060";"2388.126";"6033.249";"3127.869";"2194.639";"3599.829";"2720.597";"3862.545";"3363.259";"4124.377";"3305.443";"3346.038";"1862.424";"1994.355";"3624.676";"4845.830";"3767.694";"3132.375";"3732.591";"2258.319";"4293.288";"6132.831";"3647.144";"5797.099";"6168.623";"2320.926";"4340.029";"4277.424";"4156.660";"6006.742";"4811.611";"3305.822";"5976.495";"5012.081";"4202.510";"5792.774";"4877.800";"5904.728";"3137.125";"4592.771";"5668.089";"5474.095";"4397.905"
"3am";"1655.899";"1108.288";"4854.127";"2479.041";"1797.166";"3432.868";"3257.921";"1558.529";"3004.656";"2681.587";"3528.598";"3594.951";"3529.836";"4864.743";"2285.466";"2928.122";"3257.348";"3982.586";"2962.661";"3235.604";"1894.097";"2171.463";"2775.040";"3425.825";"1704.427";"3149.447";"2714.168";"2659.872";"3424.022";"2667.009";"4551.559";"3852.023";"5404.556";"1529.663";"3435.293";"3446.511";"4545.685";"3145.730";"2388.126";"6033.249";"3127.869";"2194.639";"3599.829";"2685.612";"3862.545";"3363.259";"4124.377";"3305.443";"3308.158";"1862.424";"1994.355";"3624.676";"4767.131";"3767.694";"3167.359";"3732.591";"2258.319";"4293.288";"6132.831";"3647.144";"5797.099";"6168.623";"2320.926";"4340.029";"4277.424";"4156.660";"6006.742";"4811.611";"3305.822";"5976.495";"5012.081";"4202.510";"5792.774";"4877.800";"5904.728";"3137.125";"4592.771";"5668.089";"5474.095";"4397.905"
