"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"47.460603";"24.956012";"26.745811";"24.844190";"32.822921";"35.693585";"31.929554";"25.017267";"31.718658";"17.319821";"10.545462";"14.905642";"17.060611";"19.772185";"17.342799";"28.238557";"33.301985";"12.048686";"23.245480";" 3.971635";"15.427090";"39.741404";"25.329632";"11.304713";"44.316433";"48.516840";"24.486510";"23.608038";"24.228014";"28.753328";" 9.483121";"15.462115";"12.378447";"25.335173";"17.556108";"17.556296";"19.868856";"23.894192";"19.612773";"32.956569";"25.481136";"23.889329";"16.160635";"18.741934";" 8.434287";" 9.973771";"10.479943";"10.374309";"12.464177";"11.537475";"14.744023";"20.750873";" 9.482587";"10.086924";"13.662943";"11.723084";"26.363537";" 5.041826";" 4.858390";" 6.693244";" 6.925225";"12.283767";"18.834759";"14.469249";"11.249624";"25.900789";" 6.858201";" 5.615151";"10.840829";" 6.841869";" 3.758904";" 6.346064";"14.660086";"11.257415";"11.106957";" 4.378745";"17.320869";"17.329028";"11.078375";"14.726376"
"1pm";"46.220381";"28.544655";"25.600823";"24.790215";"36.660582";"35.520531";"31.875401";"22.163119";"29.180880";"15.562343";"12.809449";"13.561557";"19.866473";"18.015136";"14.758794";"25.890009";"35.024438";"13.485852";"21.615065";" 4.920231";"17.461302";"40.084436";"29.029643";"10.152597";"41.013854";"44.645103";"28.108772";"21.283890";"24.304997";"23.966145";"13.332962";"15.003794";"13.287730";"23.655577";"17.349847";"17.161878";"17.780900";"20.312276";"28.347031";"31.444869";"28.726515";"24.671515";"17.727214";"19.281715";" 8.747329";" 9.222502";"10.973707";" 6.650806";"13.196053";" 9.931000";"13.590534";"16.832667";" 8.687278";"11.189229";"11.808843";"10.882632";"28.755720";" 5.261906";" 6.636127";" 7.806917";" 3.913249";"11.891152";"21.369948";"15.032876";"11.368680";"24.086828";" 6.207813";" 6.820797";" 8.474415";" 7.101873";" 2.069374";" 6.888363";"15.598172";"10.589908";"10.789286";" 4.269785";"19.356594";"16.017563";"10.719190";"14.674404"
"2pm";"46.054761";"27.669577";"26.413116";"24.510627";"37.218645";"31.776893";"34.262263";"20.057500";"26.370843";"15.843363";"14.409841";"14.088113";"19.955344";"21.127264";"15.477018";"26.589413";"33.509363";"14.184130";"22.052375";" 4.994332";"12.148421";"39.342175";"28.954162";" 8.622487";"41.755347";"46.976300";"30.018182";"19.914942";"22.699028";"24.546060";"15.430528";"14.440913";"14.082986";"23.210532";"17.398036";"18.127033";"14.624810";"21.548758";"28.336706";"30.966956";"31.504739";"22.431334";"19.222862";"17.390528";" 6.794271";" 8.257185";"13.557109";" 6.761001";"13.146786";"17.427215";"15.136898";"20.271381";"11.101395";"11.102506";"12.956449";"13.003916";"28.205897";" 8.251298";" 5.993029";" 6.178810";" 3.596085";"13.180789";"19.115198";"15.590563";"11.251140";"25.113690";" 5.787097";" 7.066530";" 9.656919";" 5.027198";" 1.575632";" 6.510799";"16.635193";"12.648168";"10.513916";" 4.662249";"18.944626";"16.505062";"10.734259";"14.239792"
"3pm";"47.594361";"29.941789";"25.199654";"23.984590";"33.227043";"33.182576";"36.048668";"21.499459";"30.242044";"18.874180";"13.968710";"13.500400";"19.164642";"21.709976";"17.496214";"27.635012";"29.548022";"13.617773";"22.354162";" 5.058451";"12.488897";"39.932044";"27.446976";"10.408176";"40.946693";"44.254046";"29.010000";"21.608782";"25.988390";"22.333951";"15.804150";"15.411175";"12.353451";"22.722629";"16.966846";"18.734901";"15.387691";"22.607266";"28.236520";"30.248762";"28.937151";"18.617896";"18.890640";"18.441161";" 7.593883";" 9.658969";"15.146497";"10.488192";"14.244602";" 7.540326";"11.456843";"15.917397";"11.035416";" 9.803061";"15.145713";"12.361709";"28.410871";" 7.885282";" 4.937086";" 7.629429";" 3.966885";"13.625814";"16.347808";"13.045581";"13.628401";"23.799909";" 5.985772";" 6.117331";"12.569464";" 6.081239";" 1.567650";" 7.631970";"14.690410";"14.607299";"10.462215";" 4.533195";"15.611871";"18.694939";"11.877038";"13.894754"
"4pm";"44.371308";"31.328354";"31.932262";"24.041803";"31.370223";"34.908501";"35.615895";"21.294886";"30.969347";"20.107655";"11.744032";"13.549393";"19.816377";"21.711756";"16.325170";"26.111076";"29.334109";"11.960900";"20.484279";" 4.858657";"15.339241";"42.088171";"29.155076";" 9.883076";"41.109609";"47.776816";"30.438547";"20.035176";"27.232893";"25.809559";"15.590205";"17.336047";"13.706393";"21.167083";"13.987116";"17.096579";"16.195004";"23.010805";"29.555437";"32.986399";"27.648000";"19.289524";"17.341750";"15.113776";" 7.108995";" 9.564925";"14.484326";" 8.313813";"13.900031";" 6.931578";"13.443431";"22.393056";"11.267322";"11.522060";"11.793668";"12.863723";"26.577073";" 7.518971";" 4.638779";" 2.042468";" 5.440630";"15.048868";"17.246697";" 9.295167";"13.466763";"23.167799";" 6.062740";" 5.737991";"10.328934";" 6.865597";" 2.060551";" 8.924982";"13.237355";"10.026792";"10.964734";" 4.386622";"16.251689";"16.282029";"11.466336";"15.404364"
"5pm";"44.778855";"31.772848";"34.976497";"26.683872";"33.524130";"37.462255";"41.344515";"18.430337";"32.139375";"23.467204";"10.725449";"14.946776";"16.257474";"23.066077";"20.359542";"23.867965";"28.862281";"16.388282";"22.886031";" 4.993320";"18.552207";"40.963039";"34.166519";"10.272246";"46.068011";"46.577669";"29.612008";"20.495955";"19.428944";"22.028006";"14.002788";"19.389048";"13.323962";"26.613714";"17.783521";"17.681404";"13.327377";"21.708264";"29.334929";"31.659573";"20.053756";"20.186684";"17.657283";"10.510551";" 9.798446";"16.029268";" 6.124585";"11.558178";"16.232949";" 7.368391";"17.966509";"24.061833";"15.985999";"11.146368";"10.302166";"10.461373";"29.416040";" 8.150366";" 8.057951";" 3.612220";" 5.368682";"20.773758";"16.045400";"15.358582";"14.825262";"21.157353";" 6.619132";" 5.334528";"12.431025";" 6.731315";" 1.676601";" 7.213256";"14.182773";"11.101977";"11.588302";" 3.950456";"17.651604";"13.495477";"13.320314";"16.154657"
"6pm";"43.614416";"44.788672";"30.203961";"23.470817";"36.529846";"46.846409";"38.273765";"21.284300";"32.677769";"25.576775";"13.371885";"16.311070";"18.682692";"18.645421";"23.170920";"28.231446";"26.908800";"17.036426";"16.430560";" 3.189068";"21.999012";"35.722525";"33.486389";" 9.441087";"48.321818";"44.999638";"26.445582";"25.668123";"21.345481";"29.063448";"12.323419";"17.527992";"18.401816";"21.879880";"19.246470";"20.383736";"17.660330";"16.055355";"25.778884";"31.417748";"22.028176";"16.245658";"19.244017";"11.200100";"12.130192";"16.119707";" 8.367648";" 9.807495";"17.020434";"10.567227";"20.857647";"27.943499";"20.535279";" 7.865188";"12.708966";" 8.946023";"27.218445";"11.385844";" 9.863485";" 2.390716";" 6.000686";"22.564554";"19.348026";"18.534273";"14.617815";"20.025421";" 8.164859";" 3.629644";"13.007996";" 5.784403";" 2.005092";" 7.589535";"15.807517";" 9.793106";"11.285910";" 4.354435";"14.304344";"14.329147";"11.453292";"17.792828"
"7pm";"39.339864";"50.565785";"34.798820";"21.728779";"40.614640";"40.760579";"45.177705";"25.047883";"34.912976";"23.179393";"12.301371";"18.040118";"18.185756";"19.868615";"23.221100";"29.861588";"31.164355";"15.144113";"17.430875";" 2.958926";"18.541450";"35.983384";"30.095181";" 8.995820";"46.630738";"44.806237";"23.370284";"25.510900";"22.841863";"30.339657";"11.049639";"21.004894";"17.299719";"22.180236";"23.192862";"20.448730";"15.365476";"21.157832";"25.077883";"33.029492";"21.328407";"19.892906";"16.644596";" 8.635915";"13.884442";"18.028638";"12.641236";"13.339839";"16.042152";"11.116750";"19.587794";"29.366250";"20.009394";" 7.542352";"13.899998";"10.960926";"29.477773";"11.081824";" 9.048631";" 2.292267";" 7.940276";"24.023861";"17.050845";"18.078434";"14.229897";"21.035130";"11.396958";" 4.067930";"11.606473";" 7.494245";" 1.929272";" 8.897228";"14.390609";" 9.642995";" 9.212602";" 4.206791";"13.013617";"14.642378";"14.011251";"18.125147"
"8pm";"47.683981";"48.047078";"34.874738";"23.793309";"41.887986";"38.385007";"48.655278";"32.251633";"36.928708";"22.435734";"11.992262";"17.503280";"18.388270";"18.120812";"24.348214";"30.217397";"31.719948";"14.906761";"10.904981";" 2.578606";"17.205768";"34.093732";"33.934193";" 9.338528";"46.897073";"45.182460";"20.528249";"25.415641";"21.380791";"32.215447";"10.058894";"23.161258";"17.361982";"20.220555";"23.707747";"22.251944";"16.030425";"23.000420";"26.159323";"34.028375";"22.979802";"17.100033";"16.088960";" 7.706373";"15.059870";"17.156656";"10.910392";"13.785747";"16.722290";"11.233650";"21.800600";"26.806954";"17.583879";"10.641452";"14.227301";"11.483491";"30.172500";"11.265079";" 8.439449";" 3.126958";"10.662781";"24.110176";"18.095710";"16.725848";"14.151126";"19.911399";"11.625915";" 4.121108";"11.865772";" 7.306896";" 1.876240";" 8.835071";"17.738485";" 9.271686";" 8.697181";" 4.902417";"13.318150";"17.032460";"14.250520";"18.402838"
"9pm";"49.079047";"52.142421";"34.649548";"24.144695";"41.034158";"37.142315";"52.601853";"33.180634";"34.234560";"21.950262";"10.967338";"17.778380";"18.510841";"19.034775";"24.562224";"28.886668";"33.048293";"14.166024";" 9.992028";" 2.571077";"17.150547";"31.763452";"35.535496";" 6.965724";"51.789832";"49.891161";"20.871456";"24.238713";"20.389281";"35.906578";"10.026309";"22.853879";"17.910313";"16.537856";"21.342271";"23.761145";"16.300726";"23.488491";"25.239445";"33.395070";"26.011965";"20.907199";"16.374333";" 7.761914";"16.319557";"17.070601";"10.444669";"13.576362";"17.460448";"10.743654";"22.056670";"28.121967";"18.093444";"11.491276";"14.598633";"10.461638";"29.932758";"11.126204";" 8.018600";" 2.469852";"10.694564";"24.151450";"17.847028";"16.773642";"13.609510";"18.903901";"11.063302";" 4.684767";"12.802042";" 8.054430";" 1.873016";" 8.910349";"17.139183";" 9.968554";" 8.965404";" 4.910328";"14.364282";"17.153248";"14.250520";"18.615505"
