"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"14.42648";"16.71395";"21.89118";"44.01435";"25.63911";"30.71869";"26.84492";"61.65243";"33.90557";"52.64983";"61.40089";"49.04684";"67.10848";"67.13014";"58.33757";"65.57725";"47.93750";"48.28135";"56.33034";"31.81552";"53.69105";"52.46877";"69.91328";"53.42451";"32.25463";"54.28758";"75.53922";"42.01351";"76.46998";"69.09537";"64.14391";"76.96585";"73.23932";"86.30725";"70.20449";"84.22107";"81.78864";"83.13497";"76.43847";"73.77951";"73.47057";"74.63136";"76.45759";"65.19786";"67.29400";"73.17222";"77.51756";"84.94448";"80.90003";"70.24503";"79.47460";"77.79677";"75.52496";"85.28130";"70.78490";"54.28537";"74.76831";"78.78538";"59.96773";"65.36246";"77.36457";"80.07663";"86.93462";"69.40350";"61.93483";"74.93928";"71.82832";"65.54642";"74.89520";"69.98975";"69.53658";"80.75498";"35.06897";"69.73996";"71.75515";"65.89632";"61.29229";"74.49906";"61.82807";"63.71908"
"1pm";"14.52651";"16.39378";"20.55908";"45.33639";"27.07177";"29.40105";"33.21133";"58.80669";"32.56641";"53.69228";"61.91750";"46.97520";"67.62423";"63.98471";"59.68482";"68.76263";"46.92310";"48.71389";"57.95619";"31.44522";"52.62090";"55.64436";"71.06700";"55.07323";"32.17088";"50.68008";"76.26316";"43.63026";"75.06021";"68.78486";"60.37208";"78.82929";"70.97570";"89.66369";"74.70191";"82.68858";"80.83890";"81.25806";"77.48379";"70.34102";"70.73758";"78.98887";"74.47481";"68.50929";"71.84353";"76.52692";"78.26287";"81.17519";"79.10956";"68.65577";"77.84399";"76.64804";"73.60895";"86.08711";"67.82722";"57.51182";"71.31089";"78.64865";"64.97615";"60.14902";"77.17601";"83.23681";"85.20582";"65.57353";"64.41971";"72.28472";"68.79279";"65.48286";"76.16634";"66.98652";"71.94172";"81.37200";"32.26342";"65.17693";"77.54628";"66.88569";"62.75913";"75.16416";"62.01165";"64.76200"
"2pm";"14.65611";"15.93424";"19.58586";"46.07561";"31.71452";"31.36694";"29.40709";"58.48030";"33.33241";"46.53411";"64.69298";"49.19585";"68.35409";"65.30995";"58.77981";"64.61964";"47.00391";"49.31710";"58.38757";"35.21909";"54.74460";"55.41287";"69.97526";"54.81469";"29.95706";"49.61950";"75.40680";"48.30435";"75.75488";"72.35714";"62.47046";"79.33084";"71.95959";"88.87826";"75.64905";"85.08118";"79.66752";"84.62696";"78.01466";"68.36599";"75.44222";"75.39011";"79.54216";"63.73951";"71.27919";"76.89017";"79.34906";"77.82973";"83.03424";"71.95260";"76.92008";"75.15676";"73.61936";"86.88490";"65.79427";"61.09892";"68.51554";"78.18885";"68.81079";"58.52216";"74.74278";"84.33868";"87.15649";"61.24545";"66.12533";"69.34569";"69.40029";"61.11887";"71.10153";"70.80627";"71.64609";"79.38162";"36.88403";"65.83577";"70.46407";"68.16897";"60.46955";"76.72410";"61.89416";"67.91238"
"3pm";"14.57857";"13.99436";"20.80633";"45.83918";"31.32123";"30.69477";"33.87716";"66.16713";"33.97693";"49.55026";"62.54606";"45.21330";"64.92487";"64.24561";"56.32365";"64.16386";"50.22889";"49.05515";"59.48924";"38.52414";"49.48895";"55.60980";"70.22501";"52.31079";"31.75993";"53.13838";"74.58678";"48.17831";"72.68458";"69.68559";"62.97253";"80.01557";"70.27347";"89.14989";"75.67260";"84.90350";"76.15055";"85.08960";"79.20408";"71.83535";"75.58643";"73.39841";"74.34407";"63.55991";"57.19055";"75.84349";"78.82361";"78.53996";"81.52042";"69.26991";"79.13612";"78.49598";"73.61412";"84.86268";"62.21386";"62.36657";"69.25304";"80.75618";"70.12306";"64.58983";"72.03695";"83.41898";"85.26951";"60.17733";"61.82659";"70.17087";"73.64772";"60.81929";"70.52686";"73.25626";"74.88480";"77.70394";"29.53730";"62.54340";"72.21966";"67.14340";"57.62411";"75.26473";"62.96759";"67.61935"
"4pm";"18.05473";"18.23558";"22.17897";"46.73843";"29.40895";"31.73723";"34.24762";"58.47749";"31.34034";"46.13120";"60.86137";"39.30345";"58.89095";"55.20262";"53.87126";"68.25812";"50.52256";"47.60487";"59.99077";"34.29331";"56.67026";"49.95194";"64.99720";"52.67934";"30.84697";"53.97479";"72.90891";"48.94475";"71.73687";"72.25006";"64.11541";"77.61958";"74.09519";"86.73854";"76.33769";"78.57478";"79.13927";"84.38582";"75.89946";"71.91330";"76.17282";"77.00541";"79.45406";"66.46609";"59.86769";"73.22632";"73.14334";"74.34513";"81.24603";"71.04215";"80.87612";"78.21482";"73.22038";"79.70577";"64.52139";"62.68554";"69.85789";"81.91953";"60.92998";"69.44640";"76.73274";"81.30945";"83.22544";"72.11750";"67.36950";"69.00798";"70.40261";"58.01881";"62.24945";"70.59699";"77.31590";"78.54351";"33.31970";"49.32866";"76.82606";"68.54138";"59.32851";"73.99079";"62.68503";"63.96862"
"5pm";"13.13287";"12.96026";"22.99746";"38.47648";"27.93336";"33.41614";"35.12143";"53.21180";"39.04202";"46.84318";"56.86201";"29.64943";"58.12801";"54.78787";"54.45451";"70.02609";"47.40668";"42.88421";"58.99753";"32.64523";"56.15167";"44.08223";"62.00329";"56.81648";"33.85141";"50.44543";"75.08315";"50.34500";"71.11444";"71.45524";"67.37526";"71.41922";"76.96814";"85.22724";"68.31401";"76.55766";"76.86363";"82.03119";"73.17341";"75.97015";"80.42139";"72.37717";"75.92428";"70.54413";"63.76691";"76.93631";"72.82459";"76.86632";"80.68823";"78.06438";"83.70078";"85.68700";"76.66813";"81.87000";"62.53837";"66.54139";"68.07289";"82.33935";"61.33285";"77.07286";"77.89969";"82.88536";"82.83745";"67.47181";"68.71700";"64.98888";"69.60660";"60.07554";"66.99421";"69.52752";"78.87515";"81.25569";"35.83746";"56.12982";"75.23534";"65.34809";"64.61042";"72.83531";"68.58414";"60.87338"
"6pm";"12.35208";"19.65076";"23.34894";"35.47511";"34.20382";"32.83879";"34.79288";"55.55342";"37.84711";"45.00848";"53.09318";"34.17154";"56.06274";"53.30722";"53.76329";"68.28648";"49.96357";"37.02350";"55.32756";"30.68188";"58.58099";"40.88597";"63.18051";"62.56422";"33.02293";"55.32298";"70.56153";"51.26361";"67.64625";"66.78724";"73.70373";"70.27000";"79.69890";"80.59247";"67.49910";"72.87320";"75.99047";"86.38326";"76.26150";"78.65182";"81.20269";"72.93726";"74.13601";"70.25625";"62.17157";"73.11627";"76.79418";"74.07010";"80.39144";"82.29409";"82.65033";"83.59076";"76.17845";"83.93242";"68.58512";"59.61708";"74.86083";"79.42514";"66.61735";"77.16380";"78.65043";"77.58598";"82.18241";"71.71828";"66.98723";"64.29813";"72.04794";"65.83745";"75.73607";"71.37386";"75.03299";"80.97216";"35.61388";"54.56334";"79.40528";"65.67246";"66.71603";"72.93693";"67.68506";"63.05848"
"7pm";"12.00249";"20.39907";"22.77053";"38.29698";"33.15097";"34.53315";"38.33510";"57.06375";"39.70514";"50.00295";"55.87772";"44.32614";"50.43361";"51.99295";"58.40405";"69.62386";"52.89289";"35.32254";"56.99250";"28.98867";"57.89534";"45.13929";"64.35479";"62.57482";"37.73645";"56.09764";"70.25418";"53.68722";"65.68259";"66.65142";"72.55265";"70.60865";"79.40039";"79.35078";"70.85907";"74.66674";"77.15817";"88.58818";"76.62338";"78.87058";"78.50375";"73.11667";"77.61525";"69.99045";"66.38993";"75.65735";"83.21249";"77.09724";"79.95180";"85.76228";"84.64939";"82.42795";"81.66576";"84.92571";"71.57822";"60.47532";"82.91654";"80.75878";"68.81012";"78.94172";"79.95193";"79.72741";"81.45634";"71.43061";"65.46800";"69.44528";"72.15927";"72.80925";"75.16870";"69.94922";"75.04874";"78.69138";"35.45185";"56.33751";"76.63942";"66.28134";"68.09613";"72.70182";"69.23224";"63.12656"
"8pm";"15.19418";"22.41284";"22.97279";"36.60572";"26.86114";"33.03741";"38.57992";"63.40225";"38.50784";"51.30935";"57.01559";"45.65729";"51.00170";"55.40688";"58.66818";"69.56764";"52.59755";"37.76053";"52.04908";"29.61881";"56.50693";"44.37102";"61.35445";"63.25602";"40.81805";"59.00655";"69.87529";"52.72804";"67.14532";"67.71726";"71.76805";"71.43909";"78.55139";"81.18558";"72.43461";"72.82850";"78.17934";"85.66900";"76.17064";"78.39789";"79.30890";"74.11823";"76.99123";"70.41974";"68.54110";"73.31234";"82.43725";"75.89840";"79.76629";"84.68398";"83.92100";"82.14189";"81.00645";"86.19528";"72.60911";"60.45304";"84.60617";"81.55118";"69.30881";"76.91336";"81.71194";"77.90808";"83.09722";"72.23530";"62.15766";"71.57477";"73.68119";"72.41839";"76.23161";"71.52357";"75.74069";"81.75389";"37.56302";"58.70874";"75.77062";"67.48982";"67.49629";"75.33460";"71.29363";"62.50197"
"9pm";"13.18212";"24.24310";"21.48170";"37.31956";"26.65431";"31.38871";"40.04287";"62.18567";"34.55380";"50.94580";"57.62536";"44.56048";"53.13000";"55.16924";"58.24815";"71.18243";"51.00836";"37.75201";"52.00613";"30.13269";"56.22458";"41.87356";"64.23565";"67.16164";"40.58490";"61.56018";"70.72765";"52.84284";"66.82486";"68.33766";"71.85163";"71.84394";"78.31405";"83.77940";"71.16998";"72.74081";"77.23700";"84.46146";"77.48121";"77.26886";"80.30635";"74.56851";"76.94760";"71.75253";"68.33338";"73.45653";"83.24068";"76.36748";"78.41674";"85.39876";"84.37809";"82.86664";"81.13509";"86.58992";"73.98079";"60.27589";"83.45078";"81.81299";"68.18392";"76.22735";"81.28802";"79.33446";"83.36810";"72.21550";"61.11244";"71.38554";"74.41671";"72.55024";"75.54378";"70.42242";"75.75310";"78.21274";"37.55719";"60.49525";"73.97227";"67.69054";"67.94341";"75.14240";"71.29363";"61.66206"
"10pm";"15.04483";"19.78426";"18.58431";"37.54193";"27.52010";"30.79139";"38.93771";"59.84238";"32.22060";"51.79198";"60.08266";"44.40613";"53.03874";"56.04880";"58.05421";"71.18243";"52.39354";"37.16289";"48.69001";"30.38133";"57.63811";"39.78383";"64.57128";"67.55249";"42.86542";"60.75825";"72.11080";"50.78120";"66.98342";"70.52978";"71.96232";"70.15489";"77.75137";"85.95865";"71.61071";"72.16083";"76.82667";"84.80437";"77.31984";"77.68173";"80.19795";"74.40889";"76.51226";"71.58958";"67.29292";"72.82523";"81.60386";"76.33433";"78.61170";"85.61464";"84.38286";"82.80069";"81.38709";"86.72713";"75.65298";"60.09999";"84.17362";"82.18627";"67.41842";"75.93140";"81.01080";"79.75537";"83.59109";"73.44313";"60.23183";"71.38554";"75.62146";"70.81838";"75.54378";"70.42242";"75.98300";"78.48937";"35.56141";"61.46534";"73.60869";"67.41141";"68.57529";"74.76585";"71.29363";"61.66206"
"11pm";"11.056861";" 9.710721";"19.156883";"39.295448";"28.805489";"28.776352";"40.778476";"57.436265";"34.314507";"50.031180";"59.872282";"43.885797";"53.543831";"57.039631";"59.080620";"72.204213";"52.413608";"37.162888";"49.692524";"31.452429";"57.959861";"40.287071";"66.391712";"64.607445";"43.507202";"62.132157";"70.948908";"47.656347";"65.933449";"70.935996";"73.358387";"69.037578";"78.112129";"85.562228";"73.056732";"72.563221";"75.792324";"84.874162";"77.563938";"77.294388";"79.517713";"75.457957";"76.281858";"69.361582";"68.197677";"73.005437";"82.232894";"76.248419";"78.819138";"86.372707";"84.718505";"83.133567";"81.364880";"86.500730";"76.300320";"60.735223";"83.469111";"82.186265";"67.662003";"75.699942";"81.003414";"81.004816";"83.711999";"73.068589";"60.059260";"71.385543";"75.602850";"70.636281";"75.543781";"69.640815";"76.366485";"78.438350";"38.198639";"62.229998";"73.677426";"67.411412";"68.881275";"74.765852";"72.010950";"62.974451"
"12pm";"12.23093";"11.63112";"17.84578";"39.04486";"31.96405";"29.86837";"40.91550";"57.43627";"35.85337";"49.14892";"61.71542";"44.38929";"53.13376";"56.80546";"58.78690";"72.20421";"52.41361";"37.48613";"48.34883";"31.01328";"57.81652";"38.86207";"66.52434";"64.94148";"44.29687";"61.20346";"74.50062";"44.81956";"67.52937";"70.93600";"72.58809";"68.62533";"77.66338";"83.70337";"73.16912";"72.72593";"75.79303";"85.31549";"77.27208";"78.51951";"79.30395";"74.56461";"77.63846";"69.99583";"68.19768";"73.20228";"81.28920";"76.24842";"78.81914";"86.48220";"84.71851";"83.13357";"81.79145";"86.58617";"76.72543";"60.24225";"82.75641";"82.18627";"67.66200";"75.51683";"81.00341";"79.88628";"83.71200";"73.06859";"59.25444";"71.38554";"75.60285";"70.96748";"75.54378";"70.42509";"76.36649";"78.43835";"38.19864";"62.48473";"73.54486";"67.49014";"68.88127";"74.77219";"72.47492";"63.52253"
"1am";"10.76591";"13.35617";"17.47443";"40.53772";"30.43847";"30.44898";"41.08184";"57.77252";"34.88316";"48.15034";"61.18627";"43.88880";"53.13376";"57.08645";"58.43589";"72.20421";"50.64787";"37.96253";"48.64736";"31.01328";"57.81652";"39.11796";"66.52434";"65.26927";"43.86268";"60.74848";"74.50062";"44.81956";"68.18423";"70.98976";"72.58809";"68.97648";"77.64963";"83.11279";"72.74502";"72.72593";"75.82330";"85.62699";"77.27208";"78.51951";"79.55247";"75.01582";"76.92156";"69.54077";"67.81491";"73.36937";"81.28920";"76.24842";"78.81914";"86.48220";"84.94644";"82.77510";"81.94027";"86.51180";"77.08746";"60.24225";"82.51715";"82.18627";"67.66200";"75.51683";"81.00341";"79.88628";"83.90619";"73.02326";"59.67675";"71.60470";"75.60285";"70.96748";"75.54378";"70.42509";"76.36649";"78.43835";"38.19864";"62.13926";"73.54486";"68.02032";"69.13174";"74.58285";"72.47492";"64.11385"
"2am";"10.63905";"12.41491";"17.78804";"41.22270";"30.63328";"30.44898";"41.08184";"56.77327";"34.76849";"47.93642";"60.79381";"44.31033";"52.82415";"55.95758";"58.28893";"72.20421";"50.24197";"37.96253";"48.64736";"31.01328";"57.81652";"39.31245";"66.26800";"65.26927";"44.78684";"60.74848";"74.73992";"44.84470";"68.38685";"70.98976";"72.58809";"68.97648";"77.64963";"83.11279";"72.74502";"72.72593";"76.63935";"85.62699";"77.48694";"78.51951";"79.55247";"75.01582";"76.92156";"69.54077";"66.88793";"73.36937";"81.28920";"76.24842";"78.81914";"86.48220";"84.94644";"82.84452";"81.94027";"86.51180";"77.08746";"59.84295";"82.51715";"82.33066";"67.66200";"75.51683";"81.00341";"79.88628";"83.76827";"72.73656";"59.67675";"71.98708";"75.60285";"70.96748";"75.54378";"70.42509";"76.36649";"78.43835";"38.19864";"62.13926";"73.54486";"68.02032";"69.58508";"74.78376";"72.47492";"64.11385"
"3am";"10.72205";"12.41491";"17.21961";"41.22270";"31.17438";"30.48351";"41.52095";"56.77327";"34.76849";"47.99657";"60.79381";"44.31033";"52.82415";"56.09011";"58.28893";"72.20421";"50.24197";"37.96253";"48.64736";"31.01328";"57.81652";"39.47507";"66.84250";"65.26927";"45.17641";"60.74848";"74.28290";"44.84470";"68.38685";"70.85783";"72.58809";"68.97648";"77.77623";"83.11279";"72.74502";"72.94264";"76.63935";"85.73300";"77.48694";"78.51951";"79.55247";"75.01582";"76.92156";"69.30851";"66.88793";"73.36937";"81.28920";"76.24842";"78.65819";"86.48220";"84.94644";"82.84452";"81.75025";"86.51180";"77.25934";"59.84295";"82.51715";"82.33066";"67.66200";"75.51683";"81.00341";"79.88628";"83.76827";"72.73656";"59.67675";"71.98708";"75.78999";"70.96748";"75.54378";"70.42509";"76.36649";"78.43835";"37.85607";"62.13926";"74.24972";"68.02032";"69.58508";"74.78376";"72.47492";"64.11385"
