"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"9206","10pm",9.561568,26.957549,23.6571,39.823782
"9207","10pm",3.944173,11.928478,32.58862,51.538733
"9208","10pm",10.326185,21.857936,28.02941,39.786473
"9209","10pm",15.220117,19.102317,31.44012,34.237442
"9210","10pm",13.064686,17.876337,25.27329,43.78569
"9211","10pm",24.48707,20.588775,28.54031,26.383844
"9212","10pm",12.112503,27.330606,31.72783,28.829063
"9302","10pm",26.558156,42.525385,20.02975,10.886707
"9303","10pm",28.317936,21.21315,27.41041,23.058507
"9304","10pm",29.564322,33.785866,21.44588,15.203931
"9305","10pm",34.75399,35.333321,21.22476,8.687928
"9306","10pm",30.078227,27.373631,28.43432,14.113822
"9307","10pm",31.050755,36.465338,24.84156,7.642346
"9308","10pm",32.843832,33.953196,27.47146,5.731508
"9309","10pm",39.749602,30.0217,24.17062,6.058077
"9310","10pm",29.590737,38.613041,26.11665,5.679573
"9311","10pm",45.669261,24.177979,18.96348,11.189284
"9312","10pm",37.402225,33.436773,17.30466,11.856347
"9402","10pm",25.314898,42.013208,16.54532,16.126578
"9403","10pm",26.873769,28.240288,19.53998,25.345963
"9404","10pm",28.385406,30.587313,26.20654,14.820737
"9405","10pm",14.927028,34.279212,33.79131,17.002447
"9406","10pm",26.30295,34.747113,25.4246,13.525333
"9407","10pm",22.994072,23.489595,25.62093,27.895406
"9408","10pm",14.364915,29.960573,23.33485,32.339657
"9409","10pm",13.994222,15.377453,37.42564,33.202683
"9410","10pm",31.263267,28.949902,29.90055,9.88628
"9411","10pm",35.973963,35.797849,20.44395,7.784239
"9412","10pm",35.689637,28.731158,17.2818,18.297403
"9413","10pm",32.074904,30.677207,28.33599,8.911898
"9414","10pm",16.957034,32.322849,36.01332,14.706793
"9501","10pm",18.953015,33.062602,31.18686,16.79752
"9502","10pm",31.297952,34.350372,23.293,11.05867
"9503","10pm",26.765287,34.976426,22.01498,16.243307
"9504","10pm",27.443095,34.420082,23.33661,14.800213
"9505","10pm",32.571368,37.862116,27.21331,2.353203
"9506","10pm",39.153569,29.350705,26.14044,5.355284
"9507","10pm",44.777056,30.891291,20.68391,3.647744
"9508","10pm",23.278785,41.357631,24.06602,11.297561
"9509","10pm",23.434069,28.228683,33.18564,15.151608
"9510","10pm",17.488137,36.160523,32.03414,14.317197
"9511","10pm",15.956384,32.335644,26.663,25.044969
"9512","10pm",21.004636,28.509903,31.10816,19.377302
"9513","10pm",24.298361,28.29335,27.7003,19.707986
"7501","11pm",6.563721,11.80763,27.41796,54.210689
"7502","11pm",6.281391,5.716047,29.35476,58.6478
"7503","11pm",7.329933,13.676211,28.10248,50.891372
"7504","11pm",9.710426,12.749373,32.99616,44.544041
"7505","11pm",10.01349,13.718786,22.63125,53.636474
"7506","11pm",11.73855,15.076567,27.85415,45.330732
"7507","11pm",13.663557,14.461915,28.18367,43.690857
"7508","11pm",5.806376,14.238309,26.17391,53.7814
"7509","11pm",10.187107,12.428411,21.66219,55.722295
"7510","11pm",5.998418,9.667221,30.82705,53.507308
"7511","11pm",15.24906,12.009446,25.73812,47.003371
"7512","11pm",18.338113,14.994053,20.89733,45.770504
"7513","11pm",29.661267,22.210403,18.51423,29.614095
"7514","11pm",22.557371,19.300112,26.01998,32.122534
"7701","11pm",14.083403,33.169235,38.59591,14.151451
"7702","11pm",21.296325,33.670701,21.03493,23.998043
"7703","11pm",21.052817,44.514535,22.75187,11.680775
"7704","11pm",37.721885,29.469138,25.542,7.26698
"7705","11pm",27.126533,47.398469,18.66224,6.812762
"7706","11pm",30.133263,43.485863,20.81277,5.568105
"7707","11pm",41.186593,40.68251,13.56901,4.561884
"7708","11pm",16.359899,43.262411,24.79071,15.586977
"7709","11pm",30.462722,28.974994,33.36295,7.199331
"7710","11pm",14.553143,28.303211,43.85566,13.28799
"7711","11pm",30.552918,31.562249,22.52285,15.361985
"7712","11pm",24.46932,44.212543,16.35867,14.959462
"7713","11pm",40.787275,32.727319,21.6352,4.850206
"7714","11pm",21.393961,36.627711,26.96051,15.017814
"7715","11pm",33.091711,45.825655,15.5523,5.530333
"7716","11pm",23.104276,40.349402,28.98036,7.565962
"7801","11pm",19.447828,26.163794,21.51431,32.874066
"7802","11pm",9.469425,17.26901,31.00585,42.255716
"7803","11pm",13.164341,23.081857,35.1021,28.651706
"7804","11pm",22.16565,23.926149,28.96735,24.940847
"7805","11pm",14.388364,36.188387,30.91929,18.503961
"7806","11pm",25.629451,41.774888,21.96862,10.627045
"7807","11pm",34.729647,39.082825,20.67549,5.512036
"7808","11pm",32.316124,40.862247,18.08025,8.741375
"7809","11pm",19.516278,35.594308,26.35856,18.530851
"7810","11pm",11.765177,40.227551,26.99915,21.008122
"7811","11pm",10.614624,27.45124,33.5071,28.427031
"7812","11pm",8.491219,22.229033,28.59123,40.688515
"7813","11pm",12.707993,35.902186,30.21568,21.174144
"7814","11pm",7.339717,37.965308,33.70277,20.992204
"7815","11pm",22.299165,33.814401,27.56781,16.318622
"7816","11pm",15.81245,32.990704,31.45871,19.73814
"9101","11pm",24.776401,33.022067,26.79201,15.409526
"9102","11pm",22.002509,31.433788,28.07568,18.488028
"9103","11pm",27.030154,33.796806,25.65093,13.522111
"9104","11pm",22.607164,38.910215,23.71727,14.765349
"9105","11pm",18.503102,39.607618,27.60487,14.284413
"9106","11pm",28.518314,31.228328,27.45556,12.797794
"9107","11pm",25.392526,35.332628,27.37257,11.902277
"9108","11pm",15.626793,35.651246,26.98307,21.738888
"9109","11pm",20.078423,27.489227,35.26718,17.165173
"9110","11pm",30.192495,31.828545,25.33971,12.639254
"9111","11pm",23.344318,24.81386,30.00463,21.837194
"9112","11pm",18.516708,28.009022,33.21379,20.260482
"9113","11pm",12.363863,26.727946,34.16033,26.747862
"9114","11pm",6.817412,21.74822,37.2879,34.146464
"9201","11pm",28.414177,17.391402,31.48343,22.710992
"9202","11pm",20.109809,27.754918,28.49968,23.635592
"9203","11pm",14.486633,16.64042,32.28013,36.592815
"9204","11pm",19.181732,31.694445,30.19016,18.933663
"9205","11pm",9.139137,23.006571,27.64001,40.214281
"9206","11pm",7.914419,25.526346,25.60941,40.949829
"9207","11pm",3.842156,10.748787,33.06245,52.346609
"9208","11pm",9.008314,21.334298,27.77258,41.884808
"9209","11pm",15.718661,18.200891,30.91767,35.16278
"9210","11pm",13.664463,17.706902,25.16584,43.462792
"9211","11pm",24.665124,21.293796,27.56271,26.478374
"9212","11pm",12.136195,27.464387,32.47678,27.922639
"9302","11pm",27.143553,42.843008,20.3748,9.63864
"9303","11pm",28.337268,21.864165,30.01148,19.787088
"9304","11pm",29.51252,34.126316,20.12619,16.23497
"9305","11pm",33.430521,35.398357,21.62349,9.547632
"9306","11pm",29.960319,26.67946,28.66208,14.698142
"9307","11pm",29.381287,36.61454,25.86559,8.138584
"9308","11pm",32.670597,31.700774,27.75516,7.873468
"9309","11pm",39.205166,30.231176,24.82836,5.735296
"9310","11pm",28.524816,38.821247,27.23626,5.417675
"9311","11pm",45.558003,24.085368,19.4868,10.869834
"9312","11pm",37.121997,32.892975,17.26964,12.715387
"9402","11pm",24.762898,41.591489,17.03485,16.610765
"9403","11pm",26.913439,27.721364,20.13804,25.227155
"9404","11pm",29.562741,30.147311,27.61741,12.672542
"9405","11pm",13.92399,34.079111,34.17245,17.824444
"9406","11pm",26.458018,35.488937,24.70156,13.351484
"9407","11pm",22.124302,25.269363,26.71603,25.890309
"9408","11pm",13.641219,29.588472,22.79228,33.978031
"9409","11pm",14.816704,15.493112,36.59567,33.094516
"9410","11pm",31.091273,29.361875,29.34011,10.206743
"9411","11pm",35.655401,36.149005,20.62033,7.575261
"9412","11pm",36.083437,28.158191,17.30216,18.456214
"9413","11pm",31.669852,30.609351,29.03564,8.68516
"9414","11pm",16.874509,31.764733,36.60722,14.753542
"9501","11pm",18.688102,33.853436,32.06837,15.390095
"9502","11pm",31.442806,34.004024,23.62178,10.931391
"9503","11pm",26.429238,35.183639,22.56371,15.823415
"9504","11pm",27.648862,33.987931,23.3096,15.053611
"9505","11pm",32.468372,36.544176,28.64169,2.345761
"9506","11pm",40.352286,28.271605,26.04116,5.334945
"9507","11pm",44.473684,31.736212,20.82458,2.965527
"9508","11pm",23.42238,41.554442,23.95181,11.071366
"9509","11pm",23.389715,28.336295,34.15222,14.121775
"9510","11pm",17.426052,36.32701,31.56087,14.686068
"9511","11pm",17.0027,31.938399,26.6009,24.458004
"9512","11pm",21.503055,27.209511,31.50863,19.778802
"9513","11pm",24.560845,28.06229,27.50095,19.875919
"7501","12pm",7.008566,13.002257,25.27665,54.712529
"7502","12pm",6.281082,5.735844,29.27742,58.705655
"7503","12pm",9.28403,14.349766,25.71669,50.64951
"7504","12pm",7.070676,13.19645,32.46618,47.266696
"7505","12pm",10.975233,14.477394,20.76847,53.778899
"7506","12pm",10.853156,13.982797,29.88041,45.283635
"7507","12pm",13.030102,15.102327,28.43067,43.436905
"7508","12pm",5.469182,13.539662,26.57084,54.420314
"7509","12pm",10.057041,11.826766,23.58245,54.53374
"7510","12pm",5.864282,10.592272,29.67104,53.872401
"7511","12pm",15.557795,11.941203,24.97914,47.521865
"7512","12pm",17.942698,14.589057,21.67367,45.794577
"7513","12pm",29.723638,22.516596,18.05741,29.70236
"7514","12pm",22.186816,19.700803,25.68661,32.425771
"7701","12pm",14.165733,32.305015,38.70764,14.821615
"7702","12pm",20.789272,33.694682,21.00266,24.513382
"7703","12pm",20.256788,44.989707,23.20666,11.546847
"7704","12pm",37.713775,29.462803,25.08167,7.741756
"7705","12pm",26.513847,46.327917,20.49935,6.658888
"7706","12pm",30.105152,43.769281,20.79335,5.332212
"7707","12pm",40.740491,41.117112,13.42204,4.720354
"7708","12pm",15.655011,43.640895,25.0076,15.696498
"7709","12pm",30.462722,28.974994,33.36295,7.199331
"7710","12pm",14.191818,28.173321,42.83747,14.797388
"7711","12pm",29.648364,31.617222,23.34567,15.388741
"7712","12pm",25.528902,43.592307,16.12919,14.749603
"7713","12pm",41.046415,32.299904,21.77266,4.881021
"7714","12pm",21.221709,36.465768,27.0049,15.307622
"7715","12pm",33.273425,45.599813,15.70452,5.422241
"7716","12pm",22.951206,40.380596,28.86652,7.801678
"7801","12pm",18.847821,25.356585,23.691,32.104594
"7802","12pm",9.280614,16.448213,32.2243,42.046876
"7803","12pm",13.051745,22.884436,35.65717,28.406645
"7804","12pm",21.869076,24.085164,28.57977,25.465985
"7805","12pm",14.444471,36.705233,30.27418,18.576117
"7806","12pm",25.516395,42.106798,22.76677,9.61004
"7807","12pm",34.728089,39.081072,20.67905,5.511789
"7808","12pm",31.944324,40.392123,19.02275,8.640805
"7809","12pm",19.535848,35.074424,26.38499,19.004735
"7810","12pm",11.850394,38.660067,28.45631,21.03323
"7811","12pm",10.347128,27.565736,34.37649,27.710649
"7812","12pm",8.993486,21.570112,27.79083,41.645576
"7813","12pm",12.745429,36.00795,30.15977,21.086851
"7814","12pm",7.290702,37.71177,33.38868,21.608844
"7815","12pm",22.165385,33.611537,27.93939,16.283688
"7816","12pm",15.599168,33.236046,32.01241,19.152372
"9101","12pm",24.887148,32.246171,27.53812,15.328563
"9102","12pm",21.682335,31.644012,27.5247,19.148955
"9103","12pm",27.084775,34.171661,25.70276,13.040802
"9104","12pm",21.614478,39.701244,22.93477,15.749512
"9105","12pm",17.684623,37.673216,29.93034,14.711824
"9106","12pm",28.415929,31.475066,28.10004,12.008963
"9107","12pm",24.915079,35.274752,28.13169,11.678482
"9108","12pm",15.582137,35.956364,26.94215,21.519349
"9109","12pm",20.538102,27.685162,33.73757,18.039168
"9110","12pm",30.173289,32.087162,25.32359,12.415963
"9111","12pm",23.912558,23.581416,31.0859,21.420121
"9112","12pm",17.759878,29.551276,33.55003,19.13882
"9113","12pm",12.633964,26.503712,32.84046,28.021866
"9114","12pm",6.825944,21.76335,37.33457,34.076131
"9201","12pm",28.282352,17.309233,31.27407,23.13434
"9202","12pm",19.608513,28.800174,28.21689,23.374426
"9203","12pm",14.166691,15.700561,32.77577,37.35698
"9204","12pm",18.978845,31.35921,29.92348,19.738466
"9205","12pm",8.651633,22.931221,26.79313,41.624018
"9206","12pm",7.51873,25.300622,24.84848,42.332164
"9207","12pm",3.842692,10.750286,34.32199,51.085034
"9208","12pm",9.060671,20.895381,27.5248,42.51915
"9209","12pm",15.367625,18.136514,31.32742,35.168441
"9210","12pm",13.312442,17.202251,26.27121,43.214099
"9211","12pm",25.232899,21.525362,26.47542,26.766321
"9212","12pm",11.91846,26.971649,33.59591,27.51398
"9302","12pm",27.466007,41.667422,20.93365,9.932918
"9303","12pm",28.068093,22.476212,30.13143,19.324262
"9304","12pm",29.880663,34.154685,20.00309,15.961559
"9305","12pm",34.409544,35.691049,20.66194,9.237466
"9306","12pm",30.304944,26.343769,27.5001,15.851184
"9307","12pm",30.809183,36.979766,25.78656,6.424493
"9308","12pm",32.424827,32.214566,27.54637,7.814239
"9309","12pm",40.411604,30.425873,23.44878,5.713742
"9310","12pm",28.467175,38.175354,27.95074,5.406728
"9311","12pm",45.683731,23.790475,19.46895,11.056842
"9312","12pm",36.937075,32.712201,17.49845,12.852271
"9402","12pm",24.936119,41.492327,17.00039,16.571162
"9403","12pm",25.937591,29.696927,20.16669,24.198795
"9404","12pm",29.661939,29.871949,27.75105,12.715065
"9405","12pm",13.774846,34.292685,35.03179,16.900682
"9406","12pm",26.908501,36.226711,23.04746,13.817327
"9407","12pm",21.795602,24.781353,27.97955,25.443495
"9408","12pm",13.91686,28.487876,22.93066,34.664605
"9409","12pm",14.656187,14.859037,37.13347,33.351302
"9410","12pm",31.639793,28.327313,29.74385,10.289045
"9411","12pm",35.393122,36.022119,20.84077,7.743994
"9412","12pm",35.503562,29.221353,15.07101,20.204076
"9413","12pm",30.612509,31.219923,29.90431,8.26326
"9414","12pm",16.645269,32.14625,35.88399,15.32449
"9501","12pm",18.952983,33.896875,31.49073,15.659409
"9502","12pm",30.016457,35.047852,23.3912,11.544489
"9503","12pm",25.905245,36.348005,22.23705,15.509696
"9504","12pm",27.548942,33.865102,23.58675,14.999209
"9505","12pm",34.433141,34.85371,28.14872,2.564428
"9506","12pm",39.321175,28.403242,25.65132,6.624265
"9507","12pm",44.523453,32.502135,20.00557,2.968845
"9508","12pm",24.373139,40.707108,23.56653,11.353218
"9509","12pm",22.975319,27.184438,34.92708,14.913166
"9510","12pm",17.751393,36.378115,31.60527,14.265223
"9511","12pm",16.375009,31.355683,25.54039,26.728921
"9512","12pm",21.845837,27.973383,30.73572,19.445061
"9513","12pm",24.620657,27.887102,27.56792,19.924323
"7501","1am",7.329244,12.801925,24.10162,55.767206
"7502","1am",6.801721,4.575699,29.56743,59.055147
"7503","1am",9.332122,14.74716,25.15088,50.769836
"7504","1am",6.719972,14.147442,31.56926,47.563322
"7505","1am",10.864311,15.582063,20.75101,52.802613
"7506","1am",10.528666,14.497771,30.37913,44.594434
"7507","1am",13.776553,15.311998,27.72862,43.182831
"7508","1am",5.419502,12.592253,25.06039,56.927854
"7509","1am",10.5511,11.763112,23.68077,54.005022
"7510","1am",5.746,10.655351,28.49196,55.106688
"7511","1am",14.862805,11.410004,26.97657,46.750623
"7512","1am",17.418083,14.352666,22.12089,46.108357
"7513","1am",29.007483,22.469578,18.79061,29.732334
"7514","1am",21.596579,19.674479,25.89317,32.835769
"7701","1am",14.358499,32.744619,37.87357,15.023307
"7702","1am",20.332288,32.53635,22.76879,24.362573
"7703","1am",20.176705,44.592306,23.72979,11.501198
"7704","1am",37.713775,29.462803,25.08167,7.741756
"7705","1am",26.319344,45.988059,21.08256,6.610039
"7706","1am",29.967629,44.026149,20.69837,5.307854
"7707","1am",40.599312,41.321159,13.37553,4.703996
"7708","1am",15.404333,44.233872,25.08213,15.279662
"7709","1am",30.462722,28.974994,33.36295,7.199331
"7710","1am",14.239035,27.208886,43.70546,14.84662
"7711","1am",29.804347,31.608707,23.25679,15.330154
"7712","1am",25.528902,43.592307,16.12919,14.749603
"7713","1am",41.216594,32.019218,21.86293,4.901258
"7714","1am",21.221709,36.465768,27.0049,15.307622
"7715","1am",33.683222,45.319764,15.60807,5.388941
"7716","1am",23.119109,39.776569,29.20985,7.894469
"7801","1am",18.408253,25.954161,22.77639,32.8612
"7802","1am",9.060634,16.058338,33.30037,41.580654
"7803","1am",12.906131,24.003389,34.33545,28.755027
"7804","1am",22.413203,23.570018,28.32473,25.692047
"7805","1am",14.444471,36.705233,30.27418,18.576117
"7806","1am",25.462894,41.899696,22.79374,9.84367
"7807","1am",34.692763,39.143041,20.65801,5.506182
"7808","1am",31.718203,40.814064,18.88809,8.57964
"7809","1am",18.557128,35.058366,26.20258,20.181925
"7810","1am",11.850394,38.660067,28.45631,21.03323
"7811","1am",10.647109,26.215502,34.62336,28.514029
"7812","1am",8.919167,21.267663,27.70459,42.108585
"7813","1am",13.085957,35.270337,29.54195,22.101752
"7814","1am",7.552969,36.766237,33.3861,22.294694
"7815","1am",22.095822,34.107874,27.8517,15.9446
"7816","1am",15.594127,33.084594,32.00207,19.319209
"9101","1am",24.808313,32.460795,27.45089,15.280007
"9102","1am",21.300179,31.71514,27.88832,19.096361
"9103","1am",27.35118,34.507773,25.24405,12.897
"9104","1am",21.797351,40.037144,22.28274,15.882764
"9105","1am",17.719838,37.476666,30.34049,14.463009
"9106","1am",28.24399,31.284617,27.93002,12.541377
"9107","1am",24.854091,35.188406,28.30761,11.649895
"9108","1am",15.606428,36.012414,26.98415,21.397009
"9109","1am",20.22373,27.545044,33.75953,18.471692
"9110","1am",30.111802,32.021774,25.27198,12.594441
"9111","1am",23.425318,23.550058,32.04096,20.983667
"9112","1am",17.954023,29.507689,34.22905,18.30924
"9113","1am",12.126398,26.174557,33.68221,28.01683
"9114","1am",6.734377,21.471402,38.79218,33.00204
"9201","1am",28.120145,17.209961,31.3623,23.307597
"9202","1am",19.468879,28.595086,28.72806,23.207975
"9203","1am",14.3411,15.664829,32.38199,37.612081
"9204","1am",19.224887,30.919463,29.86129,19.994356
"9205","1am",8.469366,23.293946,26.38261,41.854078
"9206","1am",7.478098,25.327897,24.7142,42.479803
"9207","1am",3.506566,10.673629,34.3457,51.474108
"9208","1am",9.168035,21.142979,28.43483,41.25416
"9209","1am",15.551992,18.083632,31.11856,35.245813
"9210","1am",13.095864,16.922391,27.69099,42.290759
"9211","1am",24.255855,24.938455,25.07579,25.729901
"9212","1am",11.872054,27.255993,33.4651,27.406851
"9302","1am",27.567816,41.160672,21.34331,9.928198
"9303","1am",28.225468,21.643157,30.69876,19.432612
"9304","1am",29.883119,33.940208,20.51231,15.66436
"9305","1am",33.257358,35.825661,21.11352,9.803466
"9306","1am",30.588662,26.683362,27.1507,15.577272
"9307","1am",30.879598,36.48505,25.87869,6.756666
"9308","1am",32.183305,31.97461,28.08605,7.756033
"9309","1am",40.54351,30.238517,23.48558,5.732392
"9310","1am",28.911155,38.031301,27.67122,5.386326
"9311","1am",45.599378,24.344489,19.59515,10.460987
"9312","1am",37.371119,32.945738,17.21531,12.467835
"9402","1am",24.672595,40.880656,17.02167,17.425078
"9403","1am",25.657401,29.787093,20.22792,24.327588
"9404","1am",29.711889,29.676373,27.30937,13.302366
"9405","1am",14.042226,31.986119,36.68854,17.283115
"9406","1am",26.251188,36.88649,23.15482,13.707504
"9407","1am",21.913195,24.55318,26.75688,26.776741
"9408","1am",13.79175,29.282374,22.99481,33.931068
"9409","1am",14.914769,14.61814,36.90372,33.563373
"9410","1am",31.198483,28.872467,29.5531,10.375952
"9411","1am",34.982667,35.974503,21.38864,7.654186
"9412","1am",35.217441,29.350985,15.13787,20.293706
"9413","1am",30.874071,31.486676,29.30539,8.333864
"9414","1am",17.536463,31.960432,35.30212,15.200987
"9501","1am",18.934747,33.490181,32.15962,15.415453
"9502","1am",29.799745,35.037699,23.22232,11.940234
"9503","1am",26.048739,36.12496,22.23069,15.595607
"9504","1am",26.742382,32.597709,25.38619,15.273719
"9505","1am",33.493812,35.353034,28.55199,2.601167
"9506","1am",39.321175,28.403242,25.65132,6.624265
"9507","1am",44.710489,32.392556,19.93812,2.958836
"9508","1am",24.373139,40.707108,23.56653,11.353218
"9509","1am",24.073318,27.605316,33.52443,14.796936
"9510","1am",18.070607,36.112071,31.01299,14.804333
"9511","1am",16.133576,31.246481,26.28511,26.334831
"9512","1am",22.157137,27.776872,30.5198,19.54619
"9513","1am",24.370192,28.226552,27.68162,19.721633
"7501","2am",6.86712,12.988174,24.45227,55.692437
"7502","2am",7.039585,4.604956,29.56915,58.786304
"7503","2am",9.505464,15.021086,24.18465,51.288796
"7504","2am",6.854774,14.431238,31.09311,47.620875
"7505","2am",10.552217,15.41323,20.15491,53.879643
"7506","2am",10.723916,14.766627,30.59593,43.913523
"7507","2am",13.515668,15.022037,27.20353,44.258769
"7508","2am",5.488544,12.302584,25.05663,57.152242
"7509","2am",10.504717,11.602047,23.57667,54.31657
"7510","2am",5.773671,10.392353,28.62917,55.204806
"7511","2am",14.695135,10.91948,28.00713,46.378258
"7512","2am",17.703164,14.19149,22.09422,46.011129
"7513","2am",29.297777,22.337651,18.36527,29.999301
"7514","2am",22.217549,19.342719,25.43792,33.001816
"7701","2am",14.383503,32.801641,37.93953,14.875329
"7702","2am",20.421002,32.678314,23.13184,23.768845
"7703","2am",20.143248,44.503009,23.69044,11.663301
"7704","2am",37.713775,29.462803,25.08167,7.741756
"7705","2am",26.319344,45.988059,21.08256,6.610039
"7706","2am",29.775255,44.385467,20.5655,5.273781
"7707","2am",40.599312,41.321159,13.37553,4.703996
"7708","2am",15.368428,44.13077,25.02367,15.477131
"7709","2am",30.274916,28.79636,33.15727,7.771456
"7710","2am",14.107856,26.958221,44.22408,14.709843
"7711","2am",29.615111,31.693919,23.31949,15.371481
"7712","2am",25.528902,43.592307,16.12919,14.749603
"7713","2am",40.804973,32.277892,22.06482,4.85231
"7714","2am",21.131914,36.311471,27.31376,15.242851
"7715","2am",33.683222,45.319764,15.60807,5.388941
"7716","2am",23.319479,39.39366,29.38749,7.899369
"7801","2am",19.283312,25.675807,22.53211,32.508769
"7802","2am",9.060634,16.058338,33.30037,41.580654
"7803","2am",12.736603,23.688094,34.66522,28.910082
"7804","2am",22.413203,23.570018,28.32473,25.692047
"7805","2am",14.395217,36.921064,30.17095,18.512774
"7806","2am",25.35978,41.454928,22.70143,10.483857
"7807","2am",34.692763,39.143041,20.65801,5.506182
"7808","2am",31.589095,41.054977,18.81121,8.544717
"7809","2am",18.696895,35.322416,26.39993,19.580758
"7810","2am",11.850394,38.660067,28.45631,21.03323
"7811","2am",10.583171,26.658591,34.41544,28.342797
"7812","2am",8.912531,21.001498,27.63779,42.448184
"7813","2am",13.085957,35.270337,29.54195,22.101752
"7814","2am",7.497759,36.650774,33.71974,22.131725
"7815","2am",22.117627,34.042847,27.87919,15.960335
"7816","2am",15.594127,33.084594,32.00207,19.319209
"9101","2am",24.679105,32.559737,27.56073,15.200424
"9102","2am",21.087016,32.032536,27.60923,19.271223
"9103","2am",27.980259,34.753057,24.66534,12.601343
"9104","2am",21.863989,39.853828,22.35086,15.93132
"9105","2am",17.671847,37.645999,30.25832,14.423839
"9106","2am",28.24399,31.284617,27.93002,12.541377
"9107","2am",24.854091,35.188406,28.30761,11.649895
"9108","2am",15.559644,36.20423,26.90326,21.332867
"9109","2am",20.431363,26.801162,34.10614,18.661337
"9110","2am",29.877831,32.54997,25.07562,12.496582
"9111","2am",22.728585,23.110485,33.56893,20.591996
"9112","2am",18.454837,29.333154,33.39205,18.819963
"9113","2am",12.29908,26.123121,33.61602,27.961774
"9114","2am",6.716526,21.414488,38.52084,33.34815
"9201","2am",28.004301,17.139062,31.64506,23.211578
"9202","2am",19.36297,28.439532,29.11577,23.081726
"9203","2am",14.3411,15.664829,32.38199,37.612081
"9204","2am",19.306766,31.051149,29.98847,19.653613
"9205","2am",8.289735,22.799894,25.82305,43.087322
"9206","2am",7.470535,25.403414,24.68921,42.436843
"9207","2am",3.592294,10.934576,35.18537,50.287755
"9208","2am",9.102087,20.990893,28.23029,41.676732
"9209","2am",15.751074,17.756764,31.02925,35.46291
"9210","2am",13.039839,17.277802,27.57252,42.109836
"9211","2am",24.428237,25.115688,25.254,25.202076
"9212","2am",11.872054,27.255993,33.4651,27.406851
"9302","2am",27.567816,41.160672,21.34331,9.928198
"9303","2am",28.553127,21.894405,31.14726,18.405206
"9304","2am",29.773139,34.18333,20.43682,15.606709
"9305","2am",34.025191,35.831292,19.44486,10.698657
"9306","2am",29.94459,26.213446,28.59269,15.249278
"9307","2am",30.879598,36.48505,25.87869,6.756666
"9308","2am",32.183305,31.97461,28.08605,7.756033
"9309","2am",40.405229,30.599263,23.30676,5.688746
"9310","2am",28.911155,38.031301,27.67122,5.386326
"9311","2am",45.617439,24.260632,19.69698,10.424953
"9312","2am",37.38675,32.825589,17.38486,12.402798
"9402","2am",24.770376,41.042672,16.69282,17.494136
"9403","2am",25.370142,29.047981,19.726,25.855877
"9404","2am",29.943254,29.907462,26.74333,13.405951
"9405","2am",14.040729,31.437813,37.18135,17.340104
"9406","2am",26.251188,36.88649,23.15482,13.707504
"9407","2am",21.195003,24.877527,26.95373,26.973736
"9408","2am",13.655339,29.266857,22.91042,34.167384
"9409","2am",14.928435,14.631535,36.93753,33.502498
"9410","2am",31.11023,28.790794,29.4695,10.629478
"9411","2am",35.019679,35.906765,21.41127,7.662284
"9412","2am",35.217441,29.350985,15.13787,20.293706
"9413","2am",31.089277,31.38865,29.21415,8.307918
"9414","2am",17.56914,32.198234,35.00331,15.229312
"9501","2am",19.05459,33.08238,32.63529,15.227743
"9502","2am",31.470234,34.20394,22.66972,11.656103
"9503","2am",25.977431,35.6434,22.99146,15.387712
"9504","2am",26.711801,32.290851,25.74109,15.256253
"9505","2am",33.235613,35.490286,28.66284,2.611265
"9506","2am",39.157236,28.701745,25.54437,6.596647
"9507","2am",44.710489,32.392556,19.93812,2.958836
"9508","2am",24.25732,40.513672,23.45455,11.774459
"9509","2am",22.954532,27.879219,33.85706,15.309188
"9510","2am",17.786225,36.237419,31.12064,14.855719
"9511","2am",15.648577,31.533939,26.24038,26.577103
"9512","2am",22.217653,27.852737,30.33004,19.599575
"9513","2am",24.260036,28.550976,27.5565,19.632489
"7501","3am",6.368847,13.380263,24.35861,55.892285
"7502","3am",6.843775,4.561552,29.06303,59.531646
"7503","3am",9.576691,15.375813,23.70616,51.341341
"7504","3am",6.853461,14.428474,31.76844,46.94962
"7505","3am",10.467962,15.290161,19.99398,54.247897
"7506","3am",10.676033,14.700693,30.71098,43.91229
"7507","3am",13.424594,14.920813,26.73918,44.915412
"7508","3am",5.464414,12.248499,25.3861,56.900985
"7509","3am",10.496395,11.672072,23.55799,54.273543
"7510","3am",5.828875,10.130549,28.9029,55.137674
"7511","3am",13.393723,11.138412,28.56866,46.899205
"7512","3am",17.351428,13.873903,23.35104,45.423626
"7513","3am",29.297777,22.337651,18.36527,29.999301
"7514","3am",23.384844,19.1514,25.18631,32.277447
"7701","3am",14.383503,32.801641,37.93953,14.875329
"7702","3am",20.14937,32.789857,23.2108,23.849977
"7703","3am",19.749302,44.5759,23.72924,11.945553
"7704","3am",37.713775,29.462803,25.08167,7.741756
"7705","3am",26.319344,45.988059,21.08256,6.610039
"7706","3am",29.700526,44.274069,20.76486,5.260545
"7707","3am",40.599312,41.321159,13.37553,4.703996
"7708","3am",15.368428,44.13077,25.02367,15.477131
"7709","3am",30.392008,28.907733,33.28551,7.414751
"7710","3am",14.193382,26.708005,44.2996,14.799018
"7711","3am",29.615111,31.693919,23.31949,15.371481
"7712","3am",25.610305,43.731308,15.86175,14.796635
"7713","3am",41.059599,32.024264,22.06401,4.85213
