"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";"18.787669";"32.681101";"25.493787";"18.357939";"18.723162";"16.468067";"15.463795";" 6.639942";"28.863843";"18.950020";"29.209765";"12.314389";"37.635285";"16.030724";" 8.986438";"20.279229";"23.442581";"20.864123";"34.713137";" 9.583333";" 5.460318";"35.139849";"43.247509";"17.363103";"18.269009";"24.143879";"57.911930";"28.757054";"25.114618";"16.405702";"23.743236";"35.516891";"17.278767";"39.421188";"32.674585";"14.418837";"16.527448";" 8.275803";"15.850462";"12.766659";"26.027740";"14.710143";"26.782769";"22.687159";"12.543289";" 7.425144";"23.613206";"11.902371";" 9.163663";"24.085349";" 7.170573";"24.665131";" 8.746785";"27.728117";"13.145718";"17.146890";"13.975507";"10.974600";"12.578288";"17.704290";" 8.919815";"10.776183";"17.463406";" 8.776085";"21.495818";"13.674987";"12.917453";"13.004988";"13.375830";"16.728758";"10.372119";"16.999238";"11.006045";"18.934912";"18.770215";" 5.025793";" 4.010259";"23.332737";"16.925716";" 7.600756"
"1pm";"24.848723";"39.933323";"31.089209";"21.333993";"21.304224";"21.074826";"18.718129";"12.094401";"32.741494";"25.552095";"37.364472";"12.213315";"48.126123";"24.592282";" 8.404364";"24.339278";"30.910643";"26.226522";"38.601208";"14.799405";" 8.319693";"35.975822";"47.360392";"17.779798";"19.803713";"24.939612";"65.860710";"35.590692";"36.705377";"17.743653";"29.618192";"44.912554";"26.471731";"48.007843";"37.409145";"25.527520";"27.634862";" 8.765122";"30.825266";"24.244322";"31.266794";"17.666513";"34.991150";"28.320909";"14.258393";"17.094245";"27.048150";"15.662576";"10.661981";"30.080414";"18.610972";"24.915604";"11.068463";"33.017640";"23.413762";"19.347370";"18.661666";"12.047456";"17.555966";"18.930066";"11.081069";"22.277946";"19.421979";"10.657899";"20.574696";"17.548360";"18.994256";"21.665858";"17.737631";"23.170491";"21.903017";"21.420256";"11.509924";"17.123174";"27.802527";"11.758163";" 6.199191";"26.198521";"22.573611";" 9.125288"
"2pm";"28.678150";"37.680425";"32.422285";"23.590337";"24.503493";"22.347201";"16.529506";"14.671656";"31.756831";"27.306647";"37.093916";"14.506935";"49.587152";"22.583664";" 9.137137";"26.262599";"31.047428";"26.264048";"40.168513";"14.783164";"11.571610";"34.357285";"50.380542";"20.873407";"20.761517";"28.391284";"70.090280";"33.641882";"38.398357";"22.454668";"32.606076";"45.451524";"25.497170";"50.048219";"36.346097";"27.061010";"28.192271";"10.239490";"29.306362";"24.878428";"32.364108";"15.800570";"33.861050";"26.358238";"16.607932";"15.716586";"30.444467";"13.421856";"16.711230";"26.766238";"21.550973";"27.135888";"14.615579";"36.967314";"20.787929";"21.963488";"22.332802";"12.388649";"15.687680";"20.224782";"20.219404";"22.222031";"22.163297";"12.564803";"20.461061";"19.313193";"18.314745";"24.042516";"18.913262";"24.365887";"24.101889";"24.185234";"14.622116";"18.950938";"30.023750";"13.705528";" 6.282479";"25.218968";"24.664497";" 9.114644"
"3pm";"29.270591";"33.974082";"34.444686";"24.470017";"23.500320";"18.466982";"17.412953";"17.413612";"30.814233";"24.905398";"37.877408";"15.248426";"46.056826";"22.659751";" 7.383479";"26.201316";"31.643999";"25.499512";"38.827498";"15.290473";"12.062676";"33.081293";"47.470818";"23.558724";"21.374588";"24.630394";"68.812652";"30.691447";"39.250995";"18.646435";"26.527860";"43.342519";"24.304274";"47.495758";"37.411484";"23.746978";"28.647149";"11.335382";"26.738901";"25.337081";"30.593711";"14.498198";"33.900262";"27.717471";"14.798515";"14.929718";"33.000449";"14.257979";"14.800217";"21.161370";"22.410936";"28.334135";"13.471873";"36.448841";"21.686688";"20.849923";"26.294139";"10.120888";"14.647963";"21.012167";"19.970787";"21.608082";"24.268572";"11.817812";"21.587345";"16.961081";"18.606941";"21.972136";"17.151547";"21.786581";"25.982465";"20.505374";"13.794356";"18.927035";"33.151637";"13.326152";" 6.078503";"23.243018";"22.789898";" 9.210762"
"4pm";"26.540826";"32.005750";"28.719880";"18.542463";"19.916676";"14.772970";"17.086672";"13.319779";"28.975427";"23.163541";"34.162736";"14.131831";"39.832868";"16.384810";" 9.584383";"19.456287";"25.020162";"18.007274";"33.267925";"10.122973";" 9.974541";"28.647940";"41.576951";"20.975379";"20.734095";"25.325349";"66.500539";"30.359463";"33.607437";"15.809243";"16.553047";"38.294426";"23.412227";"43.882249";"28.491952";"17.612707";"24.627506";" 7.930710";"24.624123";"22.846857";"29.747551";"13.366805";"29.439457";"23.855052";" 7.458454";"12.014382";"24.564284";"14.221311";" 9.129176";"14.985525";"19.024385";"19.624028";" 8.536771";"28.200868";"16.880441";"18.514830";"21.463074";"10.972023";" 9.875197";"17.836331";"14.171361";"16.442765";"16.951527";" 9.484419";"18.627115";" 9.827227";"16.676362";"16.855850";"12.915832";"14.451249";"22.973633";"17.238039";"14.597608";"10.741529";"31.451554";" 9.164229";" 5.479461";"18.147840";"15.695755";" 4.356847"
"5pm";"19.5196193";"27.0359683";"19.0404711";" 8.8975070";"16.8575136";" 8.9240219";" 9.2543053";" 8.7116503";"24.0910222";" 9.7866880";"19.4484141";" 6.5159922";"25.9264198";" 9.7812574";" 5.5915292";" 6.0757696";"22.9368115";" 9.3911539";"25.1249705";" 5.3006796";" 3.6135491";"19.8429140";"30.3315148";"15.2243469";"16.4931350";"14.4513029";"56.1758937";"22.3844190";"19.4554762";" 5.7366333";"11.1206725";"29.5814579";"15.1848507";"30.3800354";"17.7228363";" 9.8466850";"12.0971673";" 4.9127082";"16.6050019";"16.3343358";"18.2504561";"11.9072660";"21.5492348";" 8.7267191";" 2.7473019";" 2.2604196";" 9.8378760";" 5.9160280";" 4.9386789";"11.5995876";" 8.8149559";"13.1146112";" 6.2767237";"15.1854273";" 8.2783822";" 7.9062569";"13.2888988";" 5.3110054";" 5.6947301";"13.7302503";" 7.1428267";"11.0726062";" 9.4261869";" 6.2643624";"12.8741231";" 6.1097576";" 9.1897853";"12.5544855";" 7.8565160";"10.6512300";" 9.7183387";"12.2262041";"11.9115545";" 8.7034596";"16.1451232";" 6.4904937";" 4.5361830";" 5.5913997";" 9.1603382";" 0.6765438"
"6pm";"12.0648859";"20.6145556";"10.4741414";" 6.2010313";"13.9331006";" 4.6149772";" 7.5061666";" 3.9894411";"16.4839043";" 2.6893964";" 9.8187020";" 4.3053145";"14.9787881";" 5.2297644";" 4.8741543";" 4.1216638";"12.9164996";" 4.6969741";"12.0361645";" 3.3411208";" 3.9234867";"12.0547953";"18.5153478";"10.2212906";" 7.3707388";" 6.8937647";"26.9153087";"13.3328484";" 7.4565946";" 4.5447173";" 4.9216683";"20.5097619";"11.4303410";"12.6617045";"10.2613904";" 4.3399487";" 5.2106616";" 2.8539298";" 6.2408140";"10.1827136";" 8.4965721";" 4.9105396";"16.1075074";" 6.8543006";" 2.1189054";" 2.5956652";" 4.1987869";" 2.2149605";" 0.5817412";" 2.9050572";" 3.8736636";" 6.0826535";" 3.5409141";" 7.9078296";" 3.1872846";" 5.2884666";" 6.9031205";" 2.7817593";" 2.8013735";" 6.3756392";" 5.6835810";" 4.7413116";" 4.9954270";" 2.4443337";" 8.4758799";" 3.3555205";" 1.4235909";" 6.9023085";" 4.5076838";" 8.0559806";" 5.4891871";" 8.8878945";"10.4496220";" 5.3210232";" 9.8272143";" 2.1086546";" 0.8908765";" 1.6178811";" 5.4346467";" 0.0000000"
"7pm";" 3.2442800";"11.1571689";" 5.3121920";" 1.6037255";" 7.0870602";" 3.6542648";" 3.0723502";" 1.2864096";"12.8786141";" 0.9054268";" 3.0520796";" 0.7360630";" 5.6175242";" 2.5559218";" 1.4439013";" 1.5439484";" 6.9899456";" 1.8380020";" 4.3058411";" 3.1023970";" 2.0601507";" 6.5131931";" 3.7773604";" 4.1618063";" 2.3145099";" 3.4138968";" 9.4049680";" 7.6746058";" 3.6057766";" 2.8084065";" 4.3208875";"10.1490891";" 6.5430972";" 3.3989612";" 6.5470851";" 1.5427926";" 2.0385546";" 3.7753810";" 4.0624070";" 5.8083186";" 4.7702541";" 2.0430501";" 4.5943055";" 1.2881184";" 0.0000000";" 1.7668314";" 2.1449930";" 1.7271263";" 0.5483045";" 2.7423928";" 1.2724662";" 1.4512056";" 1.8964745";" 5.9078580";" 1.5403781";" 5.1509387";" 2.3392616";" 0.0000000";" 2.3487414";" 3.8065350";" 3.9843765";" 4.4939960";" 2.1023968";" 0.9658134";" 3.6410321";" 1.8573989";" 1.0053378";" 5.1138361";" 4.3838667";" 3.6717058";" 2.8579954";" 4.2374006";" 5.4094099";" 5.0507202";" 6.1549123";" 1.3194310";" 0.5575325";" 0.6980426";" 3.3562134";" 0.0000000"
"8pm";"1.8345935";"8.9518672";"4.0570036";"0.0000000";"1.3709385";"2.9057158";"2.3600607";"0.0000000";"2.7134158";"0.5950873";"0.7485523";"1.2880327";"2.9716044";"1.3057533";"1.3937164";"1.4941259";"2.1821506";"0.8839420";"0.0000000";"1.9985418";"0.0000000";"5.0891856";"3.3153017";"2.0968653";"1.4766056";"2.2534957";"6.2487243";"3.0792664";"1.5338387";"2.4788798";"2.2820202";"6.1081319";"2.4775540";"0.0000000";"2.4414861";"1.1702062";"1.2532941";"0.7960435";"2.1002233";"3.5763980";"3.9654213";"0.0000000";"2.6082265";"1.8613672";"0.0000000";"0.0000000";"2.2505800";"0.5557943";"0.0000000";"2.8041135";"0.7456473";"0.4271313";"0.6215281";"5.4711534";"1.4894830";"5.6796051";"0.7519333";"0.0000000";"1.6497659";"2.5541679";"2.3999325";"1.2246265";"2.0184643";"0.9280288";"3.6211542";"1.1121875";"0.3012798";"3.0552392";"3.4178848";"1.4976257";"0.3543242";"3.6434936";"3.0536821";"4.2446058";"3.8852625";"1.3004307";"0.0000000";"2.6161422";"2.4396815";"0.0000000"
"9pm";"1.2505942";"6.8061012";"2.3790552";"0.0000000";"0.5614878";"3.5716751";"2.3174258";"0.0000000";"1.0216180";"1.8633128";"0.7238390";"0.5615830";"1.9390623";"1.2994892";"1.4055405";"1.4211125";"2.1722915";"0.0000000";"0.0000000";"1.9927059";"0.0000000";"2.8272857";"3.7419898";"2.0301306";"1.5221041";"2.0844662";"3.9597350";"3.2288915";"1.5271131";"2.5647474";"1.6651285";"4.5313795";"1.6726847";"0.0000000";"2.0535420";"1.1736267";"0.6276497";"0.7851648";"0.9069751";"0.5197918";"2.1490405";"0.0000000";"2.6126624";"1.8743112";"0.0000000";"0.0000000";"2.1545114";"0.0000000";"0.0000000";"1.9434969";"0.7261436";"0.4110745";"0.6176853";"4.5622856";"1.4212315";"3.0951409";"0.7191657";"0.0000000";"0.6990406";"0.0000000";"2.2911933";"1.2085084";"1.9907254";"0.9088323";"3.7093943";"0.0000000";"1.5391450";"2.9668229";"3.5073079";"1.5458354";"0.0000000";"3.6745375";"3.1161114";"2.0111955";"2.2385503";"1.3025290";"0.0000000";"2.6342642";"1.5461338";"0.0000000"
