"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 5.391079";"13.892441";"16.025062";"23.325417";"16.583021";"15.981286";"24.834340";"44.315882";"16.697474";"26.264421";"21.119156";"38.892755";"18.276346";"29.267074";"37.649171";"32.896742";"21.034831";"18.599086";"12.021313";"18.366493";"26.541484";"10.871619";" 7.360313";"22.402109";" 2.549428";"18.011807";" 9.108295";" 9.442346";"23.988586";"27.158209";"31.612975";"22.089952";"25.759977";"22.439428";"26.435718";"38.828830";"26.890011";"40.127977";"27.598129";"28.306959";"26.373494";"26.557891";"27.895437";"37.186084";"37.008581";"35.927020";"25.057138";"32.446035";"30.971196";"23.280308";"41.837948";"36.153601";"38.671489";"26.556883";"31.966714";"50.803173";"29.895465";"37.282248";"40.036696";"18.588506";"29.420532";"32.800348";"37.609180";"40.782208";"34.969962";"33.827891";"29.079090";"29.386087";"30.521181";"30.320855";"27.242136";"32.214782";"35.151891";"32.624026";"32.374608";"45.978458";"45.441905";"25.720169";"31.549220";"40.796416"
"1pm";" 5.550656";"18.640104";"15.577522";"24.248297";"15.875858";"15.390883";"24.228312";"41.299867";"15.961703";"28.932076";"20.131740";"39.777262";"17.120121";"24.908319";"37.617047";"33.924344";"17.411896";"16.911723";"12.383066";"19.243401";"30.059084";"11.762715";" 6.797021";"20.796018";" 2.856641";"20.542360";" 9.229212";"10.972650";"23.490632";"29.930029";"36.524744";"21.979828";"29.842431";"21.516245";"25.122388";"37.567436";"29.238378";"41.798491";"25.363796";"28.362409";"27.755927";"23.728057";"27.536005";"34.441675";"35.812052";"37.415323";"23.204463";"32.346588";"31.209302";"27.278313";"44.825275";"36.506900";"45.987412";"26.495604";"30.784453";"49.957271";"27.894843";"36.182611";"38.681502";"18.171770";"32.264368";"33.195255";"38.630553";"40.728157";"32.129941";"33.165669";"28.923061";"28.836602";"29.401376";"32.269240";"27.845039";"32.299918";"37.394561";"32.785536";"28.373962";"45.307320";"47.783766";"24.868372";"31.328451";"40.302308"
"2pm";" 5.706325";"24.149727";"17.208714";"22.855911";"17.601907";"15.512530";"20.856557";"45.860308";"17.818920";"31.158228";"19.770796";"40.781395";"15.668564";"22.469518";"36.580106";"30.232258";"17.516344";"19.469639";"12.429942";"15.752665";"24.883723";"13.393983";" 5.360024";"20.723639";" 1.932383";"18.687023";" 9.398070";"13.604627";"21.816304";"27.640823";"30.213436";"20.691331";"28.369204";"21.566711";"27.396549";"37.475266";"28.621709";"46.225398";"25.001134";"28.115802";"25.018227";"29.014118";"28.543602";"37.778280";"33.167591";"34.718414";"23.660943";"31.262098";"34.041689";"32.409072";"44.458616";"38.264498";"43.351877";"25.513460";"31.457765";"50.207522";"26.662454";"34.825557";"33.652551";"18.053776";"32.394450";"31.700428";"41.813739";"43.441576";"32.259564";"33.382914";"31.711065";"29.654081";"26.294675";"29.563256";"29.964866";"29.041380";"35.628248";"32.061028";"29.640553";"43.138264";"45.163592";"28.265627";"32.407094";"39.050705"
"3pm";" 8.948061";"28.436608";"16.212977";"19.815520";"16.688178";"13.330119";"20.354734";"39.469811";"18.318416";"26.117879";"18.465555";"39.870453";"14.898607";"23.171617";"33.116299";"28.710311";"15.118379";"19.972937";"11.182627";"15.049196";"26.424067";"14.616600";" 8.472860";"16.996389";" 2.950435";"18.928664";" 9.005719";"12.702074";"17.495467";"27.794564";"31.727175";"19.442667";"26.779343";"22.306823";"25.859987";"40.229001";"28.560155";"47.302253";"27.044277";"30.012695";"24.263482";"31.059609";"30.198157";"34.568917";"31.220870";"36.423762";"19.878309";"27.905396";"30.044654";"31.785337";"43.506049";"35.437780";"40.121789";"25.136480";"33.957280";"49.216260";"25.142611";"32.999466";"31.428688";"19.149426";"34.370060";"31.710189";"37.683974";"42.973932";"32.559849";"32.699783";"29.324040";"30.263341";"26.363449";"31.308956";"28.784449";"30.512754";"34.840242";"31.331886";"31.075678";"45.039841";"44.738489";"27.486530";"31.405988";"38.128091"
"4pm";"10.087097";"24.789776";"17.030355";"19.020630";"14.861977";"14.580225";"22.687829";"41.405611";"20.414228";"22.912673";"16.912856";"39.359874";"15.328135";"22.575034";"29.341375";"29.928397";"16.074914";"21.686686";"13.116376";"15.590709";"22.471571";"13.272257";" 9.666463";"17.123176";" 2.444199";"17.294924";" 8.350188";"12.401538";"25.067015";"29.859106";"31.238265";"22.093400";"28.216111";"24.341115";"27.960137";"34.897070";"28.631873";"50.717968";"31.635173";"27.721374";"23.886983";"24.181624";"31.238166";"36.448360";"32.792071";"40.241939";"20.063014";"23.429229";"30.970835";"23.698791";"45.432951";"35.344919";"39.011803";"22.581453";"27.078758";"47.537438";"26.478381";"34.145235";"32.539087";"20.554606";"35.227825";"29.537131";"31.820471";"39.717473";"31.438846";"34.263955";"28.011945";"28.458924";"30.355636";"34.719199";"27.208974";"30.625604";"30.932708";"39.760655";"27.902950";"44.323721";"40.785569";"30.145232";"32.573418";"35.556249"
"5pm";" 7.241200";"17.639453";"19.360815";"23.258224";"12.337670";"15.148391";"20.835601";"41.283020";"19.297554";"25.461280";"17.851737";"39.937398";"16.716735";"19.424711";"30.007881";"33.664307";"21.519458";"21.639331";"16.290971";"17.087470";"17.369642";"12.007562";" 9.217153";"16.479573";" 2.973976";"20.119423";"13.017509";"11.928886";"21.142863";"38.741243";"31.247822";"22.200542";"27.614896";"25.799571";"25.592246";"27.502238";"27.741717";"43.046757";"27.266358";"29.108321";"29.180826";"25.950356";"34.043833";"35.998603";"28.187750";"35.358648";"27.371524";"22.437779";"24.351797";"21.325142";"34.054532";"30.509968";"33.585675";"24.558467";"23.529096";"45.307761";"26.223837";"31.632067";"31.090219";"23.414232";"30.589623";"28.105069";"29.910399";"36.218773";"26.984381";"28.372558";"26.462183";"29.138323";"30.865883";"33.748142";"28.359165";"28.235061";"35.518852";"33.363014";"32.660093";"41.633608";"42.693314";"27.662633";"33.573832";"33.375632"
"6pm";" 7.027517";"13.174037";"19.673707";"22.256147";"15.393170";"14.778174";"19.154315";"36.098884";"21.392299";"24.573345";"20.070561";"39.133343";"17.803689";"25.301469";"28.928699";"33.897951";"22.567450";"19.469495";"18.455616";"17.446971";"15.412291";"10.218728";" 8.002672";"18.159734";" 4.396902";"19.319634";"19.588329";" 9.413136";"22.114309";"28.976333";"27.754377";"23.450915";"24.548008";"30.288647";"26.189749";"28.086411";"28.012506";"38.854912";"23.559349";"28.956913";"28.865646";"26.106455";"29.397602";"36.641221";"26.718962";"27.893844";"27.340293";"21.560797";"26.269065";"21.887485";"31.298252";"27.083026";"28.484938";"23.275193";"21.393897";"49.568698";"25.694559";"27.879698";"32.332079";"19.480800";"30.744314";"24.106316";"24.531712";"34.007938";"27.826481";"27.939089";"24.372238";"28.201623";"25.543061";"30.559996";"28.255929";"27.796125";"35.551366";"35.274044";"34.113906";"43.061041";"38.410936";"27.520200";"33.385463";"31.675642"
"7pm";" 6.031094";"11.756279";"18.171249";"22.734527";"18.558542";"15.013830";"19.295846";"31.209885";"21.439774";"23.358990";"22.687887";"36.038613";"19.338131";"24.447324";"26.595761";"31.195670";"23.827438";"19.611371";"18.830557";"16.675747";"15.696964";" 8.597731";" 8.883025";"18.740442";" 4.774211";"18.777170";"22.893325";"10.425777";"25.334344";"31.337764";"26.042901";"25.033836";"24.741933";"32.464454";"26.883007";"23.903915";"24.997835";"33.878760";"22.965338";"30.020482";"31.262097";"27.253137";"29.420939";"36.351345";"23.998088";"27.425897";"25.843146";"19.925864";"24.588429";"20.661928";"30.209333";"26.626800";"25.095420";"24.372216";"24.930765";"47.745391";"24.197223";"27.125278";"30.791387";"19.017905";"29.412783";"24.198163";"23.320625";"30.844651";"27.219691";"28.363652";"23.250929";"27.697333";"26.641437";"29.004994";"26.324743";"29.968043";"36.756721";"35.261243";"33.858694";"41.535511";"34.296480";"29.329585";"33.843307";"31.745232"
"8pm";" 5.666268";"10.374985";"14.931512";"20.465314";"20.416140";"13.787034";"19.481940";"31.181987";"22.765242";"23.397733";"21.968256";"35.367814";"19.719061";"24.862258";"26.272653";"30.183065";"25.160421";"20.040942";"19.839033";"18.081678";"15.231960";" 8.329081";" 7.504390";"18.740996";" 5.996176";"17.508437";"23.585809";"11.881284";"26.293009";"30.175786";"25.801255";"25.483686";"24.679976";"31.918963";"28.356994";"26.197744";"24.010434";"34.953477";"21.802854";"31.893532";"29.020307";"23.285883";"28.944936";"36.180294";"23.755738";"25.893210";"24.442186";"20.116012";"25.257366";"21.126949";"31.538591";"24.136419";"25.933550";"23.045110";"25.119742";"47.607063";"25.955463";"26.558989";"32.281626";"20.005188";"25.287434";"22.815356";"22.379889";"30.187315";"27.067964";"27.095338";"21.625556";"29.522057";"24.509327";"28.246812";"26.097092";"29.751646";"35.622858";"36.369303";"33.953648";"40.910967";"35.113556";"26.714329";"34.704185";"32.238972"
"9pm";" 5.306770";" 9.705898";"15.160149";"20.412788";"20.413247";"14.240618";"19.129996";"31.606449";"24.380611";"23.467815";"21.224591";"34.282335";"20.005112";"23.701918";"26.497503";"28.699843";"24.922166";"19.928565";"18.507090";"16.875573";"15.815321";" 8.454982";" 7.380845";"18.323370";" 6.182279";"16.827000";"23.692042";"13.184445";"27.287347";"30.202521";"26.293595";"24.516638";"25.414347";"37.277488";"30.387945";"26.878252";"24.921989";"34.472767";"21.839729";"31.104240";"28.674729";"23.741521";"27.990528";"36.515312";"23.247887";"25.760247";"24.362411";"20.300508";"24.145834";"20.205420";"30.705456";"24.194849";"25.770345";"22.464872";"24.990713";"48.284597";"25.395668";"26.680686";"32.332888";"20.530263";"24.112924";"22.493671";"22.069163";"29.559167";"27.741765";"27.253264";"21.900800";"28.641890";"25.174390";"26.946809";"26.052172";"30.013738";"35.654345";"36.180786";"32.892121";"41.550038";"34.682221";"26.906671";"34.704185";"32.900814"
"10pm";" 5.634898";"10.150412";"15.497263";"19.514214";"19.295003";"14.234686";"18.508997";"32.057275";"24.470857";"23.488120";"21.221262";"34.120764";"19.774705";"23.690878";"27.252915";"28.699843";"24.285836";"18.786660";"18.419329";"17.050691";"16.179208";" 8.392680";" 7.314028";"17.704220";" 6.249593";"16.452301";"21.036289";"13.417276";"27.125513";"29.512852";"26.196374";"24.958865";"26.014705";"33.171470";"28.889224";"28.018815";"25.316075";"35.087691";"20.108698";"30.612102";"28.047380";"23.108941";"28.265722";"36.662859";"23.500938";"26.811802";"24.813590";"21.763073";"23.892477";"19.925930";"30.696751";"23.922909";"25.450175";"22.262172";"24.795276";"48.484444";"24.967405";"26.642803";"32.805005";"20.059845";"23.932414";"23.060740";"22.394180";"28.406837";"28.306671";"27.253264";"20.969676";"28.456294";"25.174390";"26.946809";"25.840524";"29.013930";"36.192591";"35.386565";"33.196139";"41.881293";"34.602270";"27.282852";"34.704185";"32.900814"
"11pm";" 6.196607";" 9.861741";"15.847137";"19.811246";"18.871270";"14.349993";"18.733047";"30.726949";"24.274169";"23.616817";"20.792446";"33.740115";"19.491583";"22.902450";"27.657268";"28.136417";"23.929492";"18.786660";"18.093932";"16.705605";"16.068624";" 9.111207";" 7.201564";"17.290625";" 6.345376";"17.152729";"20.782855";"12.817758";"27.180232";"29.453352";"25.588337";"25.839176";"26.374847";"32.866920";"27.649215";"28.311487";"25.549079";"36.571467";"19.915207";"29.895454";"28.184790";"22.787197";"29.204598";"37.034676";"22.937953";"26.642636";"24.011500";"22.043346";"24.569530";"18.940208";"30.496547";"23.490793";"25.478418";"22.596365";"24.184549";"48.222844";"24.783058";"26.642803";"31.723762";"20.230570";"23.526968";"22.801674";"24.563221";"28.759736";"28.417082";"27.253264";"20.984126";"28.039840";"25.174390";"28.009225";"25.585668";"29.074345";"34.854346";"34.039269";"33.623912";"41.881293";"34.300456";"27.282852";"34.368053";"32.367118"
"12pm";" 6.405999";"11.684370";"15.700337";"19.699288";"18.700062";"13.845010";"18.882670";"30.726949";"24.088170";"23.373430";"20.379629";"33.469921";"18.541889";"23.769630";"27.541788";"28.136417";"23.929492";"18.430206";"18.119992";"16.806698";"16.198500";" 8.110639";" 7.174129";"17.960531";" 6.266139";"17.047641";"20.370504";"13.096406";"27.530609";"29.453352";"26.284927";"26.163048";"26.865569";"27.322457";"27.540752";"28.156750";"25.548433";"35.588406";"20.674195";"29.606220";"27.489981";"22.529878";"31.577770";"35.436689";"22.937953";"26.457726";"24.011500";"22.043346";"24.569530";"18.797273";"30.496547";"23.490793";"24.935165";"22.470399";"23.782144";"48.788525";"24.596195";"26.642803";"31.723762";"20.365373";"23.526968";"23.028063";"24.563221";"28.759736";"28.930726";"27.253264";"20.984126";"27.744597";"25.174390";"29.630456";"25.585668";"29.074345";"34.854346";"33.834251";"33.772316";"41.787903";"34.300456";"27.642989";"33.901264";"32.451814"
"1am";" 6.586649";"13.747863";"15.393669";"19.024254";"19.080628";"13.494668";"18.571167";"32.130528";"24.571965";"23.051679";"20.609718";"33.085459";"18.541889";"23.624078";"27.403542";"28.136417";"24.398975";"18.304835";"18.025258";"16.806698";"16.198500";" 7.973000";" 7.174129";"18.619673";" 6.211213";"16.923899";"20.370504";"13.096406";"27.023222";"29.402687";"26.284927";"25.887209";"26.880570";"28.176193";"27.949743";"28.156750";"25.520556";"34.891725";"20.674195";"29.606220";"27.183696";"22.148354";"31.394120";"35.921672";"23.176654";"26.300663";"24.011500";"22.043346";"24.569530";"18.797273";"30.072769";"23.956086";"24.745231";"22.580063";"23.438617";"48.788525";"24.897075";"26.642803";"31.723762";"20.365373";"23.526968";"23.028063";"24.308403";"28.802366";"28.661461";"27.070335";"20.984126";"27.744597";"25.174390";"29.630456";"25.585668";"29.074345";"34.854346";"33.711327";"33.772316";"41.451787";"34.052937";"27.834361";"33.901264";"31.967076"
"2am";" 6.513439";"13.995810";"15.643946";"19.309851";"19.029309";"13.494668";"18.571167";"31.607828";"24.270057";"22.772078";"20.501606";"32.863141";"18.658446";"23.808007";"27.484953";"28.136417";"24.583760";"18.304835";"18.025258";"16.806698";"16.198500";" 7.949943";" 7.227147";"18.619673";" 6.080960";"16.923899";"20.191739";"13.090821";"26.865866";"29.402687";"26.284927";"25.887209";"26.880570";"28.176193";"27.949743";"28.156750";"24.765675";"34.891725";"20.499089";"29.606220";"27.183696";"22.148354";"31.394120";"35.921672";"23.751564";"26.300663";"24.011500";"22.043346";"24.569530";"18.797273";"30.072769";"24.241787";"24.745231";"22.580063";"23.438617";"49.246041";"24.897075";"26.452153";"31.723762";"20.365373";"23.526968";"23.028063";"24.489470";"29.071598";"28.661461";"27.327169";"20.984126";"27.744597";"25.174390";"29.630456";"25.585668";"29.074345";"34.854346";"33.711327";"33.772316";"41.451787";"33.603887";"27.631287";"33.901264";"31.967076"
"3am";" 6.561351";"13.995810";"15.745328";"19.309851";"18.886706";"13.508853";"18.751746";"31.607828";"24.270057";"22.748904";"20.501606";"32.863141";"18.658446";"23.861054";"27.484953";"28.136417";"24.583760";"18.304835";"18.025258";"16.806698";"16.198500";" 7.840281";" 7.287596";"18.619673";" 6.042467";"16.923899";"20.532966";"13.090821";"26.865866";"29.526991";"26.284927";"25.887209";"26.742331";"28.176193";"27.949743";"27.950439";"24.765675";"34.654087";"20.499089";"29.606220";"27.183696";"22.148354";"31.394120";"36.168656";"23.751564";"26.300663";"24.011500";"22.043346";"24.740664";"18.797273";"30.072769";"24.241787";"24.987708";"22.580063";"23.275251";"49.246041";"24.897075";"26.452153";"31.723762";"20.365373";"23.526968";"23.028063";"24.489470";"29.071598";"28.661461";"27.327169";"20.838706";"27.744597";"25.174390";"29.630456";"25.585668";"29.074345";"34.571699";"33.711327";"34.055654";"41.451787";"33.603887";"27.631287";"33.901264";"31.967076"
