"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"99.3948655";"97.6233848";"98.4576429";"96.9763208";"99.4547685";"98.7711040";"96.9279654";"97.2651845";"98.8980820";"99.5498450";"99.2988260";"99.1414682";"99.2710769";"99.2481577";" 0.0000000";" 0.6031217";" 0.5972108";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8313680";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6692221";" 0.8737460";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.3186261";" 0.0000000";" 1.0842760";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8286667";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4348886";" 0.0000000";" 1.3206634";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.2900000";" 0.0000000";" 0.4122949";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4807573";" 1.4117157";" 0.0000000";" 0.0000000";" 0.3849647";" 0.0000000";" 0.0000000";" 0.0000000";" 4.5824903";" 1.3609691";" 1.3651528";" 0.6504736";" 0.0000000";" 0.2001590";" 0.3447707";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6230330";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8340734";" 0.0000000";" 0.0000000";" 0.6241102";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8002549";" 0.4317530";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8080473"
"5am";"99.3948655";"97.6293903";"98.4576429";"96.9899828";"99.4547685";"98.7711040";"96.9324679";"97.2546134";"98.2539197";"99.3893085";"98.7519315";"99.3565950";"99.2710769";"99.2463006";" 0.0000000";" 0.6063326";" 0.5983511";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8404070";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6692221";" 0.8783093";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.3087416";" 0.0000000";" 1.0842760";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8260727";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4348886";" 0.0000000";" 1.3082874";" 0.0000000";" 0.8505641";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.2899542";" 0.0000000";" 0.4122949";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4802049";" 1.4117157";" 0.0000000";" 0.0000000";" 0.3844402";" 0.0000000";" 0.0000000";" 0.0000000";" 4.6096063";" 1.3755567";" 1.3515322";" 0.6564781";" 0.0000000";" 0.2005920";" 0.3475260";" 0.0000000";" 0.0000000";" 2.1791444";" 0.6319991";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.8363763";" 0.0000000";" 0.0000000";" 0.6292569";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7999755";" 0.4394038";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8056089"
"6am";"96.5643123";"97.2200575";"95.7419953";"96.6987869";"99.4555303";"98.0982176";"96.1280714";"97.0976961";"97.9478561";"97.8617293";"97.8922505";"98.9914948";"98.0586574";"98.7869630";" 0.0000000";" 0.6153118";" 0.5936734";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.4319312";" 0.8578252";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6697162";" 0.8757813";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.3743321";" 0.0000000";" 1.0804811";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8444614";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4468954";" 0.0000000";" 1.3313267";" 0.0000000";" 1.5820754";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5284220";" 0.0000000";" 0.4134158";" 0.0000000";" 0.0000000";" 0.7173801";" 0.0000000";" 0.7210101";" 1.4184042";" 0.0000000";" 0.0000000";" 0.3858783";" 0.0000000";" 0.0000000";" 0.0000000";" 4.7508758";" 1.4054989";" 2.1419000";" 0.6735479";" 0.0000000";" 0.5376009";" 0.8168252";" 0.0000000";" 0.0000000";" 2.1393485";" 0.6554385";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 3.8854420";" 0.0000000";" 0.0000000";" 0.6604916";" 0.0000000";" 0.0000000";" 0.0000000";" 1.2586897";" 0.4468712";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8048450"
"7am";"95.3486500";"92.0634414";"89.6512358";"89.8321152";"98.4875836";"92.1736431";"92.4351239";"95.8222418";"96.2457169";"95.5262972";"96.3964961";"97.6179612";"96.6658196";"95.8636518";" 0.0000000";" 0.9810017";" 0.9907468";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.4728960";" 0.9063838";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7106198";" 0.9333439";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.5624960";" 0.0000000";" 1.1109659";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8556159";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4798280";" 0.0000000";" 1.3740264";" 0.0000000";" 1.5977200";" 0.0000000";" 0.0000000";" 0.0000000";" 0.1948710";" 0.9204835";" 1.9522395";" 1.2907464";" 0.4075348";" 0.0000000";" 0.0000000";" 0.9936595";" 0.5077673";" 1.6178626";" 1.4430810";" 0.0000000";" 0.0000000";" 0.3903425";" 0.8644032";" 0.0000000";" 0.0000000";" 5.1060944";" 0.0000000";" 3.3298038";" 0.7274560";" 0.4035970";" 0.7822770";" 1.3930531";" 0.0000000";" 0.0000000";" 1.0181863";" 3.2711118";" 0.0000000";" 0.5773180";" 0.0000000";" 0.0000000";" 0.0000000";" 4.0774731";" 0.0000000";" 0.0000000";" 0.6977961";" 0.0000000";" 0.0000000";" 0.0000000";" 1.2979776";" 0.4497119";" 0.0000000";" 0.3488319";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.8531876"
"8am";"82.6962845";"81.4680999";"75.3338327";"82.3506586";"95.4992929";"83.7879715";"85.5252232";"92.3621163";"89.0497903";"90.0432267";"88.3125141";"93.6323899";"90.3622461";"94.8244184";" 0.0000000";" 1.3395641";" 1.0603051";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.6625173";" 0.9545367";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7952517";" 1.0531088";" 0.6762129";" 0.6345265";" 0.0000000";" 0.9477004";" 1.2761332";" 0.0000000";" 1.3235890";" 0.8435418";" 0.0000000";" 0.0000000";" 0.6123246";" 1.1102263";" 0.0000000";" 0.9678475";" 0.0000000";" 0.0000000";" 1.0265138";" 0.9444908";" 0.0000000";" 0.0000000";" 2.3506130";" 0.0000000";" 1.7059315";" 0.0000000";" 0.8356038";" 0.0000000";" 0.2161640";" 1.8409038";" 2.8447969";" 2.8153133";" 4.5921417";" 1.8805367";" 0.4007885";" 2.3447645";" 1.2216049";" 2.9004664";" 4.8759111";" 0.9953635";" 0.0000000";" 2.2105372";" 0.9045995";" 0.0000000";" 0.5057644";" 5.7988164";" 0.7496024";" 3.4520647";" 1.1459949";" 0.7446226";" 2.5902289";" 1.8855632";" 2.1428277";" 0.0000000";" 1.0682873";" 3.2940868";" 0.7632289";" 0.9873139";" 1.5032044";" 0.0000000";" 0.0000000";" 5.0118008";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 2.3950286";" 0.5146505";" 0.6028880";" 0.7612870";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.1472766"
"9am";"62.7366235";"66.5415099";"52.2747532";"71.0942633";"84.3634832";"70.0793396";"71.5020389";"79.5427682";"73.3513042";"75.3859449";"71.8494013";"85.1385844";"83.0334969";"86.5304302";" 1.7644129";" 5.5237214";" 3.0666143";" 0.7624662";" 1.4464623";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.2174927";" 2.2375677";" 0.9462932";" 0.0000000";" 0.7952894";" 0.0000000";" 2.3553761";" 0.8225972";" 1.2053464";" 2.1148624";" 1.1779941";" 1.2367079";" 0.9281635";" 0.0000000";" 0.9897159";" 0.0000000";" 0.0000000";" 3.6225722";" 3.2526557";" 0.0000000";" 0.0000000";" 1.9872910";" 3.4785578";" 4.6315662";" 2.0259258";" 0.0000000";" 1.1813594";" 2.7465622";" 2.6283304";" 0.0000000";" 0.0000000";" 2.6469909";" 0.0000000";" 5.2880399";" 2.5082050";" 1.7661717";" 3.4459765";" 1.9199194";" 3.7313964";" 7.0615235";" 5.3764409";"13.3173842";" 6.6630857";" 6.1778854";" 7.6881529";" 7.5088492";" 5.6538910";" 7.8864108";" 4.6380537";" 0.0000000";" 4.8983943";" 7.1570288";" 0.0000000";" 2.3830489";" 5.9214534";" 2.3665608";" 4.9676199";" 1.7916892";" 3.2429211";" 8.6187627";" 3.1233824";" 6.6060752";" 0.8163642";" 5.4425384";" 5.7455451";" 2.8822371";" 2.8839314";" 6.1634199";" 4.8001327";" 0.0000000";" 5.6973854";" 0.7720730";" 0.0000000";" 0.4851542";" 0.0000000";" 0.0000000";" 1.3388375";" 4.5193984";" 0.5124308";" 2.0420670";" 1.3989714";" 0.0000000";" 0.0000000";" 2.7888399";" 2.0001422";" 1.3270870"
"10am";"53.4213951";"57.5092341";"46.1894000";"61.5786202";"79.0453099";"60.7214426";"63.7500275";"69.5605467";"64.0939652";"64.7433004";"62.8499418";"79.1226757";"73.6344362";"82.1553723";" 2.5593075";" 6.9614078";" 2.9034373";" 0.7503012";" 1.4676173";" 0.0000000";" 1.1943618";" 0.0000000";" 0.0000000";" 1.2899722";" 2.7509864";" 0.8969548";" 0.0000000";" 1.5408949";" 0.0000000";" 2.3288955";" 0.8734117";" 1.1661250";" 2.0913696";" 1.2944099";" 1.2028054";" 0.8926192";" 0.0000000";" 1.8774019";" 1.3142373";" 0.0000000";" 3.6385365";" 4.5644848";" 0.0000000";" 0.0000000";" 2.0322246";" 5.2182742";" 5.3613603";" 2.0011795";" 0.0000000";" 1.2190273";" 2.5733161";" 4.7785727";" 0.0000000";" 0.0000000";" 2.5313535";" 0.0000000";" 7.3726136";" 3.9169868";" 5.0112891";" 6.0612987";" 3.7505371";" 6.2461495";"12.1636499";" 9.5750914";"21.3976273";" 8.1746385";"10.9914872";"12.2785883";"11.7593179";" 8.7178925";"10.4111882";" 7.1967511";" 1.5604641";" 7.4663751";" 9.5631520";" 1.6849024";" 2.3512196";" 5.9380997";" 3.0467598";" 5.0454940";" 1.9710503";" 5.4474712";"12.9584422";" 4.8679540";"10.8034066";" 1.5402386";" 5.4190275";" 7.0812288";" 4.4334259";" 2.7740574";" 8.3537561";" 4.7872475";" 0.7806330";" 5.5245845";" 0.8672002";" 0.0000000";" 0.9884284";" 0.0000000";" 1.4591037";" 1.3204651";" 4.4582394";" 1.0636501";" 3.0040775";" 2.7044333";" 0.0000000";" 0.0000000";" 3.9282454";" 2.0624801";" 3.2157337"
