"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080"
"12am";" 543.28456";" 414.79273";" 720.64420";" 891.72727";" 408.92578";" 750.23530";" 530.14618";" 273.28985";" 771.08119";" 246.75433";" 618.62266";" 899.28304";" 547.22754";" 780.75947";" 391.50062";" 223.45006";" 890.00544";"1691.26409";"1356.48995";"2439.58395";" 265.74277";"1051.39077";" 849.84937";"1116.91954";"1007.20957";" 170.91835";"1102.57302";" 586.47142";" 378.36964";" 270.98985";" 486.21401";" 842.33921";"1181.40213";" 139.73451";"1021.73911";" 429.69021";" 389.19039";" 401.29261";" 301.83930";"1058.44845";" 675.71466";" 212.29600";" 393.52239";" 284.54853";" 261.78011";" 266.20492";" 359.75931";" 588.99970";" 314.37719";" 216.86686";" 233.95037";" 391.50482";" 773.09390";" 566.85855";" 270.50961";" 320.45236";" 377.11516";" 699.92963";"1357.89967";" 803.17743";" 598.95371";" 697.47445";"  61.69821";" 608.23713";" 367.68672";" 460.15422";" 501.33691";" 904.10646";" 322.76470";" 945.98301";"1623.33294";" 946.97536";"2232.19699";"1887.15483";"2192.66459";"1227.59051";" 465.03746";" 686.91870";" 103.53861";"  96.55482"
"1pm";" 618.15604";" 359.02689";"1096.74216";" 791.95234";" 339.73931";" 754.93683";" 451.66674";" 132.92025";" 996.83101";" 317.25056";" 869.31048";" 762.55462";" 543.39393";" 780.75947";" 391.50062";" 223.45006";"1166.23610";"1795.40631";"1426.90915";"2075.34481";" 235.66865";" 923.62480";" 945.51578";"1207.67691";"1092.53864";" 170.91835";" 990.65445";" 606.04153";" 462.55731";" 470.90790";" 455.09692";" 853.10552";" 918.14850";" 156.84926";"1078.96038";" 579.90261";" 324.66672";" 428.25799";" 281.55770";" 918.19806";" 637.14453";" 212.62832";" 331.36226";" 246.86865";" 280.62005";" 176.18316";" 201.70595";" 582.82536";" 567.42451";" 130.23826";" 192.20403";" 391.50482";" 665.97484";" 527.54981";" 270.50961";" 320.45236";" 377.11516";" 779.03163";" 781.43152";"1012.86929";" 631.88376";" 653.30588";"  61.69821";" 608.23713";" 367.68672";" 460.15422";" 501.33691";" 904.10646";" 298.26657";" 820.39331";"1476.64634";" 998.06522";"2006.12186";"1907.18468";"2657.68358";"1069.42061";" 465.03746";" 552.76490";" 282.20041";" 140.72339"
"2pm";" 388.48600";" 387.31835";"1112.63290";" 859.97065";" 240.31156";" 573.87166";" 575.09799";" 132.92025";"1050.45266";" 270.97386";"1121.61524";" 597.83384";" 595.69146";" 903.16103";" 397.19296";" 170.56890";"1088.74093";"1445.40599";"1291.65454";"2200.78506";" 269.46103";" 889.28431";" 862.45635";"1386.21574";"1370.22792";" 106.40832";" 794.88378";" 665.15835";" 646.18244";" 527.82803";" 516.88345";" 829.74760";" 993.46723";" 110.62449";"1196.48768";" 533.71663";" 324.66672";" 477.56038";" 307.13513";"1041.82224";" 708.74295";" 273.16863";" 389.02640";" 230.44198";" 322.06334";" 221.19404";" 343.79943";" 488.26243";" 542.98331";" 103.74590";" 171.36346";" 221.83067";" 686.02570";" 471.22253";" 306.78603";" 320.45236";" 319.72908";" 629.97732";"1053.53417";" 886.57327";" 598.31845";" 653.30588";"  40.60833";" 419.34934";" 367.68672";" 409.80465";" 501.33691";" 904.10646";" 226.22779";" 945.34298";"1161.87445";" 992.88880";"1933.60422";"1632.79340";"2624.68777";" 816.31207";" 515.38703";" 597.27290";" 237.69241";" 140.72339"
"3pm";" 628.19212";" 433.67903";" 877.62422";" 703.61131";" 301.89287";" 615.43763";" 628.28887";" 132.92025";" 658.92736";" 430.83084";" 826.54194";" 653.89848";" 668.72450";" 743.95655";" 414.80084";" 170.56890";" 988.76720";"1470.96245";"1369.98103";"2148.64606";" 245.02452";" 807.17627";" 848.22034";"1346.32940";"1384.46393";" 486.04994";" 905.07572";" 608.56365";" 604.60721";" 529.26658";" 630.37695";" 951.23159";"1282.19835";" 141.10817";"1067.80303";" 662.31738";" 255.18580";" 423.25083";" 346.19573";"1091.50056";" 708.74295";" 227.54959";" 391.75431";" 341.56496";" 340.90328";" 221.19404";" 175.13374";" 488.26243";" 325.80261";" 103.74590";" 192.20403";" 377.82306";" 611.76266";" 471.22253";" 306.78603";" 320.45236";" 319.72908";" 687.97486";" 942.64336";" 939.46654";" 631.88376";" 697.47445";"  40.60833";" 419.34934";" 328.86191";" 448.62946";" 501.33691";" 973.11513";" 226.22779";" 876.33431";"1161.87445";" 992.88880";"2125.46109";"1727.14039";"2455.03855";" 894.90481";" 515.38703";" 552.76490";" 237.69241";"  96.55482"
"4pm";" 566.57321";" 565.37752";" 949.74862";" 841.63564";" 242.18975";" 531.08371";" 599.29431";" 177.42825";" 762.34747";" 532.21566";" 656.86968";" 616.09465";" 761.18872";" 635.99760";" 363.96687";" 224.20910";"1112.81987";"2064.91034";"1445.63063";"2179.21867";" 326.15972";" 792.55574";" 747.65922";"1410.18088";"1104.18154";" 201.06531";" 847.97156";" 514.92981";" 534.97337";" 457.79771";" 580.30190";" 843.95959";" 953.21410";" 165.50580";" 796.26560";" 581.60888";" 225.11168";" 322.17214";" 208.50726";" 814.34188";" 620.78817";" 251.69465";" 680.87121";" 211.60204";" 378.63309";" 221.19404";" 117.65228";" 531.67284";" 350.24381";" 103.74590";" 192.20403";" 377.82306";" 684.31550";" 510.53127";" 306.78603";" 396.91344";" 368.73091";" 745.97240";"1126.89401";" 972.39659";" 664.25194";" 697.47445";"  61.69821";" 419.34934";" 294.44057";" 496.82608";" 501.33691";"1032.98470";" 279.28379";"1096.84797";"1481.12369";" 835.85526";"1928.62728";"1722.97050";"2418.35721";" 951.39989";" 515.38703";" 686.91870";" 103.53861";"  96.55482"
"5pm";" 409.06564";" 659.47024";" 694.21005";" 792.78689";" 248.73087";" 332.10888";" 505.91162";" 192.44560";" 647.33486";" 389.67866";" 788.47770";" 724.75079";" 780.40311";" 769.13650";" 427.37149";" 101.79680";"1028.24830";"1941.33066";"1545.82729";"2301.97521";" 367.05362";" 683.80759";" 500.69027";"1651.73306";"1059.12414";" 267.00229";" 734.53691";" 280.48710";" 598.42901";" 413.83065";" 496.45333";"1144.52963";" 893.66565";" 161.56165";" 757.77303";" 638.85964";" 269.01900";" 477.34094";" 385.82005";"1197.89241";" 672.25487";" 349.16347";" 337.89478";" 230.44198";" 477.57228";" 221.19404";" 117.65228";" 702.69841";" 325.80261";" 130.23826";" 192.20403";" 377.82306";" 916.39109";" 557.53403";" 239.42214";" 396.91344";" 377.11516";"1013.33887";"1299.86574";" 629.90870";" 609.16262";" 697.47445";"  61.69821";" 392.85698";" 333.26538";" 508.35084";" 501.33691";"1032.98470";" 290.36692";" 811.11751";"1693.01695";" 955.49493";"1877.91344";"2014.95615";"2007.69098";"1349.95651";" 558.75658";" 686.91870";" 103.53861";"  96.55482"
"6pm";" 205.34918";" 660.52460";" 686.15083";" 979.69996";" 224.31047";" 608.68494";" 447.70534";" 335.16225";" 595.09093";" 294.39894";" 659.72131";" 769.13923";" 780.40311";" 876.04638";" 473.22105";" 154.67796";" 972.56718";"1875.06044";"1445.97487";"2848.48565";" 404.49797";" 754.02890";" 608.81392";"1682.32763";" 453.25084";" 244.51982";" 544.42371";" 404.52475";" 495.04349";" 380.08318";" 518.51537";" 914.32540";" 951.83540";" 161.56165";" 734.08324";" 600.83537";" 269.01900";" 685.17289";" 341.30584";"1186.25325";" 688.61123";" 320.25869";" 287.62289";" 303.84087";" 420.35826";" 246.59648";" 117.65228";" 730.20050";" 325.80261";" 178.26722";" 233.95037";" 377.82306";" 975.25463";" 557.53403";" 208.66240";" 396.91344";" 414.72565";"1068.00401";"1432.83395";" 708.13888";" 542.66726";" 503.44411";"  85.38505";" 392.85698";" 287.17456";" 466.43521";" 501.33691";"1112.50023";" 290.36692";" 713.28363";"2133.76652";"1058.09546";"2386.98671";"1713.97180";"2177.29993";"1305.76330";" 558.75658";" 686.91870";" 103.53861";"  96.55482"
"7pm";" 170.08257";" 606.54933";" 527.76557";"1018.10796";" 185.90247";" 694.89370";" 409.13521";" 386.80413";" 295.24280";" 294.39894";" 778.36696";" 845.15834";" 840.90985";" 876.04638";" 544.45564";" 154.67796";" 934.25581";"1972.93896";"1510.61296";"3136.76282";" 404.49797";" 849.39565";" 579.03728";"1448.25099";" 443.80489";" 248.25414";" 580.05929";" 315.25600";" 495.04349";" 437.08141";" 580.30190";" 852.32954";" 912.69518";" 200.70187";" 658.11037";" 825.74174";" 269.01900";" 545.72078";" 341.30584";"1101.51039";" 765.75149";" 257.66364";" 394.36895";" 303.84087";" 471.37244";" 246.59648";" 235.30456";" 634.83375";" 325.80261";" 178.26722";" 258.70166";" 377.82306";"1083.07919";" 557.53403";" 270.50961";" 396.91344";" 433.78711";"1177.98031";"1432.83395";" 679.22172";" 459.24732";" 503.44411";"  85.38505";" 392.85698";" 422.94136";" 466.43521";" 547.71520";"1112.50023";" 343.42292";" 713.28363";"2026.72430";"1109.18532";"2556.14303";"1713.97180";"2179.78301";"1305.76330";" 558.75658";" 686.91870";" 103.53861";"  96.55482"
"8pm";" 265.67193";" 646.12683";" 477.31911";"1056.51596";" 185.90247";" 730.83794";" 409.13521";" 386.80413";" 229.36539";" 294.39894";" 778.36696";" 845.15834";" 840.90985";" 978.86168";" 544.45564";" 154.67796";" 934.25581";"1822.97296";"1736.55183";"3154.30281";" 404.49797";" 801.55328";" 506.38113";"1423.13445";" 396.05790";" 248.25414";" 548.52126";" 171.19760";" 615.98701";" 437.08141";" 518.51537";" 893.49972";" 912.69518";" 200.70187";" 698.61059";" 688.03868";" 269.01900";" 442.90548";" 367.87117";"1101.51039";" 765.75149";" 278.27999";" 394.36895";" 303.84087";" 471.37244";" 291.60736";" 235.30456";" 634.83375";" 350.24381";" 178.26722";" 258.70166";" 377.82306";" 940.94804";" 557.53403";" 270.50961";" 396.91344";" 433.78711";"1177.98031";"1369.34275";" 742.71292";" 459.24732";" 697.47445";"  85.38505";" 446.19013";" 422.94136";" 560.15433";" 547.71520";"1112.50023";" 343.42292";" 713.28363";"2026.72430";"1109.18532";"2490.70804";"1698.82964";"2260.36016";"1349.95651";" 465.03746";" 686.91870";" 103.53861";"  96.55482"
"9pm";" 370.85784";" 587.54020";" 373.41665";"1056.51596";" 185.90247";" 620.97854";" 476.12619";" 386.80413";" 267.09520";" 294.39894";" 902.22132";" 817.13002";" 817.27698";" 978.86168";" 504.05456";" 154.67796";" 934.25581";"1781.57243";"1670.09809";"3137.32891";" 404.49797";" 760.15275";" 506.38113";"1532.99385";" 396.05790";" 248.25414";" 495.02649";" 171.19760";" 554.97011";" 437.08141";" 518.51537";" 855.76991";" 912.69518";" 228.73019";" 698.61059";" 688.03868";" 269.01900";" 483.30656";" 406.57242";"1171.72791";" 765.75149";" 303.03128";" 394.36895";" 303.84087";" 471.37244";" 291.60736";" 235.30456";" 837.97393";" 350.24381";" 178.26722";" 233.95037";" 377.82306";" 940.94804";" 557.53403";" 270.50961";" 396.91344";" 433.78711";"1235.97785";"1311.34521";" 742.71292";" 459.24732";" 697.47445";"  85.38505";" 446.19013";" 422.94136";" 602.06996";" 547.71520";"1112.50023";" 343.42292";" 713.28363";"2026.72430";"1160.27518";"2368.29574";"1698.82964";"2331.68260";"1349.95651";" 465.03746";" 686.91870";" 103.53861";"  96.55482"
